equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.4961818241977383,1.6239098474694222,1.8069071557166183,1.5236967624036626,1.147501265403239
1.2539679292479164,1.705695334593878,1.7984068130326987,1.913106246769095,1.2862429603964565
1.5193760216760648,1.2077047726985286,2.0501306933273824,1.673817518763899,1.738504186254716
1.350014028339932,1.1306268575534826,2.7302691318829932,1.3520039859766977,1.20669484829849
1.3278719574275706,1.0544453894345742,1.6634502546063217,1.225348210352696,1.038813365785048
1.1595109022254348,1.65764303045398,1.750276768173717,1.3050111460348812,1.3083106714907022
1.0127892596491677,1.3482848921520287,1.8584469078369552,1.5449224409729456,1.3815830620135594
1.2342835339922251,1.2835204902781072,1.2189116313502533,0.9161268877240552,1.5893774335246382
1.4173910716337716,1.3872897364482402,1.685064208971965,1.0763367367541061,1.4852141368078926
0.9948248940401055,0.87564587568384,1.0739762768811094,1.318122450992291,1.2334023237826968
1.3219555661512432,1.8042892780636977,2.1886559849325002,1.1614338245021418,1.4524474061604968
1.0459987807142868,1.3558272230308526,1.337279844032778,1.349794567859848,1.2014581787125649
1.3898645726954475,1.6505109035242178,2.0636716441536014,1.5934973368203853,1.2468753128597094
1.1935151651182248,1.457491870716931,1.712523430592472,1.2292744683965264,1.5032622079622053
1.366984355747798,1.5915871016866143,1.664269464240446,1.041186475581624,1.6775147255443614
1.5174843215013512,1.5251869639772984,2.2799709881222783,1.5892323923886578,1.0762744886332842
1.0379391176826571,1.1202278301761022,1.7884228051991389,1.0762908276250542,1.6391762999701944
1.346532626311235,1.0501624264856086,1.0890337308387077,1.137074949656365,1.2100600239678407
1.6580162184769305,1.3386969209392858,0.8242681964812135,1.4097406133086081,1.796534610288885
1.887467410152424,1.1358403452039825,1.551946692218725,0.854779252684282,1.0860954861698793
1.0998976995706797,1.1132522152617284,0.9249282632366443,1.2353154270092097,1.153141302540113
1.575775921605398,1.016652100748795,2.0370422812234397,1.779687447757422,1.297433336430036
1.1252634915580626,1.377045406699043,1.492773715520605,1.3174418718382719,1.1412162527588738
1.1770491421148181,1.3621501377439567,1.7967109959223038,1.2487697071522685,1.0609336414059036
1.261123238157412,1.3912237518494306,2.3531462322681946,1.1763076498053313,1.4032600387539678
1.4740500738795637,1.461456448576073,1.4220585319542138,1.7233450579325695,1.613823761602781
1.3511296658439411,0.9197932503535889,1.8207660911072585,1.4159174332696634,1.5160504898102738
1.5817160460801087,1.5714334243128778,2.0965977322713827,1.035639565614783,1.168339106006721
0.7477686189346977,1.6449367029513466,2.3608177169094264,1.4723458213748166,1.8016578008216786
1.023513230825952,1.4797061185923779,1.7704246921911277,1.3411732885048573,1.3695265924337598
1.307624643243442,1.6703080918792041,1.419190221921603,0.7453628271752257,1.152824298972223
1.7428759602011688,1.1449382777047148,1.7677533541179888,1.342188216148194,1.2571051293669764
1.208475110689472,1.3455807754570266,2.473740581785641,1.3895892672156185,1.335575278107644
0.9457396110829096,1.522033961574698,2.4424531252582127,1.4519282695260587,1.5417269770223192
1.3607592388854293,1.0857619634516413,1.9115060986497407,1.4307822197786026,1.1373282534720612
2.0905794147513594,1.1634701486893304,2.2307912251481348,1.2731957266413354,1.9510462932590564
