equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
0.9045171270495513,1.359287468583381,3.6773824646755267,1.0766072426926665,1.2194314188958806
1.2603207470140123,1.1464320326527786,3.1404238292338253,1.0238180037187108,0.9743820156101028
1.1663576806508957,1.3827013760368358,3.880380656310223,1.7110972414270922,1.5739930754247102
1.2590913671840838,2.404101771064451,2.7512699246379277,1.81208885414513,1.025379550755261
1.1389418674949963,1.0267297903864052,4.107909038512329,1.5004653519553273,0.9624665794184508
0.6807846865688542,0.9094925109245221,1.5855730184341688,1.60977292718471,1.089164107342365
1.128222331151759,1.3402455093226515,1.6115371453875462,1.0460978758089123,1.2395395928404485
1.209417177964789,1.0110526824280053,1.9804288231604514,1.0105829840877905,0.9334328629327199
1.109086197414557,1.4337110088831493,4.091235665433253,0.9745639097568404,0.9505035747446461
1.3097489016583637,1.0775182472954554,3.7155865410220215,0.8390810173671918,0.8737629547892252
2.420173680692284,1.1199022046759384,0.7893415093505087,1.2408039687545336,0.9847200708705808
1.2631039502257777,1.1567275546927331,3.134940321349268,0.668703604034609,1.4084575394025285
0.9000950246750501,1.057439380063784,1.5465164518616028,1.9803488689393345,1.5533131058415137
0.5778472147557797,0.9420379466133856,6.624553532772789,1.1166461889051755,1.2687955296927462
1.0971948415777961,1.1144279747623778,4.447291155494497,2.096559597586243,1.0834148201588605
1.2326414384296462,1.1418686187669829,1.993911452120474,1.9928557671562805,0.6489709131791306
0.6422409943935646,1.415021741463306,2.1091159647008255,0.882505747432076,1.3444608442675585
1.1667314319644893,1.35055438528741,2.526994167905611,1.6340452652759412,1.4813149626032025
1.5474146046646904,0.8295565735960767,2.2987752081091193,1.2892368535469778,1.4679640225363026
0.8679383213496829,1.016258824285406,3.082001290702476,1.4442962683242568,1.8535528770814322
1.1043597193859573,1.2189559889115975,1.7287708830141832,1.1283230641533653,1.0377841085901376
1.273074343029737,1.340982164682025,3.393046028052419,1.7822810922319432,1.303665242726373
1.5366247740020138,1.1741078001529197,3.123304240372581,0.7777625128759822,1.3235607999943746
1.3460487968082149,2.249108596706525,3.80780066036636,1.4541435856286378,0.9824822417501113
0.8139170382060875,1.373193404080898,1.5430215925893742,0.7786853632285277,0.9615559718377613
1.3036389961171142,1.1399451430227188,3.9207105430888713,0.8175266342908232,1.4203437023491359
1.10493252079202,2.4444260747045083,7.258255402574994,1.8880492657911456,1.1673069682530401
0.8165897768949608,1.0987581140723832,1.1346834175066132,1.0634665970598092,0.9365725800261996
1.4388760994836136,1.6417908097966416,2.501263347268258,1.1098437351411128,0.869770497757822
0.9090456168055471,1.031047818054291,1.8520433090917312,1.157800735135036,1.257394568981312
1.090711196552134,1.0327816943711658,1.9086930399135975,1.014686752772217,0.6722359913209566
1.5859630396335085,0.7619703010064817,2.9682481864862442,1.684905968019659,1.4632505924567853
0.6531258020198561,1.3263728177624925,2.1939298967131586,1.2410411373801986,1.904401531124134
0.7063625255625606,1.6344389395837966,2.3236606544955363,1.1166473232230087,1.3264037599889142
1.0703642801339228,1.3134125683954432,2.64974834001129,0.766683878504517,0.6905268090474008
1.3526103334210637,0.6802948290405315,2.156024362328171,1.3895726659940344,1.14064817347101
1.2963690740263925,1.6218952718829032,3.8356523428530194,1.5329124552645843,1.3819997802891784
1.9500655119598145,1.5457001981013547,6.969917901945815,1.5257232702233454,1.004842534549373
1.2175006550679812,1.2970966659594338,2.198175548259188,1.299554345956016,1.0206498291072932
1.6371145325842416,0.8672049837502285,2.5124437944211135,0.9827749909293405,1.1667729764127304
1.12720871123001,1.7099721984176053,2.407600352907358,1.6162595589444073,1.2905545203098863
0.9229373421086063,1.3049604720674683,4.674468443596005,0.8672392660525212,1.6398461439503478
1.0483151499548886,1.3373450154442224,6.563561092729993,0.8044898758577752,0.9247814184455053
1.0475154110499352,0.9261159136047017,3.0755427951574803,1.308317942627647,1.4553542708833367
0.7969657922827796,1.1958743037073953,2.8607688136362683,1.3080526873947675,1.3606239817290198
1.9705630347036025,1.1484684292342071,1.0525719206191335,0.99121614121344,1.3089456723249397
1.1019082228463002,1.1780320522546177,1.9346290332122889,0.8322086807376923,0.9660150445614145
0.8789495421061412,1.6095753512066964,1.5379782666730728,1.1776141609018742,1.304469701515212
1.4280057190930655,1.842890481263678,0.7161038780580589,1.3626678873689009,1.0847092613972558
1.2688841042544385,1.3061629619106818,1.8027452900955254,1.4947821147532747,1.1245035745067526
1.0800661999320944,1.138823272817886,1.509633104787407,1.5719930100801556,1.4999375603554728
1.316368298106348,1.1184656759623357,1.6430974407720735,1.4207706548645778,0.8691941620203668
1.445178126119453,1.8072260080501796,4.2234232337697035,1.249062987609684,1.7485426309365293
1.195213305890315,2.019550558466959,2.6462448219183172,0.9068081087282042,1.1744142397064041
1.193185318165867,1.9559045115350118,3.306475531680961,1.0202515651329729,1.325323262742559
0.944575273578253,0.962502664436402,1.2066166901898616,1.0001753125688133,1.2953466771873752
2.2968255040595906,1.1396189122809801,1.8299299578173094,1.0994601919572387,0.8082585410642159
1.0017404772994576,2.035197699331058,1.6316473297595984,2.0275033989128226,1.9853671215886342
0.8592767756503238,0.7118824905052116,2.3898403690401424,1.077659338775529,1.260152402564511
2.47301864940919,1.2592995393576838,3.4574366328362336,1.088339951619999,0.9484753666950384
1.319268505621522,0.9482957184230107,1.974491038742997,1.0137646982778108,1.5835442911765893
1.1576247474681016,1.044325526091303,1.155511157914934,1.1703799969818303,1.0281372054397016
1.73177108417472,1.0637159411500072,1.8683754119641494,1.3594410961606476,1.3427282494200607
1.1121761164737478,1.7026609576279517,2.9391550154562047,0.9687630250905863,1.858747685501631
1.0432968387899484,1.124784443174021,3.2150104533033903,1.101818971295443,0.8567669518595363
0.7487605044586075,1.0530861983636255,3.8691526420363456,1.2184833878534762,0.9157741460399066
0.9737225025841362,2.2696275419806815,2.532794556416598,1.6251493931177985,1.2846908264101717
0.7469319524737972,1.0691539491933573,2.133081696084068,1.1308646734557526,1.449121834180165
0.8390613494603629,1.2305771782569728,2.3534269836658077,1.3154837138721822,1.5519258625656787
1.235525607414572,0.7334492897385504,2.6197513162282524,1.2845244125669735,1.2038006822340168
0.7275795859292563,0.9658869834642259,1.168212200347602,1.1052813039522607,1.415116714051125
0.9888002508468269,0.983164181920043,1.3539769621323074,1.6011877743485128,1.1179659009907918
1.273595383533751,0.9548665977022084,1.2552973083144547,1.2664462712175257,1.3443829186882665
2.049175964984907,1.5886507875205242,1.5858053463229864,0.7478962583767134,1.1644104443889733
0.9791494169370715,0.8576456810211734,1.3985795436027635,2.3200323898974413,0.8495523956584027
1.001700843441297,1.481137528236728,3.513990547473765,1.6108558896822749,0.8506723810987591
0.6574550600609408,0.7139459742678514,3.935783334971893,1.3972613524290818,2.5687364996935957
1.2385233790457117,1.0357156054472973,5.322527452318054,0.7288625389954922,2.141631221801734
1.2052191872085092,1.0047094848954286,2.477652773645404,1.0061024186299643,1.544312409570109
2.217565825101616,2.2875349962996414,4.776153501359318,1.3940493403000365,1.352184898232704
0.9681323886103537,1.1898620385267977,3.8740463851813476,1.0733021609298452,1.4674988998438392
1.1434469716921372,1.5466152301207625,2.0424143341273875,1.436833645627159,1.12199838864022
1.9002994353941025,0.9221080758937046,1.436947503126498,0.9879838416274419,1.9205828279835209
1.1849650515124406,0.8779538144680387,1.9155790593111715,0.9520428172708936,1.687410691670302
0.8324801086161573,1.3417532051162133,4.872223401157963,1.0854552645389275,1.0822935446996664
0.5444325468487735,1.0617384446587474,1.806691210627028,0.9037904442275415,1.2277712904262026
1.0653415158647406,1.241843081099916,3.178910720421805,1.3565942353578666,1.325128101904898
1.229127216052392,0.6591538712650296,1.605039287035173,1.0601258629293882,1.0382271101513856
0.6803375480284561,1.0703226671114783,3.157190543145215,1.1349384565230622,0.911697044820675
1.0909591201716626,0.9251940334229611,2.6691580923741793,0.9591659656312815,1.0893525540715596
1.6834973735714358,1.0612623477268128,1.9401002883655531,1.0056063284147112,1.848175745183674
1.576831277570842,0.7359329953065831,1.9202174654644928,1.5333931788901147,1.9162111311700174
1.6779772350661215,1.001703655647862,2.51331470636686,1.5371388720086852,1.1512439221732849
1.7203626837617207,1.7240265204516112,2.119416219401504,0.9785743269571929,1.4775553107494948
3.015171663793283,1.035248744693732,1.5491159966919674,1.0910605499793125,0.8399010202742584
