Date,cumulative_return
2020-07-01,0.018941937699376687
2020-07-02,0.035530490121528535
2020-07-03,0.035530490121528535
2020-07-06,0.05598485621137028
2020-07-07,0.0652198107619617
2020-07-08,0.06497063929926106
2020-07-09,0.08415145083723563
2020-07-10,0.0842755410716638
2020-07-13,0.11473937195501249
2020-07-14,0.07069189568559597
2020-07-15,0.07924786831719399
2020-07-16,0.057686852330278704
2020-07-17,0.05675346035917106
2020-07-20,0.09318500839416699
2020-07-21,0.10386756427585997
2020-07-22,0.08700320585167653
2020-07-23,0.07886908170802798
2020-07-24,0.04191166238266142
2020-07-27,0.05826896991598818
2020-07-28,0.05445304812451068
2020-07-29,0.05429956984558637
2020-07-30,0.0628917458971312
2020-07-31,0.09876101781613622
2020-08-03,0.12239141312899404
2020-08-04,0.11421844951803162
2020-08-05,0.11701350052197057
2020-08-06,0.13495558369373595
2020-08-07,0.1347777110526751
2020-08-10,0.12160921580859552
2020-08-11,0.11226325758291567
2020-08-12,0.11930588522590613
2020-08-13,0.1360517236617107
2020-08-14,0.12449325453840188
2020-08-17,0.1315155897027096
2020-08-18,0.15017527228805982
2020-08-19,0.15516537175194256
2020-08-20,0.16394204147573754
2020-08-21,0.18386086300383875
2020-08-24,0.20117560101558363
2020-08-25,0.19227095775974723
2020-08-26,0.22063793476201266
2020-08-27,0.2334952812308071
2020-08-28,0.22729771108247454
2020-08-31,0.24187245863235862
2020-09-01,0.2536367568716962
2020-09-02,0.2845408845040096
2020-09-03,0.2477455123880763
2020-09-04,0.19891665435256645
2020-09-07,0.19891665435256645
2020-09-08,0.1499264747843514
2020-09-09,0.16208615299045426
2020-09-10,0.17216020519378938
2020-09-11,0.1329010790097367
2020-09-14,0.13612729399255397
2020-09-15,0.14182115162805187
2020-09-16,0.1379275631922141
2020-09-17,0.09579151445367073
2020-09-18,0.09178129408260127
2020-09-21,0.07194668959635475
2020-09-22,0.10557610529783124
2020-09-23,0.10106695630304352
2020-09-24,0.08521556186253565
2020-09-25,0.09953397878140957
2020-09-28,0.1228732322726156
2020-09-29,0.12052754816394273
2020-09-30,0.13267748218388742
2020-10-01,0.139143455090053
2020-10-02,0.12391946877534998
2020-10-05,0.12793337812215277
2020-10-06,0.1245020858366841
2020-10-07,0.12167406996776675
2020-10-08,0.13173391216944408
2020-10-09,0.1488520159325799
2020-10-12,0.21222128473132784
2020-10-13,0.2136009204687348
2020-10-14,0.20391690286552078
2020-10-15,0.18242436023535613
2020-10-16,0.19091040214523836
2020-10-19,0.18314163937829608
2020-10-20,0.16556307763872846
2020-10-21,0.16907937465409573
2020-10-22,0.16278485546573673
2020-10-23,0.1637391038172451
2020-10-26,0.17005943816336022
2020-10-27,0.16545622823763506
2020-10-28,0.14173619170999108
2020-10-29,0.14924716702492735
2020-10-30,0.14163706190165937
2020-11-02,0.12789712942790366
2020-11-03,0.13355065289214907
2020-11-04,0.19248976620198377
2020-11-05,0.22567803558142208
2020-11-06,0.21739178241154944
2020-11-09,0.23492015229265029
2020-11-10,0.18185960874103912
2020-11-11,0.19206451859488216
2020-11-12,0.19960765585482787
2020-11-13,0.19399337422643614
2020-11-16,0.20070901705247324
2020-11-17,0.20140129656691985
2020-11-18,0.1899097563522112
2020-11-19,0.1833886911130569
2020-11-20,0.18459312633523894
2020-11-23,0.17723931695459072
2020-11-24,0.17846592798956928
2020-11-25,0.18882767102283604
2020-11-26,0.18882767102283604
2020-11-27,0.19822550882981194
2020-11-30,0.20336414589024265
2020-12-01,0.2220758177672877
2020-12-02,0.21948186410261883
2020-12-03,0.2233104442212135
2020-12-04,0.2143646467505811
2020-12-07,0.21712442271165622
2020-12-08,0.21822311341785983
2020-12-09,0.2193240616671921
2020-12-10,0.1992407123833242
2020-12-11,0.19504808886611635
2020-12-14,0.2095092784719812
2020-12-15,0.2150126790830713
2020-12-16,0.22919504824674442
2020-12-17,0.23432632188723623
2020-12-18,0.22696940863606363
2020-12-21,0.22699786513412867
2020-12-22,0.24256560223861756
2020-12-23,0.23605698321471302
2020-12-24,0.23744572050872037
2020-12-25,0.23744572050872037
2020-12-28,0.26755924117564356
2020-12-29,0.27725205323534663
2020-12-30,0.26411915191541957
2020-12-31,0.2501002343812391
