Date,drawdown
2019-09-10,-0.010959804457969513
2019-09-11,-0.009760690804310634
2019-09-12,-0.009888267905391213
2019-09-13,-0.015963947797765665
2019-09-16,-0.010289196955134194
2019-09-17,-0.008739238577179287
2019-09-18,-0.009805524398741938
2019-09-19,-0.008332609000824776
2019-09-20,-0.004177372346452213
2019-09-23,-0.0034869591144121026
2019-09-24,-0.003094091880901262
2019-09-25,-0.007604425830507466
2019-09-26,-0.006558764682214391
2019-09-27,-0.008644553313551517
2019-09-30,-0.008022215717361836
2019-10-01,-0.009211732274881479
2019-10-02,-0.011658642494374427
2019-10-03,-0.006976522878999858
2019-10-04,-0.002285967982557202
2019-10-07,-0.006051914576848394
2019-10-08,-0.00820514073888623
2019-10-09,-0.007313792811099007
2019-10-10,-0.009567971097848793
2019-10-11,-0.009028856739248137
2019-10-14,-0.007625272678823514
2019-10-15,-0.008500843943885283
2019-10-16,-0.007292676281849153
2019-10-17,-0.005546405878777305
2019-10-18,-0.00545954576806984
2019-10-21,-0.006108565332949234
2019-10-22,-0.004798331039763126
2019-10-23,-0.0031519630870376902
2019-10-24,-0.00178421109976723
2019-10-25,-0.001719475924982894
2019-10-28,-0.004049932271152468
2019-10-29,-0.005269426513298869
2019-10-30,-0.0017676410026106204
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,-0.0014338436214165196
2019-11-05,-0.005891607321426018
2019-11-06,-0.004151305604513711
2019-11-07,-0.009604932541740663
2019-11-08,-0.010702071510946043
2019-11-11,-0.011190226933065706
2019-11-12,-0.010783251637761393
2019-11-13,-0.009349680364682977
2019-11-14,-0.00636013666406976
2019-11-15,-0.004934664092806185
2019-11-18,-0.00423134985982021
2019-11-19,-0.0032761766815182503
2019-11-20,-0.0016668132549206849
2019-11-21,-0.004185314298092435
2019-11-22,-0.0031268041685442727
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,-0.00038769043694819594
2019-11-29,-0.0035543235567117026
2019-12-02,-0.00790534775409113
2019-12-03,-0.0030152173995852127
2019-12-04,-0.0022556613544467696
2019-12-05,-0.002843095768485626
2019-12-06,-0.002360791695439124
2019-12-09,-0.0027358566202787538
2019-12-10,-0.0024570992640060574
2019-12-11,0.0
2019-12-12,-0.0023818280381853185
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0003286817987638857
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.00010481541862084054
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.000997344564923175
2019-12-31,-0.002300787959778283
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.0004084231564220886
2020-01-07,-0.0026427617618397514
2020-01-08,-0.0038417486229486153
2020-01-09,-0.002143904870759328
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-0.0003517780553419225
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,-0.0005646900105003017
2020-01-27,-0.0026973569164265854
2020-01-28,-0.0014701939241970052
2020-01-29,0.0
2020-01-30,-1.702119400226465e-05
2020-01-31,-0.0016389525436694141
2020-02-03,-0.001895525367482942
2020-02-04,-0.001186112559358965
2020-02-05,-0.00032217280264446035
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.0001415766954853126
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.005365106196466907
2020-02-25,-0.01266671513785722
2020-02-26,-0.014297259855315492
2020-02-27,-0.02392242438096437
2020-02-28,-0.023327235238395416
2020-03-02,-0.014466554187100744
2020-03-03,-0.00988220153211039
2020-03-04,-0.0020507138063133867
2020-03-05,-0.0050563230522908675
2020-03-06,-0.004129705100154535
2020-03-09,-0.03378534944010003
2020-03-10,-0.037399805668654196
2020-03-11,-0.06478908250841797
2020-03-12,-0.1010506092816571
2020-03-13,-0.07948067154669791
2020-03-16,-0.10977645367492783
2020-03-17,-0.11525520469021922
2020-03-18,-0.14942718801115495
2020-03-19,-0.15150921786183646
2020-03-20,-0.14173977309665708
2020-03-23,-0.1274381896037713
2020-03-24,-0.10244263664156339
2020-03-25,-0.08613842410812556
2020-03-26,-0.06803939521195967
2020-03-27,-0.07122100202673298
2020-03-30,-0.06625510895496789
2020-03-31,-0.07290675970125782
2020-04-01,-0.08657585507298737
2020-04-02,-0.07716458283922834
2020-04-03,-0.08110742339080346
2020-04-06,-0.06143117895929462
2020-04-07,-0.06179087241084791
2020-04-08,-0.05211725465756889
2020-04-09,-0.02855598293541517
2020-04-13,-0.03355836834143655
2020-04-14,-0.027471359755019686
2020-04-15,-0.03158711174005524
2020-04-16,-0.03311732845256821
2020-04-17,-0.02936884377547455
2020-04-20,-0.03575170570231978
2020-04-21,-0.04385020972103193
2020-04-22,-0.036892091447017994
2020-04-23,-0.0357726376971802
2020-04-24,-0.034387024747126294
2020-04-27,-0.034070099437636614
2020-04-28,-0.031059251357833162
2020-04-29,-0.021470434917067904
2020-04-30,-0.028768581060100273
2020-05-01,-0.03718774348471077
2020-05-04,-0.035861359829290396
2020-05-05,-0.03277990185837365
2020-05-06,-0.040613511692167426
2020-05-07,-0.032975726972942265
2020-05-08,-0.029003567566407984
2020-05-11,-0.03406077383318373
2020-05-12,-0.03642837077271566
2020-05-13,-0.039002592127296176
2020-05-14,-0.03512897897783396
2020-05-15,-0.03330017646924688
2020-05-18,-0.023156123118407645
2020-05-19,-0.024445831487416414
2020-05-20,-0.016029128934718084
2020-05-21,-0.01853213526816644
2020-05-22,-0.017285925615247
2020-05-26,-0.014257416069588746
2020-05-27,-0.010397942572459073
2020-05-28,-0.010013189508627396
2020-05-29,-0.00597269579205606
2020-06-01,-0.0016963034548045375
