Date,return
2022-01-03,-0.008623690754357186
2022-01-04,0.0007308824290158776
2022-01-05,-0.008776590529681952
2022-01-06,-0.0031826741342758143
2022-01-07,-0.001546708284297418
2022-01-10,0.0002561661045192489
2022-01-11,0.008506791103472395
2022-01-12,0.0006265699848939885
2022-01-13,-0.0019778607273251763
2022-01-14,-0.004571900286180157
2022-01-18,-0.008626949382939732
2022-01-19,0.0034119162606889696
2022-01-20,-0.0016213417213638177
2022-01-21,-0.0005052824678067673
2022-01-24,0.0003837396518545286
2022-01-25,-0.002018217197505445
2022-01-26,-0.00960322589575484
2022-01-27,-0.00214320754278372
2022-01-28,0.004334519357004229
2022-01-31,0.006245091153400126
2022-02-01,0.0006124944276776751
2022-02-02,0.002792964569651981
2022-02-03,-0.007928068350967295
2022-02-04,-0.0034475475902370862
2022-02-07,0.001852821641867024
2022-02-08,0.0002511880887342549
2022-02-09,0.006205727104379983
2022-02-10,-0.01058913859723696
2022-02-11,0.006466092234461944
2022-02-14,-0.003238405845448151
2022-02-15,-0.0015388642877836726
2022-02-16,0.004761574253886066
2022-02-17,0.0013302229203199828
2022-02-18,0.0007004135262106597
2022-02-22,-0.0008127287361083635
2022-02-23,-0.0053371794317388505
2022-02-24,0.0022503505813260692
2022-02-25,0.003756774153738074
2022-02-28,0.008966742200308766
2022-03-01,0.006395300974369992
2022-03-02,-0.006541695217431968
2022-03-03,0.00176633051191139
2022-03-04,0.0064931843974950195
2022-03-07,-0.004434515159565924
2022-03-08,0.00504519355589423
2022-03-09,-0.006433348837990924
2022-03-10,-0.005427920723288885
2022-03-11,-0.0033214811358923896
2022-03-14,-0.01488356431990025
2022-03-15,-0.0023338566261060737
2022-03-16,0.010709126501971821
2022-03-17,0.006849661050069886
2022-03-18,0.002118628545819973
2022-03-21,-0.005635006300177566
2022-03-22,-0.0021836148745120365
2022-03-23,0.006697108134242214
2022-03-24,0.0016540750825101808
2022-03-25,-0.005254377711027615
2022-03-28,-0.0027471132362249045
2022-03-29,0.007109600334046446
2022-03-30,0.002941515435547238
2022-03-31,-0.0036962111654134768
2022-04-01,0.00010865481217605202
2022-04-04,0.0031965509296249584
2022-04-05,-0.012663639806690231
2022-04-06,-0.004653772486730387
2022-04-07,-0.001318266027707787
2022-04-08,-0.001621007459529664
2022-04-11,-0.005981118649108158
2022-04-12,0.0030731649581370616
2022-04-13,0.005899250435416785
2022-04-14,-0.007971143583612575
2022-04-18,-0.0014471239881869082
2022-04-19,-0.00503060635710333
2022-04-20,0.006990340417796637
2022-04-21,-0.006813405118766356
2022-04-22,-0.008822419621481501
2022-04-25,-0.0008002586130606659
2022-04-26,-0.0029178127530933027
2022-04-27,-0.0050541085817931986
2022-04-28,0.007262547617782073
2022-04-29,-0.01097035495328072
2022-05-02,-0.009189209175626201
2022-05-03,0.003933171483783117
2022-05-04,0.011938905583609077
2022-05-05,-0.017043409746010266
2022-05-06,-0.005960296033799039
2022-05-09,-0.011154733966536498
2022-05-10,-0.0003115401609585129
2022-05-11,0.004681193069552174
2022-05-12,-0.003624922741598688
2022-05-13,0.0022510221636709224
2022-05-16,0.0023836471421392145
2022-05-17,-0.0008873669240677686
2022-05-18,-0.0032972510899744404
