Date,cumulative_return
2022-01-03,-0.008623690754357205
2022-01-04,-0.007899111229386802
2022-01-05,-0.016606374494259946
2022-01-06,-0.019736195949968782
2022-01-07,-0.021252378096489832
2022-01-10,-0.021001656130879343
2022-01-11,-0.012673521728939319
2022-01-12,-0.012054892592363586
2022-01-13,-0.01400891042105823
2022-01-14,-0.018516763365675315
2022-01-18,-0.026983969568323496
2022-01-19,-0.023664120352182683
2022-01-20,-0.02524709444792017
2022-01-21,-0.0257396200015394
2022-01-24,-0.025365757662503152
2022-01-25,-0.02733278125166627
2022-01-26,-0.03667352427470205
2022-01-27,-0.038738132843639805
2022-01-28,-0.0345715246733006
2022-01-31,-0.028542335842797195
2022-02-01,-0.027947323436776084
2022-02-02,-0.02523241475129956
2022-02-03,-0.03296043879345856
2022-02-04,-0.036294353702360116
2022-02-07,-0.03450877902451044
2022-02-08,-0.03426625913002401
2022-02-09,-0.028273179078692867
2022-02-10,-0.0385629290640811
2022-02-11,-0.03234618828577851
2022-02-14,-0.03547984404600402
2022-02-15,-0.03696410966884922
2022-02-16,-0.032378542767880214
2022-02-17,-0.031091390527276608
2022-02-18,-0.03041275383153985
2022-02-22,-0.031200765248665108
2022-02-23,-0.036371420597864246
2022-02-24,-0.034202918464024235
2022-02-25,-0.030574636950354228
2022-02-28,-0.02188204963744733
2022-03-01,-0.015626690956444866
2022-03-02,-0.022066161124382755
2022-03-03,-0.020338806746146187
2022-03-04,-0.013977685971279019
2022-03-07,-0.01835021687050964
2022-03-08,-0.01339760371051979
2022-03-09,-0.01974476109024781
2022-03-10,-0.025065508815638515
2022-03-11,-0.028303735336838165
2022-03-14,-0.04276603919135913
2022-03-15,-0.04500008601352612
2022-03-16,-0.03477287112527272
2022-03-17,-0.02816139245614868
2022-03-18,-0.026102427440276466
2022-03-21,-0.03159034639737812
2022-03-22,-0.03370498012160583
2022-03-23,-0.027233597883900562
2022-03-24,-0.025624569217057136
2022-03-25,-0.030744305762736013
2022-03-28,-0.033406960909661554
2022-03-29,-0.026534870716057868
2022-03-30,-0.023671408012302164
2022-03-31,-0.02728012465511953
2022-04-01,-0.027174433959764044
2022-04-04,-0.024064747492275163
2022-04-05,-0.03642364000468434
2022-04-06,-0.04090790515769438
2022-04-07,-0.04217224368376804
2022-04-08,-0.04372488962170118
2022-04-11,-0.049444484518062715
2022-04-12,-0.046523270617119694
2022-04-13,-0.040898472606147984
2022-04-14,-0.048543608592266585
2022-04-18,-0.049920483959986495
2022-04-19,-0.054699960013131044
2022-04-20,-0.04809199093666605
2022-04-21,-0.054577725838212854
2022-04-22,-0.06291863786036345
2022-04-25,-0.0636685452915543
2022-04-26,-0.06640058515122504
2022-04-27,-0.07111909796576932
2022-04-28,-0.06437305618349731
2022-04-29,-0.07463721586101757
2022-05-02,-0.08314056804781045
2022-05-03,-0.07953440267541845
2022-05-04,-0.06854505081600004
2022-05-05,-0.08442021917489217
2022-05-06,-0.08987734571117056
2022-05-09,-0.10002952179668056
2022-05-10,-0.10030989874431795
2022-05-11,-0.096098275677575
2022-05-12,-0.09937484959424159
2022-05-13,-0.09734752241951883
2022-05-16,-0.0951959174209892
2022-05-17,-0.0959988106366313
2022-05-18,-0.0989795295435979
2022-05-19,-0.09423520955478981
2022-05-20,-0.09137044366283009
2022-05-23,-0.09052932961824867
2022-05-24,-0.08533776746714705
2022-05-25,-0.08236144799195766
2022-05-26,-0.0789041776554813
2022-05-27,-0.07243479729946756
2022-05-31,-0.08107197199474792
2022-06-01,-0.08294913354665201
2022-06-02,-0.07463221527271813
2022-06-03,-0.08010525817462
2022-06-06,-0.08497905860884336
2022-06-07,-0.0790467279418472
2022-06-08,-0.08362191832496713
2022-06-09,-0.08948236876670779
2022-06-10,-0.09536532135846898
2022-06-13,-0.12009421977817025
2022-06-14,-0.12637439432805786
2022-06-15,-0.11317432855208287
2022-06-16,-0.11592918753751191
2022-06-17,-0.11715918283417526
2022-06-21,-0.1183086259887185
2022-06-22,-0.11294792712026935
2022-06-23,-0.11037067649951038
2022-06-24,-0.10634194931252783
2022-06-27,-0.11046788363392968
2022-06-28,-0.11351093261786449
2022-06-29,-0.1120567347659781
2022-06-30,-0.113633285258261
2022-07-01,-0.1067685850455492
2022-07-05,-0.11275898983808841
2022-07-06,-0.1210612486224234
2022-07-07,-0.11789363937578479
2022-07-08,-0.11943727135074
2022-07-11,-0.12073860666412484
2022-07-12,-0.12274176375229406
2022-07-13,-0.11909049554515072
2022-07-14,-0.1260784751448336
2022-07-15,-0.12040529536752309
2022-07-18,-0.12266837768725425
2022-07-19,-0.11750289674171444
2022-07-20,-0.11868795519586417
2022-07-21,-0.10888392310066675
2022-07-22,-0.10559975167735192
2022-07-25,-0.10773521193465829
2022-07-26,-0.10986730435697101
2022-07-27,-0.10126739485349456
2022-07-28,-0.09191266826435673
2022-07-29,-0.08877596473424365
2022-08-01,-0.08525072211566886
2022-08-02,-0.09472474146894416
2022-08-03,-0.08793977618193094
2022-08-04,-0.08345429831535622
2022-08-05,-0.09317381904021593
2022-08-08,-0.08674695526516152
2022-08-09,-0.08862087079993919
2022-08-10,-0.08399910057540083
2022-08-11,-0.08886024288107264
2022-08-12,-0.08054616562398142
2022-08-15,-0.08352355332292927
2022-08-16,-0.08461730304959181
2022-08-17,-0.0912065678614028
2022-08-18,-0.090165080946771
2022-08-19,-0.09921113981122343
2022-08-22,-0.10613575241231166
2022-08-23,-0.10484867571933931
2022-08-24,-0.10467054091939043
2022-08-25,-0.09757778466296874
2022-08-26,-0.10624520879516997
2022-08-29,-0.10980769419013958
2022-08-30,-0.1146840483717465
2022-08-31,-0.12150594734880038
2022-09-01,-0.12895834893052416
2022-09-02,-0.12693853188953796
2022-09-06,-0.1353792273690929
2022-09-07,-0.12644872717179712
2022-09-08,-0.12918771486156788
2022-09-09,-0.1232466518931179
2022-09-12,-0.1210533568067228
2022-09-13,-0.1335231721551975
2022-09-14,-0.1326238032634608
2022-09-15,-0.14131195519209794
2022-09-16,-0.14289629946778926
2022-09-19,-0.14199283503887428
2022-09-20,-0.1487569748181179
2022-09-21,-0.14824516838947832
2022-09-22,-0.1570574071314076
2022-09-23,-0.16589261383110931
2022-09-26,-0.17856260887793785
2022-09-27,-0.18371557115692927
2022-09-28,-0.16559278002074607
2022-09-29,-0.17315196681668077
2022-09-30,-0.17711223782867935
2022-10-03,-0.16166220985160584
2022-10-04,-0.150809978883936
2022-10-05,-0.15621256352039437
2022-10-06,-0.16024255654621
2022-10-07,-0.16955548072618998
2022-10-10,-0.17840034022677587
2022-10-11,-0.17914757517366753
2022-10-12,-0.17769349944075397
2022-10-13,-0.17655896755805545
2022-10-14,-0.1858061941471888
2022-10-17,-0.17945608308879868
2022-10-18,-0.17690173325622005
2022-10-19,-0.18692581971443545
2022-10-20,-0.19144107831042367
2022-10-21,-0.18549174643182553
2022-10-24,-0.18707825643614773
2022-10-25,-0.17668057324978337
2022-10-26,-0.17255822429355028
2022-10-27,-0.1707887785893154
2022-10-28,-0.17108567070848701
2022-10-31,-0.17610641294749718
2022-11-01,-0.1714933525835597
2022-11-02,-0.1783379845975518
2022-11-03,-0.18288516221648
2022-11-04,-0.1728953166147893
2022-11-07,-0.1746862708762249
2022-11-08,-0.16713829317537288
2022-11-09,-0.17225228956523764
2022-11-10,-0.14370140127168396
2022-11-11,-0.13952034668910085
2022-11-14,-0.14359276003455412
2022-11-15,-0.1354306425729651
2022-11-16,-0.1341690931601126
2022-11-17,-0.13998762459725955
2022-11-18,-0.1425758532007786
2022-11-21,-0.14413174501977266
2022-11-22,-0.1382043839307998
2022-11-23,-0.1320281410242996
2022-11-25,-0.13248516749799166
2022-11-28,-0.13819473650348946
2022-11-29,-0.13817909641279968
2022-11-30,-0.12466886283695244
2022-12-01,-0.1146195615854797
2022-12-02,-0.11273276161896117
2022-12-05,-0.1253378835189275
2022-12-06,-0.12507992146116187
2022-12-07,-0.11854654654310814
2022-12-08,-0.11805960539886418
2022-12-09,-0.12360251407201428
2022-12-12,-0.12343605134538416
2022-12-13,-0.11375635789279248
2022-12-14,-0.1144968867413626
2022-12-15,-0.12228627430326355
2022-12-16,-0.12527421483998902
2022-12-19,-0.13163705681096805
2022-12-20,-0.1316819780089079
2022-12-21,-0.1274620283347495
2022-12-22,-0.13348764840702787
2022-12-23,-0.1340361059587719
2022-12-27,-0.13727153120895697
2022-12-28,-0.14277109252454
2022-12-29,-0.13478170970684233
2022-12-30,-0.1371614669827942
2023-01-03,-0.1321670464002408
