Date,cumulative_return
2022-01-03,0.004046673520233135
2022-01-04,0.00113062099515715
2022-01-05,-0.0036149237347189445
2022-01-06,-0.00615463360081947
2022-01-07,-0.004109074948998037
2022-01-10,-0.006594143372644967
2022-01-11,-0.004395518207909843
2022-01-12,-0.004934953539506348
2022-01-13,-0.008976297541580247
2022-01-14,-0.011116447982624678
2022-01-18,-0.024237407567332725
2022-01-19,-0.02756258060410144
2022-01-20,-0.039090698089945586
2022-01-21,-0.051050401100484755
2022-01-24,-0.05030751010457202
2022-01-25,-0.05770833398805597
2022-01-26,-0.06357042031168347
2022-01-27,-0.06345390141886253
2022-01-28,-0.04511127184013575
2022-01-31,-0.03244354863140486
2022-02-01,-0.02693829581443219
2022-02-02,-0.02164990941914935
2022-02-03,-0.03595937322920362
2022-02-04,-0.03598711493171758
2022-02-07,-0.03894242595354047
2022-02-08,-0.03150292833158941
2022-02-09,-0.025082817626354337
2022-02-10,-0.039334393663226774
2022-02-11,-0.052167446086845426
2022-02-14,-0.056196455572324444
2022-02-15,-0.04477401945996262
2022-02-16,-0.046339758118217556
2022-02-17,-0.049715003848602835
2022-02-18,-0.054665565921461545
2022-02-22,-0.06595025602537807
2022-02-23,-0.07894017316251611
2022-02-24,-0.07754510973170536
2022-02-25,-0.055069056253680415
2022-02-28,-0.060209811845307826
2022-03-01,-0.07020835482131205
2022-03-02,-0.0588230593464818
2022-03-03,-0.056025917797169145
2022-03-04,-0.054704115131866904
2022-03-07,-0.07420983047283536
2022-03-08,-0.08649596251759073
2022-03-09,-0.07087952113444129
2022-03-10,-0.07019437178796173
2022-03-11,-0.07599677333564825
2022-03-14,-0.07522416580236135
2022-03-15,-0.056382541607548964
2022-03-16,-0.04596171725618181
2022-03-17,-0.037204734493946456
2022-03-18,-0.02988638121777365
2022-03-21,-0.033973243361647976
2022-03-22,-0.029135313753440584
2022-03-23,-0.04021882921383424
2022-03-24,-0.03024355273194801
2022-03-25,-0.02621943023531259
2022-03-28,-0.01791725762420804
2022-03-29,-0.007765903280829489
2022-03-30,-0.006938545052660672
2022-03-31,-0.01892245560773964
2022-04-01,-0.0111628948595075
2022-04-04,-0.006566766871240359
2022-04-05,-0.012473952961526202
2022-04-06,-0.010804344193387605
2022-04-07,-0.0060646458915318835
2022-04-08,-0.0049377263346769285
2022-04-11,-0.01936525332981298
2022-04-12,-0.024325860979679814
2022-04-13,-0.01071161523594033
2022-04-14,-0.01626633170659164
2022-04-18,-0.02088390034430687
2022-04-19,-0.006277835828300216
2022-04-20,-0.0002800066355822528
2022-04-21,-0.00829626173478104
2022-04-22,-0.033506312832587204
2022-04-25,-0.027874220684292128
2022-04-26,-0.04568552754418154
2022-04-27,-0.047028334424686014
2022-04-28,-0.027716004014901374
2022-04-29,-0.05650372311685714
2022-05-02,-0.05669214912199916
2022-05-03,-0.05544053652087155
2022-05-04,-0.03295147223627437
2022-05-05,-0.0589665114003427
2022-05-06,-0.06514403773227562
2022-05-09,-0.07625782082678789
2022-05-10,-0.07957271935742938
2022-05-11,-0.09064918145870327
2022-05-12,-0.09053128131678123
2022-05-13,-0.0769999794916183
2022-05-16,-0.07637343077044567
2022-05-17,-0.08784354788336723
2022-05-18,-0.12651623796581724
2022-05-19,-0.13896311895679825
2022-05-20,-0.13607739473653446
2022-05-23,-0.11971279401233426
2022-05-24,-0.1174810976969306
2022-05-25,-0.11342581340289482
2022-05-26,-0.0987365183713621
2022-05-27,-0.08161463238668554
2022-05-31,-0.08470590800065103
2022-06-01,-0.0915962302914276
2022-06-02,-0.07813354090087887
2022-06-03,-0.08976256343334643
2022-06-06,-0.08954327802422979
2022-06-07,-0.08627525673609293
2022-06-08,-0.09403683655054773
2022-06-09,-0.11067694989122767
2022-06-10,-0.1278101475793213
2022-06-13,-0.15193221950126645
2022-06-14,-0.15625650240803068
2022-06-15,-0.1483301424213439
2022-06-16,-0.16152004533169706
2022-06-17,-0.1624215579061128
2022-06-21,-0.14195180989530565
2022-06-22,-0.14361942257075966
2022-06-23,-0.1305605900334963
2022-06-24,-0.11329631088723136
2022-06-27,-0.11626265359403198
2022-06-28,-0.13451598188679226
2022-06-29,-0.13290007035979468
2022-06-30,-0.13916393295646556
2022-07-01,-0.12965770834439272
2022-07-05,-0.1250091900937983
2022-07-06,-0.1214878600442495
2022-07-07,-0.11384755207456454
2022-07-08,-0.11499525124501142
2022-07-11,-0.11855578399681621
2022-07-12,-0.12368077831784208
2022-07-13,-0.1250676386983095
2022-07-14,-0.12320736377330088
2022-07-15,-0.10966467469414332
2022-07-18,-0.11664147470534691
2022-07-19,-0.1009219908433131
2022-07-20,-0.09769048875408948
2022-07-21,-0.09159173836810863
2022-07-22,-0.09805369534167996
2022-07-25,-0.09777017902096286
2022-07-26,-0.11781962886507447
2022-07-27,-0.10179370739657323
2022-07-28,-0.08938865851858613
2022-07-29,-0.0799038584356655
2022-08-01,-0.07868639804442956
2022-08-02,-0.08606664171083156
2022-08-03,-0.07934796121321419
2022-08-04,-0.08733248407964311
2022-08-05,-0.08607572016956933
2022-08-08,-0.0861582368914866
2022-08-09,-0.08787329380843678
2022-08-10,-0.07437530546015736
2022-08-11,-0.07449228089846882
2022-08-12,-0.06079972732961414
2022-08-15,-0.05557882200393427
2022-08-16,-0.041405074250725704
2022-08-17,-0.04564424065321493
2022-08-18,-0.045237945004819924
2022-08-19,-0.054596485731838396
2022-08-22,-0.07187644855225472
2022-08-23,-0.07724241735605153
2022-08-24,-0.07467672383326285
2022-08-25,-0.06635006994092818
2022-08-26,-0.09558666511242997
2022-08-29,-0.09932384419508045
2022-08-30,-0.10616901712767368
2022-08-31,-0.11360125769707885
2022-09-01,-0.1081515466901003
2022-09-02,-0.1180171422321078
2022-09-06,-0.12286801555544913
2022-09-07,-0.1080596812343263
2022-09-08,-0.10286668316804781
2022-09-09,-0.0927266438201193
2022-09-12,-0.08570997465015562
2022-09-13,-0.11940503489729815
2022-09-14,-0.11772033696132189
2022-09-15,-0.12590165591474656
2022-09-16,-0.1269426164400529
2022-09-19,-0.12211440237197924
