equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.016200339724671,1.4184379776581675,1.8981463183214498,1.646438659968242,1.3668494844244818
1.088905971795443,0.8075344427490407,1.2329358767863006,1.5365776723797253,1.4672372619136864
1.3828910321870376,0.8893679838860536,1.8155495552559047,1.3508159366187247,1.48913316066946
1.2341633838587058,1.0490384618166129,2.3436284434694348,1.4005475002269803,0.935619122243244
1.3867411255759508,1.653331431698633,1.7990329136271028,1.0532030771677472,1.1945309001977065
1.2018484448198516,1.3847548070418272,1.3370790031126087,1.6083400509353734,1.1774408248037656
1.1476721966563403,0.8602824835713644,1.524455267228939,1.301484413059813,1.438816485465835
1.385635502777099,1.2295671449020427,1.8068087759464795,1.5052506456217356,1.1095421334734294
1.9795796973791893,1.1066085896916542,2.0368860512940485,1.6967038343101692,1.2460775374973942
1.2257733358963356,1.1759274236222648,2.261653161311756,1.295771833814073,1.1510534573774431
1.3647480128460487,1.080353487989831,1.8814593194851938,1.5200753644892073,1.2250168385622457
1.1696039277015333,1.7797903801096473,2.005407942738654,1.6396887180183781,1.2805549542466503
1.1477530281794472,1.1105141979519648,1.5483569649909985,1.6552146080261534,1.1309674301772112
0.9688409033907771,1.1314229352120329,2.145684133478634,1.2729941046919735,1.2750847473785631
0.9605887110850065,1.425719727251958,1.8098866290587998,1.3902119727837836,1.2078975945135744
1.4314436554562857,1.1976639044373518,2.3768457029216137,1.3209691657977516,1.306611879090326
1.0425071110627002,1.1420822341824262,1.7011752037428527,1.3214828877119262,1.2040717218136172
1.379390104790189,1.1414234456974097,2.0352343151000105,1.331415019406141,1.1550599738565739
1.2230616419184375,1.521670968320762,1.7858997058902344,1.5262705898324311,1.3556754259989334
1.2213058641325645,1.4095523163358843,1.7536059893396143,1.4042423786602036,1.3772219032815118
1.462451569078852,1.0931274703446099,1.4254737981171783,1.3336340025633624,1.51645276954394
1.172426637590163,1.0269483558628003,1.8315600512015724,1.2267761913102877,1.742163805848426
1.4958384554575817,1.2697848824225293,1.6761784796126054,1.2944215400069043,1.1998269234094636
