Date,return
2020-06-01,0.0004542044653677823
2020-06-02,-0.000513076196379854
2020-06-03,-0.004876282566994295
2020-06-04,-0.0036708987698246313
2020-06-05,-0.0016807592775746096
2020-06-08,0.0027489812299639495
2020-06-09,0.004537855295554976
2020-06-10,0.008620410315306021
2020-06-11,-0.0059546271835535765
2020-06-12,-0.0003121450991948971
2020-06-15,0.0013003597999084642
2020-06-16,0.0012504461555804547
2020-06-17,0.001857204979444241
2020-06-18,0.0020732895949557685
2020-06-19,0.0008453281746111798
2020-06-22,0.0016685838114895589
2020-06-23,0.001641622241168907
2020-06-24,-0.0021789515711427
2020-06-25,0.0016893550584554733
2020-06-26,-0.0016021497085561298
2020-06-29,0.002622103073593511
2020-06-30,0.0021349673163253615
2020-07-01,0.0004943497987852185
2020-07-02,0.0022165648514654497
2020-07-06,0.0033075519264566394
2020-07-07,0.0016898251118064244
2020-07-08,0.0013448816613138162
2020-07-09,0.003748159384312403
2020-07-10,-0.0005264469429996063
2020-07-13,-0.0025505669273103455
2020-07-14,0.0013838544395300123
2020-07-15,0.00013598174546607494
2020-07-16,-0.0010992639066802227
2020-07-17,0.00046363700026981605
2020-07-20,0.005534361852286027
2020-07-21,-0.0002461206188382903
2020-07-22,0.0016945342949405587
2020-07-23,-0.0031227224449051462
2020-07-24,-0.0014924119583311283
2020-07-27,0.002889545303410517
2020-07-28,0.00017704047764081739
2020-07-29,0.003366307566818996
2020-07-30,0.0015406886801157369
2020-07-31,0.003689281135798442
2020-08-03,0.0019475544010569329
2020-08-04,0.004471361188574638
2020-08-05,-0.0016526018509824877
2020-08-06,0.0038486203403680155
2020-08-07,-0.004466913691986204
2020-08-10,-0.0017336081689841288
2020-08-11,-0.008842000043768916
2020-08-12,0.0016634777122623043
2020-08-13,0.00010701923898164005
2020-08-14,-5.381678634553278e-05
2020-08-17,0.004437919638739192
2020-08-18,0.0034577663931506766
2020-08-19,-0.003912518321293391
2020-08-20,0.004945152659370342
2020-08-21,0.0012865898999742888
2020-08-24,-0.00035064450800660846
2020-08-25,-0.0004607841656230664
2020-08-26,0.003918234181294162
2020-08-27,-0.003914705445564588
2020-08-28,0.0031057431733890442
2020-08-31,0.002311852719758115
2020-09-01,0.005476602042128964
2020-09-02,0.0019363557033636326
2020-09-03,-0.007933393875349509
2020-09-04,-0.0064017995368226615
2020-09-08,-0.006502035225248452
2020-09-09,0.005084046679401869
2020-09-10,-0.002564697025403038
2020-09-11,4.460813423285695e-05
