Date,cumulative_return
2022-01-03,-0.009904853536429115
2022-01-04,-0.009798878706803515
2022-01-05,-0.017591891695394768
2022-01-06,-0.020287728778033864
2022-01-07,-0.022453956102404526
2022-01-10,-0.022113784816458648
2022-01-11,-0.014892187477591912
2022-01-12,-0.015157022292390465
2022-01-13,-0.015446238708097138
2022-01-14,-0.02116503289591387
2022-01-18,-0.029655763878263963
2022-01-19,-0.02658200304967362
2022-01-20,-0.027146539479892207
2022-01-21,-0.025369486067158276
2022-01-24,-0.02578326669835873
2022-01-25,-0.027682575025696043
2022-01-26,-0.03661217319135657
2022-01-27,-0.036274839315393215
2022-01-28,-0.03290840869697942
2022-01-31,-0.028764743059336184
2022-02-01,-0.028900964657658235
2022-02-02,-0.026552998422471386
2022-02-03,-0.03386994996798409
2022-02-04,-0.03889489585486561
2022-02-07,-0.037379147135344404
2022-02-08,-0.03824048191642704
2022-02-09,-0.03341767190035727
2022-02-10,-0.04395044519015168
2022-02-11,-0.03662566693911096
2022-02-14,-0.040968421658757026
2022-02-15,-0.04372193877818609
2022-02-16,-0.03969143717503176
2022-02-17,-0.037646174130080756
2022-02-18,-0.035875371529292543
2022-02-22,-0.03616601656546903
2022-02-23,-0.041703287614344275
2022-02-24,-0.03938060949059996
2022-02-25,-0.03655354879706629
2022-02-28,-0.02623339643092193
2022-03-01,-0.019572366912802508
2022-03-02,-0.029178883606517214
2022-03-03,-0.026731128681957483
2022-03-04,-0.019853534249107185
2022-03-07,-0.02429391578113116
2022-03-08,-0.021912270775381826
2022-03-09,-0.02809201363890146
2022-03-10,-0.03415779221835402
2022-03-11,-0.0358533336324276
2022-03-14,-0.05032035843896743
2022-03-15,-0.05192798589540659
2022-03-16,-0.043858471080392314
2022-03-17,-0.038080411291353866
2022-03-18,-0.0358030849351173
2022-03-21,-0.0436575297621411
2022-03-22,-0.04684798501482679
2022-03-23,-0.03942790047986766
2022-03-24,-0.039448702092643395
2022-03-25,-0.045692809043386906
2022-03-28,-0.04657521021607891
2022-03-29,-0.040519998080826514
2022-03-30,-0.03721124252776786
2022-03-31,-0.039827011243113275
2022-04-01,-0.04002505783560706
2022-04-04,-0.03804734985277414
2022-04-05,-0.05085673727510387
2022-04-06,-0.055444958408772615
2022-04-07,-0.05740205351458627
2022-04-08,-0.05999616852466494
2022-04-11,-0.06612527476773533
2022-04-12,-0.06378656516388759
2022-04-13,-0.05928723205891773
2022-04-14,-0.06739902539299614
2022-04-18,-0.06950059980366985
2022-04-19,-0.07478513269253206
2022-04-20,-0.06715883311708315
2022-04-21,-0.07312382798093653
2022-04-22,-0.0795985869527207
2022-04-25,-0.07834094262006364
2022-04-26,-0.07909611055224652
2022-04-27,-0.08447673974671233
2022-04-28,-0.07919301309953353
2022-04-29,-0.08881381181506165
2022-05-02,-0.09769053696940766
2022-05-03,-0.0939482492630801
2022-05-04,-0.08429549594730967
2022-05-05,-0.09943110984207015
2022-05-06,-0.10525572636932345
