Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,TIP,GLD,DBC,VNQ
2017-03-10,205.2169647216797,123.41096496582033,121.06330108642578,46.66730499267578,31.0388126373291,91.53542750107036,84.83545854718682,85.38143943929633,54.25217593095978,86.28316553747685,114.72000122070312,12.605474472045898,56.09702682495117
2017-03-13,205.32058715820312,123.61756896972656,121.34822845458984,46.91191101074219,31.47161102294922,90.95770573352036,84.62336253637403,85.09446839821258,54.29617001587398,86.08459271059053,114.73999786376952,12.588565826416016,56.23654556274414
2017-03-14,204.5348663330078,123.3170166015625,120.76946258544922,46.552642822265625,31.291955947875977,91.3948914591647,84.71307067983629,85.16804477135409,54.13273795650531,86.02346224567398,114.12000274658205,12.53783893585205,56.22260284423828
2017-03-15,206.3048248291016,124.07781982421876,122.63935089111328,47.217681884765625,32.10855865478516,92.51128356272284,85.45551411583467,85.90399398942411,54.880811733775296,86.80261030375901,116.25,12.647747039794922,57.359745025634766
2017-03-16,205.8990173339844,123.99327850341795,122.79966735839844,47.44700622558594,32.30453872680664,92.042873573973,85.21893899729245,85.77890642647293,54.72366731088213,86.74145692923662,116.7300033569336,12.630837440490724,57.24813079833984
2017-03-17,205.53741455078125,123.95001983642578,123.28936004638672,47.56930541992188,32.24737548828125,92.62057999413392,85.44736719875266,85.97763992006122,54.74249147948007,86.93240849391348,116.98999786376952,12.673110008239746,57.51321792602539
2017-03-20,205.31198120117188,124.06295776367188,122.7551498413086,47.46993255615234,32.62300109863281,93.01871428823638,85.65136999156027,86.17635022781765,54.63562877797659,87.06229068595604,117.51000213623048,12.664654731750488,57.46438980102539
2017-03-21,202.6758270263672,122.18050384521484,119.29132843017578,47.25589370727539,32.26370620727539,93.79157043438308,85.93693401074813,86.389783538813,54.24586892407,87.12339824126676,118.54000091552734,12.597020149230955,57.21324157714844
2017-03-22,203.1527862548828,123.00880432128906,119.31803131103516,47.26354217529297,32.41886901855469,94.16631530751096,86.10012550517884,86.61055902990127,54.37788991964118,87.26850768465768,118.83000183105467,12.588565826416016,57.18162536621094
2017-03-23,202.93603515625,122.69818115234376,120.01258850097656,47.37055969238281,32.42702865600586,94.0336294551253,86.01031763485965,86.55166701694556,54.39676445131624,87.16924799908799,118.66999816894533,12.563202857971191,57.60324478149414
2017-03-24,202.7885589599609,122.95233154296876,120.0992202758789,47.50050735473633,32.50868606567383,94.36929220193308,86.05931420680197,86.64002049360035,54.58535480475261,87.42127657293445,118.86000061035156,12.605474472045898,57.54000473022461
2017-03-27,202.58045959472656,123.14997100830078,120.3224639892578,47.6228141784668,32.41886901855469,94.79869680130834,86.27147158798826,86.82398461228598,54.52875832830741,87.58933380484183,119.52999877929688,12.588565826416016,57.019981384277344
2017-03-28,204.05462646484372,123.90294647216795,121.26010131835938,47.85213470458984,32.50868606567383,94.16631530751096,85.97769928134488,86.64002049360035,54.83050289380561,87.29906146231303,119.04000091552734,12.664654731750488,57.26593399047852
2017-03-29,204.24534606933597,124.4770736694336,121.65298461914062,47.85213470458984,32.56584548950195,94.7284134329664,86.22248268734262,86.91968026903369,54.94369197261314,87.52822624953112,119.33000183105467,12.7830171585083,57.58919143676758
2017-03-30,204.89573669433597,124.68415832519533,122.57281494140624,47.68396759033203,32.39435958862305,93.9633537604779,85.97769928134488,86.69153168341003,55.20141920869999,87.31434980594362,118.47000122070312,12.83374309539795,57.6945915222168
2017-03-31,204.4188232421875,124.5994873046875,122.7692642211914,47.615177154541016,32.16571044921875,94.23659867585287,86.14907604934105,86.7798387884011,55.1825562992735,87.57406073428179,118.72000122070312,12.85910701751709,58.038944244384766
2017-04-03,204.0632781982422,124.5241928100586,121.47445678710938,47.5463752746582,32.34537124633789,95.18713921919986,86.57310697373617,87.16949987884733,55.15285758009841,87.78436327935822,119.3499984741211,12.808380126953123,58.20760726928711
2017-04-04,204.19332885742188,124.72178649902344,121.33158111572266,47.53108215332031,32.36170196533203,94.67075329215176,86.45056568045192,86.94071754715252,55.1718173415963,87.68495849961822,119.62000274658205,12.935195922851562,58.20760726928711
2017-04-05,203.58639526367188,124.21355438232422,119.9563446044922,47.27882766723633,32.26370620727539,94.96025109257404,86.61396429989318,87.0513835226791,55.12760630804216,87.85321428144287,119.62000274658205,12.96055793762207,58.29193115234375
2017-04-06,204.15869140625,124.27943420410156,121.07256317138672,47.28647232055664,32.20654296875,94.81945414505384,86.55679779697881,87.13261122033848,55.197099606315405,87.80733397748051,119.18000030517578,12.994375228881836,58.60114669799805
2017-04-07,203.95057678222656,124.21355438232422,121.01900482177734,47.25589370727539,32.149375915527344,94.43609938664592,86.29529096420258,86.91854416327196,55.1718173415963,87.46314005933951,119.45999908447266,13.028193473815918,58.68548202514648
2017-04-10,204.0719451904297,124.26058197021484,121.28690338134766,47.202392578125,32.01872634887695,94.87419828194118,86.45056568045192,87.08091454387383,55.2476021504279,87.50906618251355,119.45999908447266,13.129645347595217,59.05089569091797
2017-04-11,203.82916259765625,123.72412109375,122.25130462646484,47.42406845092773,31.94523811340332,95.77388525153536,86.8509690110499,87.48679798802007,55.14025131448456,87.67730669126763,121.19000244140624,13.15500831604004,59.45848083496094
2017-04-12,202.93603515625,123.22528076171876,120.59033966064452,47.38584899902344,32.10039138793945,96.29805997854707,87.1205844044247,87.77461144766185,55.17814759298322,88.00620462924276,122.0199966430664,13.15500831604004,59.35308074951172
2017-04-13,201.6179351806641,122.73583221435548,119.4115753173828,47.08008575439453,31.961559295654297,96.59533123154394,87.3820452094208,87.92221245336106,55.06450524648152,88.13620136931452,122.5999984741211,13.197280883789062,59.21952819824219
2017-04-17,203.40423583984372,123.75232696533205,120.81363677978516,47.37055969238281,32.29636764526367,96.29805997854707,87.24314104030233,87.75249989266626,55.22866950751,87.92973236494866,122.23999786376952,13.12119197845459,59.936336517333984
2017-04-18,202.79722595214844,123.56412506103516,120.84038543701172,47.15652847290039,31.888071060180664,97.55760485385092,87.74162957034522,88.26906476956037,55.21600513065332,88.12089775261337,122.81999969482422,13.07046604156494,60.09798431396485
2017-04-19,202.42437744140625,123.76173400878906,121.26010131835938,46.96541976928711,31.69209098815918,97.0256029584028,87.51281780405063,88.00340923657791,55.165510334706525,87.9603319618157,121.7300033569336,12.842196464538574,60.01364135742188
2017-04-20,204.0719451904297,124.79710388183594,122.80502319335938,47.3399772644043,32.08406066894531,96.65010606320948,87.31666274775422,87.87796615753801,55.34861886090148,87.86850262507346,121.95999908447266,12.791471481323242,60.02067184448242
2017-04-21,203.42160034179688,124.76885223388672,122.52812957763672,47.37055969238281,32.08406066894531,96.65010606320948,87.3575354165046,87.87796615753801,55.30443494592732,87.74615769335229,122.30999755859376,12.664654731750488,59.80282211303711
2017-04-24,205.65879821777344,126.2748031616211,124.05516815185548,48.5706787109375,32.541343688964844,96.17290202051052,87.1778046064159,87.75984207275917,55.56324305113103,87.72320226830055,121.4800033569336,12.62238311767578,59.14223098754883
2017-04-25,206.85549926757807,127.18785095214844,125.26068878173828,48.9146728515625,32.82716369628906,95.01504127162868,86.72836634739213,87.41302839961297,55.66427525793603,87.57787900192179,120.25,12.681563377380373,59.388221740722656
2017-04-26,206.7253570556641,127.00897216796876,125.90373229980467,48.77708435058594,32.704673767089844,95.53916995647316,86.95714742849998,87.62704135640512,55.61375721749211,87.7614384004476,120.83999633789062,12.613929748535156,58.94548416137695
2017-04-27,206.8988494873047,127.77134704589844,125.86795806884766,48.82293701171875,32.663841247558594,95.50788430381128,87.01433694530444,87.70821495379012,55.651637999659336,87.83793357434755,120.38999938964844,12.546294212341309,58.79090118408203
2017-04-28,206.4478759765625,127.99724578857422,124.18021392822266,48.7694206237793,32.71283721923828,95.71914878834257,87.10425988507394,87.81154647783445,55.632713104907154,87.96798377016627,120.7699966430664,12.512476921081545,58.17949676513672
2017-05-01,206.9682159423828,129.13609313964844,124.89459991455078,48.96818161010742,32.90065002441406,94.92344037983943,86.91599859306886,87.53922888249402,55.661214732479685,87.67196875310691,119.66999816894533,12.53783893585205,58.52384567260742
2017-05-02,207.04623413085935,129.35260009765625,124.26056671142578,49.220436096191406,33.13746643066406,95.40943080279295,87.0960209124317,87.79824553895035,55.680271346049,87.67196875310691,119.6500015258789,12.402569770812988,58.42545318603516
2017-05-03,206.7947540283203,128.93849182128906,123.49263763427734,49.12106323242188,32.916996002197266,95.47218627678576,86.91599859306886,87.75380602786174,55.73099858696715,87.48026117143732,117.9800033569336,12.351842880249023,57.64540863037109
2017-05-04,207.0375823974609,128.9855194091797,123.32290649414062,49.58735656738281,32.54951858520508,95.0017964748432,86.71962874046521,87.58359110747638,55.43300025959083,87.15058430686362,116.79000091552734,12.055940628051758,57.36433410644531
2017-05-05,207.85264587402344,129.45620727539062,124.11768341064452,50.1377182006836,32.81899642944336,95.0880411278397,86.73602230148614,87.61319941477736,55.52806637879738,87.21958803965387,117.01000213623048,12.225027084350586,57.90542602539063
2017-05-08,207.81797790527344,129.73854064941406,123.59977722167967,49.763160705566406,32.810829162597656,94.57059623094432,86.5232358739715,87.45782342679028,55.59149286331793,86.88223645712377,116.75,12.174301147460938,57.49783706665039
2017-05-09,207.627197265625,130.1903533935547,123.54619598388672,49.6408576965332,33.227291107177734,94.56273836772978,86.42500491988955,87.47258507308233,55.55344162150503,86.80553509677125,116.0500030517578,12.115121841430664,57.188621520996094
2017-05-10,208.00006103515625,130.26564025878906,124.3141632080078,49.71730041503906,33.44776916503906,94.45299686203504,86.39225615433112,87.59103375950741,55.79437858249342,86.8362110589911,116.04000091552734,12.309572219848633,57.638370513916016
2017-05-11,207.5751953125,130.162109375,123.44796752929688,49.59498977661133,33.521270751953125,94.45299686203504,86.45776902804137,87.63545008476416,55.80070495979748,87.09692237345094,116.5,12.36029815673828,57.35027694702149
2017-05-12,207.2283477783203,130.45388793945312,122.79605865478516,49.87018585205078,33.66008758544922,95.1664355913162,86.89968941631149,88.07939693623413,55.78168708705674,87.23492983903144,116.83000183105467,12.36029815673828,57.11837005615234
2017-05-15,208.3729705810547,130.86798095703125,123.7515869140625,50.12244415283203,34.003055572509766,94.90769395863217,86.8424001726501,88.07195428420312,55.90850131526928,87.00485630411502,117.13999938964844,12.427931785583496,57.28701400756836
2017-05-16,208.18215942382807,131.41392517089844,123.79622650146484,50.44349670410156,34.03572463989258,95.26052276013816,86.95695564608279,88.19779152238485,55.99092242803342,87.06623877469582,117.6500015258789,12.444842338562012,56.9005241394043
2017-05-17,204.4882049560547,128.07257080078125,120.45641326904295,49.87018585205078,33.4559326171875,96.64813392371131,87.65255047321133,88.73797503334622,55.74363971932669,87.57231960423793,119.79000091552734,12.52938461303711,57.132423400878906
2017-05-18,205.31198120117188,129.19259643554688,120.89398956298828,49.95426940917969,32.90065002441406,96.75789077679512,87.62798698121833,88.72318247261165,55.80704683343296,87.71035761595955,118.80999755859376,12.49556827545166,57.44866180419922
2017-05-19,206.6473693847656,129.73854064941406,121.47445678710938,50.53522491455078,33.60292434692383,96.9852469987882,87.60346184570875,88.77498734962505,55.90850131526928,87.86370688091762,119.4000015258789,12.740744590759276,57.757843017578125
2017-05-22,207.69656372070312,130.8303680419922,122.29598999023438,50.59638214111328,33.635589599609375,96.71870889244596,87.50522322033012,88.70098590289923,56.07967379218449,87.72569941533712,119.9000015258789,12.825288772583008,57.98273086547852
2017-05-23,208.1561279296875,130.9621124267578,122.69780731201172,50.6040153503418,33.668251037597656,96.068002616074,87.27608925957465,88.4271921429296,56.07332029630044,87.59532084850136,119.13999938964844,12.7830171585083,58.031925201416016
2017-05-24,208.6417388916016,131.5645294189453,122.7781982421875,50.63459014892578,33.79890823364258,96.60898273414033,87.45613459282754,88.56776784157151,56.168401911838416,87.64896750884348,119.61000061035156,12.75765323638916,58.50275802612305
2017-05-25,209.63894653320312,132.6846160888672,122.85856628417967,50.63459014892578,33.96222686767578,96.6403067552749,87.50522322033012,88.60481880090346,56.12407465579858,87.51096004326298,119.4800033569336,12.478659629821776,58.50979995727539
2017-05-26,209.59559631347656,132.91983032226562,122.82286071777344,50.48936462402344,34.084720611572266,96.80492285066428,87.56252780658488,88.67140078143015,56.1557762758103,87.71799415123958,120.54000091552734,12.57165813446045,58.08816146850586
2017-05-30,209.41351318359372,133.0327911376953,121.85840606689452,50.43585205078125,33.905059814453125,97.2831321473487,87.78343813729147,88.87856618920934,56.212841516281074,87.90968645983861,120.13999938964844,12.47020435333252,57.72272109985352
2017-05-31,209.36151123046875,132.98574829101562,121.7334442138672,50.49700164794922,33.64374923706055,97.5261887483818,87.82436450511867,88.98216048601489,56.20648027223132,87.93269534063731,120.62000274658205,12.334936141967772,57.757843017578125
2017-06-01,211.0263671875,133.50347900390625,124.08197784423828,50.82569885253906,33.92955780029297,97.5364024358218,87.7784978222248,89.00147428396451,56.37011765799135,87.89272571498168,120.72000122070312,12.250391006469728,58.06004333496094
2017-06-02,211.72882080078125,135.02825927734375,124.8857192993164,51.38372039794922,34.101051330566406,98.69127044383092,88.1637580131619,89.41693347667406,56.40195487090302,88.24623620616431,121.61000061035156,12.19120979309082,58.65737915039063
2017-06-05,211.5726776123047,134.99998474121094,124.10872650146484,51.100887298583984,34.06021881103516,98.07848756590268,88.01617760749,89.16467935451381,56.35101455542778,88.01565865991942,121.7300033569336,12.123576164245604,58.40436553955078
2017-06-06,210.89637756347656,134.4635467529297,123.9926986694336,50.95565032958984,34.0765495300293,98.61272250646353,88.29486047354928,89.42434521426257,56.26189127932253,88.11559799712903,123.0999984741211,12.208118438720703,58.12328338623047
2017-06-07,211.2865295410156,134.99061584472656,124.10872650146484,50.97093963623047,34.03572463989258,98.14133512423008,88.13092486333989,89.31303776405416,56.14727266394109,87.90812097010621,122.4499969482422,12.039031982421877,58.53086471557617
2017-06-08,211.3905792236328,135.13177490234375,125.80549621582033,50.87920379638672,34.2398681640625,97.88207168031693,87.99160644420031,89.15728307414653,56.19183236495229,87.81588689699414,121.6500015258789,12.039031982421877,58.39031219482422
2017-06-09,211.0697326660156,131.75277709960938,126.45735168457033,50.68809509277344,33.97855758666992,97.7328029740185,87.90959261131549,89.06823402253558,56.23643080679204,87.73902516940075,120.54000091552734,12.106666564941406,58.79790878295898
2017-06-12,211.0263671875,131.04685974121094,126.251953125,50.49700164794922,33.79890823364258,97.70140988963298,87.89324507807467,89.09049242113302,56.331923075112776,87.55459520585302,120.36000061035156,11.996758460998535,59.32495880126953
2017-06-13,212.0582733154297,132.1104278564453,126.8948745727539,50.88684844970703,33.96222686767578,97.71711794236757,87.92603220011655,89.18691456727937,56.43381145422897,87.70062103347753,120.4800033569336,12.047486305236816,59.45848083496094
2017-06-14,211.7894744873047,131.53631591796875,126.14480590820312,50.848628997802734,33.954063415527344,99.22552840547544,88.38499820962605,89.79533398144098,56.44016495011302,87.71598574246093,119.81999969482422,11.836126327514648,59.54279708862305
2017-06-15,211.38189697265625,130.95272827148438,125.5018081665039,50.32119369506836,33.60292434692383,99.06835579379516,88.22929390076222,89.5801617330552,56.223692822361095,87.2855829775438,119.31999969482422,11.886853218078612,59.84497833251953
2017-06-16,211.4281005859375,130.38458251953125,125.18930053710938,50.7492561340332,33.66008758544922,99.2647640056864,88.27842855604491,89.65437185226789,56.128177309543226,87.36245234167247,119.33999633789062,11.937578201293944,59.69038772583008
2017-06-19,213.18826293945312,132.5647430419922,126.11805725097656,50.95565032958984,33.99489212036133,99.12336850999162,88.03257883980763,89.54307985928074,56.30010523261539,87.26256646020983,118.43000030517578,11.861488342285156,59.69739532470703
2017-06-20,211.75050354003903,131.52655029296875,124.84102630615234,50.54550552368164,33.61915588378906,100.01116892673488,88.25386506405191,89.74341317526822,56.102743955592736,87.35476235064549,118.18000030517578,11.743128776550291,59.55684661865234
2017-06-21,211.6982269287109,132.8289794921875,124.52848052978516,50.483360290527344,33.692989349365234,100.21539663336792,88.24566444789309,89.78789905802059,55.777995086094855,87.49309055070775,118.5199966430664,11.61631202697754,59.43740463256836
2017-06-22,211.60238647460935,132.79124450683594,125.00172424316406,50.4755973815918,33.865272521972656,100.43539378229192,88.32762458170109,89.86210917723328,55.93078116577488,87.77742930532396,118.91999816894533,11.633221626281738,59.493614196777344
2017-06-23,211.8551025390625,133.30088806152344,125.83223724365234,50.59988784790039,34.04574966430664,100.38824660300456,88.35223410147422,89.90661051720689,56.16000290020633,87.84661631496094,119.43000030517578,11.683947563171388,59.70006561279297
2017-06-26,211.9945068359375,132.67796325683594,125.98409271240234,50.68532943725586,34.37390899658203,100.76532427927428,88.42592457745323,90.06982331636678,56.23643080679204,87.98495215155847,118.36000061035156,11.709310531616213,60.1257209777832
2017-06-27,210.2866058349609,130.27130126953125,124.87674713134766,50.67755508422852,33.971920013427734,99.68900420863254,87.99160644420031,89.66176813263515,56.058106772924425,87.56995227830113,118.80999755859376,11.844581604003906,59.5865478515625
2017-06-28,212.16873168945312,132.1494598388672,126.78775024414062,51.12033081054688,34.23444366455078,99.3590583642611,87.90959261131549,89.75820573600276,56.28734012960444,87.63913928793811,118.9000015258789,11.920669555664062,59.72843933105469
2017-06-29,210.3040771484375,129.85606384277344,126.03767395019533,50.61542510986328,33.79963684082031,98.5262860111034,87.58182878905033,89.48373958690885,56.14727266394109,87.29328824164133,118.31999969482422,11.971396446228027,59.04738235473633
2017-06-30,210.69615173339844,129.90322875976562,125.84115600585938,50.64648818969727,33.95551300048828,98.29847704113212,87.3768824267502,89.40952173908553,56.28098663372039,87.17035529670359,118.0199966430664,12.216572761535645,59.04738235473633
2017-07-03,211.05340576171875,128.5347900390625,126.8948745727539,50.58434677124024,34.152400970458984,97.98202922546616,87.05593071594343,89.21610552960664,56.25350001585616,87.01007205771128,116.08999633789062,12.343389511108398,59.79940414428711
2017-07-05,211.54136657714844,129.7994384765625,126.43946075439452,50.58434677124024,34.08677291870117,98.00561816249892,87.12162770077418,89.36489674134194,56.20875823295072,87.1410386377636,116.5199966430664,12.157392501831056,58.95515823364258
2017-07-06,209.60693359375,128.62913513183594,124.78840637207033,50.359073638916016,33.67658996582031,97.1947311861849,86.95747729425754,89.13426727170796,56.068059291781815,86.91760125200553,116.47000122070312,12.16584587097168,57.84843063354492
2017-07-07,210.96627807617188,130.01649475097656,125.99913787841795,50.36684036254883,33.74221420288086,96.61215964368216,86.8178980510306,89.05988712306153,56.01690977583234,86.6479475547328,115.27999877929688,12.047486305236816,58.17473983764648
2017-07-10,211.1928558349609,130.8658905029297,125.4520263671875,50.49113082885742,34.062156677246094,96.75389278193693,86.93282174670429,89.20865514896498,56.08081664662705,86.60942887078038,115.47000122070312,12.09821319580078,57.642669677734375
2017-07-11,211.0359649658203,131.2340087890625,125.81977081298828,50.60764694213867,34.341094970703125,96.91918416244629,87.04776078497136,89.24589159495191,56.04247872268279,86.88678783215066,115.62000274658205,12.216572761535645,57.57883071899414
2017-07-12,212.62181091308597,132.79124450683594,126.78839111328124,51.01156997680664,35.00559997558594,97.58832265311644,87.30222536738857,89.64013575149829,56.40695243778743,87.1410386377636,116.02999877929688,12.157392501831056,58.28827667236328
2017-07-13,212.97915649414065,133.08377075195312,126.89595794677734,51.15917205810547,35.177879333496094,96.9742966366718,87.2119188627847,89.48390188773195,56.45174458377,87.11022521790872,115.81999969482422,12.14893913269043,58.3804817199707
2017-07-14,213.9724578857422,134.13137817382812,127.11121368408205,51.51648712158203,35.620872497558594,97.09237944833748,87.33505851721057,89.69218021544103,56.611581494248185,87.10254286341703,116.7699966430664,12.284208297729492,58.94095993041992
2017-07-17,213.9463806152344,134.19749450683594,127.40714263916016,51.4155158996582,35.45680236816406,97.3600455877779,87.44173556894533,89.77400301611846,56.63076207846887,87.27974102805459,117.29000091552734,12.241935729980469,59.41628646850586
2017-07-18,214.0596618652344,135.09405517578125,127.07532501220705,51.46211242675781,35.56345748901367,98.2102909434156,87.76184343711648,90.160819977855,56.656362017982175,87.52630947917582,118.11000061035156,12.292661666870115,59.28857421875
2017-07-19,215.2185516357422,135.88685607910156,128.33993530273438,51.68738555908203,35.858787536621094,98.24965699643388,87.76184343711648,90.13110347000531,56.75231530216279,87.59567212912424,118.08000183105467,12.402569770812988,59.73554611206055
2017-07-20,215.3144073486328,136.066162109375,128.42962646484375,51.89710998535156,35.81777572631836,98.5331079255543,87.78642227170286,90.21292627068276,56.78424936714587,87.37990946132258,118.23999786376952,12.385660171508787,59.45885848999024
2017-07-21,215.1226806640625,136.00958251953125,127.84664154052734,51.69515609741211,35.79315948486328,98.95035739276952,87.94243343243419,90.42120459839182,56.73946109524615,87.51087604137491,119.26000213623048,12.216572761535645,59.41628646850586
2017-07-24,215.0704040527344,136.63246154785156,128.02601623535156,51.55532455444336,35.89980697631836,98.56456239949618,87.88499076283905,90.31703838440012,56.78424936714587,87.51087604137491,119.30999755859376,12.241935729980469,59.302772521972656
2017-07-25,215.59326171875,136.2832489013672,129.19195556640625,51.62524032592773,35.809574127197266,97.28130580804688,87.39247817291565,89.78147658259196,56.809845432576296,87.17185969415375,118.91999816894533,12.377206802368164,59.38080596923828
2017-07-26,215.60191345214844,136.72679138183594,128.4744415283203,51.9437255859375,36.10490798950195,97.4387776938144,87.67155994640267,90.0790358202307,56.89294063575743,87.42614104590783,119.87999725341795,12.49556827545166,59.79230117797852
2017-07-27,215.4014892578125,135.8679962158203,127.65828704833984,51.82719421386719,35.908016204833984,96.9585962576318,87.53202673095583,89.85587218845963,56.84822597143198,87.36449129659223,119.79000091552734,12.57165813446045,59.863243103027344
2017-07-28,215.14878845214844,135.75474548339844,127.31752014160156,51.881568908691406,35.8916015625,97.53322552628,87.67978357645154,90.09396749595648,56.85459496364745,87.57249524454939,120.69000244140624,12.63929271697998,59.70006561279297
2017-07-31,215.02682495117188,135.17904663085938,126.91394805908205,51.99032211303711,35.932621002197266,97.6513390327238,87.70440843881804,90.09396749595648,56.85459496364745,87.57249524454939,120.75,12.715380668640137,59.77809143066406
2017-08-01,215.50607299804688,135.49050903320312,127.1560516357422,52.27774810791016,36.03927230834961,98.3370066614449,87.92228860733312,90.42060949537375,56.91110621026981,87.64740965564637,120.6500015258789,12.57165813446045,60.04770660400391
2017-08-02,215.61070251464844,135.85850524902344,125.76593780517578,52.30104446411133,36.07209396362305,98.39218052522682,87.84005230684436,90.27888223374887,56.923925550440735,87.60108643263777,120.4000015258789,12.597020149230955,59.501426696777344
2017-08-03,215.19244384765625,135.33004760742188,125.1381607055664,52.33211517333984,35.9244270324707,99.409927285403,88.14425757698257,90.4056469052055,56.81476551780359,87.84037726563716,120.58999633789062,12.504021644592283,59.38080596923828
2017-08-04,215.5845184326172,135.5753631591797,125.74803161621094,52.40202331542969,36.05568313598633,98.56573647476164,87.90581833334531,90.05513122757034,56.82760035430595,87.71687921708869,119.6500015258789,12.52938461303711,59.5794792175293
2017-08-07,215.9853363037109,136.4342498779297,125.9542999267578,52.42533493041992,36.301795959472656,98.6762069814382,87.95512942845181,90.07748236949526,56.801938429466944,87.8172385637387,119.51000213623048,12.554749488830566,59.51560974121094
2017-08-08,215.4538116455078,136.19833374023438,125.55963897705078,52.14568328857422,36.31000518798828,98.32118350329216,87.88115511449536,89.6449197614746,56.55793706893936,87.87899522454822,119.86000061035156,12.563202857971191,59.2318229675293
2017-08-09,215.44509887695312,136.01895141601562,124.47443389892578,52.06023788452149,35.98185729980469,98.85766683635484,87.98799326346055,89.73435524361678,56.33960925549934,88.04110359547245,121.30999755859376,12.647747039794922,59.03317642211914
2017-08-10,212.4040679931641,133.10267639160156,122.21441650390624,51.32229232788086,35.1286506652832,99.70184229960712,88.31683873855864,89.7045769068821,55.98000526254485,88.2649686272062,122.20999908447266,12.45329475402832,58.607521057128906
2017-08-11,212.7176971435547,134.11253356933594,122.39378356933594,51.22907257080078,35.210689544677734,99.7492350371199,88.41549928525508,89.86865531043188,56.07633820684536,88.21094014010006,122.79000091552734,12.49556827545166,58.24568557739258
2017-08-14,214.8264617919922,135.83963012695312,124.25025177001952,51.6019401550293,35.57166290283203,99.23638668325728,88.20178463084126,89.80897497919251,56.37169053563094,87.86355415021201,121.91999816894533,12.385660171508787,59.21766662597656
2017-08-15,214.80029296875,135.93405151367188,123.2278289794922,51.56309509277344,35.61268997192383,98.81823939378025,87.93867449705738,89.7045769068821,56.390975720088754,87.60108643263777,120.9800033569336,12.3264799118042,59.04027938842773
2017-08-16,215.17498779296875,136.16995239257812,123.26370239257812,51.858280181884766,35.98185729980469,99.181151429919,88.10311641284812,89.9581680786803,56.39738732721565,87.75548953946446,121.87000274658205,12.292661666870115,59.27438354492188
2017-08-17,211.8202209472656,133.38583374023438,121.0125961303711,51.27568817138672,35.52244186401367,99.9227679655711,88.41549928525508,90.0476422038756,56.08275368805512,87.9716416705654,122.48999786376952,12.3264799118042,58.90547943115234
2017-08-18,211.48907470703125,133.2913818359375,121.00367736816406,51.4155158996582,35.82597732543945,99.8991406600656,88.43196188794622,89.98803143013185,56.16624792177041,87.9870445622252,122.3000030517578,12.546294212341309,58.30953598022461
2017-08-21,211.6546173095703,133.1215362548828,120.92292022705078,51.39997100830078,35.957237243652344,100.143678284146,88.4894966131016,90.1148038301991,56.22402986756957,88.01790380129175,122.76000213623048,12.394115447998049,58.933860778808594
2017-08-22,213.867919921875,135.15066528320312,122.23234558105467,51.64854431152344,36.359222412109375,99.75706987925084,88.31683873855864,90.02531424778255,56.45517314709768,87.90985446361476,122.20999908447266,12.427931785583496,58.76360321044922
2017-08-23,213.10107421875,134.6693878173828,122.03506469726562,51.65630340576172,36.5315055847168,100.43563166682284,88.62103633740017,90.36840273060793,56.46161962097028,88.14915293314944,122.66999816894533,12.53783893585205,59.36662673950195
2017-08-24,212.60443115234372,134.27296447753906,122.41172790527344,51.53979110717773,36.6463508605957,100.0647927042186,88.48129599694276,90.19685076058462,56.54509061018843,87.92528026488041,122.29000091552734,12.52938461303711,59.182167053222656
2017-08-25,213.10107421875,133.98983764648438,122.761474609375,51.85051345825195,36.85965347290039,100.45141645650284,88.62922928226227,90.4056469052055,56.6478119171187,88.07197047107428,122.73999786376952,12.504021644592283,59.46595764160156
2017-08-28,213.1097869873047,134.4050750732422,123.28167724609376,51.85051345825195,36.72838973999024,100.38824660300456,88.71145024015766,90.4056469052055,56.65422739832845,88.14143239598134,124.69000244140624,12.512476921081545,59.01189041137695
2017-08-29,213.35382080078125,134.93359375,123.30856323242188,51.64077758789063,36.66277313232422,100.71171584917964,88.91697962100605,90.47280080291836,56.58360286786121,88.28038679193656,124.41999816894533,12.512476921081545,58.94804763793945
2017-08-30,214.3646240234375,136.51922607421875,124.09781646728516,51.57085418701172,36.72019577026367,100.6801846382923,88.84302832093965,90.54736643821975,56.7377255061266,88.25723281696754,124.36000061035156,12.419477462768556,59.28149032592773
2017-08-31,215.6542510986328,137.98207092285156,125.31751251220705,51.96702575683594,36.77762222290039,100.98000355787823,88.98278400399043,90.7040253755704,56.89183264806057,88.48110548523657,125.81999969482422,12.766107559204102,59.622013092041016
2017-09-01,215.95916748046875,137.7932891845703,126.02603149414062,52.03693008422852,37.04833984375,100.20756946493157,88.72098566194008,90.34502368347,56.94988965374252,88.27765291230631,126.05999755859376,12.7830171585083,59.82777404785156
2017-09-05,214.40817260742188,136.55697631835938,124.81529998779295,51.68738555908203,36.56432342529297,101.79669184726863,89.33841764712083,90.90593532812522,56.82090593913056,88.85008759689651,127.45999908447266,12.808380126953123,59.66457748413086
2017-09-06,215.1400909423828,136.97222900390625,125.07534790039062,52.00586318969727,36.80223083496094,101.17212984821307,89.12436545565279,90.58440966894112,56.78223096997782,88.74177861702002,126.80999755859376,12.935195922851562,59.82068634033203
2017-09-07,215.11398315429688,137.2931365966797,124.76142120361328,52.43309783935547,37.07295608520508,102.20777933776384,89.51132100315778,90.9358682370724,56.78868131793327,89.11312805461677,128.1300048828125,12.926739692687988,60.20376968383789
