equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.0553988336638094,1.229790714013717,1.4956875506516272,1.0929212660490837,1.2556610367504117
1.2434032078429778,1.1638123953073547,1.6012483918508238,1.1429857163135693,1.1205064251298893
1.205046758401231,1.2069659363658014,1.4643076169201292,1.3652774484054142,1.2491297079396684
1.209230397758222,1.5865721991432384,1.48516842385432,1.1973221665592493,1.1267417816749645
1.1431486095342152,1.1418844637225352,1.4180576527643556,1.1888976908967381,1.0431080630923912
1.0011717573498886,1.1018404390418386,1.271416615604047,1.322066920202192,1.1115752504623528
1.12964672640193,1.243512040221238,1.1478828022197156,1.0220669351701048,1.2373159985856363
1.212942178054835,1.0679376132521217,1.1857153895303993,0.9387226641815037,0.9689944096166059
1.2194247868550676,1.1627030174434985,1.3709314050207062,1.005877697135529,0.9957616692866949
1.220143071715394,1.1492029262470755,1.5333507176893193,0.9360117591046212,0.9627914850475077
1.5239566546646655,1.2099417338296674,1.0462791536568365,1.1546606299936661,1.0523912607194985
1.2755347628210467,1.1371886371391011,1.542031470920182,0.9121610944756963,1.1480174027143606
1.078253908427119,1.1261771668068312,1.5420194381134322,1.4392142736644595,1.189877528073796
0.8774586834399236,1.1657352111695154,1.7832482704893713,1.232538370258851,1.2588967041612382
1.14068011131776,1.1678369796026233,1.5963878092171557,1.298110320512494,1.210093384609987
1.2246263051593012,1.2439676717784027,1.2016135319916643,1.1119450220579998,1.0624311634603325
0.9722210301578997,1.2357017180670036,1.1327717017916277,0.9535960926824143,1.1932242276225202
1.1644271580810823,1.2691505030488524,1.1660092178468549,1.1871102328446204,1.402518086573959
1.3462684171906303,1.0340413254369307,1.4370977638533058,1.219024994432487,1.1940155878687446
1.067356472789767,1.1516493701063109,1.306984523640135,1.2498293798125986,1.4499624523770107
1.16006723381406,1.2581993859733338,1.103319977902427,1.1815418855810835,1.0653505104872354
1.2554025024037523,1.2181218590581746,1.3571628940852702,1.412873549932765,1.013109137731333
1.354514687641673,1.1227821513450718,1.4502791891091458,0.9305992813379439,1.2091590478329663
1.2746150817844546,1.4914679550812506,1.353921151629791,1.2350791140202144,1.1536166381618131
1.0445957530731147,1.23642600428984,1.34933495596543,0.9268922088573099,1.1365767183411086
1.1933035081146164,1.1821601796177332,1.2673103762296585,1.0586484401465888,1.123398754540029
1.168107859895982,1.619957724789208,1.4625856632267797,1.2382194197144125,1.1106425620223181
1.0541936944433226,1.1499131715923838,1.1809293716756648,1.123826714475238,1.0212548414410823
1.236230257706431,1.3230605610349164,1.4246494434043084,1.274149790373199,1.0107626441557689
1.082227267238572,1.1778318514471053,1.359323566260909,1.1734377767087385,1.2718444394726893
1.1560135904364202,1.117898394725619,1.2117627069977304,1.142491345741396,0.9406022004940232
1.346688491400681,0.9611458829911751,1.3679876835081621,1.2938983274224636,1.350540114617242
0.963091077298088,1.2704418280530794,1.1407765243848547,1.2745891820121134,1.372407216511164
1.0025077037853203,1.304367741471732,1.227850282070021,1.0980252985678947,1.2529912874854294
1.1345387217974732,1.2654214919211968,1.268838755856119,0.9718934307935264,0.9545181143429455
1.283042937681463,0.9046693659199719,1.2494147680500738,1.207394192266122,1.1611002423239087
1.2636050593465094,1.3410002045031122,1.631340786042032,1.2247132212832619,1.2039291316746679
1.5060373926194568,1.2732952432384725,1.380404835864694,1.3485360675536757,1.1134807268971152
1.2011289214773824,1.195924353350668,1.172855536184742,1.154071804357287,1.0718746511021433
1.324745789115221,1.0199834846404243,1.223105907676085,1.0421066010813143,1.1552204649132587
1.138895233034326,1.3943025781173422,1.3498098397077947,1.2933984369033344,1.1127412677476343
