Date,cumulative_return
2020-06-01,0.0010383105368902967
2020-06-02,0.006396116753727865
2020-06-03,0.01396550678642039
2020-06-04,0.01666690526277126
2020-06-05,0.03380429232260784
2020-06-08,0.04718529434330554
2020-06-09,0.03921812557526416
2020-06-10,0.03369802154406609
2020-06-11,-0.02328763697702474
2020-06-12,-0.015250843490482446
2020-06-15,-0.005509030892038913
2020-06-16,0.013425484759628903
2020-06-17,0.010463059663167185
2020-06-18,0.010672271606175121
2020-06-19,0.011121577458644172
2020-06-22,0.013012331256728293
2020-06-23,0.01676823123502147
2020-06-24,-0.008048874051425514
2020-06-25,0.0016021749818775355
2020-06-26,-0.019579952825328983
2020-06-29,-0.006481521917765076
2020-06-30,0.0104248925087429
2020-07-01,0.015029995003261964
2020-07-02,0.020520750208051775
2020-07-06,0.03900976370114506
2020-07-07,0.03932607106432484
2020-07-08,0.043359537065081444
2020-07-09,0.038957092855678166
2020-07-10,0.05044992685950089
2020-07-13,0.04013769180866755
2020-07-14,0.05437524925203152
2020-07-15,0.06647013306320537
2020-07-16,0.06287073247229902
2020-07-17,0.06718494718544643
2020-07-20,0.073273354801078
2020-07-21,0.0724876458548891
2020-07-22,0.07666091449436685
2020-07-23,0.06848515375405428
2020-07-24,0.05801513173285611
2020-07-27,0.06790998205711496
2020-07-28,0.06430082083715316
2020-07-29,0.07008666148055642
2020-07-30,0.0754142713542385
2020-07-31,0.07294314101987487
2020-08-03,0.08147818432770904
2020-08-04,0.09110673272328573
2020-08-05,0.0919609007711395
2020-08-06,0.09865178245483452
2020-08-07,0.10126314103272116
2020-08-10,0.10270399813481257
2020-08-11,0.09363449108192734
2020-08-12,0.10970804096425346
2020-08-13,0.10464287577565523
2020-08-14,0.10497268222243905
2020-08-17,0.1118908087251742
2020-08-18,0.11470680744604977
2020-08-19,0.10851668116098767
2020-08-20,0.11216936055710791
2020-08-21,0.11428066391721914
2020-08-24,0.12005761380803781
2020-08-25,0.12112819446478129
2020-08-26,0.13042648509673715
2020-08-27,0.13537253522995307
2020-08-28,0.14312269474215022
2020-08-31,0.14704471619075554
2020-09-01,0.1470231734512233
2020-09-02,0.16253113199029623
2020-09-03,0.12555927806906575
2020-09-04,0.12124538030730014
2020-09-08,0.09295170824965293
2020-09-09,0.1125111685976965
2020-09-10,0.09672092220972628
2020-09-11,0.10262404589296792
2020-09-14,0.12002546812510029
2020-09-15,0.1251429172346532
2020-09-16,0.12516633156498536
2020-09-17,0.11944702926069106
2020-09-18,0.1115908506147949
2020-09-21,0.09957093262485084
2020-09-22,0.10045463258833176
2020-09-23,0.08162554144957679
2020-09-24,0.08038581144553936
2020-09-25,0.09545401218619332
2020-09-28,0.1110923331716156
2020-09-29,0.10882822147423132
2020-09-30,0.11853371639089683
2020-10-01,0.12700798364136867
2020-10-02,0.11436206355523937
2020-10-05,0.1309462396889507
2020-10-06,0.11575402977604576
2020-10-07,0.13927113938344915
2020-10-08,0.15047284784787163
2020-10-09,0.16050116042967844
2020-10-12,0.1695316859260776
2020-10-13,0.16482342779770986
2020-10-14,0.16003382380628794
2020-10-15,0.1453237346547318
2020-10-16,0.14918111006958834
2020-10-19,0.13574294624597227
2020-10-20,0.13699505735054918
2020-10-21,0.1277939359429916
2020-10-22,0.13972684718470751
2020-10-23,0.13973364849182612
2020-10-26,0.12017976138555775
2020-10-27,0.11278744867254753
2020-10-28,0.08363407453129756
2020-10-29,0.09240787814382734
2020-10-30,0.08350921023091495
2020-11-02,0.09953074827876218
2020-11-03,0.12642398817185474
2020-11-04,0.15910495937688895
2020-11-05,0.17364127172382604
2020-11-06,0.1819174107314574
2020-11-09,0.18956506713811905
2020-11-10,0.19469549421878063
2020-11-11,0.20254585700856387
2020-11-12,0.19607675820813775
2020-11-13,0.215997024293904
2020-11-16,0.23506235274832332
2020-11-17,0.23790286797281657
2020-11-18,0.226814879457796
2020-11-19,0.22918244452168102
2020-11-20,0.222769112159386
2020-11-23,0.23450791669786497
2020-11-24,0.25470348102706764
2020-11-25,0.2514363865610074
2020-11-27,0.2548499845909338
2020-11-30,0.25207814670225104
2020-12-01,0.2597698848813563
2020-12-02,0.26428191962633885
2020-12-03,0.26251399608125414
2020-12-04,0.2783747493710895
2020-12-07,0.2774123438361351
2020-12-08,0.2846045189372042
2020-12-09,0.28106289861203093
2020-12-10,0.27713704748321355
2020-12-11,0.2754358507043808
2020-12-14,0.26961616145416145
2020-12-15,0.27826297789272725
2020-12-16,0.28170776000099007
2020-12-17,0.29085522380648876
2020-12-18,0.297413712987453
2020-12-21,0.2859695170853309
2020-12-22,0.28346692189778944
2020-12-23,0.2821912746926263
2020-12-24,0.28241814114450436
2020-12-28,0.28562530127044816
2020-12-29,0.28372498560708626
2020-12-30,0.28650307136387454
2020-12-31,0.29652930747202033
2021-01-04,0.2849642179942862
2021-01-05,0.2924280380573965
2021-01-06,0.29781294680245796
2021-01-07,0.31644980327999916
2021-01-08,0.3214119559075248
2021-01-11,0.3215948927279324
