equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.2315251381016161,1.0971010151845484,1.1100317869031315,1.0539949003758442,0.9787037991351704
1.4550477856111415,1.0314653280376362,1.058770830803968,1.074659285563858,1.0282490257938355
1.0930087322372897,1.0362865346239847,1.1970620941220271,1.0294345962733191,1.0458444732984904
1.113947302529878,0.9905672692424302,1.0629574788307437,1.055912333223871,1.100532572613627
1.0683174960896853,0.8571370897371492,1.0976356334196427,1.0947608072544228,1.242277252133494
1.0521061182610683,1.1946405933312099,1.169381740304015,1.0387423762270678,0.9987191896563925
0.8743364078744156,1.240902246962614,1.1252109714326302,0.9856036574848155,1.1551245979642601
1.0132005918776645,1.0785179398765115,1.0888974514356389,1.1227796421518526,1.0810691249806672
1.2808009931022053,1.0449696491763625,1.2285787989553862,1.043606331733442,1.4039880940262224
1.2032479094244495,1.1460290089973082,1.1487598222530375,1.0948090935179111,1.1311933915639376
1.0555071993773675,1.1736783492904708,1.1169648419234228,1.2462195268957978,1.1147780461682755
1.2685038647970606,1.0678938493597498,1.0863392433052605,1.1611890846041568,1.1517220684516452
1.1952424184240305,1.0247416792066506,1.1555766536041638,1.210803081601481,1.0548249554510185
0.9057388641909687,1.0743050748766985,1.1748325426412818,1.2001429906284795,1.1321886224402677
1.135500580349606,0.9858013575551173,1.1493557746033847,0.980701410362197,1.0739039812656066
1.0979165351290472,1.1569942030973397,1.1200714050171066,1.033462859439046,1.050628853569939
0.8467753142224818,1.1308885568834002,1.0901423532848775,1.0680560106519292,1.0815251268392996
1.1300094294223597,0.9210114764024037,1.174872391807607,1.1956012195251189,1.193714758270943
1.2423164007400165,1.01463678961634,1.1512416180295788,1.0743212025609237,1.2344570578241816
1.2732559265468841,1.0714734630266842,1.1741601924825011,1.0352049123351035,1.2183801314874318
0.8205505309942156,0.9942593128772486,1.069934181070081,1.0877076287848442,1.0703883706313755
1.170349375226823,1.1244735647501714,1.2340477488735884,1.018515149530373,1.1293557518141528
1.347694847801159,1.1017373889594955,1.0411306442055541,1.0299763946772373,1.1669144643032017
1.1823619423963254,0.9970120606117318,1.129331709953946,1.138536045186325,1.0303787431178604
0.9634792858890616,1.0169495620650097,1.1364270942832382,1.1523299755335947,1.0781794374081448
0.9687344496433876,1.143116471113163,1.0907032322070385,0.998475816853454,1.2143945477424034
1.0065112062232122,1.1138785362159815,1.155187986602191,1.1313726314009203,1.032083149393974
1.0014959395627974,1.0033130727821948,1.2377571965137684,0.974884002960216,1.1442788487230395
1.2157961249831233,1.1186704566200127,1.0377058179546685,1.1011363555541418,1.0670493296045798
0.962212904203038,1.0749910696000127,1.1078496054850084,1.0762628986433629,1.0805000087744077
1.01450080660283,1.02836332274836,1.0901492941882762,1.0167399937673602,1.0437323753707104
1.443826960476382,1.0216816228499435,1.0423522216908645,0.9431584455280396,1.089213748164715
