Date,drawdown
2020-12-04,0.0
2020-12-07,-0.003930343751332721
2020-12-08,-0.0004878867544647614
2020-12-09,-0.004614594502827973
2020-12-10,-0.00637658398778207
2020-12-11,-0.00389510720416808
2020-12-14,-0.009686689795738834
2020-12-15,0.0
2020-12-16,-0.001544977478179499
2020-12-17,0.0
2020-12-18,-0.002825169903553415
2020-12-21,-0.002535646993212737
2020-12-22,-0.007865945644388583
2020-12-23,-0.005906428266225561
2020-12-24,-0.003534490632653209
2020-12-28,0.0
2020-12-29,-0.0020364213098931216
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,-0.012887595586299372
2021-01-05,-0.007263109070219653
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.002437445115800463
2021-01-12,-0.001550931894545804
2021-01-13,-0.002603252477798912
2021-01-14,-0.006184525436243704
2021-01-15,-0.011841186925972136
2021-01-19,-0.007284685993768192
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,-0.005984084434425663
2021-01-25,-0.00629452049436785
2021-01-26,-0.008066531834250434
2021-01-27,-0.02808096724264464
2021-01-28,-0.019731728831145268
2021-01-29,-0.03903321131822235
2021-02-01,-0.029943106561633237
2021-02-02,-0.015742244920606163
2021-02-03,-0.016127710282330177
2021-02-04,-0.0045231828639221705
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,-0.0017982644727776442
2021-02-10,-0.0007181717155100298
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,-0.0025662210186934153
2021-02-19,-0.005433771592553205
2021-02-22,-0.0058077404448281245
2021-02-23,-0.005602433494687142
2021-02-24,0.0
2021-02-25,-0.01775067953998344
2021-02-26,-0.030262475540507094
2021-03-01,-0.012262588648977335
2021-03-02,-0.017896173856777553
2021-03-03,-0.023640006988906226
2021-03-04,-0.03483954916049725
2021-03-05,-0.016804516027313143
2021-03-08,-0.010093652726656188
2021-03-09,-0.00529372336495415
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.0027391447145637127
2021-03-17,0.0
2021-03-18,-0.007824456941578961
2021-03-19,-0.013809898534938525
2021-03-22,-0.008261202381243615
2021-03-23,-0.014272219494882887
2021-03-24,-0.01579392127045709
2021-03-25,-0.010115051777483175
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.005025287708938619
2021-03-31,-0.006602516348633181
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.0017300669913566935
2021-04-07,-0.0004957593939097782
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,-0.0008230744382587973
2021-04-14,-0.0014092624652467522
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.004228814156039928
2021-04-20,-0.010505059624763557
2021-04-21,-0.0015285074682673816
2021-04-22,-0.0111333338689944
2021-04-23,-0.003906134241305592
2021-04-26,-0.005115272172270924
2021-04-27,-0.005498752750384139
2021-04-28,-0.008426866047312909
2021-04-29,-0.0018421571856370722
2021-04-30,-0.007134492525985858
2021-05-03,-0.0013705227596504388
2021-05-04,-0.0030064237597783317
2021-05-05,-0.00048031650715418817
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.0024503876884970355
2021-05-11,-0.013648764851246442
2021-05-12,-0.031959633025045564
2021-05-13,-0.020193701352305693
2021-05-14,-0.009373674745541627
2021-05-17,-0.010496526692624908
2021-05-18,-0.018184852146823194
2021-05-19,-0.022451662335170375
2021-05-20,-0.015252258221580717
2021-05-21,-0.01291827201767104
2021-05-24,-0.0055355710119388
2021-05-25,-0.008003577542806894
2021-05-26,-0.007480127539100656
2021-05-27,-0.00595352889218681
2021-05-28,-0.002549812600582735
2021-06-01,-0.002174668635884891
