equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.0287961993819512,1.2092339203705693,1.3464387169825769,1.0588328587202367,1.2471806171870685
1.210323548065455,1.139066541053036,1.6238514123849976,1.120780050911498,1.0976036288365043
1.1825226292871414,1.1939409135924992,1.3053499840703493,1.4280077532565743,1.2588757916349282
1.1867252617973203,1.6002327761885788,1.5525313855435372,1.1732419664843043,1.1240419312066168
1.119627380128766,1.109359126683264,1.4516140832511433,1.215908823522756,1.001420238743183
0.9523989300525187,1.073432028470682,1.2606094280994642,1.2899615526853658,1.148169078546964
1.104283394537377,1.2281102600717464,1.018721709947629,0.9724295899419889,1.1475879271184688
1.1887821621642112,1.0405543002921576,1.1546140795123985,0.9938085215490898,0.9682728100683853
1.1809112675450222,1.1616570099493566,1.39081623447221,0.9377488881730376,0.9526312376360428
1.180374269451616,1.129720253509303,1.3842696631234659,0.9657087985913216,0.9925117334015224
1.5405319865612983,1.1797487646859863,1.0022920630774754,1.0836037235124762,1.0106971558042943
1.245846089224668,1.105025251562636,1.436005310773522,0.9204166952509331,1.1777932385936953
1.0408076191197717,1.1121237773005825,1.3120588348548756,1.4880358712256707,1.2186021935932885
0.836553999191385,1.1269137045629818,1.6850386692681305,1.190210064897582,1.2086329649729526
1.1096000744798746,1.1364616379268242,1.5928717772895802,1.288974363345138,1.2242470798674392
1.1808543566770697,1.200621162850521,1.283127171911426,1.1830688107253282,1.0253729928013586
0.9218023650870188,1.2214030512261942,1.1618411533778517,0.9767613576629968,1.1964437695233276
1.1433834151530775,1.269110772596712,1.092967110992232,1.2550213999224715,1.3284531280489853
1.3309986337374304,1.0180585669558655,1.456897673317405,1.1284756828039046,1.1827780587372425
1.029200444469833,1.1373179715907944,1.1997459764480136,1.2330745487558386,1.5283915819435434
1.1305731721619938,1.217015659877356,1.2556715895831507,1.221412784619728,1.0518022046103326
1.2331290329801734,1.2203092784583496,1.278388095836508,1.4176413229977847,1.0909568209112974
