Date,cumulative_return
2022-01-03,0.0007268800904203232
2022-01-04,-0.003889670190531991
2022-01-05,-0.018395869421091726
2022-01-06,-0.022550958131437926
2022-01-07,-0.03622383094647974
2022-01-10,-0.035936990373387157
2022-01-11,-0.02935316229504048
2022-01-12,-0.02824943942763869
2022-01-13,-0.041877236136426244
2022-01-14,-0.04895138245535113
2022-01-18,-0.06801871383569791
2022-01-19,-0.07758411311428104
2022-01-20,-0.09032713951861704
2022-01-21,-0.1004982359050055
2022-01-24,-0.09005521609713918
2022-01-25,-0.09879709450372809
2022-01-26,-0.09765541060644056
2022-01-27,-0.10067438089939917
2022-01-28,-0.0868026758997954
2022-01-31,-0.07462208721965968
2022-02-01,-0.07008148050519036
2022-02-02,-0.05675425981159299
2022-02-03,-0.07108741668191765
2022-02-04,-0.07221679001390724
2022-02-07,-0.07089593153321272
2022-02-08,-0.06407855460850553
2022-02-09,-0.048423723238023686
2022-02-10,-0.06983713798770941
2022-02-11,-0.0863566366063444
2022-02-14,-0.0898098107749904
2022-02-15,-0.07533135383782852
2022-02-16,-0.07707231290173011
2022-02-17,-0.09048633625432512
2022-02-18,-0.09350983339338281
2022-02-22,-0.11938085586926639
2022-02-23,-0.13361783001805327
2022-02-24,-0.12461406807789599
2022-02-25,-0.10199581987684925
2022-02-28,-0.10181034851691884
2022-03-01,-0.10484961425932249
2022-03-02,-0.08434950240729244
2022-03-03,-0.08873413989066503
2022-03-04,-0.08710160525146138
2022-03-07,-0.10574012899405139
2022-03-08,-0.1121501628505126
2022-03-09,-0.0946547378561251
2022-03-10,-0.0957034295194309
2022-03-11,-0.10282567598464576
2022-03-14,-0.10719873893936926
2022-03-15,-0.08753126349243245
2022-03-16,-0.07499438459186558
2022-03-17,-0.06366287718166275
2022-03-18,-0.05155767388765764
2022-03-21,-0.05800883147077196
2022-03-22,-0.0563393001799507
2022-03-23,-0.07431312813366941
2022-03-24,-0.060020610106505834
2022-03-25,-0.06232190618512656
2022-03-28,-0.05728708890869483
2022-03-29,-0.05027630734017274
2022-03-30,-0.057422842552790065
2022-03-31,-0.074439277493758
2022-04-01,-0.07121095932792987
2022-04-04,-0.06563362584722199
2022-04-05,-0.07214172768731997
2022-04-06,-0.08023529930047202
2022-04-07,-0.07333234319984838
2022-04-08,-0.06746204681131474
2022-04-11,-0.08726541889686013
2022-04-12,-0.09205228346771033
2022-04-13,-0.08046034659342394
2022-04-14,-0.09430555783723027
2022-04-18,-0.09344751384115335
2022-04-19,-0.08093351363826096
2022-04-20,-0.07130867753458714
2022-04-21,-0.09159072521019196
2022-04-22,-0.11801298393348303
2022-04-25,-0.11031672109965895
2022-04-26,-0.12587825842549183
2022-04-27,-0.12679022168242693
2022-04-28,-0.09903890175874552
2022-04-29,-0.13132684857586963
2022-05-02,-0.1192855305510846
2022-05-03,-0.11888462476511219
2022-05-04,-0.09229922620015296
2022-05-05,-0.12596398385095486
2022-05-06,-0.12683483915330096
2022-05-09,-0.14826644574024705
2022-05-10,-0.14750437160474017
2022-05-11,-0.16215393452074345
2022-05-12,-0.1619476253333587
2022-05-13,-0.1397366508901572
2022-05-16,-0.13947049831236247
2022-05-17,-0.12399646915907747
2022-05-18,-0.16337377171824952
2022-05-19,-0.17441191220323238
2022-05-20,-0.17108099228302653
2022-05-23,-0.16097729314864484
2022-05-24,-0.15992071751450643
2022-05-25,-0.1477689297506316
2022-05-26,-0.1285468989559868
2022-05-27,-0.11189795769958577
2022-05-31,-0.12474367903964834
2022-06-01,-0.13069027816737155
2022-06-02,-0.11536185301557045
2022-06-03,-0.1246466720714241
2022-06-06,-0.12322877871515736
2022-06-07,-0.11756705335756801
2022-06-08,-0.1275584306723171
2022-06-09,-0.13862638988345521
2022-06-10,-0.16408826380695374
2022-06-13,-0.18975460284376533
2022-06-14,-0.1963772524353281
2022-06-15,-0.1885774739800593
2022-06-16,-0.2103598335357879
2022-06-17,-0.21636766447616496
2022-06-21,-0.19662502491350609
2022-06-22,-0.20006927927814022
2022-06-23,-0.19591400187091523
2022-06-24,-0.17622812048873193
2022-06-27,-0.1754478418701334
2022-06-28,-0.19131562741478692
2022-06-29,-0.18895959375779237
2022-06-30,-0.19521446262189246
2022-07-01,-0.18951540180190873
2022-07-05,-0.18926627008238428
2022-07-06,-0.18499187575061793
2022-07-07,-0.17474184873644272
2022-07-08,-0.1747779339623139
2022-07-11,-0.18075884001386222
2022-07-12,-0.18745344109152196
2022-07-13,-0.19062472028050226
2022-07-14,-0.19145543828508627
2022-07-15,-0.17364751829783942
2022-07-18,-0.17392537684615117
2022-07-19,-0.14832140388341664
2022-07-20,-0.14374318391886964
2022-07-21,-0.13730070796304594
2022-07-22,-0.14191214765600757
2022-07-25,-0.13912462927048885
2022-07-26,-0.15065266539926436
2022-07-27,-0.1374138679567658
2022-07-28,-0.1257982889841125
2022-07-29,-0.11473404388772412
2022-08-01,-0.11398381352650822
2022-08-02,-0.12070739311621792
2022-08-03,-0.11179218899327825
2022-08-04,-0.11504850432386382
2022-08-05,-0.11389942797706554
2022-08-08,-0.11811463101426467
2022-08-09,-0.12519327668794333
2022-08-10,-0.10689857234063438
2022-08-11,-0.10745748924780785
2022-08-12,-0.09245583988546369
2022-08-15,-0.090674612159521
2022-08-16,-0.08217773862517375
2022-08-17,-0.0868272544172688
2022-08-18,-0.0764448222873072
2022-08-19,-0.08787346643578797
2022-08-22,-0.10619084661858935
2022-08-23,-0.11046980495443226
2022-08-24,-0.10887571968976684
2022-08-25,-0.0986997341335919
2022-08-26,-0.12972456306357505
2022-08-29,-0.13452556661806503
2022-08-30,-0.1452974792504772
2022-08-31,-0.1542429305286931
2022-09-01,-0.15588464022646364
2022-09-02,-0.162852774393053
2022-09-06,-0.16820702778988494
2022-09-07,-0.15599440293244482
2022-09-08,-0.14813256314843737
2022-09-09,-0.14019033239408085
2022-09-12,-0.13428685944986474
2022-09-13,-0.17707177069198488
2022-09-14,-0.17786216928426524
2022-09-15,-0.1836739354828345
2022-09-16,-0.18285781738854223
2022-09-19,-0.1767441107129566
2022-09-20,-0.18702209905483447
2022-09-21,-0.19710687278540795
2022-09-22,-0.20503084526843451
2022-09-23,-0.21499564530058213
2022-09-26,-0.2259616005877233
2022-09-27,-0.2256478976015116
2022-09-28,-0.20430677352603188
2022-09-29,-0.21744608754810546
2022-09-30,-0.22555134948045386
2022-10-03,-0.20133147960625608
2022-10-04,-0.17903807011371453
2022-10-05,-0.1778227008368548
2022-10-06,-0.1817319125938308
2022-10-07,-0.2061496041297295
2022-10-10,-0.21551947814706873
2022-10-11,-0.21800475827579335
2022-10-12,-0.22081652417992315
2022-10-13,-0.19926859869307778
2022-10-14,-0.2157299242112658
2022-10-17,-0.1968525759731662
2022-10-18,-0.18906777847144018
2022-10-19,-0.19312632146375341
2022-10-20,-0.19765249474585767
2022-10-21,-0.17736985300394748
2022-10-24,-0.16445173916689892
2022-10-25,-0.14926951737810779
2022-10-26,-0.15272523399691718
2022-10-27,-0.14946226986788935
2022-10-28,-0.12765147900338003
2022-10-31,-0.1314803634286278
2022-11-01,-0.13267185897994338
2022-11-02,-0.14926053337823453
2022-11-03,-0.1541866201808788
2022-11-04,-0.14238850372067302
2022-11-07,-0.1300551681920381
2022-11-08,-0.12389276563971974
2022-11-09,-0.1438050355067947
2022-11-10,-0.0956832162464002
2022-11-11,-0.09407607138990437
2022-11-14,-0.1043493055286997
2022-11-15,-0.10000751250861484
2022-11-16,-0.10192331314055536
2022-11-17,-0.0995317402069198
2022-11-18,-0.09272389601128694
2022-11-21,-0.09536639935137636
2022-11-22,-0.07669277430907262
2022-11-23,-0.07266019594795725
2022-11-25,-0.06861576342786213
2022-11-28,-0.08534801697615901
2022-11-29,-0.08872146259095226
2022-11-30,-0.05680080039951152
2022-12-01,-0.05650636985995694
2022-12-02,-0.0578837215386947
2022-12-05,-0.07265669196835634
2022-12-06,-0.08409154137355368
2022-12-07,-0.08203545823600022
2022-12-08,-0.06744246115109609
2022-12-09,-0.0792237328398786
2022-12-12,-0.06258734694539336
2022-12-13,-0.05268194114902092
2022-12-14,-0.058836115128728994
2022-12-15,-0.07860393784275943
2022-12-16,-0.09021893094940514
2022-12-19,-0.09797744010740461
2022-12-20,-0.09929221445477854
2022-12-21,-0.08709189917491955
2022-12-22,-0.10132631541026371
2022-12-23,-0.09462479189817219
2022-12-27,-0.10050864776866841
2022-12-28,-0.10905175980728887
2022-12-29,-0.09707148795952869
2022-12-30,-0.10029086518837338
2023-01-03,-0.10746930786866515
