Date,drawdown
2022-01-03,0.0
2022-01-04,-0.004613197039870842
2022-01-05,-0.019108859661873145
2022-01-06,-0.023260930314727868
2022-01-07,-0.03692387180962042
2022-01-10,-0.03663723958378606
2022-01-11,-0.030058193682918732
2022-01-12,-0.02895527250696106
2022-01-13,-0.04257317063672461
2022-01-14,-0.04964217863447695
2022-01-18,-0.06869566041826192
2022-01-19,-0.07825411184880493
2022-01-20,-0.09098788232890298
2022-01-21,-0.10115159091787329
2022-01-24,-0.09071615641957864
2022-01-25,-0.09945168514425828
2022-01-26,-0.09831083051148937
2022-01-27,-0.10132760796897688
2022-01-28,-0.08746597871170103
2022-01-31,-0.07529423742797026
2022-02-01,-0.07075692879281192
2022-02-02,-0.057439388354212695
2022-02-03,-0.07176213430566514
2022-02-04,-0.0728906873149413
2022-02-07,-0.07157078824260377
2022-02-08,-0.06475836313407546
2022-02-09,-0.04911490268354046
2022-02-10,-0.07051276375403637
2022-02-11,-0.08702026339983626
2022-02-14,-0.09047092934810574
2022-02-15,-0.07600298886882761
2022-02-16,-0.07774268338342316
2022-02-17,-0.09114696343172468
2022-02-18,-0.09416826444722703
2022-02-22,-0.12002049545110094
2022-02-23,-0.13424712854353915
2022-02-24,-0.12524990650495083
2022-02-25,-0.10264808711642492
2022-02-28,-0.10246275047400988
2022-03-01,-0.10549980863929975
2022-03-02,-0.08501458708696397
2022-03-03,-0.08939603977960708
2022-03-04,-0.08776469093539885
2022-03-07,-0.10638967654676357
2022-03-08,-0.11279505446154692
2022-03-09,-0.09531233730618616
2022-03-10,-0.09636026725007951
2022-03-11,-0.1034773404564786
2022-03-14,-0.10784722702765615
2022-03-15,-0.08819403709319595
2022-03-16,-0.07566626438119073
2022-03-17,-0.06434298763541269
2022-03-18,-0.0522465769814775
2022-03-21,-0.058693048752607946
2022-03-22,-0.057024730129378365
2022-03-23,-0.07498550275506688
2022-03-24,-0.06070336612866578
2022-03-25,-0.06300299065600212
2022-03-28,-0.0579718304297705
2022-03-29,-0.05096614115730025
2022-03-30,-0.05810748546891864
2022-03-31,-0.07511156048630041
2022-04-01,-0.07188558721621452
2022-04-04,-0.0663123048435017
2022-04-05,-0.07281567951003398
2022-04-06,-0.08090337234029032
2022-04-07,-0.07400543021646133
2022-04-08,-0.06813939773015176
2022-04-11,-0.08792838559440908
2022-04-12,-0.0927117732160323
2022-04-13,-0.08112825616966401
2022-04-14,-0.0949634109149381
2022-04-18,-0.09410599016093635
2022-04-19,-0.08160107952861517
2022-04-20,-0.07198323444504529
2022-04-21,-0.09225055021233264
2022-04-22,-0.1186536170719974
2022-04-25,-0.1109629444349951
2022-04-26,-0.12651317860520828
2022-04-27,-0.12742447945569868
2022-04-28,-0.0996933167620635
2022-04-29,-0.13195781116058192
2022-05-02,-0.11992523937266608
2022-05-03,-0.119524624785461
2022-05-04,-0.09295853658109787
2022-05-05,-0.12659884176382674
2022-05-06,-0.1274690645185782
2022-05-09,-0.148885104212655
2022-05-10,-0.14812358361131173
2022-05-11,-0.16276250578624085
2022-05-12,-0.1625563464519716
2022-05-13,-0.14036150499713362
2022-05-16,-0.14009554573982796
2022-05-17,-0.12463275618041603
2022-05-18,-0.16398145695241306
2022-05-19,-0.17501157986065896
2022-05-20,-0.1716830793611972
2022-05-23,-0.1615867190700968
2022-05-24,-0.16053091088190963
2022-05-25,-0.14838794959483315
2022-05-26,-0.1291798807629977
2022-05-27,-0.11254303250036601
2022-05-31,-0.12537942332350638
2022-06-01,-0.13132170312634928
2022-06-02,-0.11600441180864618
2022-06-03,-0.12528248681649912
2022-06-06,-0.123865623350077
2022-06-07,-0.11820801039870132
2022-06-08,-0.12819213045536082
2022-06-09,-0.13925205043086708
2022-06-10,-0.16469543006827425
2022-06-13,-0.1903431263053259
2022-06-14,-0.19696096552132103
2022-06-15,-0.1891668524516651
2022-06-16,-0.2109333903443621
2022-06-17,-0.21693685748400182
2022-06-21,-0.19720855802943427
2022-06-22,-0.20065031065261052
2022-06-23,-0.19649805143993748
2022-06-24,-0.1768264689394209
2022-06-27,-0.17604675707785078
2022-06-28,-0.19190301702284174
2022-06-29,-0.18954869467588764
2022-06-30,-0.1957990203027309
2022-07-01,-0.19010409900765313
2022-07-05,-0.1898551482454811
2022-07-06,-0.18558385862909743
2022-07-07,-0.1753412767437691
2022-07-08,-0.17537733575906
2022-07-11,-0.18135389756682108
2022-07-12,-0.18804363600679874
2022-07-13,-0.19121261173041848
2022-07-14,-0.1920427263412191
2022-07-15,-0.17424774117439934
2022-07-18,-0.17452539789956556
2022-07-19,-0.14894002243686089
2022-07-20,-0.14436512787208877
2022-07-21,-0.1379273314223306
2022-07-22,-0.14253542158629717
2022-07-25,-0.13974992792066598
2022-07-26,-0.15126959063596535
2022-07-27,-0.1380404092220492
2022-07-28,-0.1264332672498022
2022-07-29,-0.11537705869129045
2022-08-01,-0.11462737326148753
2022-08-02,-0.12134606916491153
2022-08-03,-0.11243734061938249
2022-08-04,-0.11569129071842588
2022-08-05,-0.11454304900566759
2022-08-08,-0.1187551903212064
2022-08-09,-0.12582869440559663
2022-08-10,-0.10754727845556644
2022-08-11,-0.10810578939225979
2022-08-12,-0.0931150365097263
2022-08-15,-0.0913351025823177
2022-08-16,-0.08284440077007149
2022-08-17,-0.08749053937651619
2022-08-18,-0.07711564854813802
2022-08-19,-0.0885359914767182
2022-08-22,-0.10684006679159963
2022-08-23,-0.11111591709698598
2022-08-24,-0.10952298969953123
2022-08-25,-0.09935439549203329
2022-08-26,-0.13035668947176526
2022-08-29,-0.13515420580714754
2022-08-30,-0.14591829423798786
2022-08-31,-0.1548572479687077
2022-09-01,-0.15649776520715963
2022-09-02,-0.16346083805472789
2022-09-06,-0.16881120237825664
2022-09-07,-0.15660744818676664
2022-09-08,-0.14875131886674964
2022-09-09,-0.14081485696853535
2022-09-12,-0.1349156720244048
2022-09-13,-0.17766950635556056
2022-09-14,-0.1784593308401481
2022-09-15,-0.18426687565002087
2022-09-16,-0.18345135034483617
2022-09-19,-0.17734208437305254
2022-09-20,-0.1876126072763138
2022-09-21,-0.19769005591011313
2022-09-22,-0.20560827279893157
