Date,drawdown
2022-01-03,0.0
2022-01-04,-0.0005279417234000938
2022-01-05,-0.01062622561489357
2022-01-06,-0.011981539355835347
2022-01-07,-0.014247528424178646
2022-01-10,-0.01481989497358005
2022-01-11,-0.007067208920102375
2022-01-12,-0.006363215029889346
2022-01-13,-0.009207837214355474
2022-01-14,-0.012648000952659944
2022-01-18,-0.0216930033683691
2022-01-19,-0.021678872747133204
2022-01-20,-0.02354070455119539
2022-01-21,-0.02444988211272703
2022-01-24,-0.02469265594627601
2022-01-25,-0.027711654989361567
2022-01-26,-0.03474056766545275
2022-01-27,-0.03582610332509151
2022-01-28,-0.02984101830323027
2022-01-31,-0.023157833449265808
2022-02-01,-0.02227378046582762
2022-02-02,-0.019662869927177917
2022-02-03,-0.028748703465384495
2022-02-04,-0.031992935891889895
2022-02-07,-0.03161173330202838
2022-02-08,-0.031573009822224885
2022-02-09,-0.02468770541105103
2022-02-10,-0.035922934919685234
2022-02-11,-0.03363756933142792
2022-02-14,-0.03759879755719664
2022-02-15,-0.036410137402251075
2022-02-16,-0.03313925670404849
2022-02-17,-0.03521484244133244
2022-02-18,-0.03487280897484535
2022-02-22,-0.03639157931262815
2022-02-23,-0.042325605041525605
2022-02-24,-0.0381829558587744
2022-02-25,-0.03302644060981896
2022-02-28,-0.02606228594247395
2022-03-01,-0.022875390358017555
2022-03-02,-0.024948876948773013
2022-03-03,-0.025242808003190786
2022-03-04,-0.02201404585705591
2022-03-07,-0.02994831538655074
2022-03-08,-0.028980066739247246
2022-03-09,-0.030031693739929866
2022-03-10,-0.0364736445141709
2022-03-11,-0.03915766640652918
2022-03-14,-0.05240829053159368
2022-03-15,-0.051307384848742754
2022-03-16,-0.040578893024287854
2022-03-17,-0.03218065895595701
2022-03-18,-0.0284117288141581
2022-03-21,-0.03508954272845077
2022-03-22,-0.03486955967023542
2022-03-23,-0.0312170756543656
2022-03-24,-0.03052734351425168
2022-03-25,-0.03518739026963291
2022-03-28,-0.03556048473138962
2022-03-29,-0.027406915211460547
2022-03-30,-0.026047735745143186
2022-03-31,-0.031257309660898125
2022-04-01,-0.03040556670352279
2022-04-04,-0.026560076248205777
2022-04-05,-0.039082299156547484
2022-04-06,-0.04504873930142628
2022-04-07,-0.046691810239142484
2022-04-08,-0.04898814165935472
2022-04-11,-0.0561540437818292
2022-04-12,-0.053344574889163665
2022-04-13,-0.04725910480672202
2022-04-14,-0.05433156419624041
2022-04-18,-0.0559849678232438
2022-04-19,-0.05834235419381539
2022-04-20,-0.05278216209789399
2022-04-21,-0.05936805328031791
2022-04-22,-0.06765957592646121
2022-04-25,-0.06551773123550442
2022-04-26,-0.07001066460743166
2022-04-27,-0.07301410647448292
2022-04-28,-0.0655568993867579
2022-04-29,-0.0777003997958644
2022-05-02,-0.08292865259820914
2022-05-03,-0.07962588425098627
2022-05-04,-0.06764902152822705
2022-05-05,-0.08528751906640464
2022-05-06,-0.09135488724850405
2022-05-09,-0.10266729772156158
2022-05-10,-0.10178794016925163
2022-05-11,-0.09947546639546279
2022-05-12,-0.10026677761102809
2022-05-13,-0.0944525635307899
2022-05-16,-0.09348986622461974
2022-05-17,-0.09244667885555535
2022-05-18,-0.09845563490409925
2022-05-19,-0.09537824850399546
2022-05-20,-0.09288548912315031
2022-05-23,-0.09126694853175621
2022-05-24,-0.08786877300024132
2022-05-25,-0.08282803282364726
2022-05-26,-0.07684257277636741
2022-05-27,-0.06866767048884215
2022-05-31,-0.07621567800245654
2022-06-01,-0.08000155801227837
2022-06-02,-0.07165232445391445
2022-06-03,-0.07623070849350788
2022-06-06,-0.08025371636575451
2022-06-07,-0.07503497987049157
2022-06-08,-0.08006010109256378
2022-06-09,-0.08712390445161033
2022-06-10,-0.09780698881973371
2022-06-13,-0.1221019008139711
2022-06-14,-0.12740428201748855
2022-06-15,-0.11410573083680808
2022-06-16,-0.12108885249712131
2022-06-17,-0.12158420040655316
2022-06-21,-0.12074648899777674
2022-06-22,-0.11714916090555527
2022-06-23,-0.11345109080002314
2022-06-24,-0.10677608872155553
2022-06-27,-0.11130109487631568
2022-06-28,-0.11549284320477782
2022-06-29,-0.11502115212572184
2022-06-30,-0.11673774241845469
2022-07-01,-0.10831963183412163
2022-07-05,-0.11292057245010467
2022-07-06,-0.11920170961934351
2022-07-07,-0.11357285298313302
2022-07-08,-0.11460439697391789
2022-07-11,-0.11664655781041888
2022-07-12,-0.11917089508684808
2022-07-13,-0.11655176715026605
2022-07-14,-0.12190793862520788
2022-07-15,-0.11417206492605947
2022-07-18,-0.11643284179408886
2022-07-19,-0.10959000143229225
2022-07-20,-0.10921224220923464
2022-07-21,-0.1008599201570275
2022-07-22,-0.09859875841999466
2022-07-25,-0.0994663063908372
2022-07-26,-0.10237512972449814
2022-07-27,-0.09247684655750243
2022-07-28,-0.08339442475338266
2022-07-29,-0.07954630876674817
2022-08-01,-0.07833083329183743
2022-08-02,-0.08774275439342216
2022-08-03,-0.08089309905565245
2022-08-04,-0.0786895745469407
2022-08-05,-0.08696013903802102
2022-08-08,-0.08171407721647095
2022-08-09,-0.08462170421879844
2022-08-10,-0.0772963537791106
2022-08-11,-0.08088121191991282
2022-08-12,-0.07320821065759531
2022-08-15,-0.07430521530990275
2022-08-16,-0.07582838959108484
2022-08-17,-0.08215946496953153
2022-08-18,-0.08012781925005341
2022-08-19,-0.08893268395221032
2022-08-22,-0.09630168149046114
2022-08-23,-0.09546712201832985
2022-08-24,-0.09512122794996924
2022-08-25,-0.08782856785332416
2022-08-26,-0.09733571232707305
2022-08-29,-0.1011880773000855
2022-08-30,-0.1065446588816008
2022-08-31,-0.11314539866962936
2022-09-01,-0.11957243170689602
2022-09-02,-0.11898955079330309
2022-09-06,-0.12664712691438929
2022-09-07,-0.11863455336552409
2022-09-08,-0.11994773526008873
2022-09-09,-0.11319221929593748
2022-09-12,-0.11053327073696839
2022-09-13,-0.12484610303993449
2022-09-14,-0.12314867084133274
2022-09-15,-0.13082560233270168
2022-09-16,-0.13318811246129247
2022-09-19,-0.13237795206421132
2022-09-20,-0.13927879894745399
2022-09-21,-0.1410475409462708
2022-09-22,-0.15028648157021796
2022-09-23,-0.15927222195366475
2022-09-26,-0.1723074271939412
2022-09-27,-0.17699088296330256
2022-09-28,-0.15939783342888858
2022-09-29,-0.16900457030565386
2022-09-30,-0.17358452843950056
2022-10-03,-0.15942683658686074
2022-10-04,-0.14713029409741651
2022-10-05,-0.15211981641712102
2022-10-06,-0.1567553185346907
2022-10-07,-0.16566914069330396
2022-10-10,-0.17325153307083618
2022-10-11,-0.17398583210160545
2022-10-12,-0.17328501252334894
2022-10-13,-0.16975552080406853
2022-10-14,-0.1784129424367411
2022-10-17,-0.1702534491442016
2022-10-18,-0.16765644866343954
2022-10-19,-0.17657431676179447
2022-10-20,-0.18082448876733748
2022-10-21,-0.17499735389591609
2022-10-24,-0.17571124297402263
2022-10-25,-0.164771529770815
2022-10-26,-0.16153891866082726
2022-10-27,-0.15933291863031618
2022-10-28,-0.15726681520214425
2022-10-31,-0.16228635081603693
2022-11-01,-0.1589122829804358
2022-11-02,-0.16601321065458507
2022-11-03,-0.17118667160706735
2022-11-04,-0.16250461462177135
2022-11-07,-0.163266403295816
2022-11-08,-0.15912098226314497
2022-11-09,-0.165462837539331
2022-11-10,-0.1372508255551721
2022-11-11,-0.1327269517771823
2022-11-14,-0.13858842022290252
2022-11-15,-0.13000702145456955
2022-11-16,-0.12985315463554326
2022-11-17,-0.13529691802114174
2022-11-18,-0.13684929990994477
2022-11-21,-0.13793395994189006
2022-11-22,-0.13139035339984906
2022-11-23,-0.12617600031534626
2022-11-25,-0.12694278401769288
2022-11-28,-0.13294273666956058
2022-11-29,-0.1327214736384279
2022-11-30,-0.11793729596001146
2022-12-01,-0.11107393545891797
2022-12-02,-0.10918858864042558
2022-12-05,-0.12114210571086237
2022-12-06,-0.12264360126185248
2022-12-07,-0.11805045328101405
2022-12-08,-0.11739273536014128
2022-12-09,-0.12309929568346523
2022-12-12,-0.121107224499864
2022-12-13,-0.1126309938168113
2022-12-14,-0.11354647065370838
2022-12-15,-0.12055725990291644
2022-12-16,-0.1256276929415564
2022-12-19,-0.131761808837508
2022-12-20,-0.1336282759789812
2022-12-21,-0.12782040918943172
2022-12-22,-0.13340855531263018
2022-12-23,-0.13333139345274936
2022-12-27,-0.13771746960616482
2022-12-28,-0.14393869947551707
2022-12-29,-0.13546856697747234
2022-12-30,-0.13837010447169995
2023-01-03,-0.13536705675226812
