Date,drawdown
2019-09-06,-0.07100618938030723
2019-09-09,-0.07032981210683087
2019-09-10,-0.0649478679354184
2019-09-11,-0.05615037742927076
2019-09-12,-0.05372800477407291
2019-09-13,-0.0638931882719116
2019-09-16,-0.060718389717129395
2019-09-17,-0.057104423644644076
2019-09-18,-0.05728618329196167
2019-09-19,-0.05939883065418905
2019-09-20,-0.0678350567057473
2019-09-23,-0.06418446575298231
2019-09-24,-0.07735259854278909
2019-09-25,-0.07126475479240268
2019-09-26,-0.07129688023213232
2019-09-27,-0.0821972797819247
2019-09-30,-0.07765218923047368
2019-10-01,-0.09181249714493633
2019-10-02,-0.10313155431909449
2019-10-03,-0.09247857022974693
2019-10-04,-0.08245941648973687
2019-10-07,-0.0797872931434801
2019-10-08,-0.09568071456836336
2019-10-09,-0.09079435954120973
2019-10-10,-0.08881061347033892
2019-10-11,-0.07791805715422173
2019-10-14,-0.07282319691790429
2019-10-15,-0.06151298082025869
2019-10-16,-0.06150004522715513
2019-10-17,-0.05357138108190318
2019-10-18,-0.057144203975966645
2019-10-21,-0.058187279007736015
2019-10-22,-0.05491393692249713
2019-10-23,-0.050920110585771394
2019-10-24,-0.04928597184933414
2019-10-25,-0.05233379858655762
2019-10-28,-0.049236723760128
2019-10-29,-0.05419744281357142
2019-10-30,-0.039173367699054995
2019-10-31,-0.05446958144348546
2019-11-01,-0.05360724377999959
2019-11-04,-0.0574852444608247
2019-11-05,-0.07811420716588857
2019-11-06,-0.08230378088788759
2019-11-07,-0.07870514099644177
2019-11-08,-0.0790612922300733
2019-11-11,-0.08046831567301571
2019-11-12,-0.08154718267239291
2019-11-13,-0.07767733838780233
2019-11-14,-0.08290945962106877
2019-11-15,-0.07146736680459975
2019-11-18,-0.07080206330808292
2019-11-19,-0.07184246749247958
2019-11-20,-0.06490436836582048
2019-11-21,-0.055384511641595635
2019-11-22,-0.054640063898602986
2019-11-25,-0.05679010489960312
2019-11-26,-0.05140597596139551
2019-11-27,-0.048384459539052904
2019-11-29,-0.049148503587113646
2019-12-02,-0.05671617134527396
2019-12-03,-0.058095886536002284
2019-12-04,-0.05317782144001848
2019-12-05,-0.05543964632949361
2019-12-06,-0.056255579453425075
2019-12-09,-0.0588781913887052
2019-12-10,-0.05825501343609818
2019-12-11,-0.051987257626382344
2019-12-12,-0.04682905707972351
2019-12-13,-0.047655846064998175
2019-12-16,-0.03010364684093303
2019-12-17,-0.03115704141267206
2019-12-18,-0.028585361538567056
2019-12-19,-0.02747757943386242
2019-12-20,-0.01998308108510438
2019-12-23,-0.022332293131158143
2019-12-24,-0.02129824906380029
2019-12-26,-0.01796333394828742
2019-12-27,-0.019548887985066488
2019-12-30,-0.02715903954933163
2019-12-31,-0.02557867446034634
2020-01-02,-0.014181400526469767
2020-01-03,-0.013712289680248957
2020-01-06,-0.009372993713380295
2020-01-07,-0.0016052224240741264
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.0018651374921805353
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,-0.0024368037937799736
2020-01-23,-0.00016026513480604798
2020-01-24,-0.009094849930066262
2020-01-27,-0.019763812643873946
2020-01-28,-0.010157435078692711
2020-01-29,-0.01063757456862946
2020-01-30,-0.009592254035245773
2020-01-31,-0.022361205244486704
2020-02-03,-0.01220517774889529
2020-02-04,-0.0001845476110506894
2020-02-05,-0.004869638529473419
2020-02-06,-0.0007171707903814717
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
