Date,return
2019-06-03,0.010892583046589431
2019-06-04,0.017657457225975413
2019-06-05,0.016931754169763693
2019-06-06,0.006362352970815388
2019-06-07,0.0018534783477504367
2019-06-10,-0.00953063387741078
2019-06-11,0.0026496721354617205
2019-06-12,-0.0006063549364938976
2019-06-13,0.013976963450228688
2019-06-14,-0.00408567514331629
2019-06-17,0.0025543226265112694
2019-06-18,0.002524456020589289
2019-06-19,0.0074666220079850285
2019-06-20,0.0011223275580535307
2019-06-21,0.0004385146012079185
2019-06-24,-0.005074534381120178
2019-06-25,-0.0020848965696434914
2019-06-26,-0.009983173523258553
2019-06-27,0.01812589361698836
2019-06-28,0.00866686659648759
2019-07-01,-0.007541451615421639
2019-07-02,0.006293036101420571
2019-07-03,0.00821315029670542
2019-07-05,-0.005819962556068634
2019-07-08,-0.004870674541326608
2019-07-09,0.005666997029889221
2019-07-10,0.0016749029643773781
2019-07-11,0.0010499990429089468
2019-07-12,0.0019934366753503675
2019-07-15,0.0047024027011165065
2019-07-16,-0.0034437721584577494
2019-07-17,-0.004897246288434694
2019-07-18,0.007708301781671421
2019-07-19,-0.00820450126773501
2019-07-22,0.0010571453290581024
2019-07-23,0.00022758539938759947
2019-07-24,0.0033611018496992975
2019-07-25,-0.0032740126172774047
2019-07-26,0.012321922599215478
2019-07-29,-0.002342853254146648
2019-07-30,-0.011038543767302665
2019-07-31,-0.013339478441069273
2019-08-01,-0.006489526822753269
2019-08-02,-0.0028263074562580354
2019-08-05,-0.026580262643771783
2019-08-06,0.009206327815811051
2019-08-07,0.005555423090381005
2019-08-08,0.030059293635138234
2019-08-09,-0.015734428057208993
2019-08-12,-0.023887990049431054
2019-08-13,0.006191006241596308
2019-08-14,-0.03151023929823723
2019-08-15,-0.0006331614016375851
2019-08-16,0.023312430207951155
2019-08-19,0.0020353617820203737
2019-08-20,-0.0025550670339033214
2019-08-21,0.0016628467141842202
2019-08-22,-0.004869427276649329
2019-08-23,-0.019318113875559272
2019-08-26,0.005370791296153614
2019-08-27,-0.006451111067064802
2019-08-28,0.003524362135836225
2019-08-29,0.005015815897656338
2019-08-30,-0.0013670550294379912
2019-09-03,-0.012592314833550541
2019-09-04,0.015551034158596181
2019-09-05,0.005634910672823407
2019-09-06,-0.002507588512782875
2019-09-09,0.0007280751128202429
2019-09-10,0.00578908976699474
2019-09-11,0.009408556169721605
2019-09-12,0.002566481563662802
2019-09-13,-0.010742348446454613
2019-09-16,0.003391491777440998
2019-09-17,0.003847585253369291
2019-09-18,-0.00019276752577435883
2019-09-19,-0.002241027260642862
2019-09-20,-0.008968972532136557
2019-09-23,0.003916249993122153
2019-09-24,-0.014071291090933026
2019-09-25,0.006598234320902565
2019-09-26,-3.4590525012941005e-05
2019-09-27,-0.011737227234163835
2019-09-30,0.004952143256201277
2019-10-01,-0.015352460047201226
2019-10-02,-0.012463348304809878
2019-10-03,0.011877978471256954
2019-10-04,0.011040129093752099
2019-10-07,0.0029122672002516313
2019-10-08,-0.017271464854224552
2019-10-09,0.005403351566058111
2019-10-10,0.0021818453192500773
2019-10-11,0.011954217725913605
2019-10-14,0.0055253877118486795
2019-10-15,0.012198553781812038
2019-10-16,1.378345447412788e-05
2019-10-17,0.00844823071640006
2019-10-18,-0.0037750579627944987
2019-10-21,-0.0011062932806563354
2019-10-22,0.0034755764201083745
2019-10-23,0.00422588639570106
2019-10-24,0.0017218136794004634
2019-10-25,-0.003205829142073477
2019-10-28,0.003268107295385581
2019-10-29,-0.0052176174421274665
2019-10-30,0.015885001579198494
2019-10-31,-0.015919847795850272
2019-11-01,0.0009120147237594447
2019-11-04,-0.004097665219157296
2019-11-05,-0.021887150926632386
2019-11-06,-0.004544569137050276
2019-11-07,0.003921384676649987
2019-11-08,-0.0003865768164784926
2019-11-11,-0.0015278144257282657
2019-11-12,-0.0011732787654475472
2019-11-13,0.004213438307969438
2019-11-14,-0.005672766647759614
2019-11-15,0.012476513836617777
2019-11-18,0.0007165106241094714
2019-11-19,-0.0011196798263464478
2019-11-20,0.007475130981176291
2019-11-21,0.010180623673311347
2019-11-22,0.0007880960583088477
2019-11-25,-0.002274309412631574
2019-11-26,0.005708304128461827
2019-11-27,0.0031852577032676086
2019-11-29,-0.0008028915203409207
2019-12-02,-0.0079588324640698
2019-12-03,-0.0014626723673361501
2019-12-04,0.005221407387103097
2019-12-05,-0.002388859218438611
2019-12-06,-0.0008638231752590461
2019-12-09,-0.0027789429830601645
2019-12-10,0.0006621650320977016
2019-12-11,0.006655470322793625
2019-12-12,0.005441066682019354
2019-12-13,-0.0008674089274496463
2019-12-16,0.018430521310537806
2019-12-17,-0.0010860898366181373
2019-12-18,0.002654382582141806
2019-12-19,0.0011403802875147662
2019-12-20,0.007706247373089211
2019-12-23,-0.0023971137647856564
2019-12-24,0.0010576641328058516
2019-12-26,0.003407488657625058
2019-12-27,-0.0016145568608490414
2019-12-30,-0.007761887840206036
2019-12-31,0.0016244845285432494
2020-01-02,0.01169645371581407
2020-01-03,0.00047585919607448865
2020-01-06,0.00439962489795385
2020-01-07,0.007841267439723791
2020-01-08,0.011968413816995312
2020-01-09,0.005099835118279165
2020-01-10,-0.0018651374921805843
2020-01-13,0.0061057559113597264
2020-01-14,0.0039395719473806915
2020-01-15,0.0046525763337435634
2020-01-16,0.0029407051092183384
2020-01-17,0.00674664764937084
2020-01-21,0.016895485750182213
2020-01-22,-0.0024368037937800417
2020-01-23,0.0022820996881518325
2020-01-24,-0.008936016927217691
2020-01-27,-0.010766885925514308
2020-01-28,0.009800064197886196
2020-01-29,-0.00048506652163900915
2020-01-30,0.0010565597666879819
2020-01-31,-0.012892620500259555
2020-02-03,0.01038832291647278
2020-02-04,0.01216915686037978
2020-02-05,-0.004685955700352773
2020-02-06,0.004172787706884588
2020-02-07,0.018704989382922386
2020-02-10,0.0010527100220913662
2020-02-11,0.006996624415768526
2020-02-12,0.0017820442845424933
2020-02-13,-0.0031912117985174525
2020-02-14,-0.0012649509740618216
2020-02-18,0.001530853206166921
2020-02-19,0.00596668662691777
2020-02-20,-0.0021647034492039345
2020-02-21,-0.0022317500422556168
