Date,cumulative_return
2022-01-03,-0.004071314428467421
2022-01-04,-0.0074851438466485565
2022-01-05,-0.017873789861754585
2022-01-06,-0.020181175766831316
2022-01-07,-0.023867121013552706
2022-01-10,-0.023604414229860704
2022-01-11,-0.016792147269994007
2022-01-12,-0.017785242767419884
2022-01-13,-0.021348404492350315
2022-01-14,-0.024128910700269235
2022-01-18,-0.03314002579802844
2022-01-19,-0.03451799783316889
2022-01-20,-0.03571372183030619
2022-01-21,-0.036234251100401904
2022-01-24,-0.03511672715930425
2022-01-25,-0.040057410874661636
2022-01-26,-0.04530779033830068
2022-01-27,-0.04389738655182307
2022-01-28,-0.03618782582975011
2022-01-31,-0.029414608453497304
2022-02-01,-0.030705271363822062
2022-02-02,-0.02784189519464708
2022-02-03,-0.038974969500528145
2022-02-04,-0.04148126131072705
2022-02-07,-0.04283383670340346
2022-02-08,-0.04291797713311918
2022-02-09,-0.037551127841707665
2022-02-10,-0.04825950852757954
2022-02-11,-0.04612963556016747
2022-02-14,-0.04943524672509958
2022-02-15,-0.048213844048532684
2022-02-16,-0.04669419532576291
2022-02-17,-0.04868672484646819
2022-02-18,-0.04816484290409173
2022-02-22,-0.04847200126646456
2022-02-23,-0.05459902805459482
2022-02-24,-0.04626357967011396
2022-02-25,-0.044475562544386116
2022-02-28,-0.0329894121371741
2022-03-01,-0.027732942550011352
2022-03-02,-0.031950998370706696
2022-03-03,-0.03265413727141364
2022-03-04,-0.026950163027858243
2022-03-07,-0.032824409791134435
2022-03-08,-0.03412681948735208
2022-03-09,-0.03656026463235085
2022-03-10,-0.0416466448887326
2022-03-11,-0.04257994837343604
2022-03-14,-0.05599593993915075
2022-03-15,-0.05397964057806037
2022-03-16,-0.05012803439658764
2022-03-17,-0.042639661806017415
2022-03-18,-0.03857240216099678
2022-03-21,-0.0459316357165972
2022-03-22,-0.046291090259619305
2022-03-23,-0.041075127476127404
2022-03-24,-0.04175930069948397
2022-03-25,-0.048122707507062934
2022-03-28,-0.04647628812406479
2022-03-29,-0.04233236829570808
2022-03-30,-0.04038810405904447
2022-03-31,-0.04355274973287104
2022-04-01,-0.04814281252165309
2022-04-04,-0.044255654041098436
2022-04-05,-0.05583421172614411
2022-04-06,-0.06279612665537193
2022-04-07,-0.06366985641193312
2022-04-08,-0.0671406716432249
2022-04-11,-0.07404974095977912
2022-04-12,-0.07173570630449189
2022-04-13,-0.06707949680345382
2022-04-14,-0.0744927754717285
2022-04-18,-0.07520954204132235
2022-04-19,-0.07652629324874505
2022-04-20,-0.07356133063582637
2022-04-21,-0.07821852521927719
2022-04-22,-0.08446475761728944
2022-04-25,-0.08023509737810453
2022-04-26,-0.08286963956472104
2022-04-27,-0.0855789036693324
2022-04-28,-0.07804467771834767
2022-04-29,-0.09075738410985168
2022-05-02,-0.09477689560311331
2022-05-03,-0.09352910498898503
2022-05-04,-0.08172829821884209
2022-05-05,-0.09781549778102061
2022-05-06,-0.10282984553091512
2022-05-09,-0.10928412831682022
2022-05-10,-0.10752986240838636
2022-05-11,-0.10556855247620589
2022-05-12,-0.1058212828695434
2022-05-13,-0.09967332034136667
2022-05-16,-0.09926008798749664
2022-05-17,-0.09980863505664661
2022-05-18,-0.10393841685695171
2022-05-19,-0.10399388716699254
2022-05-20,-0.10251485488479217
2022-05-23,-0.10289089426720277
2022-05-24,-0.10145555949739737
2022-05-25,-0.09782369104909527
2022-05-26,-0.09171875790539963
2022-05-27,-0.08421880662138703
2022-05-31,-0.09129653694554496
2022-06-01,-0.09584284868286841
2022-06-02,-0.08840185753958019
2022-06-03,-0.09153235182801422
2022-06-06,-0.09577619121450309
2022-06-07,-0.09175294557907898
2022-06-08,-0.09487583312082515
2022-06-09,-0.09975247199837722
2022-06-10,-0.11119888956733881
2022-06-13,-0.13127488213630611
2022-06-14,-0.13839336947596814
2022-06-15,-0.12508579646746087
2022-06-16,-0.12985962209451285
2022-06-17,-0.12887127793975017
2022-06-21,-0.1278510867860626
2022-06-22,-0.12219629248851838
2022-06-23,-0.11751899168666313
2022-06-24,-0.11263211215935298
2022-06-27,-0.1182403473677418
2022-06-28,-0.12336959219756471
2022-06-29,-0.12124658834761415
2022-06-30,-0.1216790426203388
2022-07-01,-0.11159466956388397
2022-07-05,-0.11057152175222562
2022-07-06,-0.11605798113776311
2022-07-07,-0.1139062000006148
2022-07-08,-0.11574487342718187
2022-07-11,-0.11583605666533403
2022-07-12,-0.11823314874409674
2022-07-13,-0.11518217144688914
2022-07-14,-0.11781535664343945
2022-07-15,-0.11135695809394475
2022-07-18,-0.11361971136405213
2022-07-19,-0.1104748639197416
2022-07-20,-0.10853269420685807
2022-07-21,-0.10041630062188411
2022-07-22,-0.09674379063433136
2022-07-25,-0.09903683925970341
2022-07-26,-0.1021224766611849
2022-07-27,-0.09148990838675641
2022-07-28,-0.08274579514324532
2022-07-29,-0.07776064636854041
2022-08-01,-0.07609264292986406
2022-08-02,-0.0860254166094736
2022-08-03,-0.07842892584568317
2022-08-04,-0.07598416006010789
2022-08-05,-0.08649807923391628
2022-08-08,-0.08214812859467047
2022-08-09,-0.08584145231237417
2022-08-10,-0.0808791554470425
2022-08-11,-0.08485470804647344
2022-08-12,-0.07891571363385208
2022-08-15,-0.07704331871302428
2022-08-16,-0.07824980197123899
2022-08-17,-0.08373479154496866
2022-08-18,-0.08043145123867679
2022-08-19,-0.08780493735548212
2022-08-22,-0.09431617069602305
2022-08-23,-0.09432097863200617
2022-08-24,-0.09482096185049316
2022-08-25,-0.08885434339180331
2022-08-26,-0.09662188898188717
2022-08-29,-0.10117758935892796
2022-08-30,-0.1046950253178689
2022-08-31,-0.11070231039302247
2022-09-01,-0.11674525181176598
2022-09-02,-0.11491140262291788
2022-09-06,-0.1234463975301302
2022-09-07,-0.11722915175170867
2022-09-08,-0.1193086419832794
2022-09-09,-0.11453823230472127
2022-09-12,-0.11388560013076265
2022-09-13,-0.12623025866578275
2022-09-14,-0.12386402303019617
2022-09-15,-0.1304423877365598
2022-09-16,-0.1324484654860577
2022-09-19,-0.13346941602968643
2022-09-20,-0.13761363132857074
2022-09-21,-0.13863378397967197
2022-09-22,-0.149457641176599
2022-09-23,-0.15397156161878534
2022-09-26,-0.16610131592080823
2022-09-27,-0.16964262427281396
2022-09-28,-0.1525192046788587
2022-09-29,-0.1629705909912431
