Date,drawdown
2022-01-03,0.0
2022-01-04,-0.0034277850087449657
2022-01-05,-0.013858899370255973
2022-01-06,-0.01617571777151794
2022-01-07,-0.01987673100682419
2022-01-10,-0.019612950288889208
2022-01-11,-0.012772835069236432
2022-01-12,-0.01376999029913717
2022-01-13,-0.01734771807879809
2022-01-14,-0.02013959087872985
2022-01-18,-0.029187543034649543
2022-01-19,-0.03057114816130546
2022-01-20,-0.031771760227671475
2022-01-21,-0.032294417399451825
2022-01-24,-0.03117232506765366
2022-01-25,-0.03613320608949311
2022-01-26,-0.041405048882761086
2022-01-27,-0.0399888794251374
2022-01-28,-0.032247802344253174
2022-01-31,-0.025446896341263736
2022-02-01,-0.026742835427087108
2022-02-02,-0.02386775389699558
2022-02-03,-0.03504633974071203
2022-02-04,-0.037562877166040454
2022-02-07,-0.03892098182982995
2022-02-08,-0.039005466222070795
2022-02-09,-0.03361667747729069
2022-02-10,-0.04436883357140564
2022-02-11,-0.04223025377320477
2022-02-14,-0.04554937813704929
2022-02-15,-0.044322982417895895
2022-02-16,-0.04279712143529191
2022-02-17,-0.04479779633257308
2022-02-18,-0.04427378095884482
2022-02-22,-0.044582194971637956
2022-02-23,-0.05073426878665621
2022-02-24,-0.04236474544101887
2022-02-25,-0.04056941897675326
2022-02-28,-0.02903631367150694
2022-03-01,-0.023758355858547464
2022-03-02,-0.027993654913393673
2022-03-03,-0.028699668216247254
2022-03-04,-0.02297237636674898
2022-03-07,-0.02887063680284141
2022-03-08,-0.030178370694922574
2022-03-09,-0.03262176366095837
2022-03-10,-0.03772893682513212
2022-03-11,-0.03866605561508629
2022-03-14,-0.05213689118803255
2022-03-15,-0.05011234928026209
2022-03-16,-0.04624499789529579
2022-03-17,-0.03872601315365953
2022-03-18,-0.03464212672288902
2022-03-21,-0.04203144451463148
2022-03-22,-0.04239236849265293
2022-03-23,-0.03715508307346793
2022-03-24,-0.037842053168082646
2022-03-25,-0.044231473314091496
2022-03-28,-0.042578323438151044
2022-03-29,-0.03841746344045094
2022-03-30,-0.036465251133655174
2022-03-31,-0.03964283374541666
2022-04-01,-0.044251660517132696
2022-04-04,-0.04034861149678648
2022-04-05,-0.051974501836917764
2022-04-06,-0.058964876780513875
2022-04-07,-0.05984217830743965
2022-04-08,-0.06332718208489385
2022-04-11,-0.07026449538518242
2022-04-12,-0.06794100105389977
2022-04-13,-0.06326575716495997
2022-04-14,-0.07070934100351611
2022-04-18,-0.07142903768459175
2022-04-19,-0.07275117171537038
2022-04-20,-0.06977408846044109
2022-04-21,-0.07445032145876884
2022-04-22,-0.08072208819117077
2022-04-25,-0.07647513727946198
2022-04-26,-0.0791204493633334
2022-04-27,-0.08184078882524637
2022-04-28,-0.07427576327659369
2022-04-29,-0.08704043867522282
2022-05-02,-0.09107638176180533
2022-05-03,-0.08982349023231573
2022-05-04,-0.07797444226220851
2022-05-05,-0.09412740561715649
2022-05-06,-0.09916225180899696
2022-05-09,-0.10564291943049564
2022-05-10,-0.1038814821570756
2022-05-11,-0.10191215447267932
2022-05-12,-0.10216591801719699
2022-05-13,-0.0959928228777106
2022-05-16,-0.0955779012474205
2022-05-17,-0.09612869075383501
2022-05-18,-0.10027535492782158
2022-05-19,-0.10033105199814851
2022-05-20,-0.09884597349440849
2022-05-23,-0.09922355010994166
2022-05-24,-0.09778234775218286
2022-05-25,-0.09413563237896527
2022-05-26,-0.08800574252626736
2022-05-27,-0.08047513175797871
2022-05-31,-0.08758179554495082
2022-06-01,-0.09214669241275664
2022-06-02,-0.08467528281175885
2022-06-03,-0.08781857442870589
2022-06-06,-0.0920797624514742
2022-06-07,-0.08804006995771363
2022-06-08,-0.0911757237319134
2022-06-09,-0.09607229810335405
2022-06-10,-0.1075655081441842
2022-06-13,-0.1277235705233658
2022-06-14,-0.1348711579388011
2022-06-15,-0.12150918413354772
2022-06-16,-0.1263025249582599
2022-06-17,-0.12531014049431055
2022-06-21,-0.1242857788422489
2022-06-22,-0.11860786798430523
2022-06-23,-0.11391144657420083
2022-06-24,-0.1090045896896582
2022-06-27,-0.11463575112685531
2022-06-28,-0.11978596409303721
2022-06-29,-0.11765428149295998
2022-06-30,-0.11808850362049761
2022-07-01,-0.10796290607264936
2022-07-05,-0.10693557567592404
2022-07-06,-0.11244446347584613
2022-07-07,-0.1102838859482359
2022-07-08,-0.11213007579416034
2022-07-11,-0.11222163178554123
2022-07-12,-0.11462852307554072
2022-07-13,-0.1115650735119238
2022-07-14,-0.11420902305841085
2022-07-15,-0.10772422284825489
2022-07-18,-0.10999622615821969
2022-07-19,-0.10683852271030081
2022-07-20,-0.10488841348960998
2022-07-21,-0.0967388404302536
2022-07-22,-0.09305131737688832
2022-07-25,-0.09535373988825135
2022-07-26,-0.09845199124518533
2022-07-27,-0.08777595748045175
2022-07-28,-0.07899609867109014
2022-07-29,-0.07399057081861737
2022-08-01,-0.07231574865229018
2022-08-02,-0.08228912709143954
2022-08-03,-0.07466158219405461
2022-08-04,-0.07220682230914144
2022-08-05,-0.08276372194073989
2022-08-08,-0.07839598888689225
2022-08-09,-0.08210441075605868
2022-08-10,-0.0771218282306001
2022-08-11,-0.0811136327212495
2022-08-12,-0.07515035995015429
2022-08-15,-0.0732703107579239
2022-08-16,-0.07448172606877257
2022-08-17,-0.07998913804835817
2022-08-18,-0.07667229382632823
2022-08-19,-0.08407592244314421
2022-08-22,-0.09061377343074206
2022-08-23,-0.09061860102136454
2022-08-24,-0.09112062815014443
2022-08-25,-0.08512961840704647
2022-08-26,-0.09292891739563447
2022-08-29,-0.0975032412835205
2022-08-30,-0.10103505637219057
2022-08-31,-0.10706689897516386
2022-09-01,-0.11313454368335463
2022-09-02,-0.11129319779642932
2022-09-06,-0.11986308340256024
2022-09-07,-0.11362042178582643
2022-09-08,-0.11570841288568856
2022-09-09,-0.11091850197372344
2022-09-12,-0.11026320186698535
2022-09-13,-0.12265832484502859
2022-09-14,-0.12028241613804247
2022-09-15,-0.12688767292165293
2022-09-16,-0.1289019514323143
2022-09-19,-0.129927075578671
2022-09-20,-0.13408823225476985
2022-09-21,-0.13511255524684818
2022-09-22,-0.1459806599151212
2022-09-23,-0.15051303307354258
2022-09-26,-0.1626923732991553
2022-09-27,-0.16624815837022533
2022-09-28,-0.14905473895974952
2022-09-29,-0.15954885009822595
2022-09-30,-0.16548849267803378
2022-10-03,-0.15311589201756015
2022-10-04,-0.14532286863962618
2022-10-05,-0.1505968651454942
2022-10-06,-0.15462009709963698
2022-10-07,-0.1620433875688878
2022-10-10,-0.16775800588740075
2022-10-11,-0.1678635778757993
2022-10-12,-0.16616342064934886
2022-10-13,-0.16391811859182814
2022-10-14,-0.17110502079384615
2022-10-17,-0.1649236673907667
2022-10-18,-0.16384903448716215
2022-10-19,-0.16971364093979702
2022-10-20,-0.17345999202727713
2022-10-21,-0.1682364332424563
2022-10-24,-0.16625277335978395
2022-10-25,-0.1571612632287207
2022-10-26,-0.1585419532318787
2022-10-27,-0.1565749733487808
2022-10-28,-0.15441126053720278
2022-10-31,-0.15857865838146168
2022-11-01,-0.15977413273754115
2022-11-02,-0.1661229792138812
2022-11-03,-0.17388041255014097
2022-11-04,-0.16996837444930357
2022-11-07,-0.16949977284524653
2022-11-08,-0.16590465319136294
2022-11-09,-0.16960706094913358
2022-11-10,-0.14505138543965468
2022-11-11,-0.14238388824490944
2022-11-14,-0.14729672845463926
2022-11-15,-0.14007838086387037
2022-11-16,-0.13916217548009036
2022-11-17,-0.1446166396018812
2022-11-18,-0.14763271724792126
2022-11-21,-0.14813535084386387
2022-11-22,-0.1422111807090105
2022-11-23,-0.13746329800039614
2022-11-25,-0.1392064331981372
2022-11-28,-0.14230280993408717
2022-11-29,-0.14587067974214185
2022-11-30,-0.13023447489397266
2022-12-01,-0.12366534733214185
2022-12-02,-0.12175374727885702
2022-12-05,-0.13234680245405916
2022-12-06,-0.13396892521580406
2022-12-07,-0.13021973403078724
2022-12-08,-0.1305820207836027
2022-12-09,-0.137135588332865
2022-12-12,-0.13527372537235371
2022-12-13,-0.12867213839438718
2022-12-14,-0.12929398056321773
2022-12-15,-0.13441802955657411
2022-12-16,-0.13887915723281874
2022-12-19,-0.14525269889535286
2022-12-20,-0.14797641889921143
2022-12-21,-0.14323899527566408
2022-12-22,-0.14929303572266217
2022-12-23,-0.1506312730431204
2022-12-27,-0.15695950413166426
