Date,cumulative_return
2020-07-01,0.018928486485605633
2020-07-02,0.03578903158511726
2020-07-03,0.03578903158511726
2020-07-06,0.056055943839938394
2020-07-07,0.0655137115242761
2020-07-08,0.06470407874225592
2020-07-09,0.08375639607732333
2020-07-10,0.08388843206094498
2020-07-13,0.11327186302312242
2020-07-14,0.06941763419970437
2020-07-15,0.07784229951297705
2020-07-16,0.056294327982507886
2020-07-17,0.05551547515017585
2020-07-20,0.09221929820367936
2020-07-21,0.10293329729285317
2020-07-22,0.08635148906795798
2020-07-23,0.07860197797852475
2020-07-24,0.04168405502467021
2020-07-27,0.057599828991620194
2020-07-28,0.05387772022965742
2020-07-29,0.053723697472073395
2020-07-30,0.06187802625858185
2020-07-31,0.09348320602214955
2020-08-03,0.11674818015858368
2020-08-04,0.10857934707106454
2020-08-05,0.11129760417663692
2020-08-06,0.12822567628119308
2020-08-07,0.12837262951498718
2020-08-10,0.11491024678180017
2020-08-11,0.10567617028797116
2020-08-12,0.11267428654364053
2020-08-13,0.12886347918990015
2020-08-14,0.11737573577718141
2020-08-17,0.12420441168017704
2020-08-18,0.14297216947172275
2020-08-19,0.1478053376423354
2020-08-20,0.1566413738844883
2020-08-21,0.1748690617379549
2020-08-24,0.19092860855379024
2020-08-25,0.18326935965935687
2020-08-26,0.21181531912282292
2020-08-27,0.225277053110559
2020-08-28,0.21933068834422653
2020-08-31,0.23216941870936725
2020-09-01,0.24282926395180238
2020-09-02,0.27404625986237585
2020-09-03,0.23949785787561217
2020-09-04,0.19074511111499803
2020-09-07,0.19074511111499803
2020-09-08,0.14183748220760117
2020-09-09,0.15422445568604615
2020-09-10,0.1639043117415626
2020-09-11,0.1257161330055221
2020-09-14,0.12915114762569657
2020-09-15,0.1339898571499658
2020-09-16,0.1310127387423301
2020-09-17,0.08929904127055566
2020-09-18,0.085542411544828
2020-09-21,0.06536565731209998
2020-09-22,0.09832601675410557
2020-09-23,0.09391710979396106
2020-09-24,0.07841636007702513
2020-09-25,0.09236533305902839
2020-09-28,0.11524213192439303
2020-09-29,0.1126138604926541
2020-09-30,0.12444935522930467
2020-10-01,0.1310356461414406
2020-10-02,0.11613709086125557
2020-10-05,0.11976778954823364
2020-10-06,0.1165537877589331
2020-10-07,0.11360068164211778
2020-10-08,0.123638383317759
2020-10-09,0.14110604106357894
2020-10-12,0.20298160329324277
2020-10-13,0.2043873028641987
2020-10-14,0.19541536646477153
2020-10-15,0.17438301548559343
2020-10-16,0.18285219139015507
2020-10-19,0.17578940710397428
2020-10-20,0.15831078815763489
2020-10-21,0.16256853334017385
2020-10-22,0.1565116908397679
2020-10-23,0.15819269283609128
2020-10-26,0.16415625108609722
2020-10-27,0.15876374101730928
2020-10-28,0.13451613124031536
2020-10-29,0.14194215770712693
2020-10-30,0.137149393718887
2020-11-02,0.12393469341654728
2020-11-03,0.129640540975267
2020-11-04,0.18912958847159134
2020-11-05,0.22146283730563354
2020-11-06,0.2131227611852604
2020-11-09,0.23092364771270102
2020-11-10,0.17800903688765346
2020-11-11,0.18769220166544143
2020-11-12,0.19494904697004767
2020-11-13,0.18972775641535056
2020-11-16,0.19629813553786546
2020-11-17,0.19667170390043665
2020-11-18,0.18528424492299855
2020-11-19,0.1788252234122627
2020-11-20,0.18017428006504854
2020-11-23,0.1727517370216185
2020-11-24,0.1749933489990816
2020-11-25,0.18498727922079383
2020-11-26,0.18498727922079383
2020-11-27,0.19453409025773616
2020-11-30,0.19819307802790553
2020-12-01,0.21685710969325878
2020-12-02,0.2143231323938828
2020-12-03,0.2182738243547213
2020-12-04,0.20944263214490544
2020-12-07,0.21177281245738366
2020-12-08,0.21270284561708874
2020-12-09,0.21354935711880452
2020-12-10,0.19331923931511574
2020-12-11,0.1896029794596652
2020-12-14,0.20403813340295818
2020-12-15,0.20778171589153915
2020-12-16,0.22209509912572423
2020-12-17,0.22684494436403058
2020-12-18,0.21933291808515687
2020-12-21,0.2199396988422626
2020-12-22,0.23383131822357361
2020-12-23,0.22790481502340998
2020-12-24,0.2290137625777291
2020-12-25,0.2290137625777291
2020-12-28,0.2583883727517151
2020-12-29,0.26759082161634873
2020-12-30,0.25487997603740675
2020-12-31,0.24109505462423053
