,weight
DBC,0.0369031024090132
EEM,0.04055937056896565
EFA,0.05665277550266434
GLD,0.05294827083647474
HYG,0.1786022144483786
IEF,0.13651123957607608
IWM,0.0329763307296842
LQD,0.11225537845048976
QQQ,0.03976467545471588
SPY,0.05577419253201279
TIP,0.1556559452117823
TLT,0.0522564412867834
VNQ,0.049140062992959
