0,cumulative_return
2019-06-03,0.001117805434406538
2019-06-04,0.007691862829342311
2019-06-05,0.019537042116203773
2019-06-06,0.02920795197296089
2019-06-07,0.04061387435333397
2019-06-10,0.04524379375704335
2019-06-11,0.049770165181255654
2019-06-12,0.04804910750860336
2019-06-13,0.04749995056620171
2019-06-14,0.048189221864553655
2019-06-17,0.055331145016751515
2019-06-18,0.06823302056268998
2019-06-19,0.06129193501359875
2019-06-20,0.0721734083836052
2019-06-21,0.07256150516081439
2019-06-24,0.07327227540542003
2019-06-25,0.0677431956333574
2019-06-26,0.06098971314842405
2019-06-27,0.06198461694142332
2019-06-28,0.06381043202884262
2019-07-01,0.07454759388845988
2019-07-02,0.075210639768589
2019-07-03,0.0858167638004832
2019-07-05,0.08241576901247516
2019-07-08,0.07789746906851636
2019-07-09,0.07667932719653225
2019-07-10,0.08546554845273913
2019-07-11,0.08932254109786619
2019-07-12,0.09035680646271627
2019-07-15,0.09532028768780498
2019-07-16,0.09450074870929193
2019-07-17,0.09461599343318716
2019-07-18,0.09471696453628509
2019-07-19,0.09761429457995074
2019-07-22,0.09179238615977137
2019-07-23,0.09565253549358288
2019-07-24,0.09669728423866975
2019-07-25,0.09145885300430545
2019-07-26,0.09350988597925647
2019-07-29,0.09502911445200568
2019-07-30,0.09433230918095337
2019-07-31,0.09200647975616438
2019-08-01,0.08775701107780076
2019-08-02,0.07074151942155393
2019-08-05,0.0555275336606289
2019-08-06,0.05230526067716901
2019-08-07,0.053733114802376525
2019-08-08,0.06871923924053491
2019-08-09,0.07579517930435009
2019-08-12,0.06800532099887491
2019-08-13,0.07728529468693712
2019-08-14,0.06387533842156201
2019-08-15,0.05415265077836828
2019-08-16,0.06463464424802745
2019-08-19,0.07705793535499472
2019-08-20,0.07432179126051452
2019-08-21,0.0732151019821512
2019-08-22,0.07438219222173181
2019-08-23,0.06943441792224836
2019-08-26,0.05872891427738036
2019-08-27,0.06597335830891637
2019-08-28,0.06475062871963799
2019-08-29,0.07771024648122182
2019-08-30,0.08111973507762449
2019-09-03,0.07417360803666062
2019-09-04,0.08160802792237765
2019-09-05,0.0908066765212403
2019-09-06,0.09091097163883033
2019-09-09,0.09150265875841757
2019-09-10,0.08407247285653963
2019-09-11,0.09101555646569515
2019-09-12,0.10065693100622686
2019-09-13,0.09627154013002648
2019-09-16,0.08744871351040362
2019-09-17,0.08948905977128563
2019-09-18,0.0904455647026059
2019-09-19,0.09525634244151027
2019-09-20,0.09760284097239258
2019-09-23,0.0927912858659743
2019-09-24,0.09437912466380682
2019-09-25,0.08547503105237064
2019-09-26,0.08915684661582213
2019-09-27,0.08961276743334934
2019-09-30,0.08956122538290634
2019-10-01,0.09137641743471447
2019-10-02,0.0733050875210457
2019-10-03,0.07033684628218495
2019-10-04,0.0838249175515986
2019-10-07,0.08893187976490258
2019-10-08,0.08160217413902693
2019-10-09,0.0837847463172614
2019-10-10,0.08866861700768935
2019-10-11,0.10183470213714307
2019-10-14,0.09761302663651561
2019-10-15,0.10888035380818462
2019-10-16,0.10694628473752799
2019-10-17,0.11415087797122658
2019-10-18,0.11580725252718027
2019-10-21,0.11413723052306346
2019-10-22,0.1214457656121175
2019-10-23,0.1113603614854084
2019-10-24,0.12367771343532485
2019-10-25,0.13029509509854664
2019-10-28,0.13795296977472793
2019-10-29,0.13880295943271004
2019-10-30,0.13991773529957974
2019-10-31,0.1467122133395431
2019-11-01,0.15085828489901187
2019-11-04,0.15343008775790312
2019-11-05,0.1484243343486109
2019-11-06,0.1473900892214346
2019-11-07,0.15577068472761302
2019-11-08,0.15463950034333385
2019-11-11,0.1527152695590197
2019-11-12,0.16075859620070698
2019-11-13,0.16764386882407667
2019-11-14,0.16748790661908086
2019-11-15,0.1726067274338572
2019-11-18,0.1786624484657977
2019-11-19,0.1830346305626509
2019-11-20,0.1805688587852865
2019-11-21,0.17796836906635094
2019-11-22,0.1753729811846092
2019-11-25,0.18044552574226147
2019-11-26,0.18131356178617275
2019-11-27,0.1858156925073835
2019-11-29,0.18530613195004042
2019-12-02,0.18413096600345624
2019-12-03,0.1731918075684069
2019-12-04,0.18141891151156897
2019-12-05,0.18165170817133647
2019-12-06,0.18994739094092905
2019-12-09,0.19270201909829443
2019-12-10,0.19125101048952686
2019-12-11,0.19585715085708988
2019-12-12,0.20678238262894721
2019-12-13,0.2049695651486323
2019-12-16,0.2175341135432849
2019-12-17,0.2188203722631512
2019-12-18,0.2245028832587581
2019-12-19,0.22579120327900082
2019-12-20,0.2403368998791513
2019-12-23,0.23661993500783574
2019-12-24,0.2323306297438712
2019-12-26,0.2372210902544829
2019-12-27,0.24034471264928348
2019-12-30,0.23656590524385157
2019-12-31,0.22926986422303686
2020-01-02,0.24137624067294539
2020-01-03,0.23868247779576857
2020-01-06,0.2368828311367217
2020-01-07,0.24208565877392885
2020-01-08,0.2503747221169357
2020-01-09,0.2580456613944626
2020-01-10,0.2573655870597127
2020-01-13,0.26501453760239446
2020-01-14,0.2704236170309928
2020-01-15,0.2762877170818019
2020-01-16,0.2770657800598204
2020-01-17,0.2804977448592523
2020-01-21,0.2866808687677487
2020-01-22,0.29708179169480453
2020-01-23,0.2917001668814547
2020-01-24,0.2921385250809576
2020-01-27,0.26887006630390964
2020-01-28,0.2752827827149169
2020-01-29,0.28035169002759
2020-01-30,0.2767710701329462
2020-01-31,0.27267479028778485
2020-02-03,0.2843334437276175
2020-02-04,0.3152077898013279
2020-02-05,0.3189967091239896
2020-02-06,0.3189011584187731
2020-02-07,0.31542362961142745
2020-02-10,0.32270174506446936
2020-02-11,0.3247103998726426
2020-02-12,0.32595360725256484
2020-02-13,0.33251962634040777
2020-02-14,0.3309140388063516
2020-02-18,0.33588834146289837
2020-02-19,0.34409773496279494
2020-02-20,0.33883334995995296
2020-02-21,0.33366237015662636
2020-02-24,0.3038127884222066
2020-02-25,0.2912912455810872
2020-02-26,0.2688369295650992
2020-02-27,0.24293289138458007
2020-02-28,0.1849979048816912
2020-03-02,0.2351629445036698
2020-03-03,0.26032321713858564
2020-03-04,0.2634443426785187
2020-03-05,0.2502643860838609
2020-03-06,0.22164819637903088
2020-03-09,0.1811595366510128
2020-03-10,0.19159550060101638
2020-03-11,0.16841474918255184
2020-03-12,0.10301347317208465
2020-03-13,0.1248017542543971
2020-03-16,0.06937183990575724
2020-03-17,0.06829408039711149
2020-03-18,0.03676178594999713
2020-03-19,0.05326768169285212
2020-03-20,0.039169373910684424
2020-03-23,-0.016146057885268017
2020-03-24,0.039832914668532116
2020-03-25,0.07502564691103264
2020-03-26,0.10151622179444186
2020-03-27,0.09312024492100157
2020-03-30,0.11158039579049617
2020-03-31,0.1224916250100947
2020-04-01,0.07922575047074343
2020-04-02,0.08899009729825025
2020-04-03,0.09239608527709486
2020-04-06,0.1374857771773934
2020-04-07,0.17260532257862704
2020-04-08,0.1649941947510578
2020-04-09,0.18777720090714545
2020-04-13,0.18551163037631224
2020-04-14,0.22370381596191624
2020-04-15,0.21109279098105338
2020-04-16,0.21852981458756937
2020-04-17,0.23965167674204513
2020-04-20,0.23590015735405112
2020-04-21,0.20319223749833815
2020-04-22,0.2146679090695709
2020-04-23,0.22202837741790504
2020-04-24,0.2210135085478535
2020-04-27,0.24736153395696103
2020-04-28,0.2544885727647823
2020-04-29,0.25504001938818677
2020-04-30,0.254517309199519
2020-05-01,0.23100571401840764
2020-05-04,0.21933455649324674
2020-05-05,0.24217239742804808
2020-05-06,0.23834007665117274
2020-05-07,0.23647595749701367
2020-05-08,0.2453200126739834
2020-05-11,0.25315902922074973
2020-05-12,0.2596464772995941
2020-05-13,0.23695851059169293
2020-05-14,0.22766004564422104
2020-05-15,0.2381248039982231
2020-05-18,0.27082388588066264
2020-05-19,0.2637706985424848
2020-05-20,0.27176083195632983
2020-05-21,0.26926609809175317
2020-05-22,0.26168292381462965
2020-05-26,0.2839919279171552
2020-05-27,0.27594662297372774
2020-05-28,0.2925268800534342
2020-05-29,0.29098026628173357
2020-06-01,0.2996311079698124
