0,return
2019-06-03,0.0011178054344065892
2019-06-04,0.0065667170828942155
2019-06-05,0.011754763260272028
2019-06-06,0.009485589495290565
2019-06-07,0.01108223304970428
2019-06-10,0.0044492193673533464
2019-06-11,0.004330445635025007
2019-06-12,-0.0016394614075883238
2019-06-13,-0.000523980163207471
2019-06-14,0.0006580155903390626
2019-06-17,0.006813581940380462
2019-06-18,0.01222542858406182
2019-06-19,-0.006497726072383599
2019-06-20,0.010253044436700606
2019-06-21,0.0003619720225986712
2019-06-24,0.0006626848354949505
2019-06-25,-0.005151609613668676
2019-06-26,-0.006325006342866228
2019-06-27,0.0009377129492113714
2019-06-28,0.0017192481494486677
2019-07-01,0.010093115781107725
2019-07-02,0.0006170465448902825
2019-07-03,0.009864229053924603
2019-07-05,-0.003132199558334458
2019-07-08,-0.004174273946582498
2019-07-09,-0.0011301092236878426
2019-07-10,0.00816048105900261
2019-07-11,0.0035533072888632184
2019-07-12,0.0009494574158059957
2019-07-15,0.004552162370766409
2019-07-16,-0.0007482185692398014
2019-07-17,0.00010529433079968083
2019-07-18,9.224340198169895e-05
2019-07-19,0.0026466476153430094
2019-07-22,-0.005304147776617093
2019-07-23,0.003535607486134752
2019-07-24,0.000953540206627864
2019-07-25,-0.004776551660744606
2019-07-26,0.0018791665570400884
2019-07-29,0.0013893138893651688
2019-07-30,-0.0006363349264926785
2019-07-31,-0.0021253410918021395
2019-08-01,-0.0038914317425227454
2019-08-02,-0.015642732230599008
2019-08-05,-0.014208831435941875
2019-08-06,-0.003052760710357612
2019-08-07,0.0013568820555819824
2019-08-08,0.014221935542918715
2019-08-09,0.006620953197065475
2019-08-12,-0.007241023621719936
2019-08-13,0.008689070649369853
2019-08-14,-0.012447915451470103
2019-08-15,-0.009138935072617527
2019-08-16,0.009943525220867638
2019-08-19,0.011669065227294249
2019-08-20,-0.0025403871088683035
2019-08-21,-0.001030128298025864
2019-08-22,0.0010874709435463184
2019-08-23,-0.004605227390498521
2019-08-26,-0.010010434922851398
2019-08-27,0.006842586363555265
2019-08-28,-0.001147054548547142
