Date,cumulative_return
2022-08-18,-0.058570391219343376
2022-08-19,-0.07103210050883302
2022-08-22,-0.09041801603369426
2022-08-23,-0.09252140745146442
2022-08-24,-0.08925581981214448
2022-08-25,-0.07665516034307152
2022-08-26,-0.10709002007010282
2022-08-29,-0.11287471880783095
2022-08-30,-0.12125986071316763
2022-08-31,-0.1273611901157926
2022-09-01,-0.12460723368978044
2022-09-02,-0.13415654291085233
2022-09-06,-0.13745161137996742
2022-09-07,-0.12188008195280498
2022-09-08,-0.11289661382525296
2022-09-09,-0.0994778461413034
2022-09-12,-0.09194168146561865
2022-09-13,-0.12920609705141917
2022-09-14,-0.1255208348053788
2022-09-15,-0.13421816273888776
2022-09-16,-0.14032672912809085
2022-09-19,-0.13621513123076823
2022-09-20,-0.14649868448870063
2022-09-21,-0.16042033132736067
2022-09-22,-0.16830570116407284
2022-09-23,-0.18219449266159127
2022-09-26,-0.19173645518953042
2022-09-27,-0.1925004339118318
2022-09-28,-0.1758570190199774
2022-09-29,-0.18997182299162452
2022-09-30,-0.20291190243014778
2022-10-03,-0.1814150169933697
2022-10-04,-0.1560112185834751
2022-10-05,-0.15678597393161886
2022-10-06,-0.16529808359428455
2022-10-07,-0.18715973364959204
2022-10-10,-0.1944310508320164
2022-10-11,-0.20013107021170307
2022-10-12,-0.20263469325406747
2022-10-13,-0.1823852848594767
2022-10-14,-0.20066180266511513
2022-10-17,-0.18149327904288437
2022-10-18,-0.1710547043957461
2022-10-19,-0.17375718319232258
2022-10-20,-0.17789459832759302
2022-10-21,-0.1574940526259896
2022-10-24,-0.14836538245635733
2022-10-25,-0.13449964707126227
2022-10-26,-0.134320299771841
2022-10-27,-0.13464472416357376
2022-10-28,-0.11328686506033236
2022-10-31,-0.11951468820409039
2022-11-01,-0.11909695006322918
2022-11-02,-0.13844355959123067
2022-11-03,-0.1438939371037038
2022-11-04,-0.1320344783098082
2022-11-07,-0.1239860224419076
2022-11-08,-0.11701815463973686
2022-11-09,-0.1330383532261481
2022-11-10,-0.08749127305058457
2022-11-11,-0.08023209165917422
2022-11-14,-0.08654585462316122
2022-11-15,-0.0768374494663181
2022-11-16,-0.08509221024260094
2022-11-17,-0.08816693042197521
2022-11-18,-0.08300844542454977
2022-11-21,-0.08458978459747224
2022-11-22,-0.07266189229044762
2022-11-23,-0.06665245488063576
2022-11-25,-0.06634442946249341
2022-11-28,-0.07968903007015105
2022-11-29,-0.07995144094455264
2022-11-30,-0.052843338057896316
2022-12-01,-0.0524878855569062
2022-12-02,-0.05361498048490132
2022-12-05,-0.07027242945003309
2022-12-06,-0.08228826438570269
2022-12-07,-0.08280057199167745
2022-12-08,-0.07487564939808655
2022-12-09,-0.08125221945437777
2022-12-12,-0.06799300356159688
2022-12-13,-0.06210577702306397
2022-12-14,-0.06679045783207804
2022-12-15,-0.09021742149690104
2022-12-16,-0.09920967330499786
2022-12-19,-0.10657475986202303
2022-12-20,-0.10551040959117375
2022-12-21,-0.09157144051662669
2022-12-22,-0.10462746403100043
2022-12-23,-0.10009377340747261
2022-12-27,-0.10286866263565797
2022-12-28,-0.11140865991496263
2022-12-29,-0.09625192220901058
2022-12-30,-0.0983054127527827
2023-01-03,-0.09957764073710651
