equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.0387939217021152,1.085897223325702,1.2828247898346752,1.0663311761973326,0.9568587256160895
0.9522942615090058,1.3030507704474417,1.1059066791287697,0.9891275787022182,1.2152781316478394
1.2945688917227474,1.169165704101359,1.3888734823450637,1.055737985571507,1.078289389349706
1.1630070935689265,1.0012286634069048,1.2111479190976242,1.0496033812500811,0.9372987499647165
1.3621478229757347,1.2810278793577934,1.1098339993493462,1.0342117464308669,1.1198397329398107
1.0822107129396858,1.3660693957868393,1.2814854975907568,1.098273663346045,1.1069651773287803
1.0536884967397684,1.1396769894107361,1.2045320510053659,1.0830384303599117,1.068126240619909
1.1596824166676305,1.167379086153752,1.344552725654531,0.9125305171041626,1.086645428659765
1.0970324008384615,1.1871274317563238,1.5024133310860008,1.1961805921042468,1.0793276137138257
1.1047325247618145,1.0958918642801436,1.2771888015829018,1.0461025994864601,1.101496646427941
1.3808858012409129,1.0170477975958416,1.5705832751055786,1.1259465511796092,1.0923713112271711
1.400536050848203,1.1877892114241118,1.1573682549374715,1.0687464712326011,1.0405627817064413
1.4038308474205916,1.2452549530638946,1.3847332752153192,0.934321038033535,1.2136764316983668
1.3180742413609408,1.3101730785455905,1.2549185350159247,1.165207242592827,1.1252868139935654
1.2003620821145777,1.1250498954426902,1.2755440567877252,1.1386711485355103,1.0976219124220918
1.2292624202313431,1.33300507793611,1.3288875917441327,1.1343199237547554,1.1172623243816666
1.0885840436136887,1.1206217493620056,1.1488212862949196,1.1904113383160064,1.21429680149224
1.07012461115538,1.2546849767288355,1.2369980002642682,1.197638889111057,0.9809234332452011
1.2022671767880864,1.2625996265890742,1.3435082039180963,1.053654673223318,1.1599618654137995
1.1751545003218709,1.1824762378393556,1.626615523942286,1.0929515769154463,1.0323541121369193
1.4374505159019255,1.2662569409188542,1.3410263030136726,1.0840833045927745,1.1840186659964265
1.3259344801481194,1.3918142860426985,1.344244674319827,1.0931193824239076,1.1279650057194113
1.2211092214245731,1.051904726650368,1.4822545579378332,1.0897886668627284,1.1523612874957645
1.325320655378615,1.162205542132874,1.2048875213528007,1.052721705696788,1.186164198854762
1.1954888001584554,1.1150157853597955,1.1785273382619499,1.131973842800871,1.3272466678434132
1.155102611148343,1.3745640306663276,1.3859928595325928,0.9085057081721369,1.1084526554487437
1.0070735358818481,1.2502766444419993,1.0859637314995687,0.9622110080047972,0.9016717857925692
1.1712639046172695,1.0996444482487178,1.34501712117843,1.0763517431827545,1.108588182920925
1.0859895551818444,1.120824677311122,1.582335818613477,1.045244711491589,1.066363519218858
1.0932295674221124,1.209144741219303,1.544297089974856,0.9947736331370528,0.9288866079016045
