Date,cumulative_return
2020-07-01,0.025347881269847772
2020-07-02,0.040667915968570334
2020-07-03,0.040667915968570334
2020-07-06,0.0669278815134382
2020-07-07,0.07255167207730917
2020-07-08,0.0790877941000494
2020-07-09,0.10420413894454628
2020-07-10,0.10614382721949212
2020-07-13,0.15126418460289903
2020-07-14,0.09750855110599699
2020-07-15,0.10300411992969849
2020-07-16,0.08089270758435019
2020-07-17,0.07803806777888056
2020-07-20,0.11812020353620434
2020-07-21,0.12932973696009498
2020-07-22,0.10595138339019394
2020-07-23,0.09164418807277652
2020-07-24,0.057254549549905054
2020-07-27,0.0798620450046843
2020-07-28,0.07413315504089635
2020-07-29,0.07095624626530306
2020-07-30,0.08640123530267041
2020-07-31,0.16947685065562035
2020-08-03,0.18526036944188218
2020-08-04,0.17769703802796744
2020-08-05,0.1846306642782678
2020-08-06,0.21183211719841988
2020-08-07,0.20783225558125795
2020-08-10,0.19510587347783392
2020-08-11,0.18598559053431618
2020-08-12,0.1929578478579581
2020-08-13,0.2153765382622277
2020-08-14,0.20242008283831292
2020-08-17,0.21116930256225452
2020-08-18,0.23537731435786013
2020-08-19,0.24052656352720647
2020-08-20,0.24613987819843652
2020-08-21,0.2792018415332911
2020-08-24,0.3116955012412934
2020-08-25,0.28944603265869095
2020-08-26,0.3172483569144937
2020-08-27,0.31995057329297083
2020-08-28,0.31086752594929723
2020-08-31,0.3457830239487958
2020-09-01,0.3682997862488351
2020-09-02,0.3915652713349733
2020-09-03,0.3343140985207713
2020-09-04,0.2874984531245255
2020-09-07,0.2874984531245255
2020-09-08,0.23810029306865244
2020-09-09,0.24921300013801528
2020-09-10,0.2652437032778592
2020-09-11,0.21264972861226772
2020-09-14,0.21031577465128426
2020-09-15,0.22240607585288652
2020-09-16,0.21087855614606776
2020-09-17,0.16066237444019937
2020-09-18,0.1557753615606432
2020-09-21,0.13732694603622786
2020-09-22,0.18489501459876778
2020-09-23,0.17974135491340792
2020-09-24,0.15902656092502943
2020-09-25,0.17640829668363112
2020-09-28,0.20536855023691047
2020-09-29,0.20792803904639845
2020-09-30,0.2225836571957942
2020-10-01,0.22708607143982285
2020-10-02,0.20974681484439395
2020-10-05,0.21751405088141706
2020-10-06,0.21080036063406293
2020-10-07,0.21150886362015697
2020-10-08,0.22234045886346476
2020-10-09,0.2363145058044518
2020-10-12,0.31831419861747645
2020-10-13,0.31861901361002576
2020-10-14,0.30130687052038274
2020-10-15,0.2707287824061315
2020-10-16,0.2811103890668143
2020-10-19,0.26154751554892264
2020-10-20,0.24189190290443552
2020-10-21,0.23418810152069747
2020-10-22,0.22387286541312879
2020-10-23,0.2177665214022506
2020-10-26,0.23310673195915177
2020-10-27,0.238509255050823
2020-10-28,0.22372385591663435
2020-10-29,0.23003718642749416
2020-10-30,0.1873711907540876
2020-11-02,0.16368655930698606
2020-11-03,0.16682935590165204
2020-11-04,0.22096105870370963
2020-11-05,0.26525498281795357
2020-11-06,0.25541218937008425
2020-11-09,0.2630319223105635
2020-11-10,0.2062198245292335
2020-11-11,0.2213302221613085
2020-11-12,0.23317154806341822
2020-11-13,0.2220507740240356
2020-11-16,0.22871922511393783
2020-11-17,0.2366232243375883
2020-11-18,0.22251199150258993
2020-11-19,0.21575307402522448
2020-11-20,0.21592780044704218
2020-11-23,0.21166101690848138
2020-11-24,0.20180496038384965
2020-11-25,0.21899743101674396
2020-11-26,0.21899743101674396
2020-11-27,0.2263116499657194
2020-11-30,0.2461657594352078
2020-12-01,0.26265441938663536
2020-12-02,0.25873832314847056
2020-12-03,0.26006574341762545
2020-12-04,0.2493947059981454
2020-12-07,0.2541969615562849
2020-12-08,0.2568694696109559
2020-12-09,0.2595607941538647
2020-12-10,0.24290572543852873
2020-12-11,0.23274031201123924
2020-12-14,0.2503419623000869
2020-12-15,0.2720791084917875
2020-12-16,0.28645901951537756
2020-12-17,0.29568116518565635
2020-12-18,0.2904683640894814
2020-12-21,0.2820417145974532
2020-12-22,0.3102714471681862
2020-12-23,0.2984964089440283
2020-12-24,0.30163415984566244
2020-12-25,0.30163415984566244
2020-12-28,0.34135914551203905
2020-12-29,0.35800505282688255
2020-12-30,0.3430522358364261
2020-12-31,0.3247601414658765
