Date,return
2020-07-01,0.0387273431887401
2020-07-02,0.018571454830218194
2020-07-03,0.0
2020-07-06,0.03157252165124623
2020-07-07,0.005650494597739947
2020-07-08,0.002635912652314794
2020-07-09,0.0317939963000834
2020-07-10,0.003456995873093689
2020-07-13,0.03432489864997833
2020-07-14,-0.05888335415626125
2020-07-15,-0.005410408595260879
2020-07-16,-0.02237107820584143
2020-07-17,-0.0027428728425898698
2020-07-20,0.054396809326225176
2020-07-21,0.011422735266928866
2020-07-22,-0.02423904115581835
2020-07-23,-0.014606323450394167
2020-07-24,-0.024579261001942597
2020-07-27,0.018900900974194928
2020-07-28,-0.004859133323991615
2020-07-29,-0.010115321957986976
2020-07-30,0.01403448810188775
2020-07-31,0.04147992573425659
2020-08-03,-0.004616983249494265
2020-08-04,-0.006713892050119978
2020-08-05,0.012151807003034086
2020-08-06,0.00977946228354807
2020-08-07,-0.002242259216931859
2020-08-10,-0.02045906029894758
2020-08-11,-0.0070762797950161445
2020-08-12,0.006241012966770241
2020-08-13,0.012031522470361647
2020-08-14,-0.011497888085331791
2020-08-17,0.005697682506917829
2020-08-18,0.032985075177928334
2020-08-19,-0.0007911469032821597
2020-08-20,0.0016942672405388932
2020-08-21,0.001503104797574636
2020-08-24,0.015631020634612428
2020-08-25,-0.004613855372237513
2020-08-26,0.027586682061093246
2020-08-27,0.007764365085941149
2020-08-28,-0.005048186571014443
2020-08-31,0.013125513111603834
2020-09-01,0.003410654760748387
2020-09-02,0.013276646105707569
2020-09-03,-0.017472695009097497
2020-09-04,-0.03377774530555616
2020-09-07,0.0
2020-09-08,-0.03854725605712772
2020-09-09,0.01734262996939584
2020-09-10,0.01146770224495317
2020-09-11,-0.037534107691853676
2020-09-14,-0.007105165368787406
2020-09-15,-0.00266323214420856
2020-09-16,0.0039033832661984407
2020-09-17,-0.04594220470321086
2020-09-18,0.0016481725137702824
2020-09-21,-0.021230240154418326
2020-09-22,0.052304682520160586
2020-09-23,-0.0018221029731367226
2020-09-24,-0.01730020186065032
2020-09-25,0.011670919114886501
2020-09-28,0.02245134236045841
2020-09-29,0.0012491816891705013
2020-09-30,0.007972878963393944
2020-10-01,0.004563031122867268
2020-10-02,-0.009711925731060226
2020-10-05,0.0012173947384275623
2020-10-06,-0.0054373292207584144
2020-10-07,0.004560549839276207
2020-10-08,0.009439915160801983
2020-10-09,0.018121171813747283
2020-10-12,0.058263438717175035
2020-10-13,0.00020183032383521522
2020-10-14,-0.007237686915758549
2020-10-15,-0.028851704678759825
2020-10-16,0.012261051762512968
2020-10-19,-0.01697220927824996
2020-10-20,-0.01951989022995937
2020-10-21,-0.008413626490082796
2020-10-22,-0.009600497468871538
2020-10-23,0.001866910346407322
2020-10-26,0.019842317727296194
2020-10-27,0.0007472001440353611
2020-10-28,-0.011830593554528066
2020-10-29,-0.0029915433802174592
2020-10-30,-0.02534600132811508
2020-11-02,-0.021630960936098346
2020-11-03,0.0012560604739684936
2020-11-04,0.05412433012976178
2020-11-05,0.035566485381149655
2020-11-06,-0.010675034223196241
2020-11-09,-0.005048499558902898
2020-11-10,-0.05279227141311838
2020-11-11,0.007900147745004254
2020-11-12,0.010457321912545914
2020-11-13,-0.010199171496420667
2020-11-16,0.000524188245533109
2020-11-17,0.012050753009134772
2020-11-18,-0.014252903530376476
2020-11-19,-0.005723018363321797
2020-11-20,0.0022860904562513064
2020-11-23,0.0009308277987156164
2020-11-24,0.0002585905758248346
2020-11-25,0.017505590844873943
2020-11-26,0.0
2020-11-27,0.005480036944572993
2020-11-30,0.0018211956745024897
2020-12-01,0.007384603182955567
2020-12-02,-0.005820206111295433
2020-12-03,-7.636138672207564e-05
2020-12-04,-0.008545876982531155
2020-12-07,-0.004321655464180198
2020-12-08,0.0020628179083900322
2020-12-09,-0.003939822425528842
2020-12-10,-0.0101487745792929
2020-12-11,-0.005885868561883685
2020-12-14,0.021288514763665473
2020-12-15,-0.0011731983146489146
2020-12-16,0.01897397284342587
2020-12-17,0.004802644531945827
2020-12-18,-0.004521595233034428
2020-12-21,-0.00205381648343831
2020-12-22,7.357816228311786e-05
2020-12-23,-0.004688920291118252
2020-12-24,-0.002028133989740206
2020-12-25,0.0
2020-12-28,0.028005658503794884
2020-12-29,0.012466288515469465
2020-12-30,-0.0033334220898890952
2020-12-31,-0.016599968329775325
