terminal_value
1.460429296920593
1.6143760470541977
1.5181506595716254
1.3583546197026886
1.3552845414601138
1.3655048287620712
1.3333045716844614
1.029948613498965
1.1268266344498763
1.3296208319092198
1.2486853249044116
1.4063930030544947
1.451248654229817
1.2747446277212573
1.2361932577216
1.4622930769373692
1.2150320520923281
1.1906146500966792
1.2763747937121266
1.1273451017634095
1.1666395168630648
1.5236436514983493
1.3478672936258704
1.3048101682354893
1.2139211030309902
1.4881249340713716
1.3406684225708703
1.2238255761358616
1.4596143690434014
1.2998631314031122
1.0367162536053673
1.3308602799904385
1.2879676833204672
1.366632599907543
1.5142037982277083
1.2742899054237655
1.2271026376788727
1.2962179314541418
1.3764733362615005
1.2742097832708426
1.0243512963539898
1.267148346570319
1.1245505236571316
1.24072380527753
1.2784260861674777
1.0456471076599299
1.5774459139335721
1.349058398748779
1.5018686678186814
1.3273606716615436
1.3737417040765543
1.2564287060621344
1.313505336607139
1.226813603642784
1.344538797106715
1.2474017397400554
1.1849169945758031
1.3657343197125142
1.4946745874742071
1.2280808209863623
1.2320640209898148
1.1564351022638628
1.193453759429445
1.407127187699833
1.3610474162408905
1.2817402937550584
1.2850785024238063
1.1670143727617015
1.17818156763641
1.6102814027723384
1.5727901608773573
1.190865620720007
1.3745518906693
1.272197775903901
1.3530399500749766
1.2025820170300057
1.5548235230758976
1.2584567373063342
1.1758388851187958
1.33120925170143
1.2229136967339047
1.1541107711971221
1.4935629442564184
1.3871382231044114
1.3393412557480284
1.255875509350298
1.2889562446649103
1.4920754343064333
1.3063622974821547
1.3790016793941797
1.2922649847002399
1.4171249284165377
1.2979318221766096
1.2228129511481243
1.4497313522534558
1.1178414944631765
1.3255528680388484
1.389913681936886
1.0330354626905411
1.1534161802702245
1.5655119294148805
1.4335413732283588
1.405935499424265
1.2827671459664662
1.1922814776266555
1.5542591052028614
1.264951956131409
1.3755862503216767
1.4730926232029387
1.267774859048562
1.6527416421836532
1.2865108314137543
1.3264794805526234
1.3370172887412173
1.3523693570824569
1.3918731629914662
1.3600563191034145
1.3394872552491757
1.2042618932113969
1.2242760490776257
1.5151812641555358
1.3675238828622573
1.1214426137380595
1.2031961277667063
1.5248502097609993
1.4350797620800273
1.1523068705454438
1.1273631028173938
1.372631328173365
1.191564141192821
1.488866685059926
1.4861312808575948
1.1740237208655915
1.5562585366200616
1.5272053768375513
1.3320610598819125
1.497313667428856
1.3594951942460736
1.4161014313009666
1.5174189324684524
1.2950148294048724
1.4980909924247625
1.3322785199872371
