Date,drawdown
2020-12-08,-0.011006099289974314
2020-12-09,-0.01694161970673158
2020-12-10,-0.013516119358519152
2020-12-11,-0.012758217918323655
2020-12-14,-0.014428671017522765
2020-12-15,-0.009457899395376668
2020-12-16,-0.008690447213948072
2020-12-17,-0.005968021342336316
2020-12-18,-0.007854913638953187
2020-12-21,-0.009423096810045606
2020-12-22,-0.009265632237505428
2020-12-23,-0.00837113131018774
2020-12-24,-0.0057634352946497325
2020-12-28,-0.005486735650127583
2020-12-29,-0.0051556414543521
2020-12-30,-0.00201662461153318
2020-12-31,-0.0003815153677044769
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,-0.007881035200312914
2021-01-07,-0.008460050185654766
2021-01-08,-0.014625135649270371
2021-01-11,-0.018356359180386028
2021-01-12,-0.015461044005294244
2021-01-13,-0.012034177160647253
2021-01-14,-0.013494488870676613
2021-01-15,-0.01589622114106304
2021-01-19,-0.011662564520473762
2021-01-20,-0.0062287867213431936
2021-01-21,-0.008020629896809073
2021-01-22,-0.009738934811973077
2021-01-25,-0.005286008647361173
2021-01-26,-0.006418783872304212
2021-01-27,-0.010884613335151339
2021-01-28,-0.01121798681601116
2021-01-29,-0.015575351253200975
2021-02-01,-0.009899785041614373
2021-02-02,-0.01169367237696739
2021-02-03,-0.01380729679215098
2021-02-04,-0.016560997579377124
2021-02-05,-0.015684442603638882
2021-02-08,-0.010517287164595435
2021-02-09,-0.009302772213368948
2021-02-10,-0.006888177248746241
2021-02-11,-0.009468120038506167
2021-02-12,-0.012310667411803644
2021-02-16,-0.020056419352147525
2021-02-17,-0.020653762109661078
2021-02-18,-0.023431042554190484
2021-02-19,-0.026358692064302858
2021-02-22,-0.027140504992714032
2021-02-23,-0.02749085504071025
2021-02-24,-0.027086067520602608
2021-02-25,-0.043312981049194677
2021-02-26,-0.039270356918989835
2021-03-01,-0.038560285929887916
2021-03-02,-0.03837113198066722
2021-03-03,-0.045769648232856786
2021-03-04,-0.053120917932841794
2021-03-05,-0.050586360269354036
2021-03-08,-0.058067045655443184
2021-03-09,-0.046942930246605896
2021-03-10,-0.043090147364118425
2021-03-11,-0.04123622853038256
2021-03-12,-0.0485332012944113
2021-03-15,-0.044960260796972795
2021-03-16,-0.045605359160993175
2021-03-17,-0.04499411218711935
2021-03-18,-0.05417227178048678
2021-03-19,-0.051316020017641684
2021-03-22,-0.04769105959523112
2021-03-23,-0.04876680637688624
2021-03-24,-0.04752288206370203
2021-03-25,-0.04907536316589389
2021-03-26,-0.04646996652782387
2021-03-29,-0.052031976284538706
2021-03-30,-0.054275577283149024
2021-03-31,-0.05121994809479258
2021-04-01,-0.0422975047155103
2021-04-05,-0.04352780485977015
2021-04-06,-0.03925068419908173
2021-04-07,-0.041582037900906976
2021-04-08,-0.0361624838250697
2021-04-09,-0.03899499471069301
2021-04-12,-0.04049460984270137
2021-04-13,-0.03542230098392807
2021-04-14,-0.03665476533725154
2021-04-15,-0.02691002431137557
2021-04-16,-0.02823720159941201
2021-04-19,-0.0307297042562501
2021-04-20,-0.0299079434082149
2021-04-21,-0.02549736556897053
2021-04-22,-0.026331047044856226
2021-04-23,-0.02535999646011655
2021-04-26,-0.024522311786465245
2021-04-27,-0.02759223593082849
2021-04-28,-0.026085525361527084
2021-04-29,-0.027299576302655115
2021-04-30,-0.02862208055415305
2021-05-03,-0.024648403006265474
2021-05-04,-0.025659477563729105
2021-05-05,-0.023638274067606768
2021-05-06,-0.01910068682433208
2021-05-07,-0.016012172456230545
2021-05-10,-0.02032852298798271
2021-05-11,-0.023147112510492063
2021-05-12,-0.031994037792493324
2021-05-13,-0.029082464862118518
2021-05-14,-0.02151969214595062
2021-05-17,-0.01973613684272313
2021-05-18,-0.020896863035541946
2021-05-19,-0.02394610188168811
2021-05-20,-0.018528438037001438
2021-05-21,-0.01764998054274247
2021-05-24,-0.014029788900028484
2021-05-25,-0.009522412261138369
2021-05-26,-0.009784506475950416
2021-05-27,-0.010580342779116791
2021-05-28,-0.009514346005221164
2021-06-01,-0.007947750999746539
