0,return
2022-05-02,-0.019754490739982606
2022-05-03,-0.000249463098383048
2022-05-04,0.013158042177512359
2022-05-05,-0.004727089635495046
2022-05-06,-0.012823981912587582
2022-05-09,-0.006321245143129174
2022-05-10,0.002991198433330171
2022-05-11,-0.0061530044637063686
2022-05-12,-0.012442979568602894
2022-05-13,0.008409991019226999
2022-05-16,0.00847466631669792
2022-05-17,0.0016617942903868824
2022-05-18,-0.016615763578101725
2022-05-19,-0.029792115015143582
2022-05-20,0.0018580190054733976
2022-05-23,0.012852536696879234
2022-05-24,0.0015715268706004695
2022-05-25,0.00657343417581609
2022-05-26,0.012274752289774754
2022-05-27,0.008943837477834159
2022-05-31,0.006824312932142092
2022-06-01,0.0029534293768804475
2022-06-02,-0.003533580140898164
2022-06-03,-0.004863603325263992
2022-06-06,0.001149534905960453
2022-06-07,-0.006499910123667992
2022-06-08,0.0013752458308616375
2022-06-09,-0.003695035277096753
2022-06-10,-0.026936426723316267
2022-06-13,-0.025239333817904636
2022-06-14,-0.010696041717473691
2022-06-15,0.004931567406629769
2022-06-16,-0.015714647821962156
2022-06-17,0.0037319266880246503
2022-06-21,0.020720387371266687
2022-06-22,0.006783940340342344
2022-06-23,0.009999112253701842
2022-06-24,0.018602792435231868
2022-06-27,0.0031219012522905095
2022-06-28,-0.0018134805788303156
2022-06-29,-0.01885941173614464
2022-06-30,-0.00679841799631638
2022-07-01,0.00434559050596697
2022-07-05,0.004515451624829913
2022-07-06,0.011132685809449958
2022-07-07,0.001924232264772788
2022-07-08,0.0029612665973507554
2022-07-11,-0.003154238102073004
2022-07-12,0.000846537197155466
2022-07-13,-0.008989282469015595
2022-07-14,-0.005248184727491895
2022-07-15,0.016585927455199365
2022-07-18,0.0062493540874410365
2022-07-19,-0.0009467642763358327
2022-07-20,0.008541707763448633
2022-07-21,-0.008209282783263893
2022-07-22,0.0013047981933787464
2022-07-25,-0.0076050030498298745
2022-07-26,-0.007157832943046559
2022-07-27,0.011435424136639616
2022-07-28,0.010816115365180446
2022-07-29,0.008099053234015089
2022-08-01,0.002637146969565378
2022-08-02,-0.0040430535034196155
2022-08-03,0.001895744653608577
2022-08-04,-0.0006465495229687347
2022-08-05,-0.007900455816943538
2022-08-08,0.006607502568277751
2022-08-09,-0.004345583162138282
2022-08-10,0.01135480060168815
2022-08-11,0.007968999249660911
2022-08-12,0.0012071734448517342
2022-08-15,0.007510531597846872
2022-08-16,0.012927020806878457
2022-08-17,-0.0006817567223457756
2022-08-18,-0.0049390305527050775
2022-08-19,-0.0020737913872125643
2022-08-22,-0.014031756649889175
2022-08-23,-0.010304798833343188
2022-08-24,-0.003917132888297543
2022-08-25,0.0031459152596451175
2022-08-26,0.0030810817355404535
2022-08-29,-0.028211556293728998
2022-08-30,-0.004713052769605683
2022-08-31,-0.006288422515321368
2022-09-01,-0.00823930109508019
2022-09-02,0.008781511913176877
2022-09-06,-0.015636735710968363
2022-09-07,0.0034731896556550916
2022-09-08,0.004997112059392217
2022-09-09,0.015051181045058891
2022-09-12,0.0061730354635698625
2022-09-13,-0.016277149790228304
2022-09-14,-0.01571240070116914
2022-09-15,-0.00496263122520293
2022-09-16,-0.0065018813924237985
2022-09-19,-0.00013276181661553893
2022-09-20,-0.004546538850743977
2022-09-21,0.006452923255226569
2022-09-22,-0.014186524475462503
2022-09-23,-0.012228100444198581
2022-09-26,-0.003721345852850034
2022-09-27,0.00429195396488842
2022-09-28,-0.0030427337957953117
2022-09-29,-0.006683216500804586
2022-09-30,-0.008782040766717156
2022-10-03,0.005803199669927512
2022-10-04,0.021445284857199768
2022-10-05,0.00015350813824508162
2022-10-06,-0.00021752577657602803
2022-10-07,-0.02266759721698627
2022-10-10,-0.004606861417251541
2022-10-11,0.006740983909664494
2022-10-12,-0.003748385667096223
2022-10-13,0.013045438358306816
2022-10-14,0.006761688858970775
2022-10-17,0.002806007390323689
2022-10-18,0.017862687582767822
2022-10-19,-0.00460961348475053
2022-10-20,-0.0002842916999531575
2022-10-21,0.0024037853870631128
2022-10-24,0.019374645120573113
2022-10-25,0.007915843753835923
2022-10-26,0.008735956254641348
2022-10-27,0.0035982088193175538
2022-10-28,0.010551131602667388
2022-10-31,-0.0024685121677662622
2022-11-01,0.0049195121958467754
2022-11-02,-0.0035535679689633138
2022-11-03,-0.026989529138222414
2022-11-04,0.00635258300583476
2022-11-07,0.008191054178762354
2022-11-08,0.018264301134348317
2022-11-09,-0.006987367721413418
2022-11-10,0.022695066997215064
2022-11-11,0.004295902692823343
2022-11-14,0.0035551665608795123
2022-11-15,0.008079458918663452
2022-11-16,-0.010103302435859923
2022-11-17,-0.0019360831743065322
2022-11-18,0.008372055127243073
2022-11-21,0.004892919344081486
2022-11-22,0.003861079753393235
2022-11-23,0.006256645784468605
2022-11-25,-0.0004070908979952198
2022-11-28,0.002100497163076096
2022-11-29,-0.011230028745841815
2022-11-30,0.019852630651760444
2022-12-01,0.00274276768257141
2022-12-02,-0.007844169676564837
2022-12-05,-0.002668685277907492
2022-12-06,-0.010866253109388184
2022-12-07,-0.006110735893530508
2022-12-08,0.004268507525451397
2022-12-09,0.0019041293130145401
2022-12-12,-0.0017401442622752773
2022-12-13,0.02432519552840999
2022-12-14,-0.011614605975558006
2022-12-15,-0.016903206304093473
2022-12-16,-0.014110958675389815
2022-12-19,-0.004137153844081431
2022-12-20,-0.0032402344597251306
2022-12-21,0.012764754337054339
2022-12-22,-0.005283270195046583
2022-12-23,-0.0016613305545429076
2022-12-27,0.005960270123839682
2022-12-28,-0.0027141186931197376
2022-12-29,-0.0012900645568758259
2022-12-30,-0.003686324046383919
2023-01-03,0.008103125414631755
