Date,drawdown
2022-10-12,-0.174175397908518
2022-10-13,-0.1563532718577456
2022-10-14,-0.16921644938939406
2022-10-17,-0.15223632282532573
2022-10-18,-0.14210356874886265
2022-10-19,-0.1462256748039673
2022-10-20,-0.1473111242248365
2022-10-21,-0.13054279362088494
2022-10-24,-0.11763770165224607
2022-10-25,-0.10689516668544374
2022-10-26,-0.10680387675609171
2022-10-27,-0.10608361229100083
2022-10-28,-0.08658402055463721
2022-10-31,-0.09146232550293487
2022-11-01,-0.09570961939199818
2022-11-02,-0.11061797331610823
2022-11-03,-0.1162967561421776
2022-11-04,-0.10727946082622342
2022-11-07,-0.09747688531659104
2022-11-08,-0.08888201528392514
2022-11-09,-0.1070661196066327
2022-11-10,-0.07017593085336926
2022-11-11,-0.06912470029741768
2022-11-14,-0.07693170958470807
2022-11-15,-0.06211150616688432
2022-11-16,-0.06306131886404609
2022-11-17,-0.0626039404807468
2022-11-18,-0.05557593655591064
2022-11-21,-0.05479642834593612
2022-11-22,-0.044397989181528486
2022-11-23,-0.04004911043680481
2022-11-25,-0.03812131475188585
2022-11-28,-0.04605556100832586
2022-11-29,-0.04891497930893185
2022-11-30,-0.02869425899556488
2022-12-01,-0.03077876201651819
2022-12-02,-0.03041882610670954
2022-12-05,-0.0444971662773096
2022-12-06,-0.05561358481630818
2022-12-07,-0.05585433765818626
2022-12-08,-0.048566271201074374
2022-12-09,-0.05930792944247898
2022-12-12,-0.04480158687142588
2022-12-13,-0.040988812715786915
2022-12-14,-0.046048536784704996
2022-12-15,-0.06387123213452339
2022-12-16,-0.07471877395081017
2022-12-19,-0.07997670741457985
2022-12-20,-0.07732920384174446
2022-12-21,-0.06281197324728005
2022-12-22,-0.07253489100163146
2022-12-23,-0.06931301129583789
2022-12-27,-0.07066071714825872
2022-12-28,-0.082395609621288
2022-12-29,-0.07155108441647373
2022-12-30,-0.0737529454164163
2023-01-03,-0.06982054331208642
