0,cumulative_return
2022-01-03,0.0014448887251627962
2022-01-04,0.008359213801875764
2022-01-05,0.009593897476970259
2022-01-06,-0.0002839078629987002
2022-01-07,0.0008294718742749563
2022-01-10,-0.00012867966775653716
2022-01-11,0.0012877855062407573
2022-01-12,0.0019540187091606764
2022-01-13,0.004533720087894544
2022-01-14,-0.0026100578038809052
2022-01-18,-0.010739701528115542
2022-01-19,-0.006825507709917744
2022-01-20,-0.009692241932952594
2022-01-21,-0.021853488420289113
2022-01-24,-0.03721532316307696
2022-01-25,-0.04061766189044069
2022-01-26,-0.03817755848377957
2022-01-27,-0.03613315123577143
2022-01-28,-0.03632946082780619
2022-01-31,-0.02369280139205787
2022-02-01,-0.017147801858405587
2022-02-02,-0.00990085660783735
2022-02-03,-0.015396301435346205
2022-02-04,-0.02210773482624251
2022-02-07,-0.02485369129318482
2022-02-08,-0.018324776792899677
2022-02-09,-0.013110859554368526
2022-02-10,-0.019285652217225335
2022-02-11,-0.025792996702624138
2022-02-14,-0.04005799458775805
2022-02-15,-0.03016144943978971
2022-02-16,-0.031722170978371156
2022-02-17,-0.03172533594559046
2022-02-18,-0.03560348891716192
2022-02-22,-0.04215876667217988
2022-02-23,-0.04726423804000934
2022-02-24,-0.060390224561293615
2022-02-25,-0.039465386511073786
2022-02-28,-0.04296481376485395
2022-03-01,-0.04046794148461952
2022-03-02,-0.038622546957670534
2022-03-03,-0.030453718853994505
2022-03-04,-0.03528286453230034
2022-03-07,-0.037607838385462666
2022-03-08,-0.04825031696541171
2022-03-09,-0.05146882731607816
2022-03-10,-0.05601603340391148
2022-03-11,-0.05077652109597264
2022-03-14,-0.055588060149396656
2022-03-15,-0.048793244600581875
2022-03-16,-0.03640355240068749
2022-03-17,-0.03293435609224871
2022-03-18,-0.02339812971253652
2022-03-21,-0.017570112556167805
2022-03-22,-0.0167425306058
2022-03-23,-0.019580770985285878
2022-03-24,-0.020076763518638074
2022-03-25,-0.013163355048400716
2022-03-28,-0.009994360946721237
2022-03-29,0.0025160040405693973
2022-03-30,0.0038892936626500063
2022-03-31,0.0027421444674713413
2022-04-01,-0.0008846744383339544
2022-04-04,0.005634813275064099
2022-04-05,0.012249833019312595
2022-04-06,0.004741680336556087
2022-04-07,0.00873899252233512
2022-04-08,0.011969842086505533
2022-04-11,0.011624932310296154
2022-04-12,0.0030809968735650006
2022-04-13,0.0030604503221833834
2022-04-14,0.009367393593786355
2022-04-18,0.0005022279847402
2022-04-19,0.004004268056431615
2022-04-20,0.01498759425467
2022-04-21,0.02007094741155524
2022-04-22,-0.0036706776064948654
2022-04-25,-0.02072009809080866
2022-04-26,-0.023182741762156622
2022-04-27,-0.03181408418012399
2022-04-28,-0.020287679789215196
2022-04-29,-0.02746151891577353
2022-05-02,-0.046673521334628654
