Date,drawdown
2019-09-11,-0.011754468270112617
2019-09-12,-0.012673878969936547
2019-09-13,-0.019535098862839884
2019-09-16,-0.016295813266673287
2019-09-17,-0.014079492284240547
2019-09-18,-0.013978022593909789
2019-09-19,-0.013530263526693398
2019-09-20,-0.01013699028223547
2019-09-23,-0.00909313402393086
2019-09-24,-0.007232886641139746
2019-09-25,-0.010995158587286058
2019-09-26,-0.00991121063556466
2019-09-27,-0.010178936635187319
2019-09-30,-0.0087005239587441
2019-10-01,-0.009136805593194186
2019-10-02,-0.010543049538386029
2019-10-03,-0.005061231925085008
2019-10-04,-0.0006031512428419372
2019-10-07,-0.004029181850649488
2019-10-08,-0.005877244794054826
2019-10-09,-0.005749827858021139
2019-10-10,-0.008832287960942375
2019-10-11,-0.011449780822781253
2019-10-14,-0.009687574884105543
2019-10-15,-0.01119829540777506
2019-10-16,-0.01006750265916534
2019-10-17,-0.009560937164019512
2019-10-18,-0.009737592014509966
2019-10-21,-0.011100886881182048
2019-10-22,-0.009944967413555772
2019-10-23,-0.008918276572567163
2019-10-24,-0.008596331063690621
2019-10-25,-0.009166226122268029
2019-10-28,-0.01096999768993856
2019-10-29,-0.010620737340423458
2019-10-30,-0.006492147369700607
2019-10-31,-0.0025541850379482423
2019-11-01,-0.0016064762985394943
2019-11-04,-0.004271146530880454
2019-11-05,-0.008363131758222564
2019-11-06,-0.006246664568881122
2019-11-07,-0.011458898946778984
2019-11-08,-0.011891052000126079
2019-11-11,-0.011569523643117474
2019-11-12,-0.010826651908117824
2019-11-13,-0.008827312636424445
2019-11-14,-0.004918265361328333
2019-11-15,-0.003961278784554878
2019-11-18,-0.002623374744207263
2019-11-19,-0.0014185391554499827
2019-11-20,0.0
2019-11-21,-0.0021257986156307807
2019-11-22,-0.001698804799271758
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,-0.001045276739658707
2019-11-29,-0.002761736964707273
2019-12-02,-0.007128391588040239
2019-12-03,-0.0019325516595123382
2019-12-04,-0.0031718121477035677
2019-12-05,-0.0044701617780158465
2019-12-06,-0.00467910242217795
2019-12-09,-0.004754307842031902
2019-12-10,-0.0057186144307002085
2019-12-11,-0.002031909616154959
2019-12-12,-0.005951709527094673
2019-12-13,-0.0014102406301492731
2019-12-16,-0.0033050947093153926
2019-12-17,-0.0030022457327802954
2019-12-18,-0.004908245110552545
2019-12-19,-0.0045108133348079615
2019-12-20,-0.0036888076031280637
2019-12-23,-0.004103568960211135
2019-12-24,-0.002758380359302315
2019-12-26,-0.0005042051835155714
2019-12-27,0.0
2019-12-30,-0.0015887201602118317
2019-12-31,-0.0037260418188950206
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.00013209917824741346
2020-01-07,-0.0019341210603027736
2020-01-08,-0.00266327149632295
2020-01-09,-0.0007630832657562481
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-1.2066536213994894e-05
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,-6.162023911815417e-05
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.00011512250016887382
2020-02-03,0.0
2020-02-04,-0.0010573035107732665
2020-02-05,-0.001659604646112145
2020-02-06,-0.00029676209248830077
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.001445805104910769
2020-02-12,-0.001783533957693706
2020-02-13,-0.0012370041234558427
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.0014937299792844305
2020-02-25,-0.006212386012819149
2020-02-26,-0.0074340636600579435
2020-02-27,-0.013499235551092115
2020-02-28,-0.006594791934147914
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,-0.000790749075390007
2020-03-06,0.0
2020-03-09,-0.012763245788481092
2020-03-10,-0.016089888881077763
2020-03-11,-0.03486206523348789
2020-03-12,-0.05485881572291895
2020-03-13,-0.041589438423003
2020-03-16,-0.047538999468629384
2020-03-17,-0.05532159312929086
2020-03-18,-0.07626494078365686
2020-03-19,-0.07285586893516316
2020-03-20,-0.06247893957576689
2020-03-23,-0.058737869151463395
2020-03-24,-0.044620705927429394
2020-03-25,-0.039979143417579244
2020-03-26,-0.025619556629254192
2020-03-27,-0.026312657125713956
2020-03-30,-0.019050689733574377
2020-03-31,-0.021316829151254768
2020-04-01,-0.028059874846538935
2020-04-02,-0.02205551298453179
2020-04-03,-0.02411171862444772
2020-04-06,-0.013199645499531343
2020-04-07,-0.016038998082754108
2020-04-08,-0.010008137162008879
2020-04-09,-0.0034056321277311508
2020-04-13,-0.006792586870562833
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,-0.002460424829182295
2020-04-21,-0.00728496812346624
2020-04-22,-0.004210693235311647
2020-04-23,-0.0038424286506710814
2020-04-24,-0.0007867852721642477
2020-04-27,-0.0017724684603288576
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,-0.003817580566369383
2020-05-01,-0.00877050552825931
2020-05-04,-0.00794101955484039
2020-05-05,-0.006059760561173411
2020-05-06,-0.010640611137620826
2020-05-07,-0.0034461060099936214
2020-05-08,-0.0019557051632009825
2020-05-11,-0.004315286107913985
2020-05-12,-0.0061458495516648615
2020-05-13,-0.008484317325114898
2020-05-14,-0.004787142224174201
2020-05-15,-0.004066528076650422
2020-05-18,-0.001463763672983509
2020-05-19,-0.001683540491088431
2020-05-20,0.0
2020-05-21,-0.0010742383331739935
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,-0.0007431600486449419
2020-05-29,0.0
2020-06-01,0.0
