Date,cumulative_return
2020-06-01,0.00184381637681863
2020-06-02,0.004259351757970986
2020-06-03,0.014230136238517765
2020-06-04,0.016825997536791704
2020-06-05,0.0351635778446302
2020-06-08,0.04704344314758102
2020-06-09,0.044620084443355745
2020-06-10,0.04001462561243718
2020-06-11,-0.012535831878266124
2020-06-12,-0.0063588130919557395
2020-06-15,0.006584293084593185
2020-06-16,0.02448456122190601
2020-06-17,0.022098982171062875
2020-06-18,0.02372605873951028
2020-06-19,0.026286623804791853
2020-06-22,0.028259762252017318
2020-06-23,0.027459107765486657
2020-06-24,0.005042609546417998
2020-06-25,0.012544525879318869
2020-06-26,-0.012335104645473827
2020-06-29,0.0017983076061616199
2020-06-30,0.018629945128125103
2020-07-01,0.02582630058525215
2020-07-02,0.02978270015273199
2020-07-06,0.04853258464742738
2020-07-07,0.05370826177698351
2020-07-08,0.05703568737672571
2020-07-09,0.05458548952773645
2020-07-10,0.08252128204281539
2020-07-13,0.06885046251725457
2020-07-14,0.08336968156469915
2020-07-15,0.08966004205966538
2020-07-16,0.0878207780055229
2020-07-17,0.08337635199866944
2020-07-20,0.09391167109209286
2020-07-21,0.09204789638818478
2020-07-22,0.09712000583837699
2020-07-23,0.08631923785313611
2020-07-24,0.08122271894362232
2020-07-27,0.0920220344432019
2020-07-28,0.08708281865926604
2020-07-29,0.08938447433993013
2020-07-30,0.08286870739665098
2020-07-31,0.07553480188701878
2020-08-03,0.08452810499080177
2020-08-04,0.09677673221358396
2020-08-05,0.09300017077416589
2020-08-06,0.09528649843727366
2020-08-07,0.09395200168793028
2020-08-10,0.09596832322817361
2020-08-11,0.08445843859010926
2020-08-12,0.09897631710461163
2020-08-13,0.09780449370200217
2020-08-14,0.09910469716014125
2020-08-17,0.10947011630571057
2020-08-18,0.11369578625494725
2020-08-19,0.10211043179502388
2020-08-20,0.10817177388347732
2020-08-21,0.10929086555153122
2020-08-24,0.11371500371023013
2020-08-25,0.11410552566026988
2020-08-26,0.13175991281167265
2020-08-27,0.1384612059235686
2020-08-28,0.14664890606839753
2020-08-31,0.15214549617950857
2020-09-01,0.16530746737218038
2020-09-02,0.17389053122527875
2020-09-03,0.13846990773599854
2020-09-04,0.13246970125267588
2020-09-08,0.10101361483302007
2020-09-09,0.11813596262791548
2020-09-10,0.09968863718789533
2020-09-11,0.10654142983415738
2020-09-14,0.1221803007434834
2020-09-15,0.1295774077031131
2020-09-16,0.12191629614743871
2020-09-17,0.1118152159382444
2020-09-18,0.10382843993200197
2020-09-21,0.09820000114925298
2020-09-22,0.09786041856315908
2020-09-23,0.07270923435910714
2020-09-24,0.07456914228668854
2020-09-25,0.08851587046427145
2020-09-28,0.10455919651063073
2020-09-29,0.100061624200519
2020-09-30,0.11319462604967079
2020-10-01,0.1301723006880131
2020-10-02,0.11461555210261087
2020-10-05,0.13404764081171927
2020-10-06,0.11793399320706577
2020-10-07,0.1403949197427743
2020-10-08,0.14720480877324826
2020-10-09,0.15741855970954277
2020-10-12,0.16521612849288103
2020-10-13,0.16329363056943524
2020-10-14,0.15604664956218217
2020-10-15,0.15211888633377169
2020-10-16,0.1474212404292894
2020-10-19,0.13379595096354913
2020-10-20,0.13381705722664017
2020-10-21,0.11858478102564551
2020-10-22,0.12707834346802915
2020-10-23,0.1301445266049439
2020-10-26,0.11286240428181693
2020-10-27,0.1033132883264678
2020-10-28,0.07867991513592476
2020-10-29,0.08968237286963054
2020-10-30,0.07167065183353971
2020-11-02,0.08643850979045142
2020-11-03,0.10931051939279235
2020-11-04,0.1305038565294827
2020-11-05,0.14483627292010404
2020-11-06,0.1501092287252075
2020-11-09,0.1545406091911119
2020-11-10,0.1661505024456842
2020-11-11,0.17605244040327528
2020-11-12,0.1695643483556244
2020-11-13,0.1856629668094154
2020-11-16,0.2030687750403828
2020-11-17,0.2048699673101555
2020-11-18,0.19804172106513396
2020-11-19,0.20502282713318865
2020-11-20,0.198406241663305
2020-11-23,0.20777251445243516
2020-11-24,0.2243617340635815
2020-11-25,0.22200671287931484
2020-11-27,0.22640158297527924
2020-11-30,0.22234988548550771
2020-12-01,0.23457847282489386
2020-12-02,0.2345294109118372
2020-12-03,0.2353166801800608
2020-12-04,0.24954015606418323
2020-12-07,0.25375723157369645
2020-12-08,0.26015920041221197
2020-12-09,0.2497110029902645
2020-12-10,0.25266674500369013
2020-12-11,0.2509289132256749
2020-12-14,0.2519310775410062
2020-12-15,0.25401512449701924
2020-12-16,0.25743058179469447
2020-12-17,0.26506456164326764
2020-12-18,0.2718989463389945
2020-12-21,0.2605652518492432
2020-12-22,0.25298495847379643
2020-12-23,0.25059646896181986
2020-12-24,0.25017863937493856
2020-12-28,0.2535526876487413
2020-12-29,0.25132704399247086
2020-12-30,0.2540727537351797
2020-12-31,0.26524433383836366
2021-01-04,0.2601076941880782
2021-01-05,0.2664295524152298
2021-01-06,0.27492282886853037
2021-01-07,0.2947305443115755
2021-01-08,0.30041810180245054
2021-01-11,0.29408840717879525
2021-01-12,0.29945877528692333
2021-01-13,0.2993531944363257
2021-01-14,0.29636884075647196
2021-01-15,0.28837578396848995
2021-01-19,0.30285525593550755
2021-01-20,0.3373986782008167
2021-01-21,0.3286059019828518
2021-01-22,0.32338363412102344
2021-01-25,0.32571541564338635
2021-01-26,0.32271880428374455
2021-01-27,0.28129207907710385
2021-01-28,0.29685003332894144
2021-01-29,0.2756207062376528
2021-02-01,0.28619325230763515
2021-02-02,0.3091958150854264
2021-02-03,0.3058104109752491
2021-02-04,0.32311277304080566
2021-02-05,0.33303369512238445
2021-02-08,0.34080523031477017
2021-02-09,0.3439089222813614
2021-02-10,0.3437019243374584
2021-02-11,0.34018836718956047
2021-02-12,0.34514120826853656
2021-02-16,0.34223904888562395
2021-02-17,0.34460484237059563
2021-02-18,0.32601667954699254
2021-02-19,0.32448014886633514
2021-02-22,0.3140881328324212
2021-02-23,0.31241426249445836
2021-02-24,0.3222005200908944
2021-02-25,0.29569697724238386
2021-02-26,0.27991999763820963
2021-03-01,0.3090891541505174
2021-03-02,0.3015305868935474
2021-03-03,0.28494827625430297
2021-03-04,0.26881600533623295
2021-03-05,0.2881478841772507
2021-03-08,0.27917596430044767
2021-03-09,0.3037178417962638
2021-03-10,0.31155251699605135
2021-03-11,0.3223543080527338
2021-03-12,0.32883628811858623
2021-03-15,0.3409297368903106
2021-03-16,0.33782795334549
2021-03-17,0.3395007938494723
2021-03-18,0.3186921210217484
2021-03-19,0.3250067893101256
2021-03-22,0.33848262096540127
2021-03-23,0.32980086652336094
2021-03-24,0.31982130303693856
2021-03-25,0.3247640267325391
2021-03-26,0.34930201063216804
2021-03-29,0.3527284154653363
2021-03-30,0.34539234180784706
2021-03-31,0.35171612232681837
2021-04-01,0.36892328110940564
2021-04-05,0.38372900695929735
2021-04-06,0.3845253786085552
2021-04-07,0.3808360578939589
2021-04-08,0.3868202779171199
2021-04-09,0.391698892692538
2021-04-12,0.3927629009047382
2021-04-13,0.39794943768791535
2021-04-14,0.3930780634230757
2021-04-15,0.40711045102688903
2021-04-16,0.41205077671560586
2021-04-19,0.3938904362583089
2021-04-20,0.3798881583113498
2021-04-21,0.3816890008436773
2021-04-22,0.3664362082396495
2021-04-23,0.37829269910200103
2021-04-26,0.3794898850553421
2021-04-27,0.3750084949313177
2021-04-28,0.37342452301432294
2021-04-29,0.36871236526687
2021-04-30,0.3707369253874655
2021-05-03,0.37986056616348884
2021-05-04,0.3680899264997539
2021-05-05,0.3699518313104655
2021-05-06,0.37640042905572124
2021-05-07,0.38363399569968015
2021-05-10,0.3751598534144889
2021-05-11,0.3707287691598291
2021-05-12,0.3430241091604973
2021-05-13,0.3554233810839271
2021-05-14,0.37327393101437734
2021-05-17,0.3706033506948845
2021-05-18,0.3700939860689261
2021-05-19,0.3654323421240655
2021-05-20,0.3828484606984395
2021-05-21,0.3808334224010774
2021-05-24,0.38739508771527853
2021-05-25,0.38182475730072984
2021-05-26,0.3843849216141235
2021-05-27,0.3857861964708611
2021-05-28,0.38655308174254466
2021-06-01,0.38327625495013207
