Date,drawdown
2022-05-09,-0.12090220720557643
2022-05-10,-0.12091340327968758
2022-05-11,-0.12969492564925633
2022-05-12,-0.12007091444756401
2022-05-13,-0.10364876397901313
2022-05-16,-0.10207912343746373
2022-05-17,-0.0902284732974491
2022-05-18,-0.12128208406143837
2022-05-19,-0.12467303977037081
2022-05-20,-0.1169646070411734
2022-05-23,-0.10424876070708988
2022-05-24,-0.10445769583284559
2022-05-25,-0.09782718360713094
2022-05-26,-0.08300387054560987
2022-05-27,-0.06666378558790576
2022-05-31,-0.07504872717089783
2022-06-01,-0.08395438690950752
2022-06-02,-0.06580090831943353
2022-06-03,-0.07367351951869283
2022-06-06,-0.07274671469174876
2022-06-07,-0.06364378479684318
2022-06-08,-0.07276814101104323
2022-06-09,-0.09412215041929439
2022-06-10,-0.11748484091284239
2022-06-13,-0.14846035224845033
2022-06-14,-0.1496504065957922
2022-06-15,-0.13913347794727737
2022-06-16,-0.16086005818549642
2022-06-17,-0.16234782811413095
2022-06-21,-0.14004761167815005
2022-06-22,-0.13720553916344413
2022-06-23,-0.12343157642538638
2022-06-24,-0.09847108110714664
2022-06-27,-0.10089149427417499
2022-06-28,-0.11959935470597538
2022-06-29,-0.1193268999881647
2022-06-30,-0.1178041728080601
2022-07-01,-0.10929152172148549
2022-07-05,-0.10922622031274554
2022-07-06,-0.10489297841167855
2022-07-07,-0.09377634443615024
2022-07-08,-0.09483928326783664
2022-07-11,-0.10135184023975774
2022-07-12,-0.11129608549514491
2022-07-13,-0.11429415864131254
2022-07-14,-0.11802037725252357
2022-07-15,-0.10284689381046486
2022-07-18,-0.11357598588908058
2022-07-19,-0.09411407369019287
2022-07-20,-0.09314604337252308
2022-07-21,-0.08565833617518226
2022-07-22,-0.09206952514623679
2022-07-25,-0.08787113750741882
2022-07-26,-0.09545623456451924
2022-07-27,-0.08337923787791512
2022-07-28,-0.07414546019702295
2022-07-29,-0.06740804565100555
2022-08-01,-0.06753188141851152
2022-08-02,-0.07249338587624998
2022-08-03,-0.06437623170541329
2022-08-04,-0.06625787328195498
2022-08-05,-0.0654709038373652
2022-08-08,-0.06719460849474379
2022-08-09,-0.06965071203716322
2022-08-10,-0.056502896187849094
2022-08-11,-0.06115840929264005
2022-08-12,-0.04251020388494253
2022-08-15,-0.03909478731061944
2022-08-16,-0.03542753343153415
2022-08-17,-0.04063551829647172
2022-08-18,-0.042182795820585484
2022-08-19,-0.048812957459405726
2022-08-22,-0.06502025511987142
2022-08-23,-0.07118493890207578
2022-08-24,-0.06938767281736247
2022-08-25,-0.058327127089786046
2022-08-26,-0.0854690505430713
2022-08-29,-0.09091781452209824
2022-08-30,-0.09905417835632158
2022-08-31,-0.10637637783064313
2022-09-01,-0.0966994044324031
2022-09-02,-0.10856950955750921
2022-09-06,-0.10959263341852532
2022-09-07,-0.09540558474295746
2022-09-08,-0.08539612676214259
2022-09-09,-0.07337217729854206
2022-09-12,-0.06684334834871508
2022-09-13,-0.10146451465793238
2022-09-14,-0.09854288363924102
2022-09-15,-0.10512509516539592
2022-09-16,-0.1101446698539692
2022-09-19,-0.10861951526839941
2022-09-20,-0.12024171469024769
2022-09-21,-0.1341170041561579
2022-09-22,-0.13528517588890498
2022-09-23,-0.14856206697081387
2022-09-26,-0.15639541785547195
2022-09-27,-0.15614906089857683
2022-09-28,-0.13950771984133192
2022-09-29,-0.15080729192644815
2022-09-30,-0.16445188102002084
2022-10-03,-0.1453228500248558
2022-10-04,-0.12472612632582092
2022-10-05,-0.1259126907087187
2022-10-06,-0.13573906070908215
2022-10-07,-0.154263702489439
2022-10-10,-0.15969759505768488
2022-10-11,-0.1605806792305926
2022-10-12,-0.16482162769287134
2022-10-13,-0.14657792341311804
2022-10-14,-0.16191248896671706
2022-10-17,-0.14223525474038612
2022-10-18,-0.13089739708053283
2022-10-19,-0.14056847729279898
2022-10-20,-0.14642497138279542
2022-10-21,-0.12391925624588185
2022-10-24,-0.11196043088392149
2022-10-25,-0.10085249603834379
2022-10-26,-0.09642849858366187
2022-10-27,-0.0992847506635044
2022-10-28,-0.07511763084451484
2022-10-31,-0.08246337761990319
2022-11-01,-0.07712787077689187
2022-11-02,-0.0953038450146223
2022-11-03,-0.09790269919880046
2022-11-04,-0.08809349226214302
2022-11-07,-0.08625672189224387
2022-11-08,-0.0793451907946724
2022-11-09,-0.09257668645195305
2022-11-10,-0.055377992549096144
2022-11-11,-0.05088333078239138
2022-11-14,-0.050941673876056304
2022-11-15,-0.04348538990057138
2022-11-16,-0.04856491371370497
2022-11-17,-0.0497239097831651
2022-11-18,-0.04406529445709095
2022-11-21,-0.0444956634374194
2022-11-22,-0.032462264029873844
2022-11-23,-0.030115443295843702
2022-11-25,-0.02797904084332903
2022-11-28,-0.037238520850961354
2022-11-29,-0.036636959908343036
2022-11-30,-0.015471212794411104
2022-12-01,-0.013135246256352984
2022-12-02,-0.014393108192694792
2022-12-05,-0.029435792285348983
2022-12-06,-0.04239326540530197
2022-12-07,-0.0388429008686515
2022-12-08,-0.028207060305324938
2022-12-09,-0.035610419611066035
2022-12-12,-0.022796431177074417
2022-12-13,-0.015619799786452226
2022-12-14,-0.01381175229930176
2022-12-15,-0.03520767850864637
2022-12-16,-0.05116900235985222
2022-12-19,-0.05930510189827698
2022-12-20,-0.05847786668978039
2022-12-21,-0.04309906528508456
2022-12-22,-0.05032018634011348
2022-12-23,-0.04603740327731243
2022-12-27,-0.04931223537120888
2022-12-28,-0.05825080402112004
2022-12-29,-0.04464755938552034
2022-12-30,-0.0469202695743558
2023-01-03,-0.04736497323141753
