Date,drawdown
2020-12-09,-0.029868104255891037
2020-12-10,-0.03504051607612757
2020-12-11,-0.028944450148760792
2020-12-14,-0.03161906971539541
2020-12-15,-0.029060250669941445
2020-12-16,-0.020516244862197053
2020-12-17,-0.01631298627722122
2020-12-18,-0.015822839584299087
2020-12-21,-0.013584228122621833
2020-12-22,-0.016239250392206306
2020-12-23,-0.023792646044749732
2020-12-24,-0.01657696869377845
2020-12-28,-0.008080848177285604
2020-12-29,-0.011538417970154424
2020-12-30,-0.017156544404828833
2020-12-31,-0.012223358128098383
2021-01-04,-0.018933074196972877
2021-01-05,-0.018115666732112956
2021-01-06,-0.02105428517156216
2021-01-07,-0.013907103189399028
2021-01-08,-0.012703605730814416
2021-01-11,-0.016451389833850083
2021-01-12,-0.018633293883918656
2021-01-13,-0.019626669366893057
2021-01-14,-0.029758422339829727
2021-01-15,-0.036393882768062324
2021-01-19,-0.03605203460531137
2021-01-20,-0.024001979343455604
2021-01-21,-0.024258761419428843
2021-01-22,-0.023024736891578246
2021-01-25,-0.012212254378323406
2021-01-26,-0.004883135386214654
2021-01-27,-0.02336738872284272
2021-01-28,-0.01138641556083031
2021-01-29,-0.03428873507212038
2021-02-01,-0.023794021731564863
2021-02-02,-0.020353517746239058
2021-02-03,-0.015627456756217573
2021-02-04,-0.013050109472261373
2021-02-05,-0.007444627900483725
2021-02-08,-0.006183955491661064
2021-02-09,-0.005464798038021468
2021-02-10,-0.011079274446423648
2021-02-11,-0.008218492490106089
2021-02-12,-0.008430440916714188
2021-02-16,-0.008548855121931043
2021-02-17,-0.0018056002879232036
2021-02-18,-0.01641763239229066
2021-02-19,-0.025795493501977296
2021-02-22,-0.03768813036490981
2021-02-23,-0.04214826306917452
2021-02-24,-0.04584780465016247
2021-02-25,-0.059295927032241735
2021-02-26,-0.06563556920328284
2021-03-01,-0.05333314596760508
2021-03-02,-0.061216503840542336
2021-03-03,-0.07770951428543516
2021-03-04,-0.0828918547590578
2021-03-05,-0.06224983411348706
2021-03-08,-0.06586894018672873
2021-03-09,-0.05640621487745745
2021-03-10,-0.048815195420571666
2021-03-11,-0.043995261829371524
2021-03-12,-0.03842603613076023
2021-03-15,-0.038800739930751504
2021-03-16,-0.03405872946741484
2021-03-17,-0.03888878769009152
2021-03-18,-0.05011673922882853
2021-03-19,-0.04934030775133058
2021-03-22,-0.03377892400170157
2021-03-23,-0.022118555217627844
2021-03-24,-0.026949415948990918
2021-03-25,-0.025491621704475942
2021-03-26,-0.011139242153316187
2021-03-29,-0.004716142559979319
2021-03-30,-0.01727283383051459
2021-03-31,-0.012493877382200647
2021-04-01,-0.006014247226882485
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,-0.0019459160981458723
2021-04-14,-0.005139504420520802
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.005984331863642001
2021-04-20,-0.0014015052813516338
2021-04-21,0.0
2021-04-22,-0.010807097942670096
2021-04-23,-0.006050046522462327
2021-04-26,-0.01717595072111633
2021-04-27,-0.016026559006060315
2021-04-28,-0.025307442120948265
2021-04-29,-0.020563340410281628
2021-04-30,-0.018207702486298327
2021-05-03,-0.009411470488181806
2021-05-04,-0.017185538556480973
2021-05-05,-0.021758889212704968
2021-05-06,-0.011020817139711925
2021-05-07,-0.008712722230230341
2021-05-10,-0.007689317736203072
2021-05-11,-0.013688823854915433
2021-05-12,-0.03482263810487729
2021-05-13,-0.018479687135598444
2021-05-14,-0.008596325570452423
2021-05-17,-0.014734721535536233
2021-05-18,-0.015434349401755587
2021-05-19,-0.014435689258163631
2021-05-20,-0.005137941729221662
2021-05-21,-0.008073619542652732
2021-05-24,-0.0004626922970620839
2021-05-25,0.0
2021-05-26,-0.0013584700739588396
2021-05-27,-0.0127802890282398
2021-05-28,-0.012600137812748935
2021-06-01,-0.021202021587503284
