,weight
DBC,0.0369956406046442
EEM,0.0
EFA,0.0
GLD,1.7134928488234166e-17
HYG,3.3151174101417853e-17
IEF,0.26576582967040924
IWM,0.0
LQD,0.0
QQQ,0.18944611474154371
SPY,0.0
TIP,0.5077924149834029
TLT,2.956981402889257e-17
VNQ,0.0
