Date,cumulative_return
2020-06-01,0.004787153097674857
2020-06-02,0.008084191903216409
2020-06-03,0.009768158970867136
2020-06-04,0.006504156641900183
2020-06-05,0.013185348026985011
2020-06-08,0.018483624849958247
2020-06-09,0.017640594407251964
2020-06-10,0.021668081993247545
2020-06-11,0.001947178696701135
2020-06-12,0.007251997580467906
2020-06-15,0.012188105898320423
2020-06-16,0.015546183290009452
2020-06-17,0.01443344168896088
2020-06-18,0.01612461407592769
2020-06-19,0.016368552705483097
2020-06-22,0.01994003739648198
2020-06-23,0.02111282320480745
2020-06-24,0.012446414816366769
2020-06-25,0.016387961317822608
2020-06-26,0.011455985856764661
2020-06-29,0.01638784394558024
2020-06-30,0.01950882712187596
2020-07-01,0.022077509657657757
2020-07-02,0.026363317421551624
2020-07-06,0.032819603284115706
2020-07-07,0.03064531153172889
2020-07-08,0.03389028867150534
2020-07-09,0.03381711883676641
2020-07-10,0.035114279726878195
2020-07-13,0.03166324753887895
2020-07-14,0.03663664994282323
2020-07-15,0.04088470688621859
2020-07-16,0.03868365440994359
2020-07-17,0.04152634241627062
2020-07-20,0.04501274206692707
2020-07-21,0.04897952772104608
2020-07-22,0.05245113529603462
2020-07-23,0.051513896790230884
2020-07-24,0.050078736913105715
2020-07-27,0.054987318502360605
2020-07-28,0.05507341335017801
2020-07-29,0.061776734703738345
2020-07-30,0.05969296231085797
2020-07-31,0.06087293266881444
2020-08-03,0.06397799479911437
2020-08-04,0.07030247225213704
2020-08-05,0.0721985182967817
2020-08-06,0.07643972258951148
2020-08-07,0.07198172293415572
2020-08-10,0.07188545550202385
2020-08-11,0.06088819383392474
2020-08-12,0.06403345102150038
2020-08-13,0.06256120223674166
2020-08-14,0.06060000348471828
2020-08-17,0.06732378788658488
2020-08-18,0.07014419271908667
2020-08-19,0.06349061508824105
2020-08-20,0.0663378018281715
2020-08-21,0.06658270720574744
2020-08-24,0.06941197489251283
2020-08-25,0.06980401865754682
2020-08-26,0.0721694841091729
2020-08-27,0.06714482217541318
2020-08-28,0.07238789378456145
2020-08-31,0.0722236275928061
2020-09-01,0.07771477480820943
2020-09-02,0.08018065353971426
2020-09-03,0.07005701334412584
2020-09-04,0.06399252741201855
2020-09-08,0.05664044646886057
2020-09-09,0.06364642602261794
2020-09-10,0.058958263075223005
2020-09-11,0.060208732208383076
2020-09-14,0.06529524045624613
2020-09-15,0.06796408702203083
2020-09-16,0.06881529382797091
2020-09-17,0.06704330768166078
2020-09-18,0.06348709777562855
2020-09-21,0.054738984324980144
2020-09-22,0.056219710472244167
2020-09-23,0.04579173098237055
2020-09-24,0.04697153331518589
2020-09-25,0.050346856381798144
2020-09-28,0.05786713352711481
2020-09-29,0.05726249201384226
2020-09-30,0.057557943304734405
2020-10-01,0.061549262222728274
2020-10-02,0.0588889453854291
2020-10-05,0.06285687372315851
2020-10-06,0.06030015037059866
2020-10-07,0.06334818218174676
2020-10-08,0.06877706806149564
2020-10-09,0.07278732831161228
2020-10-12,0.076859715615607
2020-10-13,0.07392839819509067
2020-10-14,0.07269666084644011
2020-10-15,0.07196451150939898
2020-10-16,0.07044634457798016
2020-10-19,0.06601607436559975
2020-10-20,0.06749825572560297
2020-10-21,0.06611613636911562
2020-10-22,0.06480246638665954
2020-10-23,0.06689005452654473
2020-10-26,0.061915678763792004
2020-10-27,0.06319618930339188
2020-10-28,0.05024122176854684
2020-10-29,0.05005143354692465
2020-10-30,0.04511075271032072
2020-11-02,0.0527729246002655
2020-11-03,0.05881011712017736
2020-11-04,0.07044602043932824
2020-11-05,0.07919667622131121
2020-11-06,0.07575973697981153
2020-11-09,0.07409477081222904
2020-11-10,0.07498882083841818
2020-11-11,0.07785669160775566
2020-11-12,0.07733297938982142
2020-11-13,0.08228891884187983
2020-11-16,0.0868235608954453
2020-11-17,0.08808741060747316
2020-11-18,0.08511945258475317
2020-11-19,0.08817744242471814
2020-11-20,0.08946447144456005
2020-11-23,0.08864898688376122
2020-11-24,0.09176007387202878
2020-11-25,0.09219300026834176
2020-11-27,0.09482697456338407
2020-11-30,0.09034086981406486
2020-12-01,0.09316163620612183
2020-12-02,0.09319740427048706
2020-12-03,0.09732456262798417
2020-12-04,0.09822434613654596
2020-12-07,0.1006469892437929
2020-12-08,0.10260008370715523
2020-12-09,0.09750484737565368
