Date,drawdown
2020-12-10,-0.000918960105453781
2020-12-11,-0.0011817143355252746
2020-12-14,-0.002012016025929264
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,-0.0019306209824277998
2020-12-21,-0.004720306665021434
2020-12-22,-0.004588069057808508
2020-12-23,-0.00271156335395073
2020-12-24,-0.0006187946496056806
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,-0.001470360284530292
2021-01-05,0.0
2021-01-06,-0.0035225825021237833
2021-01-07,-0.0017675556478141674
2021-01-08,-0.0026911309821415763
2021-01-11,-0.007678592214718449
2021-01-12,-0.004153458275246269
2021-01-13,-0.001306955140074506
2021-01-14,-0.0007472875222688247
2021-01-15,-0.0038872754821610567
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,-0.0008737895046698752
2021-01-22,-0.002933471246002073
2021-01-25,0.0
2021-01-26,-0.0009017483695763495
2021-01-27,-0.0076639865519763095
2021-01-28,-0.006931775404805496
2021-01-29,-0.013037028834406605
2021-02-01,-0.005395474272855583
2021-02-02,-0.0034169225136223558
2021-02-03,-0.0041460337535620395
2021-02-04,-0.003460565413542893
2021-02-05,-0.001773549856773582
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,-0.0005940658282146405
2021-02-12,-0.0010407277813794247
2021-02-16,-0.005526863071135035
2021-02-17,-0.006155596631631011
2021-02-18,-0.009633097709092264
2021-02-19,-0.011121550205205444
2021-02-22,-0.012901457076052947
2021-02-23,-0.012453534126792065
2021-02-24,-0.0102344765561444
2021-02-25,-0.02652465994261577
2021-02-26,-0.02493709830554569
2021-03-01,-0.02026138235209063
2021-03-02,-0.02137066383484143
2021-03-03,-0.027694913689608525
2021-03-04,-0.03463620772457876
2021-03-05,-0.029775003857072435
2021-03-08,-0.03714119127015025
2021-03-09,-0.027173923845077552
2021-03-10,-0.023226025406285378
2021-03-11,-0.018158954374554392
2021-03-12,-0.023759400133500086
2021-03-15,-0.020687820056768835
2021-03-16,-0.02145337524110502
2021-03-17,-0.020614080381239352
2021-03-18,-0.0327493121801149
2021-03-19,-0.029541699911556862
2021-03-22,-0.02603136121971661
2021-03-23,-0.029573261803111595
2021-03-24,-0.029549424345601816
2021-03-25,-0.030009106054088353
2021-03-26,-0.024400052788644433
2021-03-29,-0.02883620773442941
2021-03-30,-0.030755953940847736
2021-03-31,-0.028071918044035526
2021-04-01,-0.019602282359354017
2021-04-05,-0.019510244053914327
2021-04-06,-0.016848152417563877
2021-04-07,-0.018521245398858577
2021-04-08,-0.014006412953271541
2021-04-09,-0.015813340859293534
2021-04-12,-0.016976160902191673
2021-04-13,-0.012298490499357384
2021-04-14,-0.012044942531059588
2021-04-15,-0.0035444200817790206
2021-04-16,-0.004222642652434883
2021-04-19,-0.006701693683071719
2021-04-20,-0.007902728321373176
2021-04-21,-0.0036003508998510014
2021-04-22,-0.004662883147963148
2021-04-23,-0.0013820705917250153
2021-04-26,-4.898210902581912e-05
2021-04-27,-0.001905374512666369
2021-04-28,-0.00028548549456342
2021-04-29,-0.0002626989932550394
2021-04-30,-0.003023445985255502
2021-05-03,0.0
2021-05-04,-0.0015164379812919737
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.005389377762958114
2021-05-11,-0.008106000652551293
2021-05-12,-0.017968432954985403
2021-05-13,-0.015577162245153264
2021-05-14,-0.007404678168153711
2021-05-17,-0.006363190749203551
2021-05-18,-0.0077213526509265495
2021-05-19,-0.012213662399662262
2021-05-20,-0.007139395286987482
2021-05-21,-0.006362761428404418
2021-05-24,-0.0016493237650297976
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-06-01,0.0
