Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,PLTR,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2020-06-09,0.02737084073754037,0.007644927175720184,0.03157781018335504,0.030427139202305886,0.006601616474551486,0.03141746542770907,-0.006928589193932688,-0.00973763414433615,-0.027237499012069732,-0.0005361866574997709,-0.025650021406204204,-0.0026050750242805343,0.0009075068414998722,0.0034792332850075436,0.0347087516149196,-0.016697097770286606,-0.02228710408199064,-0.005338432205226007,-0.005518809555369764,-3.872513574798564e-05,-0.005964011363461252,-0.011212366844595367,0.01670359766520657,-0.017051128871772736,-0.026383501688327815,0.0,-0.0008722673856343954,-0.011271627814059215,-0.0016625344130174469,-0.02858185568159899,-0.02070804890822686,-0.016563608226562,-0.024740851013306808,-0.015445375245817128,-0.052009713666462454,-0.010165073430838056,0.0645648119715092,-0.007720569298906188,-0.006373551242093711,-0.026634129725163547,0.0057485291039178765,-0.018648174312331678,-0.006142095989037144,-0.013801261981927437,-0.017730196199983728,-0.005569805086549917,-0.003959633480552616,-0.0037651279118861014,0.005664130638971532,-0.0015586382399570553,-0.02563198363292729,-0.012272763601344328,-0.013214715595197712,-0.04881356860060193,-0.03418967599198408,-0.013163399576348378,-0.006011586928957091,-0.018356880883480087,-0.0069489017463718605,-0.021733630159887607,-0.012010754570290327,-0.010385336479752483,-0.028239673667802334,-0.009479146744156064,-0.019267181532493294,-0.020550273091721194,-0.029585382294849527,-0.02572810046243701,-0.03921568047468549,-0.0026130895705759327,0.001309572147639937,-0.028412884592507237,0.008055192125223432,-0.02369544299280235,-0.0018366315222411167,-0.059696288532910646,-0.017788850810899426,-0.021470995950205185,-0.02190873634784507,0.02203688963694428,-0.033393013500404134,-0.021392804886959604,0.015927785402295447,-0.002587079637898837,-0.010242003803996091,-0.014241154834690017,-0.004378117967627326,-0.0016825549029074738,-0.004500062581456077,-0.012311157332378198,-0.013854410514912874,-0.015917438591283473,-0.023721127488648852,-0.015098726258398476,-0.015176371335380745,-0.00041038034181861693,-0.00813937520326713,-0.02880110013254933,-0.02008298374832218,-0.01729958890324912
2020-06-10,0.035457650392454854,0.03709165541985304,0.025727430814292518,0.017913292558120908,0.006654460782345772,-0.008128321668363858,-0.0008880421227657198,0.08970205725269786,-0.023257064553694917,0.01253951425622124,-0.04052828584289969,0.007032111407586195,-0.0015661832445610369,0.005328930603278215,0.0009907403175850593,-0.001291722728362199,-0.05362466912274344,0.005825286918661243,0.012606365363573513,-0.008996668689740583,0.007520925419598923,-0.05740581072349027,0.007590901367937608,-0.007755063190458933,-0.006741608250634301,0.0,-0.011190255975262464,0.04319435196631094,-0.013111186978700062,-0.015166493518424029,-0.08948822272142087,-0.03890442796995952,0.020937302902446664,-0.01864481202629753,-0.05112201519514703,-0.004060723688945944,0.018620309424108417,-0.005956471021099086,0.014813659489420594,-0.013802669565812775,0.008723892176546011,0.010079845474987748,0.015862659544101376,0.0014712937564422823,0.014039046651680431,-0.00544942299927309,0.0032837999326644773,0.009870776781965684,0.03299644999556062,0.024322700103326156,-0.013040689413286732,-0.020999710224508306,-0.04810052785443142,-0.030904371817029097,-0.025118523240259205,0.010897007993171393,-0.009133537997761287,-0.014714936386072575,-0.0072678132232725234,-0.02012537053962815,0.019120556844470116,-0.008008763986049994,-0.038928142507001495,0.0040903484954708524,-0.01532317835632413,-0.025426696826646,-0.0251736484916536,0.002242110891128357,-0.051269128881987314,-0.03605097192102613,0.0,-0.06117646595347781,-0.006701824433237413,-0.023117434534303816,0.0011708245190333866,-0.06150226766269584,-0.0037677893989174205,-0.010463490667116826,-0.015740078954836423,0.012885324555027555,-0.055932619912063,-0.04873286442383551,-0.0034066961780659932,-0.004133007111874698,-0.012794076695873402,-0.04079143219726,0.00910850389421669,0.005920529006536945,-0.009452688817861543,0.0030215715574088975,-0.01172427179991875,-0.0049690960733600464,-0.011128808769037657,-0.0026953587202532825,-0.008534874879912668,-0.0013343259296231258,-0.012637503896432145,-0.008487609331517265,-0.01725850719135147,-0.001439587360643202
2020-06-11,-0.06090680746700883,-0.05369830443839496,-0.048010371242613314,-0.03380230045218746,-0.04230315645902383,-0.051957974310907096,-0.06757871858215225,-0.0509341048991272,-0.07044013691877316,-0.04582785960332314,-0.08344340454666233,-0.057861097416790686,-0.008831244246490733,-0.06993419820152624,-0.020530336666686244,-0.05174647219043094,-0.08825295975844527,-0.02114963204684095,-0.04688772297395538,-0.058871976823245076,-0.024909978756715856,-0.10037610266162345,-0.04788465234182415,-0.06334807168244994,-0.051770092627205555,0.0,-0.07201947568422129,-0.05518963724561021,-0.07908056113377027,-0.09132210337703339,-0.09828343241082649,-0.08413631317595871,-0.047525853555802966,-0.042339323437258214,-0.0867283224196892,-0.06678864784866823,-0.08025760629998846,-0.05405381298047607,-0.04637189343410997,-0.07808142235639137,-0.04689492372044335,-0.06436521963224129,-0.060837570708788036,-0.06414634674664266,-0.07680473334607163,-0.051674341546165015,-0.027562115201137827,-0.03619216141341697,-0.06625004416258062,-0.04707239946835429,-0.0822262266870375,-0.09081112151212967,-0.10709162370067016,-0.08060256666938959,-0.08362041250620456,-0.0729212013147934,-0.054309781042177874,-0.061294440145569506,-0.03294524683860789,-0.06508408461362425,-0.04510998613879491,-0.07294003343700095,-0.07121325443999849,-0.047348106721718075,-0.06920148216739586,-0.039226635281850886,-0.0692969027474244,-0.08754676469920519,-0.0514167552644611,-0.07447260131096733,-0.05886432995868751,-0.13372737294912207,-0.0464722154546392,-0.06155267121126207,-0.07434013139844631,-0.16424956029993365,-0.04624371332362265,-0.07825696892521261,-0.06847754497851333,-0.03809135317105716,-0.0825527430897195,-0.07283547626018572,-0.06262858430602403,-0.058837984090093554,-0.07528115634861787,-0.08150873503100187,-0.06323596381152852,-0.060016329270463076,-0.05704806303723964,-0.04857827912824175,-0.04926054689273196,-0.06805720743717769,-0.057769553142744456,-0.05253369201767477,-0.06049722334558527,-0.05415670374723114,-0.0573470559036422,-0.08317758862718216,-0.05606873654739486,-0.03448263064644619
2020-06-12,0.015489395442065845,0.00789186473511716,0.008633545269699727,-0.005058743377937103,0.006653379778630564,0.0184913099607229,0.022127573054248506,-0.03860863311078977,0.017919348190352347,-0.003748067875300798,0.02736353037235384,0.0178949148926264,-0.01956872078236571,0.022454671927952585,-0.017600351386722557,0.010719101025471245,0.021437870106665313,-0.00708055254107165,0.009086154857508966,0.012444077957286748,-0.005504773913886485,0.03552030677703266,0.0021679896264101828,0.010414077603305927,-0.011648892487592044,0.0,0.005004709544748742,0.01778566491965683,0.03205846798410317,0.033048083617462476,0.04404611478229992,0.03379228590072336,0.014125966307699134,0.008852949707059521,0.043165865326886266,0.014213266567687066,0.012682153051743361,-0.005733835744402449,0.010528758179691344,0.0253017345490254,0.009073967076779432,0.02878309188452488,0.010112729234643236,0.019312591596811535,0.014520159460419402,-0.0051358572739537145,0.001417127926891082,-0.004568259088679749,0.02687640025220439,0.04867540553457084,0.01316335222869447,0.039406497550144914,0.036655989807521605,0.040095614132422464,0.022381514378863265,0.03217945908391351,0.008956546432715706,0.010938101781334808,-0.0057181268027095555,0.008559179560361896,0.02110393178466463,0.01351359234978089,0.031237092783044096,0.017024239685299092,0.01769866537332665,-0.0037978526896298437,0.00745976295413775,0.023155674654806724,0.011062170674044136,0.01033727510730209,0.003484143019708341,0.07976887359981921,0.004942409851951934,0.025679883688314087,0.020573770016833137,0.11476467356962328,-0.00031549635807481824,0.02811375486801415,0.02575110558105287,0.017696701848979313,0.03822428257461952,0.03499686353636999,0.007399959132831091,0.0238650588593583,0.0035038579116086765,0.052501092333508526,0.022759843223932652,0.018190108190252685,0.03904968011623611,0.00395802771383269,-0.0052362605983883315,0.013239341383362913,0.010052598925098133,0.0014259937835914283,0.017685265573160747,0.013254960511485336,-0.009522175538682953,0.004536035504094427,0.006685896688673809,-0.0039047489456738305
2020-06-15,0.02700844068007968,0.006391668220286029,0.012366978486982205,0.01086830941079775,0.0047196816111820805,0.017149371244889355,0.012789506639839354,0.059468762792361796,0.0018762558649836336,-0.01407209319878866,0.013817879929048482,-0.0026006405114299413,0.0028879183234631345,-0.002081961378110897,0.017772144488219954,0.026802805870987267,-0.0006359979852780251,-0.005088860080189939,-0.006331040652041375,-0.004495809649350702,0.009254391162387021,0.014931289395019975,0.006705513204175562,0.015350846217797365,0.025276910092951965,0.0,0.003962986858572659,0.019987427011236125,0.006212731126769455,-0.0021326843235218718,0.00858082153191142,-0.012555254073196465,0.00595401678432772,0.0016912056935940445,-0.0013795541902872355,0.006437395544657498,0.02205608047057539,-0.029882062390445663,0.003120063918634619,0.013767453836498689,0.011472839487166375,-0.008929132150957475,0.008764476597816762,0.023047544675629306,0.013491443419030302,0.0020973872373775126,-0.006722115966014686,0.008627600307136163,0.019136382581850686,-0.012790899044950121,0.003735303417864211,0.022450168058458342,0.013337359432140206,0.025699598592036965,0.016472592401688413,0.008645961031511495,0.035117798622849916,0.0,0.006722936384527811,0.014710056017239959,0.01882647312986352,-0.011555564246650718,0.02232501620535099,0.013328203511577819,0.010530773806737947,0.0026685926878313726,0.014670300088605925,0.0036741633202244106,0.002461589682120513,0.007905743319666092,0.03033941555331876,0.01397121649822708,0.010519008166640864,0.003226387007365883,0.00884178255389556,0.007545818036096774,0.02005865400348772,0.0019049163338467068,0.0043986584369626325,-0.002941646381082741,-0.008689778128331938,0.027925646256128367,0.02326720859103104,0.0007601753836765646,0.011295782425367884,0.007593306642495357,0.01656850681869937,0.013780444119941615,0.005432564712189558,0.009659230546544828,-0.02249427721458297,0.014621939058105049,0.04099334412490063,0.004450909909708978,0.03015581236826903,0.008713743982844857,-0.019049168438731834,-0.012831976429186542,0.0057755433419401925,0.002536487224289674
2020-06-16,-0.011472973439579315,0.024505176197587852,0.02650222226710719,0.0165547312399128,0.016107407710787225,0.013548453753082779,0.021802897268443422,-0.008850490655781473,0.004131093293268551,0.1567968474390442,0.008000234470148637,0.0058408861700181,0.013296096525181378,0.02459865775662684,0.024982367671018135,0.025164361257469237,0.02248602183129944,0.014065384935825431,0.022725647740596155,0.035589922241183736,0.012340288074208727,0.025844924870134456,0.03201556917775039,0.010151309082042204,0.03407192807789339,0.0,0.023473506652826215,0.010469731450638564,0.024917390394433303,0.028770788718836426,0.010988982256411095,0.030691428197923587,0.002121542263238352,0.004380728651341093,0.031768142645313135,0.024798579597135717,-0.004023431226687468,0.0398542960384729,0.018778058548861276,0.0116160137004091,0.009120008512371047,0.023074239611902136,0.019213085373109617,0.006634239870151992,0.03623090486660163,0.015133225362047531,0.01371316170539627,0.03225956807104913,0.01518473048119029,0.02573881792022248,0.05258459948454419,0.0158986107009369,0.025099588475059775,0.011483700705774202,0.01397589022688206,0.01651812626801763,0.014377302174641171,0.009180218754658576,-0.0016090330525516672,0.023139165201282008,0.01952784217034842,0.0011991398612534176,0.016065643758789827,0.031394320865242964,0.018102814704024084,0.05608373469247563,0.01691313419985696,0.015864010499039738,0.007367085434654808,0.025954729212883887,0.013571738707503833,0.02774634266511522,0.008787507611366152,0.018203019230705886,0.026117487503428682,0.03577040821056121,0.010605431387133324,0.03048404200298771,0.020615295432740544,0.02240729075764225,0.0405996687061998,0.00975241224184309,0.05341565085072353,0.035358626652588265,0.03614956163634275,0.011434749116280063,0.027909302904705058,0.0164267936896918,0.026591775710929744,0.026551955809773098,0.025423154022103045,0.012264849300817282,0.001798342637363115,-0.003544848697668246,0.019349845601843052,0.009490798023426672,0.03557171800261871,0.019441269414586904,0.011579948552776553,-0.00011492318842010185
2020-06-17,0.018470380370863904,0.0034612198555266094,-0.0013915953152456861,0.009830663019560593,0.0058222329944592754,-0.0005092894420331007,0.00875365259894334,0.009835722116904755,-0.007899080731213037,-0.02284539518792439,-0.02527935001136772,0.003525356047934025,-0.005181723711149,-0.0023648362077420826,0.02668932411291447,-0.0562373882278725,-0.03257244366623746,-0.005806675462685429,-0.003045858718332406,0.0036008456746245976,-0.0016930757089544946,-0.031007758527188845,-0.003331322880174792,-0.004062448175636724,-0.007634799424714345,0.0,-0.0013652814887492593,0.005097541382726334,-0.006669600465496028,-0.007990313886658718,-0.03751768726287352,-0.02648087294331536,0.012926312707646215,0.002469220245612469,-0.03079000148605482,-0.003841137443285625,0.0016525918858039113,-0.008834552340261648,0.007574396846892206,-0.006670075823858035,0.0006836497695648092,0.003914045994991344,-0.007242347557194662,0.005947098832120412,0.004691834785763183,0.00087223799014291,-0.004743267998731815,-0.003967006079019897,0.005496108809723621,0.004420960349982073,-0.014449182295383167,-0.0162221204579458,-0.005971954401783441,-0.013565102181765543,-0.021209868437243595,0.004277800506767182,-0.015168256394609392,-0.016893635847414434,0.0033443659073431053,0.005177074189623765,0.008176355760279863,0.004790256849746211,-0.01571670576874573,0.029679415567774647,0.0011696913666239261,-0.0181818559377952,-0.005164006449590697,-0.009975467670864768,-0.006771547172103931,-0.001124668286305197,0.0087753028254558,-0.026629971535874652,-0.011525025294504165,-0.017624481721916996,0.024940445281304235,-0.02644491517087133,0.002361175717990216,-0.007247272428475893,-0.0007327983319017628,0.023085099089890093,-0.02416330016059287,-0.005825698538920676,0.027170513528745444,-0.0013040879497532298,-0.0011760139459615626,-0.009506769287699335,0.004663456500519247,-0.013155620772691945,-0.0020638701643079793,0.0024723235867298854,-0.0017243970130201847,0.0017168792452117998,0.01096110630942082,-0.0032014262941054694,-0.005597141187765109,-0.00042220047871932564,-0.0019279353559640278,-0.006394147999366773,0.0,-0.008510352799746101
2020-06-18,-0.0019488711695547778,0.010708481932818037,0.00039829347323561137,0.004922484646629588,-0.010447152635673307,0.0017406542101841005,0.016813353219113703,0.012270733625858066,-0.0007188150081489653,0.0068766193822391575,-0.005428295331971533,0.001808081888601265,-0.008737375054726382,0.0035885611339621093,0.004689887274022864,0.04211947494708035,0.006218861758572336,-0.00013351062181410356,-0.00423539194533229,-0.006537992468584997,0.011447474653440093,0.0016002021086316542,0.005118150851288972,0.00880199108398072,0.006883626309829083,0.0,-0.0038276913375372423,0.03450943252416705,-0.007364250610561784,8.057778686176853e-05,0.003642940176354692,0.004369764933753295,-0.006820743698486731,-0.0068140165088548255,0.005524643793412665,0.0032772974758652484,-0.00934919025968961,-0.0009174732613015379,-0.006888699435190104,0.006119875647068618,0.007741377627118018,-0.011062430744128049,0.0025827703578966688,0.012186852784378921,-0.00022253277822381623,-0.0019014773448472466,0.004236468735862253,0.01925040326161742,0.000948509059346847,0.016856517413522898,-0.004991247915022701,-0.011397356169964956,0.0033043138277673023,-0.0002988638680290201,-0.006037062549575478,0.0015014073854999754,0.020957048643923004,0.002973912721418337,-0.0002810661852812313,-0.005692574896913216,-0.0018714717518559798,-0.009534997964047442,-0.01731459293209936,-0.00810864721257687,-0.0018694208570009252,-0.019985409287023526,-0.0007413254127727198,0.0024266848575156263,0.005726780508121809,-0.014745325086592431,0.002773709612941433,0.0007549541043629926,0.0037959414988504303,-0.004115637339421552,0.006333112612771696,-0.0012984315400306201,0.004754759277207032,0.006968185756534906,-0.010997180488339753,-0.0032132311337483843,0.009768297514139546,0.005662701722873864,0.0032506586283826966,0.0022850479072114016,-0.009419035157935296,-0.01024635041324884,-0.0007736349372094997,-0.03129688597163305,-0.016649408271017907,0.007209454740004784,-0.00973526917617995,-0.0076605812775442095,0.005514589255433355,0.0012488470763414306,0.01492875255070003,-0.0024311287889282607,-0.017207924862475132,-0.0007149845081503292,-0.010028405769985982,-0.005104048328662958
2020-06-19,0.004691552558085066,-0.005959824122319102,-0.0057148070281239916,0.007923935918584757,-0.0029524085624348384,0.012079455539683925,-0.04022687227477795,-0.0030478518902198326,-0.0055884165922215345,-0.0070157928815531845,-0.011421300307248083,-0.008818409264828686,0.015763876381536868,-0.027390828860995975,0.008558075453113378,0.01322413551945334,-0.02003391448801206,0.0011014430737223968,0.0029285638989249296,-0.010272427591724864,-0.0030181397155365497,0.008386456814174492,0.004987957096952433,-0.020642539237350044,-0.016750628839131698,0.0,0.0034798930949777596,-0.0037834957312534723,-0.011128129349366245,-0.013611482439094158,0.0018149767830382135,-0.01424872995023918,0.0044303198905575325,-0.015462140789297085,-0.017857279969131223,-0.0005281682312684444,0.003515888665619693,0.022041402298266677,0.015225877535784749,-0.03396133930332634,-0.011297034068870726,-0.006800261825101961,-0.003168045493376459,0.0033986338856768494,-0.012344292007249735,-0.008652361138870246,-0.012831890540936142,0.036384092135235635,-0.002892579789457783,0.01795656772103027,-0.0010187711660767373,-0.010841797701723999,-0.03293419875942394,-0.02975483296298509,-0.0008843552350512596,-0.009424333095227388,0.0014837561292520007,-0.0013180120199435263,-0.02699553432354518,-0.0024536573565728803,-0.01732968389321743,0.0054150490118098915,-0.011942140450766914,-0.005351430299090687,-0.017559418107536584,-0.015154409055663676,-0.019294470492431492,-0.015314152435447537,-0.005694171239258972,0.020678390704986782,-0.002514213922685804,-0.002262535025629675,0.0463265075551218,0.0,0.009440317124249642,-0.02740646522271195,0.0017367116517084114,-0.017992321824874646,-0.00550656182578424,0.050431557180205866,-0.0168729234064241,-0.013112553906717506,0.0014293384351413696,-0.02141510092704746,0.006933439123880669,-0.011925197244980756,-0.0033033532710942115,-0.006561870409804049,-0.03386270305697647,-0.009983166110119845,-0.016358887934879607,-0.02712059662031696,0.001766092017752685,-0.044555248802971126,-0.01880866545346871,0.0013774461626385737,0.007861409720921975,0.0033892640585979628,-0.027427251081453163,-0.04267233295549655
2020-06-22,0.028668028573170634,0.027773395360993547,0.02616392644926524,0.014508287231048467,0.014066810823728293,0.0018007417811896076,0.035571296460488844,-0.0065740925163715325,0.0025038779500650143,0.0031890500264042387,-0.010837349290241383,0.01436007222275304,0.0152693673566342,0.02677945424759476,0.03156129671452779,0.01323527123706758,0.00956928046579164,0.0018342735511072128,-0.0030593247193163586,0.010176409006790621,-0.009838315074440884,-0.02495038783429515,0.005790533211930349,-0.006084317637040315,-0.002215849597345665,0.0,0.004910280104516218,0.0251403784730011,-0.0035305341405991175,-0.011431412230780036,-0.009057735636831987,0.010592632480682207,-0.003749357689786348,0.0048239755465335765,-0.015384371446513168,0.009228365197468724,0.009773165844932263,-0.014762997794568689,-0.0016158871828446664,0.013729813812418445,-0.0017519173696783907,0.00520954207735036,0.02724227553620895,0.0024339317148103223,0.003603397769885275,0.002722632725470353,-0.008903072783677968,-0.0188939266957735,0.007377447351510469,0.024835879162343533,-0.01310209879035984,0.008877694856666896,0.01176473922882404,0.0023116482610612277,0.004063107718782044,0.008123975814160023,-0.0020991046126418444,-0.006598200849305735,0.01994131132321142,-0.016944491098640158,0.010928051770470848,-0.009276012370564635,-0.014859954329875968,0.0066503530361718965,0.002085447840326271,0.003419483842015403,-0.0029577005432604997,-0.010795908253409814,-0.006817713641634193,-0.02529610977457819,-0.0038892300420517723,-0.01625095453152192,-0.023235127608333683,-0.002002097048896534,0.005250154416306385,0.008020532380133671,0.009318157739882205,0.00993274143570888,-0.006176106314493945,-0.00023860882211634848,-0.003203254006302503,-0.004454769023544136,-0.009357534822428959,0.002662578372726765,0.006295415762763268,0.0,-0.006421585592924273,-0.005229115262477824,0.007510574820379201,-0.0039954291163127875,0.010102352351800903,0.03894348892224331,-0.008072820577879503,0.019772393464138505,-0.015728750112712908,-0.0022217239514937814,0.020386416762989024,-0.00457915071192172,0.018964387972112196,0.005115021895815808
2020-06-23,-0.008056113842947021,0.006681164059499922,0.021344874603808517,0.018641697717608263,0.00864409152111234,0.01262438485390116,-0.007144019181289152,0.0075025599927995845,0.004662243139409883,-0.00691829625548579,0.012196728556918668,0.015438969478111408,-0.005013443424829234,0.00801453375133332,-0.003803123676584197,0.0012698445196950292,0.006032206296867848,0.002795662337155891,-0.0036960419959264357,0.004615379742625825,-0.00016993623687089343,0.006904890957005083,0.00041118603461987036,-0.0021864921413115024,-0.007634726906728728,0.0,0.016844943593031125,-0.013514198018926615,0.006864652054378029,-0.013710998229454985,-0.004387827890350304,-0.001637727309086845,0.010626588132802706,-0.004480898251784993,-0.005681818181818232,0.011430035536093452,-0.014061297784291993,0.004821241133673659,0.013232447821175608,0.005779864745317775,0.002365547879560781,0.023691932360540235,-0.0009861822202166248,-0.0007470837153471521,0.0024680718572480664,0.011099368326767056,-0.012935656701130172,0.006661347551265129,-0.004667089974748295,0.00435430667688208,0.003656909373827899,0.006685491730491933,0.011321876634932782,-0.007687745216950925,0.026678388237258766,0.0067410883606326966,-0.009403678210417987,0.004649125848194879,-0.01550357780910605,0.007784230464126685,0.004289445500764044,-0.010268686582260211,-0.0002012946423841644,-0.003266237597221111,0.006896347175906481,0.008140981177919837,-0.0005522381217625272,0.009239018727303927,-0.01455233478612139,0.00045895390042627326,0.0026026062232376024,0.017095467146458265,-0.008193164250542062,-0.003881700238368979,-0.007018036872910027,-0.0033948619517504275,-0.015329717429989675,0.0002659704523702011,0.0006428310270643056,0.008867583484620134,0.005739003080532434,0.015701311142835683,0.011783619051085381,0.022821595201066414,-0.025611250028675814,0.001193729328782922,0.007036553814617985,-0.005763821774075084,-0.011992446890385144,-0.008213777557946611,-0.011331270647761738,0.0242186566277236,0.03470537749115499,-0.025608326164499373,0.0072409349705278014,-0.008588749776105686,0.014245967646249857,0.014252861837196873,0.001542831918203591,-0.008239352828870783
2020-06-24,-0.022698473667799535,-0.020157441858583147,-0.017651851803485608,-0.010855867894827953,-0.022152205581947748,-0.03393326578138944,-0.013909281166148868,-0.040857298187609414,-0.01922543413705069,-0.0144972590798913,-0.03339112691459489,-0.03313628309172034,-0.0063597325373244695,-0.041937941546713264,-0.018037138360133542,-0.01358919936692038,-0.04710934742730011,-0.010853357238605255,-0.021279724100381148,-0.01669902431037451,-0.01112728935570051,-0.03953210410460739,-0.022299866436710003,-0.021691508963302075,-0.01958344745557572,0.0,-0.02829322536238632,-0.018565536089344192,-0.01583444186788796,-0.025039691798263153,-0.04076369415745007,-0.04155715111146241,-0.04381130877735395,-0.012485224841197629,-0.06714260408436412,-0.029665055981730193,-0.02963515908643688,-0.016208466670217136,-0.024830580018961435,-0.03876828605855709,-0.013702695280208288,-0.026808041239729796,-0.026205666883464596,-0.057024446004236506,-0.0023500909827978145,-0.020770708073953092,-0.01838380119112326,-0.013743520165250378,-0.019978113111182583,-0.02013391297914613,-0.0331880157711103,-0.03301100585865335,-0.07836611837750362,-0.04369353672715848,-0.03981261842407846,-0.032231360916596064,-0.034599082008634374,-0.02743736898047433,-0.006331967826546547,-0.06620693864493532,-0.02352083898869628,-0.0176991164815703,-0.03962991416763806,-0.017128383522907686,-0.02249626630506263,-0.032300498977403835,-0.0449399126486536,-0.05620993784929329,-0.058233407658152436,-0.03569796762673738,-0.028991115024837866,-0.04041539287116025,0.01172514014710635,-0.022538190477774722,-0.014299800386745276,-0.05955930461246184,-0.025772986474202897,-0.037735957321085034,-0.04775680593865972,-0.015618645395012787,-0.06436898729124907,-0.024810662248678783,-0.032280644775247946,-0.030669343675580163,-0.031099228448325134,-0.024506673026858827,-0.02375660991467643,-0.029542692057503706,-0.018042466158938564,-0.02465347500889148,-0.03196116175136687,-0.01805321197312071,-0.010035122013044573,-0.016707398122267958,-0.02255818144324817,-0.02983974790878685,-0.010620142962322277,-0.04342145783942375,-0.023974719296833924,-0.01685980347482674
2020-06-25,0.027556536025088008,0.012636299678449037,0.013275276645882128,0.007380066387785211,0.006536429404800481,0.00709336559832674,0.006124238291566941,0.02615401198303724,0.007435404344590557,0.037126820193792875,0.03486121808699649,0.013426673473872386,-0.004904486465338809,0.01360492640822275,0.017604013509785688,0.001653126490431811,0.015056082791970793,0.00842220949474215,-0.0010726929059088341,-0.003047252289447022,0.012626763552885834,0.03821904030328316,0.019445056738770283,0.006271004808369618,0.008275338453522574,0.0,0.02434468142550794,0.015036477858951125,0.010502843663128703,0.022418739053664982,0.04785604391698084,0.01791410268505067,0.02657509507774458,-0.008302301377619559,0.02297086714945129,0.01489787472269044,-0.00878028421133259,0.009226090731994763,0.01092064517559388,-0.00633539484572665,0.014279027320016624,0.07669444860764596,0.009157005667581375,0.00027030625195201274,-0.0020193163538471115,0.008629711808167961,0.0064899888490992375,0.011182178380667152,0.022166854490650145,0.012208162575670034,0.021710526223894133,0.045853934530481366,0.003939620579127556,-0.010693557110138863,0.003142276988283621,0.030977562261811586,0.033769026859473694,0.01019667324187079,-0.010385962199243814,0.0011817109994236574,0.0050799254318709686,0.004038689808417928,0.02482195834442491,-0.0015910649496427842,0.008879352883492952,-0.012808027414912604,0.02970739635617936,-0.003913711050357316,0.008284288008517882,0.017378980418845336,0.015596880234232557,0.03680387637074456,-0.00579453341725511,0.02631388254958611,0.00016651000582590392,-0.01024391608797437,0.015666930826766734,0.018019825194720118,0.005772424103388518,0.013634182706789177,0.026104215911824546,0.01894249506348844,0.02230359173715435,0.005273379589389782,0.01863722750900365,0.0028518210700665403,0.019775326994545983,0.013046574564105518,0.018596812510302207,0.0037518576610633403,0.008337470851556006,0.013189449334283898,0.009314612075670192,-0.021572717224981774,0.005833232987122017,0.02337129328950227,0.007271724432869275,0.014340622515095491,0.010062049871462975,-0.012675945361298457
2020-06-26,-0.035300144353256346,-0.02001564784434351,-0.030725701742885247,-0.02240276315369638,-0.05649631945071509,-0.08316354828564088,-0.004662447901366273,-0.026613159231048233,-0.01945770683571546,-0.0001841924519451199,-0.054818306565749264,-0.02428087456566208,-0.011611626754024607,-0.029092987627218903,-0.04831404069136014,-0.006418604007079387,-0.034314735634264126,-0.013210088194967495,-0.01331722833448945,-0.017809101961375418,-0.0225635463454662,-0.06351106104072057,-0.00886676295626121,-0.03026911624203177,-0.025470556799215838,0.0,-0.03153058458531999,-0.02745054711443362,0.0241043603882376,-0.015458175005412578,-0.07416889505512969,-0.03082624386453392,-0.010154300544506945,-0.01652411950859678,-0.02848597799516328,-0.011092981244241296,-0.03523978086463253,-0.01802239108387127,-0.002302584411654096,-0.02029465605870262,-0.01887239927377682,-0.022317438920695598,-0.007723298137652157,-0.009475562036827645,-0.01056649439228241,-0.013513548432293465,-0.02063393125283075,-0.009654942822292512,-0.0041579476845878816,-0.022954568026295474,-0.018603188018384897,-0.08648007253132528,-0.031720056107735095,-0.03209977369687367,-0.04589611812967598,-0.01897377235984321,-0.025156296182248683,-0.021534208970892754,-0.01229298061622508,-0.017999428189363842,-0.002556312852394549,-0.008663422384493025,-0.04527334447172837,-0.01791003707524874,-0.02622450111957053,-0.02614503793610734,-0.029832961864167173,-0.010535005837923106,-0.0683688048634915,0.00035111837064527585,-0.022158490849857104,-0.05884605465519199,-0.012187189645268437,-0.035027462755479855,-0.02667544044367265,-0.027847725526082723,-0.006654923652926192,-0.018514639560088475,-0.0010128525286108303,-0.03052678107527551,-0.04065629761349887,-0.0357809274629608,-0.0322455516189849,-0.01856803778971905,-0.014230459090441738,-0.03087350521774168,-0.01445281922393038,-0.006368482271609022,-0.017929038179482326,-0.01475493803969985,-0.016702572650647896,-0.07623283333936404,-0.028953789751904435,-0.006439414045930181,-0.03706533593539574,-0.02617687025265869,-0.011000622392867032,-0.02049813101232001,0.004102230837722987,-0.006545039948582909
