0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2020-07-10,10.62195815274082,205.4835361435776,93.42154960385396,160.75,76.78864170854999,244.5558205668989,28.808625844460163,103.2613296508789,156.9902393316645,85.61181319642057,186.39637002368525,40.98585918521371,289.563547271354,555.8800048828125,53.60768150277821,34.34510276237331,301.880269847085,224.73331808619469,110.7610844221545,21.522606198239423,80.85910372621011,39.44819613829296,57.65192047749982,275.75866545669976,199.61506009551343,40.871769764482295,22.933319810148163,69.43815397590178,86.24410003347515,167.31079239141127,212.72016328365623,58.150001525878906,64.36104048297967,387.4594496051562,117.98249088057726,118.53053785854404,206.93784016671097,115.06721427325036,42.03508100673338,217.2009388486093,467.2099914550781,58.70253630021148,161.92046637766168,26.16814744007064,130.70980180805373,93.0582473025211,97.9114448236544,49.2741775238127
2020-07-13,10.758531284046768,207.1344431504569,97.29058186234047,167.21449279785156,78.53331741345096,249.1980791140628,28.85679698636728,119.66600036621094,157.80283315642188,87.7600829088764,188.6873955257466,41.69094162020033,291.1821773477089,575.3699951171875,53.90592563389618,34.811502834525164,303.45696556984234,231.49335365890144,111.73079141124204,21.93426510408748,81.870573998403,39.82305966505655,58.275049250480656,285.3929812359669,199.1476742372592,40.93274973593879,23.391454225077865,70.66564590165963,87.91749163404467,170.47764226635715,216.7569354836168,58.34999847412109,65.38449435970671,386.3018686975896,118.66406346073842,121.3248770133375,207.88415770553016,117.12759893137542,42.18140888868553,220.53355486696336,470.6099853515625,58.95415964980975,162.65227365507505,27.45964061696177,133.23045671782424,93.9029165718451,97.99609211399482,49.61347292838099
2020-07-14,10.370247495307977,200.4635496170583,94.66253642553352,156.36900329589844,75.86498319457694,239.4154413243841,28.2047903147741,106.0,155.6956752720952,88.36122004365815,187.02472447567604,41.33839475500143,291.6502863007884,525.5,53.61905762829456,35.535236507947474,303.0419996337902,231.7806648646628,111.79307038568076,21.612102544514496,82.48691816538216,40.04972161392128,58.7167839884924,290.2850348065462,188.9048826598721,40.50591636807823,21.90927204952249,72.02317959802367,87.66807933966658,172.18284895975893,219.5732764621555,54.86000061035156,65.40945035466633,384.2536184072413,117.62688623823944,120.34068469458336,205.541755623326,115.9351985651731,42.85914543616008,219.1176703142992,437.2099914550781,59.46640740644393,161.74618057534076,27.22901266987226,135.4497477734353,92.29897527519556,97.90297434097104,49.28265965771364
2020-07-15,10.400401013956564,202.84393163369344,96.60194074558854,154.91749572753906,76.53903647589908,243.8883629833704,28.343040305436148,103.33333587646484,157.31148497627632,89.54587074889699,191.181478976882,41.84695245189836,299.1292433744956,529.0,54.133820878850464,36.25897920870914,303.6506387371241,234.57267453830784,112.89624032336728,22.25643500934607,83.63558197021484,41.139446997803205,59.43456480593887,291.1753183743667,191.033009470534,40.7933829368128,22.951286127898616,73.31570246844744,89.65254121911752,175.03391076222414,226.4170697936919,55.369998931884766,66.54107968835564,390.0916448778482,120.6001484523755,119.67286635829936,209.4733202399552,116.1280923674631,42.91305319185192,219.7911165967364,439.6300048828125,59.85506131355453,164.1769538166448,27.6748884318658,139.44998261011577,93.99782968602447,101.33995975639937,50.56350578940109
2020-07-16,10.174860113532713,197.4399977562056,94.8085683480698,151.60000610351562,75.52173283177987,240.8399964023928,27.996075004060057,102.11399841308594,156.32876467674294,89.48398878303458,189.19007771128776,41.41016143833293,295.969892889699,535.5399780273438,52.87032242987544,36.0338085591143,302.3412692413665,233.86345056295167,111.66851284496548,21.67473776870045,83.42750019848981,40.70357154976457,59.59232609448669,291.32540114461113,185.8221066374117,39.92228818528653,23.436364573120628,72.73854788380677,90.4463443334018,173.91513227906006,230.49141638691543,55.150001525878906,66.40794518887287,389.36923712457786,118.52577444983103,118.06482538394542,207.4796997725558,116.338518318469,42.99778441861302,220.41273843323583,430.5899963378906,60.61442197536659,164.9000745453728,27.398139797491684,140.1989054659586,93.22905907946284,101.45846169427304,50.3684041735375
2020-07-17,10.216480278150636,196.80652956400527,94.55793025313056,151.1999969482422,75.89637177199131,243.23087763767205,28.114703732123218,102.50066375732422,158.04853863677195,88.47616080634262,189.0547638593871,41.609833521048685,297.63729662032904,503.5899963378906,52.52403030279957,35.937309998694346,302.2490550967777,233.9980736905924,112.1578349237376,21.459961466368444,84.3014777471603,40.89535898463253,59.78952721678151,291.4377956847556,187.35355094769776,40.880483564725246,23.032137579541622,72.43776303079893,92.30160653140744,173.1392221966685,228.7546644104277,55.810001373291016,66.77405080609668,394.3067352774487,118.10101697707894,118.67991278801742,209.36989889705063,118.363831632499,43.590794874923695,224.43603830021507,433.5,62.33535598745873,167.27860105568934,27.92857565952412,141.90670052205604,92.27997339668345,102.16107970791664,51.420218832929095
2020-07-20,10.498346174165164,203.77500717297363,95.8743676462626,160.0679931640625,78.16714187775806,245.11369146477205,28.332338035405822,110.0,158.47375113556035,86.98209425685558,192.8344864222165,41.41327530276895,307.1444713984976,504.5,51.96247614760895,34.98842983761535,301.91710355701315,234.49186409020376,111.95319765503226,21.20939126060623,84.27649260089,40.82561077954632,58.99284645074572,289.21667316955126,194.2251726841451,41.02856509998534,22.349437841298485,71.12086063201485,92.95695208664148,173.9242380409103,228.95179622425664,57.52999877929688,66.73244914218009,400.9461255054752,117.0440779512615,118.28453393331344,210.7522853856344,120.117402292304,43.34433945349908,226.9139885849262,456.8900146484375,62.42971104816298,168.76843989796214,28.92025556817069,141.45006822919603,91.44476282505344,100.50187617806358,51.4371896888845
2020-07-21,10.527006686047097,205.34914936573205,96.60436824916565,162.0290069580078,79.06588061391737,245.97041545685423,28.47326044698912,111.66666412353516,158.02017477959336,88.4496290103272,193.50152169984733,41.80326987109197,306.2278991747826,506.2200012207031,52.7299353761966,36.33939211448228,305.6514561680631,236.8888309764522,112.66492675266052,21.907419612332244,83.07790801119977,41.836880043629385,60.67295432309905,287.7171636204766,195.40854015536613,41.22892198540656,23.607042209963588,74.5675659800393,91.8216502427064,175.84592499113018,230.9326324958925,58.5,66.66588262450098,405.37897570274686,118.9208982493492,119.8661950908668,212.2851338985561,120.68730172455572,43.51377649494768,224.5051545157825,456.989990234375,62.80940277471168,170.5370617848775,28.505133928117704,143.40450950231673,93.9598642346304,101.83942284560835,51.09788979995559
2020-07-22,10.569373636295284,203.7750030084796,95.36335409074172,157.5,78.06599868334108,240.97945757520463,28.15662463975993,108.4280014038086,156.71621144130856,88.5203711849131,192.37053443897017,41.50376377713747,305.7598497946884,497.2000122070313,52.58019041842051,35.50308000520779,303.96415139891144,238.43294711417929,112.45141058179124,21.773183892168863,81.80438773353728,42.29892165649501,60.19968641603459,287.6327923314562,190.80427787114525,41.037287833840686,23.66991934136584,74.17736927936834,92.82774866243214,180.13154264341543,231.2706039759531,62.0,66.36633402864436,416.56007855846144,117.84419356029828,119.72560711213748,211.34473901750252,118.52167563966412,43.090188871459375,224.47919839643183,449.3699951171875,63.44518945502786,171.79165048533022,29.773568655110623,142.11677942420644,93.95036470873748,100.95055254951072,51.17423192570868
2020-07-23,10.51404568579176,202.4503921466108,94.48977758073065,154.9134979248047,78.23390376206329,241.49749751367125,28.193194015354635,112.5999984741211,156.3476489812443,87.83079604067427,194.25552157727515,41.54119396653794,309.33835878667674,491.8999938964844,52.74865191494835,35.237713036540235,304.6279815996642,240.41698313661263,113.85932280646122,22.050602695132007,82.33709085080399,42.34251675944968,60.25490913174357,289.1229644749283,193.48928828085693,41.55122901562241,23.81364609775588,74.28303928768257,94.12919675807017,179.7887104022706,233.0543027236362,62.33000183105469,65.90036117838571,415.5211848023282,117.89359042154982,120.60432922773808,212.06886696264425,116.741820184158,43.19800688247404,224.479256631303,448.80999755859375,63.8787929598937,176.86227779390077,30.30400053427367,142.00720716746542,95.0797873806419,101.077513176571,51.28450324490312
