Date,return
2019-06-03,0.0013587244812438063
2019-06-04,0.021339294509326038
2019-06-05,0.010294946900095374
2019-06-06,0.006399087534013073
2019-06-07,0.008318479531748163
2019-06-10,0.002720353142389939
2019-06-11,-0.0011881488728769179
2019-06-12,-0.001582110527418357
2019-06-13,0.004765956318450578
2019-06-14,-0.0021070574047120398
2019-06-17,0.0003078712375937986
2019-06-18,0.009837264364516776
2019-06-19,0.004859213093329361
2019-06-20,0.009680098993648674
2019-06-21,-0.001293166129584466
2019-06-24,-0.002509909761655081
2019-06-25,-0.00814539213958587
2019-06-26,-0.002611703807066907
2019-06-27,0.00668714898747994
2019-06-28,0.005413562678592224
2019-07-01,0.006820675205065827
2019-07-02,0.00270737525681146
2019-07-03,0.00822950106126995
2019-07-05,-0.002743525121097317
2019-07-08,-0.004367197032725014
2019-07-09,0.0020326363312526746
2019-07-10,0.0038807314186984567
2019-07-11,0.002974585153479543
2019-07-12,0.003665658023370728
2019-07-15,0.0015700380941016368
2019-07-16,-0.0037983863010257234
2019-07-17,-0.004733932213938042
2019-07-18,0.006725090662447476
2019-07-19,-0.0064179688412064825
2019-07-22,0.0027381529404151253
2019-07-23,0.005523946999843367
2019-07-24,0.004363632636885329
2019-07-25,-0.00422820558354397
2019-07-26,0.008261392808690822
2019-07-29,-0.0012216120763591154
2019-07-30,-0.0038842817735234756
2019-07-31,-0.01221025884986154
2019-08-01,-0.007098698746431187
2019-08-02,-0.005420957780754871
2019-08-05,-0.029259237591991904
2019-08-06,0.014397329130825262
2019-08-07,-0.00014401194305496166
2019-08-08,0.02068293576852777
2019-08-09,-0.0062182083869051245
2019-08-12,-0.013340799937240735
2019-08-13,0.013412981005842851
2019-08-14,-0.02942479683002828
2019-08-15,0.0024502422664757356
2019-08-16,0.014963605057236137
2019-08-19,0.010063666846224914
2019-08-20,-0.006958902168467037
2019-08-21,0.00828702459784359
2019-08-22,9.212517911014757e-05
2019-08-23,-0.02378716640744042
2019-08-26,0.01073741266971042
2019-08-27,-0.0023810179816650687
2019-08-28,0.006736321264207886
2019-08-29,0.011668655188868688
2019-08-30,0.001005256534817015
2019-09-03,-0.007294621922561452
2019-09-04,0.010174851221090334
2019-09-05,0.01182378755147437
2019-09-06,0.0010721026612548886
2019-09-09,-0.0025839551253487225
2019-09-10,-0.0011163263648739576
2019-09-11,0.00764010024240781
2019-09-12,0.0027943609273031896
2019-09-13,-0.0021919404821233875
2019-09-16,-0.0023606215351153173
2019-09-17,0.0037439916184037305
2019-09-18,0.0008184772690698508
2019-09-19,-6.586571701685173e-05
2019-09-20,-0.004187712571918159
2019-09-23,0.0002835363852418124
2019-09-24,-0.008198426633720052
2019-09-25,0.00504754744511494
2019-09-26,-0.0003046535706846494
2019-09-27,-0.007207334640883531
2019-09-30,0.004781708790745635
2019-10-01,-0.012564995289227077
2019-10-02,-0.017806871571230447
2019-10-03,0.008937203041501028
2019-10-04,0.015346444046019068
2019-10-07,-0.0031340385887972536
2019-10-08,-0.017328955151954175
2019-10-09,0.009582119743712527
2019-10-10,0.005889080617506262
2019-10-11,0.010354706989985652
2019-10-14,-0.0002527474518245851
2019-10-15,0.010549472227895412
2019-10-16,-0.0033196945389334324
2019-10-17,0.003240971169505579
2019-10-18,-0.00410463171867245
2019-10-21,0.004993636522851646
2019-10-22,-0.00338816304136661
2019-10-23,0.001303617536809416
2019-10-24,0.004472506160878152
2019-10-25,0.0028694287848069094
2019-10-28,0.005069943993757629
2019-10-29,-0.0006112754138047475
2019-10-30,0.007194061783171392
2019-10-31,-0.0048348966798518606
2019-11-01,0.005753305928745198
2019-11-04,0.001514584182848997
2019-11-05,-0.004836307438120049
2019-11-06,0.0025887450557435247
2019-11-07,0.0032306892073168184
2019-11-08,0.0025650666065487517
2019-11-11,-0.0025649946641852057
2019-11-12,0.002439752367407341
2019-11-13,0.0024936601436985387
2019-11-14,0.0004952793350034836
2019-11-15,0.010047419427147403
2019-11-18,-0.0005061122439475541
2019-11-19,0.00023576998413359893
2019-11-20,-0.002168003342834058
2019-11-21,-0.0004328065171955173
2019-11-22,0.0012448673733685704
2019-11-25,0.006538401107540242
2019-11-26,0.002576887832519133
2019-11-27,0.003134465882202501
2019-11-29,-0.0026069027810043965
2019-12-02,-0.009035099843459708
2019-12-03,-0.005237964306957613
2019-12-04,0.0070348300743303975
2019-12-05,0.0005038859504024802
2019-12-06,0.007702371658176077
2019-12-09,-0.002992313495338831
2019-12-10,-0.0004053756666811574
2019-12-11,0.003252936979850825
2019-12-12,0.009049338407317527
2019-12-13,0.0003664309307599092
2019-12-16,0.007981421351591605
2019-12-17,0.0011898735232407937
2019-12-18,-0.0008841119405810882
2019-12-19,0.0037485629938012566
2019-12-20,0.005876639278170477
2019-12-23,6.045821040773686e-06
2019-12-24,4.4705425118713743e-05
2019-12-26,0.003374608504079945
2019-12-27,0.00036279430041273955
2019-12-30,-0.006503337432171842
2019-12-31,0.002109681439624218
2020-01-02,0.009224760244364695
2020-01-03,-0.00514613361782722
2020-01-06,0.0031563989198713223
2020-01-07,-0.0008185294131811682
2020-01-08,0.005692246656726182
2020-01-09,0.006394959153874821
2020-01-10,-0.0033214754177430207
2020-01-13,0.0065293938979503
2020-01-14,-0.0007128575174279896
2020-01-15,0.0032311288798683164
2020-01-16,0.007768761956735807
2020-01-17,0.004120452836118296
2020-01-21,0.0006135835032216894
2020-01-22,0.0016834453786466496
2020-01-23,0.00139608688251208
2020-01-24,-0.009176961612876431
2020-01-27,-0.014165043994956569
2020-01-28,0.008808522758434027
2020-01-29,-0.002501260763341635
2020-01-30,0.004780587290863916
2020-01-31,-0.018153264041120235
2020-02-03,0.008165522356412857
2020-02-04,0.014389282947556975
2020-02-05,0.009888230930158238
2020-02-06,0.0027640111769983407
2020-02-07,-0.003217588184224989
2020-02-10,0.0057843294905059565
2020-02-11,0.0034718711279836125
2020-02-12,0.005200481344766404
2020-02-13,-0.0002946185814108838
2020-02-14,0.0019130569266980104
2020-02-18,-0.0028483502743500417
2020-02-19,0.005139332826343053
2020-02-20,-0.0035822980538752327
2020-02-21,-0.006732699722686776
2020-02-24,-0.03199737848183186
2020-02-25,-0.0315998658539071
2020-02-26,-0.004311248651278207
2020-02-27,-0.04240659940305768
2020-02-28,-0.009766658491974264
2020-03-02,0.043729005806630084
2020-03-03,-0.025724797417287143
2020-03-04,0.04625919214025871
2020-03-05,-0.03362795080888874
2020-03-06,-0.014353763239230537
2020-03-09,-0.07372254781402292
2020-03-10,0.04542717371728887
2020-03-11,-0.05092358183151304
2020-03-12,-0.09715632980517966
2020-03-13,0.08990941187203465
2020-03-16,-0.11752280226685285
2020-03-17,0.05757235816705634
2020-03-18,-0.06008922061380325
2020-03-19,0.01572870757125393
2020-03-20,-0.04182679336544981
2020-03-23,-0.03266354980287117
2020-03-24,0.1074232325416116
2020-03-25,0.019307986367779143
2020-03-26,0.06779614884230026
2020-03-27,-0.03180109861534863
2020-03-30,0.03303454840769342
2020-03-31,-0.016347117780024557
2020-04-01,-0.046392917338444854
2020-04-02,0.025195304015138417
2020-04-03,-0.018171479044733603
2020-04-06,0.07189877388179575
2020-04-07,-0.004002673941365057
2020-04-08,0.03583905560948099
2020-04-09,0.01575685318386917
2020-04-13,-0.013180880142991607
2020-04-14,0.027735736391531166
2020-04-15,-0.02368217779251769
2020-04-16,0.0016175935687189574
2020-04-17,0.035286387444607506
2020-04-20,-0.01804683114584098
2020-04-21,-0.03073536285881115
2020-04-22,0.022442368289749604
2020-04-23,-0.0024363387110528617
2020-04-24,0.013492806021116473
2020-04-27,0.017954386030603085
2020-04-28,-0.00390708757883892
2020-04-29,0.022301695059599284
2020-04-30,-0.014221655443470572
2020-05-01,-0.02915522018500419
2020-05-04,-0.0007455314688893217
2020-05-05,0.0105458721250315
2020-05-06,-0.010421360518124227
2020-05-07,0.014307612425588364
2020-05-08,0.018003668949410093
2020-05-11,-0.0025760983492648156
2020-05-12,-0.01912360487739694
2020-05-13,-0.017135853470073698
2020-05-14,0.012450396328177056
2020-05-15,0.00017894882454721936
