Date,return
2022-01-03,-0.007477947825925992
2022-01-04,0.00017650312583216812
2022-01-05,-0.006581233701232082
2022-01-06,-0.002733166605566874
2022-01-07,-0.0014731228243360609
2022-01-10,0.00024263393754589754
2022-01-11,0.006891486222313192
2022-01-12,-0.0008466568472055405
2022-01-13,-0.00038827016256208166
2022-01-14,-0.004185886819223253
2022-01-18,-0.005613598045800236
2022-01-19,0.002220532506233409
2022-01-20,-8.471533750552653e-05
2022-01-21,0.00357462344699044
2022-01-24,8.464869725715289e-05
2022-01-25,-0.0007978912157341983
2022-01-26,-0.007233733536193525
2022-01-27,0.000884816600162727
2022-01-28,0.002415348707399417
2022-01-31,0.0026654782188119106
2022-02-01,-0.0011925612540710918
2022-02-02,0.0019012430356989275
2022-02-03,-0.005662858584894125
2022-02-04,-0.004874210514112131
2022-02-07,0.0011489312052256314
2022-02-08,-0.0019302602508910012
2022-02-09,0.003751631509774194
2022-02-10,-0.009408786773747685
2022-02-11,0.008741630877162496
2022-02-14,-0.00337098386131017
2022-02-15,-0.004334610250086864
2022-02-16,0.003342090110867027
2022-02-17,0.003270595702019433
2022-02-18,0.0022989800253292265
2022-02-22,0.0013913452879810281
2022-02-23,-0.002259353607581699
2022-02-24,0.00271776880469176
2022-02-25,0.00028387424322887333
2022-02-28,0.011827777796291523
2022-03-01,0.009126714224739986
2022-03-02,-0.006587570064854161
2022-03-03,0.0022903817731647386
2022-03-04,0.008669580398815518
2022-03-07,-7.762414069953513e-05
2022-03-08,0.003037740393550492
2022-03-09,-0.011400014921863594
2022-03-10,-0.00529305156021782
2022-03-11,0.001262833535863075
2022-03-14,-0.014118739799306907
2022-03-15,-0.004019967909213843
2022-03-16,0.0026407255427200182
2022-03-17,0.009874916855007531
2022-03-18,0.0002488320334361457
2022-03-21,-0.005936327930450031
2022-03-22,-0.003346946821472152
2022-03-23,0.008796325305665919
2022-03-24,-0.0023966086187726075
2022-03-25,-0.006235839712542014
2022-03-28,-0.0031503212842385418
2022-03-29,0.0036962067423360204
2022-03-30,0.004523605098459421
2022-03-31,-0.0030095451642517222
2022-04-01,-0.002063435590323205
2022-04-04,0.0028259086947887415
2022-04-05,-0.010937312281289491
2022-04-06,-0.0043486877103505305
2022-04-07,-0.0014934098485343333
2022-04-08,-0.0009613073292430801
2022-04-11,-0.004549444168699096
2022-04-12,0.004466315960000346
2022-04-13,0.003818546271672364
2022-04-14,-0.005067796127712879
2022-04-18,-0.0011692420551615527
2022-04-19,-0.007481303990463963
2022-04-20,0.007042880202250137
2022-04-21,-0.0035010150697530446
2022-04-22,-0.005114373520036785
2022-04-25,0.001105344136108058
2022-04-26,0.0018186159748931627
2022-04-27,-0.004222854759502089
2022-04-28,0.004405671682004463
2022-04-29,-0.008231994696157815
2022-05-02,-0.008655027813415846
2022-05-03,0.0026764411738528174
2022-05-04,0.010226076608376397
2022-05-05,-0.012091776454166566
2022-05-06,-0.00438826993018858
2022-05-09,-0.006076343185657664
2022-05-10,-0.0007887357538039306
2022-05-11,0.00794621793516034
2022-05-12,-0.0021143250685915107
2022-05-13,0.0005314652473420601
2022-05-16,0.003068175529708605
2022-05-17,-0.004983946399244783
2022-05-18,0.0013337436292844092
2022-05-19,0.0034659961521426416
2022-05-20,0.0024409435244595263
2022-05-23,-0.0014015166270734032
2022-05-24,0.00705241174036484
2022-05-25,0.0037445448594981556
2022-05-26,0.0032548762595271843
2022-05-27,0.004619349859239299
2022-05-31,-0.008394465331713724
2022-06-01,-0.0028832057837684093
2022-06-02,0.005895934625352015
2022-06-03,-0.0010110258517735562
2022-06-06,-0.0058377524812121846
2022-06-07,0.004443626699695073
2022-06-08,-0.0032529194809127427
2022-06-09,-0.003099430469518853
2022-06-10,-0.0063812621928931845
2022-06-13,-0.02154501093751268
2022-06-14,-0.008079759326112984
2022-06-15,0.013921402270697495
2022-06-16,-0.00012791046321263542
2022-06-17,-0.002348242249953681
2022-06-21,-0.00411241210894038
2022-06-22,0.005273071916073743
2022-06-23,0.0021999431041400466
2022-06-24,0.001601930177819496
2022-06-27,-0.005841805613577189
2022-06-28,-0.001494993915113802
2022-06-29,0.0008829403661714264
2022-06-30,-0.0011186088015198174
2022-07-01,0.010594602664308799
2022-07-05,-0.007316923300301733
2022-07-06,-0.008963522626821157
2022-07-07,0.002875599664663363
2022-07-08,-0.0008265800143830553
2022-07-11,0.0011007272346120717
2022-07-12,-0.0026688392061234847
2022-07-13,0.004683903499707485
2022-07-14,-0.005875684841203304
2022-07-15,0.006138914832393627
2022-07-18,-0.0018117818390873902
2022-07-19,0.001716266201204725
2022-07-20,-0.0013732983958594665
2022-07-21,0.008704294054804248
2022-07-22,0.005676006335800049
2022-07-25,-0.0018991753263261717
2022-07-26,-0.000802745459118733
2022-07-27,0.007699244838020434
2022-07-28,0.009561417210709583
2022-07-29,0.0030136279017748515
2022-08-01,0.0013405737150277099
2022-08-02,-0.010642650832811741
2022-08-03,0.005377850206963603
2022-08-04,0.002743696409589859
2022-08-05,-0.01074005411857724
2022-08-08,0.006386674125065335
2022-08-09,-0.0020490909015322416
2022-08-10,0.003560626236918689
2022-08-11,-0.003954046832464732
2022-08-12,0.006165852458830691
2022-08-15,-0.002309957499818136
2022-08-16,-0.00206367731698724
2022-08-17,-0.0056817092250128765
2022-08-18,0.0031193692118969465
2022-08-19,-0.00687886391978985
2022-08-22,-0.004441394423620727
2022-08-23,0.002094511614444207
2022-08-24,-0.00010555609999238365
2022-08-25,0.005116827330967867
2022-08-26,-0.004964556914222348
2022-08-29,-0.0032532016968702757
2022-08-30,-0.00432890934565886
2022-08-31,-0.00837992307896154
2022-09-01,-0.007806997776531117
2022-09-02,0.004171071025326321
2022-09-06,-0.009400362759101815
2022-09-07,0.0065378667968351905
2022-09-08,-0.0031024135481066877
2022-09-09,0.004161053546358442
2022-09-12,0.00035624951785757746
2022-09-13,-0.008423463472750019
2022-09-14,0.0016807548887516888
2022-09-15,-0.00828963433827865
2022-09-16,-0.001270855548481153
2022-09-19,-0.0008637331195250174
2022-09-20,-0.005761395136042235
2022-09-21,0.0016524113924819015
2022-09-22,-0.010141019140280462
2022-09-23,-0.007654289845131235
2022-09-26,-0.01610246607660556
2022-09-27,-0.00552021740737897
2022-09-28,0.020552225720542567
2022-09-29,-0.008700113337114568
2022-09-30,-0.004621562212959191
2022-10-03,0.015983113423536158
2022-10-04,0.008831805791904075
2022-10-05,-0.0058185236551903515
2022-10-06,-0.003184869937063552
2022-10-07,-0.0053287837493087645
2022-10-10,-0.00873275225080207
2022-10-11,0.0008168072518499145
2022-10-12,0.0017996515616129135
2022-10-13,-0.00018572147709780353
2022-10-14,-0.006603877882931589
2022-10-17,0.004150446625717333
2022-10-18,0.0011094099106812034
2022-10-19,-0.009442007297074407
2022-10-20,-0.004295245392440854
2022-10-21,0.00481046804251025
