0,return
2020-06-01,0.0035694814209315646
2020-06-02,0.0029747725339125033
2020-06-03,0.009967531671688427
2020-06-04,0.0015071769753002638
2020-06-05,0.010651362995388132
2020-06-08,0.007402105439192256
2020-06-09,0.0068412403127991635
2020-06-10,0.0064922084312655365
2020-06-11,-0.018002456858850463
2020-06-12,-0.01926319570614981
2020-06-15,-0.0035363040671239623
2020-06-16,0.029306078589739538
2020-06-17,0.0006887821627227256
2020-06-18,-0.0023673827822241963
2020-06-19,0.00892259391804076
2020-06-22,-0.004160057662282545
2020-06-23,0.01416508665978945
2020-06-24,-0.00987235944749259
2020-06-25,-0.006994789108052171
2020-06-26,0.0004976796686213605
2020-06-29,-0.011093690668594421
2020-06-30,0.01892279477685984
2020-07-01,0.030078587847605257
2020-07-02,0.0044539116389384304
2020-07-06,0.012394610658744433
2020-07-07,0.004579468139213525
2020-07-08,-0.0010913776898746079
2020-07-09,0.006597885780098454
2020-07-10,0.014702582829317955
2020-07-13,0.01928685092146288
2020-07-14,-0.022699844459692024
2020-07-15,0.013071588953782284
2020-07-16,-0.002719710152619007
2020-07-17,-0.001189483684278485
2020-07-20,0.0054618107124618795
2020-07-21,0.008088957594395504
2020-07-22,-0.004496146661176304
2020-07-23,0.0023473421648631705
2020-07-24,-0.00850999548317955
2020-07-27,0.010142458916103334
2020-07-28,0.0013006888534453336
2020-07-29,0.006353107177392724
2020-07-30,0.021031642262573376
2020-07-31,0.0021956919802058193
2020-08-03,0.005773137878534919
2020-08-04,0.009412890121934234
2020-08-05,0.004133873205597868
2020-08-06,0.001419250960451018
2020-08-07,0.011313856906694893
2020-08-10,0.0015471385184436103
2020-08-11,-0.006280427254071696
2020-08-12,0.006366889976443958
2020-08-13,0.0002125109386014578
2020-08-14,0.0027796700347417626
2020-08-17,0.006813874182239413
2020-08-18,0.006562217590869636
2020-08-19,-0.00012496583148772735
2020-08-20,-0.00225054681115941
2020-08-21,0.0037484993949999466
2020-08-24,0.006972907671252825
2020-08-25,0.00046492497495468786
2020-08-26,0.018863827848475696
2020-08-27,0.0080373103555968
2020-08-28,0.0008945534983439517
2020-08-31,0.007571860095573675
2020-09-01,0.006705407739502978
2020-09-02,0.011427681647500207
2020-09-03,-0.00905751061788704
2020-09-04,-0.023457742094892403
2020-09-08,-0.021915389332836207
2020-09-09,0.0072158434821093095
2020-09-10,-0.0003248449891290573
2020-09-11,-0.01262188664957495
2020-09-14,0.010100043911049586
2020-09-15,0.00888869382750919
2020-09-16,0.007146491299869391
2020-09-17,-0.025301897275605494
2020-09-18,0.005648402978419296
2020-09-21,-0.007860022927545772
2020-09-22,0.0033443712942635476
2020-09-23,0.001711984197362937
2020-09-24,-0.017732217513344927
2020-09-25,0.009332554502988729
2020-09-28,0.019576639789081106
2020-09-29,0.00031749611866298684
2020-09-30,0.008334823833749179
2020-10-01,0.012171531619589504
2020-10-02,-0.009878485047414858
2020-10-05,0.002994122724757748
2020-10-06,0.005867787945019925
