0,return
2020-05-04,-0.006124086990611185
2020-05-05,0.010907697590147383
2020-05-06,-0.007685212887732927
2020-05-07,-0.009275287504050303
2020-05-08,0.00849000206804276
2020-05-11,0.004206858531310733
2020-05-12,0.004225831469310332
2020-05-13,-0.011766491361335802
2020-05-14,0.0021209543895579852
2020-05-15,0.0026530470380074734
2020-05-18,0.028781373658543427
2020-05-19,-0.010744915706246624
2020-05-20,-0.0003095096099715576
2020-05-21,-0.009411841357239851
2020-05-22,-0.002396856490601793
2020-05-26,0.015071934712147938
2020-05-27,-0.005212029440082134
2020-05-28,0.024191377656100334
2020-05-29,0.0016970569135391377
2020-06-01,0.005980354123626429
