0,cumulative_return
2020-06-01,0.0032933246637674163
2020-06-02,0.005025669248686082
2020-06-03,0.014183632139095126
2020-06-04,0.017261468909717914
2020-06-05,0.029775079956192663
2020-06-08,0.0337946443541961
2020-06-09,0.03787497922719463
2020-06-10,0.04187189724327256
2020-06-11,0.023657733922340718
2020-06-12,0.0034287413905254027
2020-06-15,-0.0038321505745921858
2020-06-16,0.021954394352235562
2020-06-17,0.02105637327222265
2020-06-18,0.01706573985320059
2020-06-19,0.025974935501328122
2020-06-22,0.020028864447445782
2020-06-23,0.0319922422871477
2020-06-24,0.018329254294693564
2020-06-25,0.011674457634785584
2020-06-26,0.010770844297010251
2020-06-29,0.0037941228219777745
2020-06-30,0.020691552599781726
2020-07-01,0.04186503597340274
2020-07-02,0.04923019858531297
2020-07-06,0.06011164118386314
2020-07-07,0.0680297744744367
2020-07-08,0.06780159372992922
2020-07-09,0.07319691399683181
2020-07-10,0.08388016511180063
2020-07-13,0.10356293829147423
2020-07-14,0.08789932205206541
2020-07-15,0.10135036408680764
2020-07-16,0.09927517344952563
2020-07-17,0.1008643115821557
2020-07-20,0.10355874370863938
2020-07-21,0.11268416910714318
2020-07-22,0.10985996407236187
2020-07-23,0.11377129490960325
2020-07-24,0.1078323268564858
2020-07-27,0.11442889190469896
2020-07-28,0.11736547594346125
2020-07-29,0.12187683713745256
2020-07-30,0.13124222434746913
2020-07-31,0.13266551568591933
2020-08-03,0.13874997618363105
2020-08-04,0.15079608310830128
2020-08-05,0.15631159410215512
2020-08-06,0.15972161119992845
2020-08-07,0.16754941397057777
2020-08-10,0.16908586572747786
2020-08-11,0.1678822404168656
2020-08-12,0.17361829838811493
2020-08-13,0.1724203302218401
2020-08-14,0.1748118221007795
2020-08-17,0.1833401960390102
2020-08-18,0.18971691356500497
2020-08-19,0.18758712560939284
2020-08-20,0.1827697582501826
2020-08-21,0.18686013511401844
2020-08-24,0.19578632912080374
2020-08-25,0.19565910897056904
2020-08-26,0.20941367464254435
2020-08-27,0.2214556708636859
2020-08-28,0.2221210507952991
2020-08-31,0.22867492019749558
2020-09-01,0.23725557225893512
2020-09-02,0.2518290507273091
2020-09-03,0.2454082665675439
2020-09-04,0.2183772022829229
2020-09-08,0.19275113511669795
2020-09-09,0.20143918163161856
2020-09-10,0.19976377177082716
2020-09-11,0.18600893734002044
2020-09-14,0.19998578737528128
2020-09-15,0.2090073000129462
2020-09-16,0.2134256086719073
2020-09-17,0.18997798385320253
2020-09-18,0.19388488448253005
2020-09-21,0.18138744248491268
2020-09-22,0.18509221224518546
2020-09-23,0.18519426046886345
2020-09-24,0.16810427839671904
2020-09-25,0.17510107903209526
2020-09-28,0.1955353410965286
2020-09-29,0.19651424205630574
2020-09-30,0.20658697006711368
2020-10-01,0.21799255526010874
2020-10-02,0.20783582734682793
2020-10-05,0.21167408402450483
2020-10-06,0.21917784089273495
2020-10-07,0.22669504667024465
2020-10-08,0.2348881590459897
2020-10-09,0.23943911188297418
2020-10-12,0.2531256092522738
2020-10-13,0.254536103531005
2020-10-14,0.2549297159465318
2020-10-15,0.2342709912935912
2020-10-16,0.24644039638318094
2020-10-19,0.24132121690840247
2020-10-20,0.23051699440502138
2020-10-21,0.22363696793722943
2020-10-22,0.2212219394918764
2020-10-23,0.22214881080658366
2020-10-26,0.21304720459641535
2020-10-27,0.20928179250519507
2020-10-28,0.18588921717440465
2020-10-29,0.18478735523940948
2020-10-30,0.17414542754114115
2020-11-02,0.18404537510458252
2020-11-03,0.205675417795391
2020-11-04,0.2366074700587102
2020-11-05,0.24748523168489167
2020-11-06,0.24657499946234473
2020-11-09,0.278647701708038
2020-11-10,0.24736870798156985
2020-11-11,0.2552912793073583
2020-11-12,0.250071491975836
2020-11-13,0.2515356799776578
2020-11-16,0.26311101299749495
2020-11-17,0.26686871986423766
2020-11-18,0.27054816850725816
2020-11-19,0.25681544760747
2020-11-20,0.2585090039635096
2020-11-23,0.26050251423479076
2020-11-24,0.27423657894743836
2020-11-25,0.27576438759125455
2020-11-27,0.28054584867527277
2020-11-30,0.2846411501560153
2020-12-01,0.30099003781410816
2020-12-02,0.2970170102986618
2020-12-03,0.2935353439131596
2020-12-04,0.29206601905403184
2020-12-07,0.3003862348813091
2020-12-08,0.30292311112374115
2020-12-09,0.30702155165985423
2020-12-10,0.2941643084548624
2020-12-11,0.29308055997838034
2020-12-14,0.30761676594565457
2020-12-15,0.3029013691279745
2020-12-16,0.3054911362133852
2020-12-17,0.31206494860474976
2020-12-18,0.31819746340136423
2020-12-21,0.30183186358554104
2020-12-22,0.29676841882195126
2020-12-23,0.2966002043791114
2020-12-24,0.29228554739635615
2020-12-28,0.30454995631933746
2020-12-29,0.30753001544745273
2020-12-30,0.3062348287347523
2020-12-31,0.30957621128035795
2021-01-04,0.3185733337632657
2021-01-05,0.3085187824733122
2021-01-06,0.3165395839148568
2021-01-07,0.32386770492393335
2021-01-08,0.32741256689499565
2021-01-11,0.3342825517864063
2021-01-12,0.33107535022260026
2021-01-13,0.32906010112452844
2021-01-14,0.33142238788341616
2021-01-15,0.32121035755302874
2021-01-19,0.32250018043182194
2021-01-20,0.34266672338304693
2021-01-21,0.3440935052091001
2021-01-22,0.34093343897951645
2021-01-25,0.3458482750812557
2021-01-26,0.348073368872722
2021-01-27,0.3286684897336891
2021-01-28,0.3245484398520495
2021-01-29,0.30644577280703245
2021-02-01,0.3031716621557028
2021-02-02,0.32198537512842274
2021-02-03,0.3151699040476579
2021-02-04,0.31824263420811083
2021-02-05,0.32436200374656154
2021-02-08,0.3311101253114199
2021-02-09,0.3326958630029222
2021-02-10,0.3341429329477039
2021-02-11,0.32804598907797455
2021-02-12,0.32382597988027984
2021-02-16,0.3292864630426595
2021-02-17,0.3304591572801183
2021-02-18,0.3247989563718663
2021-02-19,0.3226694457504844
2021-02-22,0.3116814634943037
2021-02-23,0.3107894586398312
2021-02-24,0.3144237425376246
2021-02-25,0.3088221907588449
2021-02-26,0.2940605904794287
2021-03-01,0.2999586913985761
2021-03-02,0.3014577372067373
2021-03-03,0.2896397646676978
2021-03-04,0.2789623858524719
2021-03-05,0.2745191601547221
2021-03-08,0.28852351250915764
2021-03-09,0.2937459765552517
2021-03-10,0.30375531385281795
2021-03-11,0.3112486495262985
2021-03-12,0.30586010957977305
2021-03-15,0.31044346265310363
2021-03-16,0.3123982842726334
2021-03-17,0.30894909191322584
2021-03-18,0.30585580879459817
2021-03-19,0.3044952107104322
2021-03-22,0.3159857736505174
2021-03-23,0.3235201722723344
2021-03-24,0.31715829665969464
2021-03-25,0.31255210664467903
2021-03-26,0.3293337198409134
2021-03-29,0.34032786316758723
2021-03-30,0.3370830091570629
2021-03-31,0.3439866766253308
2021-04-01,0.3496599953183108
2021-04-05,0.3646006370136359
2021-04-06,0.3667301167803658
2021-04-07,0.3625982902184819
2021-04-08,0.366497944951806
2021-04-09,0.36892987118453924
2021-04-12,0.3755010942394692
2021-04-13,0.3831939095901462
2021-04-14,0.382415448856795
2021-04-15,0.39166338580085935
2021-04-16,0.40008779097927416
2021-04-19,0.39774671067317846
2021-04-20,0.40071513764201905
2021-04-21,0.3943221631369198
2021-04-22,0.39320996198561686
2021-04-23,0.38977381591759985
2021-04-26,0.3908000832767988
2021-04-27,0.39664410306140585
2021-04-28,0.395392291997406
2021-04-29,0.4024055502340351
2021-04-30,0.40092676894625834
2021-05-03,0.41523170033412393
2021-05-04,0.4101616680299962
2021-05-05,0.41508760160973845
2021-05-06,0.41563288700631085
2021-05-07,0.4297362334206871
2021-05-10,0.4325771972806456
2021-05-11,0.41461231372029217
2021-05-12,0.40181790948999585
2021-05-13,0.40433125329676733
2021-05-14,0.4118373776907769
2021-05-17,0.41231310489205164
2021-05-18,0.41153111860030434
2021-05-19,0.3946771199688359
2021-05-20,0.4125823471712604
2021-05-21,0.4189341476937336
2021-05-24,0.4189308335536175
2021-05-25,0.4183801338838029
2021-05-26,0.4148899276899791
2021-05-27,0.41803608168704587
2021-05-28,0.41915666878302416
2021-06-01,0.417569578457885
