Date,return
2020-06-01,-0.0010086481276090306
2020-06-02,0.002607908811317216
2020-06-03,0.006324521860096599
2020-06-04,0.004026845411904075
2020-06-05,0.014880490336409095
2020-06-08,0.010775805100772652
2020-06-09,-0.006575293945730997
2020-06-10,-0.0036213683243302396
2020-06-11,-0.05432652922394586
2020-06-12,0.005376739728653769
2020-06-15,0.010615610844401518
2020-06-16,0.01904690956695264
2020-06-17,-0.0037613528090082076
2020-06-18,0.00026952751407269347
2020-06-19,0.0017356986075189925
2020-06-22,2.5907316966788877e-05
2020-06-23,0.0024300447751115623
2020-06-24,-0.02167815015106282
2020-06-25,0.008216073551479987
2020-06-26,-0.02022222586014167
2020-06-29,0.012221008902807392
2020-06-30,0.0175847895342906
2020-07-01,0.00289914486724805
2020-07-02,0.006011918728136336
2020-07-06,0.016892558306002097
2020-07-07,0.0033780245062636307
2020-07-08,0.0006603232120002116
2020-07-09,-0.005455167601488227
2020-07-10,0.013337450487146133
2020-07-13,-0.0071973394617002185
2020-07-14,0.013676857749341227
2020-07-15,0.009889587435826169
2020-07-16,-0.0016988964962968282
2020-07-17,0.005272780624747858
2020-07-20,0.004864522963740123
2020-07-21,-0.0005979021030610734
2020-07-22,0.004853372779189824
2020-07-23,-0.007314603742190794
2020-07-24,-0.009520469489167791
2020-07-27,0.009963290442347781
2020-07-28,-0.002830079603341515
2020-07-29,0.005313879256321978
2020-07-30,0.003972829857589251
2020-07-31,-0.0048110059324211725
2020-08-03,0.008784634438002543
2020-08-04,0.009092331688230112
2020-08-05,-0.003023074044421777
2020-08-06,0.005579218129586578
2020-08-07,0.0015713762474190592
2020-08-10,-0.00041866517275260446
2020-08-11,-0.007469486563174127
2020-08-12,0.014711975769227456
2020-08-13,-0.004364954028895611
2020-08-14,0.0002022340048960928
2020-08-17,0.008402793443735387
2020-08-18,0.0027505200533798394
2020-08-19,-0.006925836892660419
2020-08-20,0.003987555652848165
2020-08-21,0.002699016489488768
2020-08-24,0.0032887343629684706
2020-08-25,0.0012137607999701306
2020-08-26,0.004918691029662615
2020-08-27,0.0058812364790855574
2020-08-28,0.006135396115203112
2020-08-31,0.006425515668101885
2020-09-01,-0.0022501203019691576
2020-09-02,0.012206327353429977
2020-09-03,-0.029138766457101
2020-09-04,-0.0031603654887050396
2020-09-08,-0.024470524876429183
2020-09-09,0.01899651242708792
2020-09-10,-0.012318662816283646
2020-09-11,0.007250405708854479
2020-09-14,0.016925106676010694
2020-09-15,0.0033084023109934365
2020-09-16,-0.004017148162444356
2020-09-17,-0.007196023852467347
2020-09-18,-0.00555717595609235
2020-09-21,-0.010042819174286297
2020-09-22,-0.0024901580837073823
2020-09-23,-0.01583525804541944
2020-09-24,-3.389815836889875e-05
2020-09-25,0.01208657271390865
2020-09-28,0.013787606244991292
2020-09-29,-0.0026326656826880564
2020-09-30,0.009463388690568708
2020-10-01,0.006428467722064184
2020-10-02,-0.011019352685790696
2020-10-05,0.015229938311391463
2020-10-06,-0.012281140110039923
2020-10-07,0.020576079901911053
2020-10-08,0.0078080899337803
2020-10-09,0.007845789701640854
2020-10-12,0.006753647901325104
2020-10-13,-0.004385566836469988
2020-10-14,-0.003914620803699526
2020-10-15,-0.012748579027560835
2020-10-16,0.0009467499403071179
2020-10-19,-0.012278050593181647
2020-10-20,-0.001460566217008118
2020-10-21,-0.007130165491691289
2020-10-22,0.01006135125318351
2020-10-23,0.0007734351105998088
2020-10-26,-0.01574656359937324
2020-10-27,-0.008338669299830846
2020-10-28,-0.026048286948721674
2020-10-29,0.005863087081714852
2020-10-30,-0.006949611849804949
2020-11-02,0.015374949208475059
2020-11-03,0.024161483527364476
2020-11-04,0.030936200694583225
2020-11-05,0.009269381356140886
2020-11-06,0.00580400411542541
2020-11-09,0.004749948248093108
2020-11-10,0.007623422982698797
2020-11-11,0.004994210845003328
2020-11-12,-0.0037937357292873388
2020-11-13,0.014692828600933905
2020-11-16,0.014456054870455447
2020-11-17,0.001320379169063694
2020-11-18,-0.008250817308173859
2020-11-19,0.0015036079212001306
2020-11-20,-0.006678417413907603
2020-11-23,0.007895707083068006
2020-11-24,0.0140036628598682
2020-11-25,-0.003348433938080766
2020-11-27,0.0027152491322610193
2020-11-30,-0.00178587185143462
2020-12-01,0.008050378383663235
2020-12-02,0.0027296923158810745
2020-12-03,-0.0012268933295108476
2020-12-04,0.013301538923996234
2020-12-07,-0.0005516123225339652
2020-12-08,0.006936833315950243
2020-12-09,-0.002383684806407443
2020-12-10,-0.0027140676498158805
2020-12-11,-0.0020266726750749887
2020-12-14,-0.004349253651677882
2020-12-15,0.005390472989215003
2020-12-16,0.00219359183053727
2020-12-17,0.006523570044308327
2020-12-18,0.0052192255116082055
2020-12-21,-0.00984201752768889
2020-12-22,-0.003511429368082238
2020-12-23,-0.00039775660196476577
2020-12-24,0.0008324641114601078
2020-12-28,0.0015545295938251284
2020-12-29,-0.0018660716764775536
2020-12-30,0.0026817551522303603
2020-12-31,0.008500466701456223
2021-01-04,-0.0052314698965641535
2021-01-05,0.005118373482515868
2021-01-06,0.005815311582517484
2021-01-07,0.015382169373557679
2021-01-08,0.0034491453527547796
2021-01-11,-0.0003267553296468244
2021-01-12,0.00513279581617431
2021-01-13,-0.001528871639826613
2021-01-14,-0.0012411858058409364
2021-01-15,-0.0033129024201100092
2021-01-19,0.010187544416459486
2021-01-20,0.008118055498791778
