Date,return
2022-01-03,-0.001426205736940893
2022-01-04,-0.0013113927778810447
2022-01-05,-0.008013567133050556
2022-01-06,-0.003546964988171008
2022-01-07,-0.0008319422916027466
2022-01-10,0.0004543056551458328
2022-01-11,0.004483059255087051
2022-01-12,0.0006961698563058558
2022-01-13,-0.0091517482618977
2022-01-14,-0.002006884381676238
2022-01-18,-0.015080480898872874
2022-01-19,-0.006569920581838181
2022-01-20,-0.006813919957781384
2022-01-21,-0.012331034517768525
2022-01-24,-0.0016823160899421131
2022-01-25,-0.005937558686357744
2022-01-26,-0.007796651950615869
2022-01-27,-0.00043497190142559826
2022-01-28,0.021018600065858917
2022-01-31,0.01200878375394441
2022-02-01,0.00621295708180983
2022-02-02,0.00655794865376822
2022-02-03,-0.014015334503841194
2022-02-04,-0.0016998732997701733
2022-02-07,-0.0014222144391178885
2022-02-08,0.00398490756331839
2022-02-09,0.011577019054835309
2022-02-10,-0.01857844604673185
2022-02-11,-0.012618508504536403
2022-02-14,-0.0057311775364512025
2022-02-15,0.012415537531524934
2022-02-16,-0.00032929239457923633
2022-02-17,-0.015996945099473834
2022-02-18,-0.0070718353867799495
2022-02-22,-0.010330968918570814
2022-02-23,-0.0111017848342553
2022-02-24,0.006951173039382536
2022-02-25,0.024025919363679614
2022-02-28,-0.0042712447945801235
2022-03-01,-0.009767037082859616
2022-03-02,0.017547739224406046
2022-03-03,-0.00105270696674567
2022-03-04,-0.0018743018226031164
2022-03-07,-0.01936771523228985
2022-03-08,-0.01150653104833712
2022-03-09,0.018696964867251403
2022-03-10,-0.0019262557638597838
2022-03-11,-0.006984355311143192
2022-03-14,0.0006896852378660546
2022-03-15,0.019257425420084226
2022-03-16,0.015239819349369235
2022-03-17,0.01317953768624728
2022-03-18,0.007823150222092914
2022-03-21,-0.0034891736237529208
2022-03-22,0.005881299492093869
2022-03-23,-0.012768741982832146
2022-03-24,0.01065906443234165
2022-03-25,0.004840217391173757
2022-03-28,0.006782966015562744
2022-03-29,0.010866987951555343
2022-03-30,-0.0021528160454074717
2022-03-31,-0.012033466673935808
2022-04-01,0.0058218215839914685
2022-04-04,0.0019176394199720338
2022-04-05,-0.006131745642397131
2022-04-06,0.0026526541742979944
2022-04-07,0.008954855765935231
2022-04-08,0.0008916141818935902
2022-04-11,-0.010932129203207783
2022-04-12,-0.006059959192916553
2022-04-13,0.007276214173827438
2022-04-14,-0.005894013131136455
2022-04-18,-0.007685871516927328
2022-04-19,0.01297905827055763
2022-04-20,0.005900734074867071
2022-04-21,-0.00989083930867079
2022-04-22,-0.02727367769318561
2022-04-25,0.005622838079111915
2022-04-26,-0.020380942546400514
2022-04-27,0.00037641338337599027
2022-04-28,0.021188378627914495
2022-04-29,-0.03054406070005214
2022-05-02,-0.002005461225084848
2022-05-03,0.0018298339130336078
2022-05-04,0.024160819339945096
2022-05-05,-0.026934136914024808
2022-05-06,-0.005695972046595591
2022-05-09,-0.0282659168973343
2022-05-10,-0.003003487205193712
2022-05-11,-0.009536266602270289
2022-05-12,0.008333824198769236
2022-05-13,0.019087185093671386
2022-05-16,0.0005411210261671548
2022-05-17,0.014414872410900193
2022-05-18,-0.033389653644859636
2022-05-19,-0.005114144556350371
2022-05-20,0.006528747464918401
2022-05-23,0.014408938144314503
2022-05-24,0.0006346580319066388
2022-05-25,0.00724339092868583
2022-05-26,0.015234906335498224
2022-05-27,0.018614564397106126
2022-05-31,-0.008943974806486513
2022-06-01,-0.009546474875665447
2022-06-02,0.018325953262144538
2022-06-03,-0.009888652555328446
2022-06-06,0.00128009452950558
2022-06-07,0.009042304434058717
2022-06-08,-0.01156337164683867
2022-06-09,-0.021734411237613677
2022-06-10,-0.022813033492515497
2022-06-13,-0.03386677202819301
2022-06-14,-0.004090350483455258
2022-06-15,0.011280142883436851
2022-06-16,-0.023058763163812487
2022-06-17,0.0014324107327279214
2022-06-21,0.024585860169480982
2022-06-22,0.0030669097546908463
2022-06-23,0.015971602570946302
2022-06-24,0.026387015650856625
2022-06-27,-0.003237629860539567
2022-06-28,-0.018211221117574866
2022-06-29,0.0007015677818184608
