Date,cumulative_return
2020-06-01,0.0016871566833880358
2020-06-02,0.009887301701068552
2020-06-03,0.027389414487628994
2020-06-04,0.026815580020743468
2020-06-05,0.05544487707175039
2020-06-08,0.06722084125450678
2020-06-09,0.056457913347390365
2020-06-10,0.048497826891751306
2020-06-11,-0.017272273624982293
2020-06-12,-0.0017435069083832078
2020-06-15,0.006768950350072078
2020-06-16,0.027561134675860632
2020-06-17,0.023574713067359143
2020-06-18,0.024012638797109354
2020-06-19,0.01797007130221795
2020-06-22,0.02103879574672929
2020-06-23,0.023292138450381916
2020-06-24,-0.005398553777237303
2020-06-25,0.0068814997120889565
2020-06-26,-0.017293272278275484
2020-06-29,-0.0020191845470668435
2020-06-30,0.013389165982250262
2020-07-01,0.01631486023045703
2020-07-02,0.022650581912631917
2020-07-06,0.039039982194720935
2020-07-07,0.028188748040124167
2020-07-08,0.03497015906834866
2020-07-09,0.027060080560328048
2020-07-10,0.040271564652797576
2020-07-13,0.031914753147520125
2020-07-14,0.04659778765885947
2020-07-15,0.05857547806665653
2020-07-16,0.05454158978176005
2020-07-17,0.059650449100377534
2020-07-20,0.06474685037757766
2020-07-21,0.07038875436130443
2020-07-22,0.07752873693779705
2020-07-23,0.06877608149831294
2020-07-24,0.061678612369222785
2020-07-27,0.06901234137167434
2020-07-28,0.0638876095658456
2020-07-29,0.07610274092907643
2020-07-30,0.06978066558456164
2020-07-31,0.06838643723253734
2020-08-03,0.07489323469478526
2020-08-04,0.08044221176818822
2020-08-05,0.08729517516721619
2020-08-06,0.09085587042660026
2020-08-07,0.09524428809212959
2020-08-10,0.09853184141332005
2020-08-11,0.09408786544719083
2020-08-12,0.10890685686215118
2020-08-13,0.1041691950721586
2020-08-14,0.10367098211308035
2020-08-17,0.10723235914234208
2020-08-18,0.10757096253471721
2020-08-19,0.10323403558736644
2020-08-20,0.10328820767619495
2020-08-21,0.105088756642026
2020-08-24,0.11707075190834448
2020-08-25,0.12190261623532694
2020-08-26,0.1311525638508524
2020-08-27,0.1347515510216315
2020-08-28,0.14384592016438713
2020-08-31,0.14009481158265058
2020-09-01,0.1445151435601597
2020-09-02,0.16403278181529135
2020-09-03,0.1282049435377144
2020-09-04,0.12164349412958231
2020-09-08,0.09336467978225227
2020-09-09,0.11241141689803635
2020-09-10,0.09641902773640743
2020-09-11,0.10096609718824134
2020-09-14,0.11771987304162934
2020-09-15,0.122071799124025
2020-09-16,0.12146107568352016
2020-09-17,0.11503821363538957
2020-09-18,0.10552765317501955
2020-09-21,0.09135350103934581
2020-09-22,0.09619224079209943
2020-09-23,0.07384798299151751
2020-09-24,0.07566960612327778
2020-09-25,0.09042306743712891
2020-09-28,0.10836987250112085
2020-09-29,0.10363396032770877
2020-09-30,0.11363461775245431
2020-10-01,0.11938431809340444
2020-10-02,0.11106508376461544
2020-10-05,0.1300481092381529
2020-10-06,0.11687183631823972
2020-10-07,0.13790725955749172
2020-10-08,0.14925595632374744
2020-10-09,0.15796555842978655
2020-10-12,0.1700154944305623
2020-10-13,0.16252439550268538
2020-10-14,0.15573228058506516
2020-10-15,0.15045089510852017
2020-10-16,0.15195736736810717
2020-10-19,0.13585770143412734
2020-10-20,0.13874511883280882
2020-10-21,0.13234271883587012
2020-10-22,0.1426269044890771
2020-10-23,0.14455814907954934
2020-10-26,0.12163538369658244
2020-10-27,0.11185164370481071
2020-10-28,0.07751241096981687
2020-10-29,0.08932376400829822
2020-10-30,0.08100460760082928
2020-11-02,0.09672115802992387
2020-11-03,0.1198342624804336
2020-11-04,0.14127470660047559
2020-11-05,0.16298526231711108
2020-11-06,0.1653287601445561
2020-11-09,0.19465880433353622
2020-11-10,0.19608395464116035
2020-11-11,0.20293413651988668
2020-11-12,0.19207386464659515
2020-11-13,0.21036776139431046
2020-11-16,0.2278066942707695
2020-11-17,0.22557487960246903
2020-11-18,0.2131257878847983
2020-11-19,0.2181992467510494
2020-11-20,0.2106914466773553
2020-11-23,0.2239702863173476
2020-11-24,0.2438781863210855
2020-11-25,0.23986027826138057
2020-11-27,0.24393210443142932
2020-11-30,0.2372540142616133
2020-12-01,0.24790645101233144
2020-12-02,0.2532798943669108
2020-12-03,0.25351934605529847
2020-12-04,0.2701587662493945
2020-12-07,0.26820165612039903
2020-12-08,0.2718577598351479
2020-12-09,0.2655035024340424
2020-12-10,0.26475492837599335
2020-12-11,0.26271073649355015
2020-12-14,0.25681522583994987
2020-12-15,0.27124511315690936
2020-12-16,0.2710576718381048
2020-12-17,0.27925811639341425
2020-12-18,0.2799513342691804
2020-12-21,0.27341786275452074
2020-12-22,0.26840004088089775
2020-12-23,0.26906664207495123
2020-12-24,0.2727244894741272
2020-12-28,0.278838068899097
2020-12-29,0.2769192595854635
2020-12-30,0.2821581641462154
2020-12-31,0.29192423470551354
2021-01-04,0.27456034139248486
2021-01-05,0.2853537830303208
2021-01-06,0.29828884966005287
2021-01-07,0.3159205171792543
2021-01-08,0.32214389507779173
2021-01-11,0.320643424995664
2021-01-12,0.32157306470755453
2021-01-13,0.3222015025986018
2021-01-14,0.3204952775754588
2021-01-15,0.31047894512420915
2021-01-19,0.32244260539169556
2021-01-20,0.3339160250822828
2021-01-21,0.3279626544362888
2021-01-22,0.31970173060686613
2021-01-25,0.32148926104673703
2021-01-26,0.3166979208257936
2021-01-27,0.27521733456135666
2021-01-28,0.2947328231973181
2021-01-29,0.2731771685571065
2021-02-01,0.2894433810455337
2021-02-02,0.31129735527589264
2021-02-03,0.3079564890433484
2021-02-04,0.325003990490341
2021-02-05,0.32854050323141526
2021-02-08,0.34024201966000356
2021-02-09,0.33874285693453454
2021-02-10,0.3391827561018863
2021-02-11,0.34482972514729937
2021-02-12,0.3509764979814678
2021-02-16,0.352022377760812
2021-02-17,0.35272190423066263
2021-02-18,0.347156635919047
2021-02-19,0.34664410243707766
2021-02-22,0.3407941737736653
2021-02-23,0.34276956495148925
2021-02-24,0.3603571045215461
2021-02-25,0.3301130778271695
2021-02-26,0.32070119432756705
2021-03-01,0.3500104336158978
2021-03-02,0.3409922658474578
2021-03-03,0.3276572772748465
2021-03-04,0.30826209744011823
2021-03-05,0.334812843617452
2021-03-08,0.32947675891055717
2021-03-09,0.34798197983141543
2021-03-10,0.35582836011183216
2021-03-11,0.3670660343074328
2021-03-12,0.3713380647669451
2021-03-15,0.38028455844898157
2021-03-16,0.3786998929489267
2021-03-17,0.38018478899613184
2021-03-18,0.3627452839522465
2021-03-19,0.36131337144319486
2021-03-22,0.3702746435563866
2021-03-23,0.35853617012922046
2021-03-24,0.3555530623071841
2021-03-25,0.36535741123507326
2021-03-26,0.3947980185869986
2021-03-29,0.39437503075858493
2021-03-30,0.38854891442539263
2021-03-31,0.39389537929826335
2021-04-01,0.40985447796921237
2021-04-05,0.4265183574972591
