Date,return
2019-06-03,0.003576360895937949
2019-06-04,0.0015128796278144035
2019-06-05,0.0003028400782174058
2019-06-06,0.001994410012748293
2019-06-07,0.004104214595645162
2019-06-10,-0.003549498415061968
2019-06-11,0.0005708845987917252
2019-06-12,0.00018445961080144227
2019-06-13,0.0028070083246717037
2019-06-14,-0.0002734752495540214
2019-06-17,-0.00043569805173885787
2019-06-18,0.005693453124093366
2019-06-19,0.005067276942030991
2019-06-20,0.0074050090244924755
2019-06-21,-0.0031233535626670377
2019-06-24,0.0028766069487055667
2019-06-25,-0.0022288209021549053
2019-06-26,-0.0025079332242633717
2019-06-27,0.003514313037937149
2019-06-28,0.0009132436697985146
2019-07-01,-0.0015633953285043027
2019-07-02,0.0034187487284665988
2019-07-03,0.003469479048184083
2019-07-05,-0.005858844110032134
2019-07-08,-0.0014262471188987442
2019-07-09,-0.00013012181102779632
2019-07-10,0.004101127178095431
2019-07-11,-0.00459185575826338
2019-07-12,0.0017849531363799947
2019-07-15,0.0010249997170050946
2019-07-16,-0.0029471318277894563
2019-07-17,0.0031844159981049103
2019-07-18,0.0024441809350960997
2019-07-19,-0.0029497799343701516
2019-07-22,0.0015035439840804501
2019-07-23,0.00047029771644932836
2019-07-24,0.0016072228935088144
2019-07-25,-0.0029673265690623248
2019-07-26,0.0011290996485599726
2019-07-29,0.0001959877751977531
2019-07-30,0.0011149719170629657
2019-07-31,-0.001054270822642731
2019-08-01,0.005081430918641632
2019-08-02,0.00018658337000684551
2019-08-05,-0.0003676627183991491
2019-08-06,0.0052031656108492775
2019-08-07,0.0011646359444616042
2019-08-08,0.0037257632038873697
2019-08-09,-0.0016534511163793465
2019-08-12,0.0031914482433706643
2019-08-13,0.000688451656475269
2019-08-14,-0.00061967379399263
2019-08-15,0.004331154796873528
2019-08-16,0.00019701593819309335
2019-08-19,-0.0023166528271084744
2019-08-20,0.003157094504650241
2019-08-21,0.0009287830200166403
2019-08-22,-0.0015655693110542723
2019-08-23,0.0028614523253368603
2019-08-26,0.0009847539327776864
2019-08-27,0.004132560935531352
2019-08-28,0.0013075030157322374
2019-08-29,-0.0005034788799799604
2019-08-30,-0.0019190543075778654
2019-09-03,0.0002306104028758209
2019-09-04,0.0037789898013103887
2019-09-05,-0.005501538328908318
2019-09-06,0.0010756996167842533
2019-09-09,-0.003934994875542624
2019-09-10,-0.005523755482619876
2019-09-11,-0.00018339045007540218
2019-09-12,-0.0005020511565880497
2019-09-13,-0.006450885534992201
2019-09-16,0.006926516051930033
2019-09-17,0.0011927243071454766
2019-09-18,-0.0009979062246068717
2019-09-19,0.001835397707410406
2019-09-20,0.005250964906943148
2019-09-23,0.0007684205733318527
2019-09-24,0.0015002964605225504
2019-09-25,-0.00557889596871179
2019-09-26,0.001127209735041337
2019-09-27,-0.0012824562798180509
2019-09-30,-0.00011241803910310402
2019-10-01,0.0005274812654563355
2019-10-02,-0.0007336345237707597
2019-10-03,0.003401876758223173
2019-10-04,0.003548423771391939
2019-10-07,-0.003607603232523118
2019-10-08,-0.0006572269960257144
2019-10-09,0.00029825110818076125
2019-10-10,-0.003249245681151118
2019-10-11,-0.0008896925502450713
2019-10-14,0.0019230913547946245
2019-10-15,-0.002196630507223464
2019-10-16,0.0012903764009030245
2019-10-17,0.0015246576386346035
2019-10-18,0.0008959080435026843
2019-10-21,-0.0018514176456701711
2019-10-22,0.001735978782877249
2019-10-23,0.0014162826253775454
2019-10-24,0.0017220851227680346
2019-10-25,-0.0003075296175853424
2019-10-28,-0.003450878417523444
2019-10-29,-0.0017469112572281583
