Date,cumulative_return
2019-06-03,0.0035763608959380466
2019-06-04,0.00509465112729357
2019-06-05,0.0053990340700569295
2019-06-06,0.007404211970413632
2019-06-07,0.011538815040897044
2019-06-10,0.007948359620135736
2019-06-11,0.008523781815020337
2019-06-12,0.008709813719297799
2019-06-13,0.011541270563585782
2019-06-14,0.011264639062184223
2019-06-17,0.010824033029152469
2019-06-18,0.016579112277910868
2019-06-19,0.021730400173307185
2019-06-20,0.029296323007188763
2019-06-21,0.02608146666968425
2019-06-24,0.029033099746644364
2019-06-25,0.026739569264919716
2019-06-26,0.02416457498649449
2019-06-27,0.02776380990536298
2019-06-28,0.028702408698807025
2019-07-01,0.027094140158626212
2019-07-02,0.03060551694430913
2019-07-03,0.03418118119229052
2019-07-05,0.028122074870156055
2019-07-08,0.026655718722996324
2019-07-09,0.026522128421573976
2019-07-10,0.030732026221360176
2019-07-11,0.025999053431529084
2019-07-12,0.027830413659874598
2019-07-15,0.028883939543005166
2019-07-16,0.02585168293767648
2019-07-17,0.02911842144850607
2019-07-18,0.031633773074166704
2019-07-19,0.028590680470733876
2019-07-22,0.030137211800436825
2019-07-23,0.030621682978775988
2019-07-24,0.03227812174220612
2019-07-25,0.029215015444898684
2019-07-26,0.030377101757130154
2019-07-29,0.030579043072918255
2019-07-30,0.031728109764258106
2019-07-31,0.03064038892123322
2019-08-01,0.03587751685949825
2019-08-02,0.03607079437750804
2019-08-05,0.035689869772793203
2019-08-06,0.04107873568669995
2019-08-07,0.042291213403295336
2019-08-08,0.04617454365392848
2019-08-09,0.0444447451867962
2019-08-12,0.04777803653412027
2019-08-13,0.048499381058990654
2019-08-14,0.04784965346953096
2019-08-15,0.05238805252255796
2019-08-16,0.05259538974206879
2019-08-19,0.050156891656621516
2019-08-20,0.05347233620829117
2019-08-21,0.054450783426218674
2019-08-22,0.05279996763966954
2019-08-23,0.055812504555186715
2019-08-26,0.05685222007132329
2019-08-27,0.06121972627061956
2019-08-28,0.062607274263073
2019-08-29,0.0620722739427686
2019-08-30,0.060034099570499766
2019-09-03,0.060278554461263845
2019-09-04,0.06428533630512101
2019-09-05,0.05843012973454331
2019-09-06,0.059568682619491664
2019-09-09,0.055399285283098454
2019-09-10,0.04956951769466289
2019-09-11,0.04937703666842741
2019-09-12,0.048850195713471045
2019-09-13,0.042084183157569344
2019-09-16,0.04930219597967267
2019-09-17,0.050553724214358775
2019-09-18,0.04950537011368139
2019-09-19,0.05143162986390282
2019-09-20,0.0569526604543682
2019-09-23,0.05776484462369913
2019-09-24,0.05935180547615326
2019-09-25,0.05344179195913479
2019-09-26,0.05462924180233064
2019-09-27,0.05327672590830157
2019-09-30,0.053158318604141996
2019-10-01,0.05371383988676515
2019-10-02,0.05294079903564919
2019-10-03,0.05652277386767346
2019-10-04,0.060271764393482474
2019-10-07,0.05644672454890354
2019-10-08,0.05575239924166708
2019-10-09,0.05606727856470539
2019-10-10,0.05263585652082403
2019-10-11,0.05169933424115669
2019-10-14,0.053721848138678974
2019-10-15,0.05140721058092956
2019-10-16,0.05276392163320254
2019-10-17,0.054369026187999436
2019-10-18,0.05531364387938131
2019-10-21,0.05335981757738639
2019-10-22,0.055188427871436074
2019-10-23,0.05668287290832996
2019-10-24,0.05850257076324916
2019-10-25,0.058177049872449205
2019-10-28,0.05452540952912566
2019-10-29,0.052683247220186136
2019-10-30,0.0555202692387502
2019-10-31,0.05875375845830444
2019-11-01,0.06123547621764169
2019-11-04,0.05927436624893567
2019-11-05,0.05424420836526722
2019-11-06,0.05680405156871493
2019-11-07,0.050217008249302086
2019-11-08,0.04910042499323963
2019-11-11,0.04883258100756249
2019-11-12,0.04926073391056596
2019-11-13,0.051016055535544336
2019-11-14,0.0541760934164508
2019-11-15,0.05477424709491663
2019-11-18,0.05549377398922206
2019-11-19,0.05585323843739953
2019-11-20,0.0578591675551996
2019-11-21,0.05568947267962998
2019-11-22,0.05711624333154108
2019-11-25,0.05901386389551444
2019-11-26,0.06198107440564837
2019-11-27,0.060965891015641205
2019-11-29,0.05853093881472926
2019-12-02,0.055388785154443676
2019-12-03,0.06118926091518184
2019-12-04,0.06159307065020303
2019-12-05,0.061066431161337364
2019-12-06,0.0603066328469104
2019-12-09,0.060325795459444276
2019-12-10,0.060924603075422246
2019-12-11,0.0641491936761589
2019-12-12,0.06080323274771904
2019-12-13,0.0654557267163709
2019-12-16,0.06473852303682737
2019-12-17,0.06532855357435108
2019-12-18,0.06526303438598036
2019-12-19,0.06485148772263405
2019-12-20,0.06461188912696891
2019-12-23,0.06446871316426983
2019-12-24,0.06659261389107152
2019-12-26,0.06910465090278928
2019-12-27,0.06985158327668373
2019-12-30,0.07022212406452222
2019-12-31,0.06855587636668181
2020-01-02,0.07250537508134114
2020-01-03,0.07714312063741735
2020-01-06,0.07618756810308525
2020-01-07,0.07410039567056681
2020-01-08,0.07210445957437117
2020-01-09,0.07358040588598835
2020-01-10,0.07639988066682823
2020-01-13,0.07501352768983005
2020-01-14,0.07599264251306503
2020-01-15,0.07787021604329958
2020-01-16,0.07795322494158174
2020-01-17,0.07750265308648685
2020-01-21,0.07986997024998921
2020-01-22,0.07955657139424321
2020-01-23,0.08026241486526597
2020-01-24,0.0805126036279249
2020-01-27,0.08034671647829983
2020-01-28,0.08087093273474455
2020-01-29,0.08346505127947612
2020-01-30,0.08381295058766725
2020-01-31,0.08481843587544868
2020-02-03,0.08266423604683193
2020-02-04,0.08089328822409758
2020-02-05,0.0812672222459554
2020-02-06,0.08276059664063817
2020-02-07,0.08512163246843674
2020-02-10,0.08708759266652755
2020-02-11,0.08596180984155244
2020-02-12,0.08670125704678777
2020-02-13,0.08790213998280438
2020-02-14,0.08984157291879713
2020-02-18,0.09225177245281979
2020-02-19,0.09243659716592045
2020-02-20,0.0952262728729294
2020-02-21,0.0978128465095156
2020-02-24,0.09642198492783094
2020-02-25,0.09120751039569064
2020-02-26,0.08953594120175845
2020-02-27,0.08307591285589688
2020-02-28,0.08415554582953666
2020-03-02,0.08945434964565369
2020-03-03,0.09868975581970973
2020-03-04,0.10345466065760789
2020-03-05,0.10291028272122582
2020-03-06,0.10391468752934907
2020-03-09,0.07502754748187668
2020-03-10,0.06324013640082016
2020-03-11,0.037126587768931074
2020-03-12,0.0035785936782215533
2020-03-13,0.024230715122872892
2020-03-16,-0.0008114618818958474
2020-03-17,-0.01723534858024456
2020-03-18,-0.0519994768855927
2020-03-19,-0.06468888194941813
2020-03-20,-0.052338343627989836
2020-03-23,-0.02692014464505621
2020-03-24,-0.004805778549723194
2020-03-25,0.018259139368218325
2020-03-26,0.033240186868681354
2020-03-27,0.03358271679940672
2020-03-30,0.036588810653318316
2020-03-31,0.028904406998379706
2020-04-01,0.017636253427461668
2020-04-02,0.02652811194727045
2020-04-03,0.023632694379183805
2020-04-06,0.03999475518829132
2020-04-07,0.03992721998151416
2020-04-08,0.050368250449438934
2020-04-09,0.0851337667907921
2020-04-13,0.07994704243439466
2020-04-14,0.08198296685901418
2020-04-15,0.08028209734609715
2020-04-16,0.07609311672082852
2020-04-17,0.07661845459945082
2020-04-20,0.0696839832635272
2020-04-21,0.06265053449824376
2020-04-22,0.06903858537283503
2020-04-23,0.07075134333351119
2020-04-24,0.06954707888929268
2020-04-27,0.06671088513580092
2020-04-28,0.06966395703253814
2020-04-29,0.07742281579983801
2020-04-30,0.07172557812067093
2020-05-01,0.06540443050892697
2020-05-04,0.06657569317815892
2020-05-05,0.06989505876287994
2020-05-06,0.0606187940760059
2020-05-07,0.06684476107809867
2020-05-08,0.06840541683903467
2020-05-11,0.061809928963795224
2020-05-12,0.06326793607119385
2020-05-13,0.06271377802404543
2020-05-14,0.06687546000833344
2020-05-15,0.06945857014865142
