Date,drawdown
2020-12-08,-0.004991719911089154
2020-12-09,-0.008239928047487743
2020-12-10,-0.004892786055656795
2020-12-11,-0.004388822183773899
2020-12-14,-0.005083761314242374
2020-12-15,-0.0019274049798257975
2020-12-16,-0.0014075770738299909
2020-12-17,0.0
2020-12-18,-0.0007134763556857493
2020-12-21,-0.0022732443041285633
2020-12-22,-0.0024877146317515697
2020-12-23,-0.001079750581797434
2020-12-24,0.0
2020-12-28,-0.00020764696704611563
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,-0.0054749280880012074
2021-01-07,-0.00631042617999511
2021-01-08,-0.010754181638966465
2021-01-11,-0.013931504977037656
2021-01-12,-0.010979819640041244
2021-01-13,-0.008385673551797868
2021-01-14,-0.0087760562951823
2021-01-15,-0.00998537373002728
2021-01-19,-0.007267076551492946
2021-01-20,-0.00447007982807146
2021-01-21,-0.00494220386264177
2021-01-22,-0.007252208250922876
2021-01-25,-0.00347011452292989
2021-01-26,-0.004283563759800768
2021-01-27,-0.005984458691131067
2021-01-28,-0.0062525681135791045
2021-01-29,-0.008117509839084547
2021-02-01,-0.005015174986788717
2021-02-02,-0.005766188696243013
2021-02-03,-0.006673910350186385
2021-02-04,-0.008195239207572036
2021-02-05,-0.007755502680702686
2021-02-08,-0.00404928067233401
2021-02-09,-0.00321251477594775
2021-02-10,-0.0015807368842951641
2021-02-11,-0.003480159802973115
2021-02-12,-0.004819343988148317
2021-02-16,-0.010080399155006803
2021-02-17,-0.010197237080207033
2021-02-18,-0.012579992208873514
2021-02-19,-0.015726863761129528
2021-02-22,-0.014481572497120232
2021-02-23,-0.013897567863792482
2021-02-24,-0.013149123744779723
2021-02-25,-0.026617637685439344
2021-02-26,-0.022138859671705924
2021-03-01,-0.023266906844304436
2021-03-02,-0.02123656479142244
2021-03-03,-0.025687766723638372
2021-03-04,-0.02985202743301474
2021-03-05,-0.027792415327653752
2021-03-08,-0.03446632440309905
2021-03-09,-0.027370227847435813
2021-03-10,-0.023428627234245103
2021-03-11,-0.021621148228023523
2021-03-12,-0.028420760308005444
2021-03-15,-0.026159638972022004
2021-03-16,-0.026162612817495656
2021-03-17,-0.026089268342863403
2021-03-18,-0.03589031146576804
2021-03-19,-0.03284794152366266
2021-03-22,-0.029696328240686576
2021-03-23,-0.030314414765244435
2021-03-24,-0.02672036195112426
2021-03-25,-0.029256023708743584
2021-03-26,-0.027342874168297504
2021-03-29,-0.030853779587748043
2021-03-30,-0.033918504822933015
2021-03-31,-0.031881151841052446
2021-04-01,-0.02559784298116463
2021-04-05,-0.028733251547716998
2021-04-06,-0.025286610930816966
2021-04-07,-0.02588890982892078
2021-04-08,-0.02207022831576133
2021-04-09,-0.024777065475761195
2021-04-12,-0.025540087010237023
2021-04-13,-0.020943588903977295
2021-04-14,-0.020275942056710683
2021-04-15,-0.013053565613839746
2021-04-16,-0.014467327392481022
2021-04-19,-0.016094283802220333
2021-04-20,-0.01491461619861223
2021-04-21,-0.012785264392601525
2021-04-22,-0.012256077397673093
2021-04-23,-0.011626554686362978
2021-04-26,-0.010950530696612115
2021-04-27,-0.012497982377618011
2021-04-28,-0.010551338469576343
2021-04-29,-0.011116330640495331
2021-04-30,-0.012002594036721659
2021-05-03,-0.00827699277563898
2021-05-04,-0.006865631938381189
2021-05-05,-0.004152150133844734
2021-05-06,-0.001950153623836326
2021-05-07,0.0
2021-05-10,-0.0020842579252089433
2021-05-11,-0.0035563576073065484
2021-05-12,-0.008490601740072323
2021-05-13,-0.008212227083064794
2021-05-14,-0.0032636311282889796
2021-05-17,-0.0011350314497928782
2021-05-18,-0.002435894708412989
2021-05-19,-0.007496174658760846
2021-05-20,-0.00469692100462471
2021-05-21,-0.003050463951911664
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,-0.0009894994675617719
2021-05-27,-0.0007276254843920915
2021-05-28,-0.0002542760917624287
2021-06-01,0.0
