Date,return
2022-01-03,0.006617617543675622
2022-01-04,0.004823836107655665
2022-01-05,-0.008997743552287387
2022-01-06,-0.0015932633522381797
2022-01-07,0.000852345502976174
2022-01-10,-0.004249396757268431
2022-01-11,0.004954515179917195
2022-01-12,0.0008479879072770922
2022-01-13,-0.005993647926963252
2022-01-14,-0.004636230920192376
2022-01-18,-0.013187561227089518
2022-01-19,-0.00963853355454771
2022-01-20,-0.010135123619611325
2022-01-21,-0.015900735644952806
2022-01-24,0.0023503265086605163
2022-01-25,-0.0013453256255430701
2022-01-26,-0.005291742755520572
2022-01-27,-0.002265658973114345
2022-01-28,0.017442213707991608
2022-01-31,0.01373921055583084
2022-02-01,0.008169801581821097
2022-02-02,0.005855236681249236
2022-02-03,-0.01780328603518186
2022-02-04,0.003711464424781924
2022-02-07,0.0007197819058408024
2022-02-08,0.008415885979638748
2022-02-09,0.009856227060249695
2022-02-10,-0.013065791454418451
2022-02-11,-0.015779099593448986
2022-02-14,-0.0033600778147348563
2022-02-15,0.014497345311269156
2022-02-16,-0.000466316663129155
2022-02-17,-0.016133098835095217
2022-02-18,-0.005383323391847684
2022-02-22,-0.012442837773632509
2022-02-23,-0.015204316170399055
2022-02-24,0.0038451750451387145
2022-02-25,0.02554147809852806
2022-02-28,-0.0046832679775507865
2022-03-01,-0.01784701586588674
2022-03-02,0.016982849878277372
2022-03-03,-0.0029853333223924146
2022-03-04,-0.006719827750664266
2022-03-07,-0.027141703717139965
2022-03-08,-0.006123583255358644
2022-03-09,0.020680858332288766
2022-03-10,-0.003602225960255708
2022-03-11,-0.007307031941617819
2022-03-14,-0.001385685187153737
2022-03-15,0.020602334942064284
2022-03-16,0.017006136111733166
2022-03-17,0.011738619583505396
2022-03-18,0.009846693831905295
2022-03-21,-0.004143781100841933
2022-03-22,0.007938559585080407
2022-03-23,-0.012382496133912296
2022-03-24,0.011284025351838868
2022-03-25,0.004655944209748438
2022-03-28,0.004371193749984707
2022-03-29,0.01064814298015502
2022-03-30,-0.0034411017663674754
2022-03-31,-0.014353870112813031
2022-04-01,0.004849470822752914
2022-04-04,0.004960026802012681
2022-04-05,-0.010247806447130055
2022-04-06,-0.005603585028474987
2022-04-07,0.001967112095811936
2022-04-08,0.0004160995878503639
2022-04-11,-0.012882782579750042
2022-04-12,-0.0035500128427730536
2022-04-13,0.010756305100988182
2022-04-14,-0.0052488340180331
2022-04-18,-0.0022096330045313787
2022-04-19,0.015724099273783498
2022-04-20,0.004116201899045449
2022-04-21,-0.011323139102766262
2022-04-22,-0.027524397653021435
2022-04-25,0.0065885890380266475
2022-04-26,-0.021847538514158486
2022-04-27,-0.0006499197489638185
2022-04-28,0.021396205819854214
2022-04-29,-0.031209405421473088
2022-05-02,0.0031857140536504748
2022-05-03,0.0025632337535178157
2022-05-04,0.028761617011057596
2022-05-05,-0.0321041972104955
2022-05-06,-0.004323972125341361
2022-05-09,-0.021105608190764947
2022-05-10,-0.002804822447759646
2022-05-11,-0.012067296724839506
2022-05-12,-0.0014297131752202489
2022-05-13,0.01876902630872867
2022-05-16,-0.0009440779525474397
2022-05-17,0.01478460994137527
2022-05-18,-0.03760346530900298
2022-05-19,-0.011867815863515286
2022-05-20,-0.0002999766049836763
2022-05-23,0.019596210506338408
2022-05-24,-0.0015530760068805005
2022-05-25,0.008909574427733965
2022-05-26,0.018244840748556847
2022-05-27,0.019798671892318338
2022-05-31,-0.004440067521564775
2022-06-01,-0.004078430833273958
2022-06-02,0.017295422388392708
2022-06-03,-0.011614492302241018
2022-06-06,0.0016680634700236138
2022-06-07,0.007116188555193407
2022-06-08,-0.008807841590513
2022-06-09,-0.02137301231258352
2022-06-10,-0.0286599629037029
2022-06-13,-0.030307656782823704
2022-06-14,-0.005148734171897155
2022-06-15,0.013085665421207522
2022-06-16,-0.024566915706637993
2022-06-17,0.0023302660409076684
2022-06-21,0.019599330709046202
2022-06-22,-0.002701477253563408
2022-06-23,0.0064950714213488775
2022-06-24,0.028545996375115595
2022-06-27,-0.005128102339595796
2022-06-28,-0.01901262127130202
2022-06-29,0.0005693446085581274
2022-06-30,-0.008532598524034696
2022-07-01,0.01106568301800139
2022-07-05,0.0007842004325037081
2022-07-06,0.0020341996518777293
2022-07-07,0.012390289972319677
2022-07-08,-0.002255699846249603
2022-07-11,-0.006755661677217803
2022-07-12,-0.004682762480956308
2022-07-13,-0.004341383732374352
2022-07-14,-0.004364809683881698
2022-07-15,0.01853370897391665
2022-07-18,-0.006383573351434298
2022-07-19,0.02434427141383002
2022-07-20,0.005189987276792582
2022-07-21,0.0058380848782044565
2022-07-22,-0.006669333346045496
2022-07-25,0.0014438700046989215
2022-07-26,-0.01016675703838903
2022-07-27,0.013623957677892094
2022-07-28,0.011975292555141029
2022-07-29,0.013587114038024074
2022-08-01,0.0005521238063196192
2022-08-02,-0.011453054692617074
2022-08-03,0.01263665806386048
2022-08-04,-0.0009723448615897759
2022-08-05,0.0004970073742009272
2022-08-08,-0.0011882963213095488
2022-08-09,-0.0040325368895881885
2022-08-10,0.019525337000940637
2022-08-11,0.001674505063613559
2022-08-12,0.014799478428649008
2022-08-15,0.005396265837678667
2022-08-16,0.0064609207761631106
2022-08-17,-0.006253400511532788
2022-08-18,0.0026305830281370193
2022-08-19,-0.011197154199900297
2022-08-22,-0.019999687428422085
2022-08-23,-0.0035923020834158804
2022-08-24,0.002360213446742047
2022-08-25,0.011217196713597668
2022-08-26,-0.033082846398240114
2022-08-29,-0.00672957825130019
2022-08-30,-0.00903350258243982
2022-08-31,-0.009834469973818266
2022-09-01,0.0018030637539936726
2022-09-02,-0.010553611142218276
2022-09-06,-0.0064485627950178
2022-09-07,0.015939141212979704
2022-09-08,0.006037180527409318
2022-09-09,0.014084751601998187
2022-09-12,0.00916533721891164
2022-09-13,-0.04109763676199729
2022-09-14,0.0018594222787149176
2022-09-15,-0.008752586472580554
2022-09-16,-0.004559903375708449
2022-09-19,0.006607536399932283
2022-09-20,-0.01143312727964061
2022-09-21,-0.017341179283676497
2022-09-22,-0.00626038585010055
2022-09-23,-0.01596994966965717
2022-09-26,-0.010401490152364842
2022-09-27,-0.004113750666147047
2022-09-28,0.01914556162859392
2022-09-29,-0.01764426507374351
2022-09-30,-0.01946754810483557
2022-10-03,0.02787104854061274
