,weight
DBC,0.06036722467408662
EEM,0.04174273803642972
EFA,0.0511709913021213
GLD,0.07794177685871005
HYG,0.09579751364627363
IEF,0.17527357197344096
IWM,0.03940863405608683
LQD,0.09665670854256618
QQQ,0.040514020901145954
SPY,0.04606638435115707
TIP,0.16874367840123844
TLT,0.06692630763084273
VNQ,0.03939044962590061
