0,return
2022-01-03,0.0031934347244981284
2022-01-04,0.003914275229186266
2022-01-05,-0.003844535807894003
2022-01-06,-0.012298343190204215
2022-01-07,-0.002808221109336091
2022-01-10,-0.004226098296659155
2022-01-11,0.003272213159722219
2022-01-12,0.00541457912854253
2022-01-13,-0.0004920874638762319
2022-01-14,-0.013860190570080873
2022-01-18,-0.011407397295158543
2022-01-19,0.002761805345038675
2022-01-20,-0.0033103013584305945
2022-01-21,-0.01689639828631755
2022-01-24,-0.01854797644710266
2022-01-25,-0.002795580946169727
2022-01-26,0.0073159876655541755
2022-01-27,-7.858397729267242e-05
2022-01-28,-0.0005291128312555147
2022-01-31,0.017762063795137763
2022-02-01,0.012330327204705603
2022-02-02,0.01180259797435228
2022-02-03,-0.010014330930637742
2022-02-04,-0.007168764420284761
2022-02-07,-0.0014417413518379343
2022-02-08,-0.0011985302046343866
2022-02-09,0.01094132923979819
2022-02-10,-0.0034593202588433713
2022-02-11,-0.009096385314974018
2022-02-14,-0.019163885237013765
2022-02-15,0.010154342471939632
2022-02-16,-0.0015150027399666302
2022-02-17,-0.0032757013845320484
2022-02-18,-0.00726800364014527
2022-02-22,-0.006685368839287465
2022-02-23,-0.005021214065335377
2022-02-24,-0.01237593821751406
2022-02-25,0.020623764997374998
2022-02-28,-0.0038235916964064116
2022-03-01,5.478920643413749e-05
2022-03-02,0.0032573133546227344
2022-03-03,0.005600616442209582
2022-03-04,-0.011800806857315311
2022-03-07,-0.006594173406623894
2022-03-08,-0.009871605095904835
2022-03-09,0.003083819029106045
2022-03-10,-0.007757586745119495
2022-03-11,0.006745369778965428
2022-03-14,-0.006313675479334767
2022-03-15,0.0083369158411012
2022-03-16,0.018956788538049288
2022-03-17,0.007328424199551141
2022-03-18,0.010576154119283424
2022-03-21,0.0048593782179351735
2022-03-22,0.005118713249180299
2022-03-23,-0.006387567678175538
2022-03-24,-0.0004510503665036395
2022-03-25,0.007588061478545529
2022-03-28,0.0027080896998651145
2022-03-29,0.0164124880103238
2022-03-30,-0.0009803482857963775
2022-03-31,-0.00332557657167344
2022-04-01,-0.006820404909408592
2022-04-04,0.0035632582458440315
2022-04-05,0.003784398229706392
2022-04-06,-0.010474699190656278
2022-04-07,0.00662560035020272
2022-04-08,0.0016122450425248287
2022-04-11,-0.00687535243079093
2022-04-12,-0.005170920774224514
2022-04-13,-0.00548951693122189
2022-04-14,0.00404565757348379
2022-04-18,-0.009405759563812467
2022-04-19,0.005944154714915946
2022-04-20,0.0074061450634765645
2022-04-21,0.001708944261574907
2022-04-22,-0.025185968852442914
2022-04-25,-0.02072913750621941
2022-04-26,-0.0023801775841559053
2022-04-27,-0.007429708975315207
2022-04-28,0.015328318028190405
2022-04-29,-0.0056163113168125394
2022-05-02,-0.019163663573957712
2022-05-03,0.0016446895489887288
2022-05-04,0.020176904527271118
2022-05-05,-0.006557516090102093
2022-05-06,-0.02017898505933174
2022-05-09,-0.010106219412688622
2022-05-10,0.0005576182494836309
2022-05-11,-0.003540137883200545
2022-05-12,-0.016198854369619268
2022-05-13,0.016353683073074412
2022-05-16,0.005633870367761938
2022-05-17,0.010589857640654822
2022-05-18,-0.013670588587524264
2022-05-19,-0.030202838447649788
2022-05-20,0.0022716877685986323
2022-05-23,0.011654753860736512
2022-05-24,-0.002217685359727264
2022-05-25,0.007176536673826953
2022-05-26,0.01722281816750485
2022-05-27,0.014212529786603157
2022-05-31,0.0037441065242115046
2022-06-01,0.0012674825043597928
2022-06-02,0.0017198925437090068
2022-06-03,-0.0038230395031538305
2022-06-06,0.0054685277171490085
2022-06-07,-0.006838587308111305
2022-06-08,0.0010251208896101182
2022-06-09,-0.005797406742673102
2022-06-10,-0.03398293473893587
2022-06-13,-0.028217694101733658
2022-06-14,-0.009425701780901864
2022-06-15,0.009030985688469401
2022-06-16,-0.02396409526106382
2022-06-17,0.0027785483703040236
2022-06-21,0.01801206812845167
2022-06-22,0.004401856653091665
2022-06-23,0.005697530114123728
2022-06-24,0.022702777488927028
2022-06-27,0.004644202583512499
2022-06-28,0.0008608742694163426
2022-06-29,-0.022115822523062472
2022-06-30,-0.006182880644261502
2022-07-01,0.003515484478857108
2022-07-05,0.0004884791828350468
2022-07-06,0.00939609200271629
2022-07-07,0.0048908303445835905
2022-07-08,0.003247353521918935
2022-07-11,-0.004647595024878167
2022-07-12,-0.001075208405336586
2022-07-13,-0.013003363890531423
2022-07-14,-0.00880401501244823
2022-07-15,0.021835493065247992
2022-07-18,0.00783605719292781
2022-07-19,0.004261847168386669
2022-07-20,0.00945714432156234
2022-07-21,0.0035570780844077334
2022-07-22,0.004852684990380394
2022-07-25,-0.007108604006424745
2022-07-26,-0.0035534478148459628
2022-07-27,0.012223329945171352
2022-07-28,0.013600900289954265
2022-07-29,0.008651782175304903
2022-08-01,0.0028447677504854357
2022-08-02,-0.0032675635343676537
2022-08-03,0.003517685169735145
2022-08-04,0.0007263265875276153
2022-08-05,-0.005306939264559217
2022-08-08,0.008037421889573586
2022-08-09,-0.008233515282995261
2022-08-10,0.014321394726370385
2022-08-11,0.009482253727637547
2022-08-12,0.001278740463448669
2022-08-15,0.006960601210323116
2022-08-16,0.007180734078119664
2022-08-17,-0.004517126689815209
2022-08-18,-0.0006463767303811461
2022-08-19,-0.004634501473172979
2022-08-22,-0.01615233722105876
2022-08-23,-0.008377728983316231
2022-08-24,-0.003544081883716667
2022-08-25,0.006330454393610361
2022-08-26,0.0024225972084824347
2022-08-29,-0.031513005186164185
2022-08-30,-0.004227346709125893
2022-08-31,-0.005325726725033064
2022-09-01,-0.0073302490710442005
2022-09-02,0.012413025085327977
2022-09-06,-0.015803132666663094
2022-09-07,0.005645674160248397
2022-09-08,0.007362581007494861
2022-09-09,0.01531382856496195
2022-09-12,0.010521597990143778
2022-09-13,-0.019726818677203797
2022-09-14,-0.01668880791431492
2022-09-15,-0.004402518576665052
2022-09-16,-0.013967706775878663
2022-09-19,0.0012366464675319657
2022-09-20,-0.005412880972036089
2022-09-21,0.005897978214186247
2022-09-22,-0.01978532687955542
2022-09-23,-0.01717722592352861
2022-09-26,-0.003820167982013094
2022-09-27,0.0009004603408992146
2022-09-28,0.0015235295960294348
2022-09-29,-0.0076318950006605355
2022-09-30,-0.0063821537176167635
2022-10-03,0.00406434920456845
2022-10-04,0.025142224311003714
2022-10-05,0.0015108830945261794
2022-10-06,-0.000527062729960322
2022-10-07,-0.022867802152855686
2022-10-10,-0.011526162984992582
2022-10-11,-0.00367856456664014
2022-10-12,-0.001870736731267437
2022-10-13,0.016518777042538894
2022-10-14,0.00888217807659159
2022-10-17,0.0002794169022891361
2022-10-18,0.01821146960661649
2022-10-19,-0.007826265038010503
2022-10-20,-0.0005061265927831954
2022-10-21,0.004133229691729316
2022-10-24,0.018078650916141328
2022-10-25,0.01072839785615918
2022-10-26,0.008808313061688161
2022-10-27,-0.003942437623730817
2022-10-28,0.010655935891147215
2022-10-31,-0.0010275621438663855
2022-11-01,0.0040233158227185465
2022-11-02,-0.004226595310948661
2022-11-03,-0.029513065146605035
2022-11-04,0.009527531300285346
2022-11-07,0.00746864517299771
2022-11-08,0.011050407723755864
2022-11-09,-0.00746907572096295
2022-11-10,0.030775933694189832
2022-11-11,0.011907636521060274
2022-11-14,0.0029566716702966052
2022-11-15,0.006915050530231606
2022-11-16,-0.00864643153477128
2022-11-17,-0.007984789121585182
2022-11-18,0.009344148991133248
2022-11-21,-5.338230731713711e-05
2022-11-22,0.005672230359885517
2022-11-23,0.008314937183386094
2022-11-25,0.0010234010220433335
2022-11-28,-0.002057407520150062
2022-11-29,-0.011606120944552437
2022-11-30,0.024800095515259808
2022-12-01,0.007200593433590211
2022-12-02,-0.00723942501224464
2022-12-05,-0.0050255657629608855
2022-12-06,-0.013053877966071678
2022-12-07,-0.009405491090652675
2022-12-08,0.005670684786644797
2022-12-09,0.0033226616031531674
2022-12-12,0.0009175358341131689
2022-12-13,0.027259769418910427
2022-12-14,-0.012099353442631489
2022-12-15,-0.022189007767024045
2022-12-16,-0.013714914068927279
2022-12-19,-0.0069183774210238155
2022-12-20,-0.004313167726801998
2022-12-21,0.012211567124629945
2022-12-22,-0.007809865849372332
2022-12-23,0.0003871229959643793
2022-12-27,0.003485077975444343
2022-12-28,-0.0008895289512628232
2022-12-29,0.0020610913071487675
2022-12-30,-0.004515611843141401
2023-01-03,0.009027707672288526
