Date,drawdown
2019-09-10,-0.01115912564340904
2019-09-11,-0.010812761597851606
2019-09-12,-0.011726877549689374
2019-09-13,-0.017824436520618048
2019-09-16,-0.005128757761003522
2019-09-17,-0.006808019513300567
2019-09-18,-0.008882699292561136
2019-09-19,-0.006496860452011255
2019-09-20,-0.001968572771402388
2019-09-23,-0.0006330494833135525
2019-09-24,-0.0016747696943422152
2019-09-25,-0.007735101286573509
2019-09-26,-0.006690277465991934
2019-09-27,-0.00937942222953314
2019-09-30,-0.011387192829239945
2019-10-01,-0.012154093272600974
2019-10-02,-0.014620798448951033
2019-10-03,-0.010301718948677041
2019-10-04,-0.004884237657468704
2019-10-07,-0.009002333572050825
2019-10-08,-0.010189737889216843
2019-10-09,-0.009216831760325617
2019-10-10,-0.010946163208070292
2019-10-11,-0.009297229020734599
2019-10-14,-0.008503817034803962
2019-10-15,-0.010478112791809435
2019-10-16,-0.008897478976658046
2019-10-17,-0.006901688815167506
2019-10-18,-0.007280889248394096
2019-10-21,-0.008389442658567337
2019-10-22,-0.00682369704843766
2019-10-23,-0.0032457003132752016
2019-10-24,-0.0009769813616549161
2019-10-25,0.0
2019-10-28,-0.0031529042936414564
2019-10-29,-0.004454045123117312
2019-10-30,-0.0016345455392137165
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,-0.0008267261346102117
2019-11-05,-0.005308582122528938
2019-11-06,-0.005377708911358803
2019-11-07,-0.01136917309816421
2019-11-08,-0.012461512346974457
2019-11-11,-0.014125716062005411
2019-11-12,-0.013309270535247553
2019-11-13,-0.011307805147820371
2019-11-14,-0.008753676430370838
2019-11-15,-0.006925901237441079
2019-11-18,-0.007872310705987706
2019-11-19,-0.007970014102332668
2019-11-20,-0.003971616600958572
2019-11-21,-0.005094990426402934
2019-11-22,-0.004672555886024776
2019-11-25,-0.002193451147559311
2019-11-26,0.0
2019-11-27,-0.001557856506011146
2019-11-29,-0.007200205116003833
2019-12-02,-0.011693365618641538
2019-12-03,-0.006315105758374129
2019-12-04,-0.0036703449048874903
2019-12-05,-0.0039982784813020755
2019-12-06,-0.003264157689788161
2019-12-09,-0.0037656379602768464
2019-12-10,-0.0027122548808955482
2019-12-11,-1.4274603012842668e-05
2019-12-12,-0.0011545398713311839
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0006105602057551174
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.0013249379171929032
2019-12-31,-0.0037961932401748832
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,-0.0017532558935884346
2020-01-08,-0.005960031406519017
2020-01-09,-0.005585266832033753
2020-01-10,-0.0030078211604828153
2020-01-13,-0.004248836419315283
2020-01-14,-0.0026865847922121766
2020-01-15,-0.0014105606723060493
2020-01-16,-0.0008213552296917337
2020-01-17,-0.0007490532108256343
2020-01-21,-0.0004663583124158155
2020-01-22,-0.0025249450035824683
2020-01-23,-0.0026647594655165863
2020-01-24,-0.0049542276835344845
2020-01-27,-0.00876606767832544
2020-01-28,-0.008172571725769129
2020-01-29,-0.006260388403795725
2020-01-30,-0.007958481247988258
2020-01-31,-0.010160607082040807
2020-02-03,-0.013533591428859348
2020-02-04,-0.013940909080489505
2020-02-05,-0.011158273622666193
2020-02-06,-0.008410673032789306
2020-02-07,-0.007950301424160533
2020-02-10,-0.007033699037810814
2020-02-11,-0.006823856546408047
2020-02-12,-0.0035202604195372356
2020-02-13,-0.0024968546278032466
2020-02-14,-0.0007189403674511263
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.006498060814538853
2020-02-25,-0.01643277448771563
2020-02-26,-0.019388810080271268
2020-02-27,-0.029433735554456608
2020-02-28,-0.03342389791854161
2020-03-02,-0.022273836089324206
2020-03-03,-0.016322102804390615
2020-03-04,-0.01054158185151699
2020-03-05,-0.012021558246090747
2020-03-06,-0.013954971564440588
2020-03-09,-0.047114233274415884
2020-03-10,-0.04728018023419689
2020-03-11,-0.07274005800631733
2020-03-12,-0.10894600870925553
2020-03-13,-0.09382443070839241
2020-03-16,-0.12364327253527752
2020-03-17,-0.13058780597669573
2020-03-18,-0.16410462297115003
2020-03-19,-0.16078005447931554
2020-03-20,-0.1510448417679311
2020-03-23,-0.13465542763785088
2020-03-24,-0.11075572529226996
2020-03-25,-0.09848184065740073
2020-03-26,-0.0853882304731447
2020-03-27,-0.08857429187673005
2020-03-30,-0.08484360792018164
2020-03-31,-0.09368479363179427
2020-04-01,-0.10707466560342793
2020-04-02,-0.09599081586329117
2020-04-03,-0.09416605606364081
2020-04-06,-0.07653034691943228
2020-04-07,-0.07652465388417096
2020-04-08,-0.07116636765227691
2020-04-09,-0.055267056323824004
2020-04-13,-0.05494203447771251
2020-04-14,-0.05065354267093625
2020-04-15,-0.0562071362964317
2020-04-16,-0.056654196251489375
2020-04-17,-0.05455727428960011
2020-04-20,-0.06058999810985555
2020-04-21,-0.07401289372290643
2020-04-22,-0.0659520811252009
2020-04-23,-0.06466309968015027
2020-04-24,-0.06518498471408207
2020-04-27,-0.06891345687270212
2020-04-28,-0.06652228616608791
2020-04-29,-0.05642122038179498
2020-04-30,-0.06083465985419534
2020-05-01,-0.06832296428959561
2020-05-04,-0.06515429041909337
2020-05-05,-0.05903037456318694
2020-05-06,-0.06928263341263807
2020-05-07,-0.060698969846873174
2020-05-08,-0.055235833055679584
2020-05-11,-0.061608616968946484
2020-05-12,-0.06454554416072367
2020-05-13,-0.06733062586562133
2020-05-14,-0.060238617990653553
2020-05-15,-0.05715321251842731
2020-05-18,-0.04653738433094645
2020-05-19,-0.04744030337680072
2020-05-20,-0.038140859571879515
2020-05-21,-0.04164301675352289
2020-05-22,-0.041520917823308356
2020-05-26,-0.039057285648857465
2020-05-27,-0.03813019807427487
2020-05-28,-0.037398852564467844
2020-05-29,-0.030648648430667058
2020-06-01,-0.02669014079769505
