Date,cumulative_return
2019-06-03,0.0070185622835190475
2019-06-04,0.029914640624619127
2019-06-05,0.04650125102085978
2019-06-06,0.05202172024674834
2019-06-07,0.05379996229500117
2019-06-10,0.04864055757862462
2019-06-11,0.049218979020773324
2019-06-12,0.049280673291156374
2019-06-13,0.06310054287833555
2019-06-14,0.058606388853852165
2019-06-17,0.06158317138397429
2019-06-18,0.06817733326631337
2019-06-19,0.07641667996561052
2019-06-20,0.07889527863502943
2019-06-21,0.07871600441156179
2019-06-24,0.07148890601148139
2019-06-25,0.06549210274144612
2019-06-26,0.05813457505447284
2019-06-27,0.07621571332773525
2019-06-28,0.08499913048828933
2019-07-01,0.08106432538960817
2019-07-02,0.08436669214900205
2019-07-03,0.09408743820746035
2019-07-05,0.08781807298593636
2019-07-08,0.08152616536927848
2019-07-09,0.08845155642935465
2019-07-10,0.09020790863863692
2019-07-11,0.09194370930299933
2019-07-12,0.09527535618966931
2019-07-15,0.10053631259121376
2019-07-16,0.09686246783518127
2019-07-17,0.09107406813646146
2019-07-18,0.09618982569804713
2019-07-19,0.08763442404191402
2019-07-22,0.09036515723372696
2019-07-23,0.09438461687246469
2019-07-24,0.09868982681093352
2019-07-25,0.0897367761312724
2019-07-26,0.10277753136370227
2019-07-29,0.10067684789514497
2019-07-30,0.09274198633949426
2019-07-31,0.08097878700999583
2019-08-01,0.07151428137381055
2019-08-02,0.06540436692575224
2019-08-05,0.03589849704540726
2019-08-06,0.0467856039027752
2019-08-07,0.04962057989108448
2019-08-08,0.0792709565794163
2019-08-09,0.061821255130376285
2019-08-12,0.03817515032910168
2019-08-13,0.046640983866407026
2019-08-14,0.012067434641418906
2019-08-15,0.005521284061111187
2019-08-16,0.029609405544175793
2019-08-19,0.033096658569434556
2019-08-20,0.02989131426336411
2019-08-21,0.03257653932323734
2019-08-22,0.029364363119757098
2019-08-23,0.00802493622723599
2019-08-26,0.01609581043589614
2019-08-27,0.011855422200423682
2019-08-28,0.013964851222943553
2019-08-29,0.023161524648815268
2019-08-30,0.02371796223074485
2019-09-03,0.01229410473607917
2019-09-04,0.02798056524799386
2019-09-05,0.0375226583225301
2019-09-06,0.03515174004396471
2019-09-09,0.03663443715574277
2019-09-10,0.04304502221941364
2019-09-11,0.05425356890167943
2019-09-12,0.05535553239968638
2019-09-13,0.048444206170034976
2019-09-16,0.05293569389305164
2019-09-17,0.05618723421653993
2019-09-18,0.05633570222438089
2019-09-19,0.0545977387003489
2019-09-20,0.044960355267193775
2019-09-23,0.048153313159533306
2019-09-24,0.03126097419549878
2019-09-25,0.03858290728917391
2019-09-26,0.03873974656267576
2019-09-27,0.026772178037799188
2019-09-30,0.030731628486601048
2019-10-01,0.014582026964808037
2019-10-02,0.001471417438724032
2019-10-03,0.012346275575630727
2019-10-04,0.02256842914311319
2019-10-07,0.02586443066843458
2019-10-08,0.007024412093387777
2019-10-09,0.013087859235544341
2019-10-10,0.015995308893963278
2019-10-11,0.03087098875552252
2019-10-14,0.036640999551321274
2019-10-15,0.04888573422903453
2019-10-16,0.048061672351021434
2019-10-17,0.057049789775674764
2019-10-18,0.05155902764065501
2019-10-21,0.049642951656053924
2019-10-22,0.05817250682483355
2019-10-23,0.06208733667431088
2019-10-24,0.06863344463860543
2019-10-25,0.06858103710155539
2019-10-28,0.07359296670342186
2019-10-29,0.06690843927021883
2019-10-30,0.08732011031241416
2019-10-31,0.07151785631928576
2019-11-01,0.07612103973564954
2019-11-04,0.07634112018049444
2019-11-05,0.05457824072020512
2019-11-06,0.050623387910061934
2019-11-07,0.05651292818305387
2019-11-08,0.057554751857832986
2019-11-11,0.05481502232259827
2019-11-12,0.05458605017852314
2019-11-13,0.05901484535411927
2019-11-14,0.05563081675166259
2019-11-15,0.06955592875676886
2019-11-18,0.06992417387293837
2019-11-19,0.07134471135107501
2019-11-20,0.0763321691883132
2019-11-21,0.08629691872828427
2019-11-22,0.08647848266688696
2019-11-25,0.08757835800842195
2019-11-26,0.08856260229892499
2019-11-27,0.0908661336823442
2019-11-29,0.09004294099960708
2019-12-02,0.08009726989285881
2019-12-03,0.07756419378592594
2019-12-04,0.08298687184715692
2019-12-05,0.08039400363249594
2019-12-06,0.08120700444952789
2019-12-09,0.07786313364877273
2019-12-10,0.07916649062248826
2019-12-11,0.08580111104739574
2019-12-12,0.09560033058349027
2019-12-13,0.09387691292622224
2019-12-16,0.11256265975752289
2019-12-17,0.11192321987726817
2019-12-18,0.11415770250381763
2019-12-19,0.11600192806879739
2019-12-20,0.1242357031136807
2019-12-23,0.12327210880397743
2019-12-24,0.12511143088426002
2019-12-26,0.12952610904635908
2019-12-27,0.12719022020373494
2019-12-30,0.11811679724387836
2019-12-31,0.12034823683847806
2020-01-02,0.1364986818745224
2020-01-03,0.13695956903020767
2020-01-06,0.14258924955093288
2020-01-07,0.15029236042695815
2020-01-08,0.1620009215891265
2020-01-09,0.16700760371473078
2020-01-10,0.163742325610841
2020-01-13,0.17484147561644114
2020-01-14,0.18034212975403507
2020-01-15,0.18389634033439917
2020-01-16,0.18775651337341337
2020-01-17,0.1940548364658088
2020-01-21,0.21256898456711437
2020-01-22,0.2103388959729131
2020-01-23,0.21573453178475277
2020-01-24,0.20412033722480638
2020-01-27,0.19008073194937136
2020-01-28,0.20201529078551483
2020-01-29,0.2055909106155962
2020-01-30,0.20979937152722283
2020-01-31,0.1934751084863422
2020-02-03,0.21145856931201412
2020-02-04,0.23232914710255947
2020-02-05,0.2260754745166127
2020-02-06,0.23131486549384395
2020-02-07,0.2494132827431157
2020-02-10,0.25225517437023925
2020-02-11,0.2615050022065346
2020-02-12,0.2666777979529493
2020-02-13,0.2634938172239063
2020-02-14,0.26237518915433533
2020-02-18,0.2667149467879848
2020-02-19,0.27449279066266086
2020-02-20,0.2715007152324156
2020-02-21,0.26506854660603074
2020-02-24,0.22180410509629445
2020-02-25,0.17483951862896108
2020-02-26,0.1603705370027806
2020-02-27,0.10606542046735701
2020-02-28,0.10576000504643823
2020-03-02,0.14338964921555886
2020-03-03,0.12413505717508633
2020-03-04,0.17493186569400465
2020-03-05,0.13089318199865718
2020-03-06,0.11250710168898292
2020-03-09,0.026897989311887693
2020-03-10,0.06502091086921413
2020-03-11,0.003381225597606452
2020-03-12,-0.10400996079167191
2020-03-13,-0.045841786270010565
2020-03-16,-0.15359702596429847
2020-03-17,-0.11815411505296436
2020-03-18,-0.19245870948702648
2020-03-19,-0.133441508817702
2020-03-20,-0.15925956897350957
2020-03-23,-0.17538151677124048
2020-03-24,-0.07808236004159141
2020-03-25,-0.061905142524393164
2020-03-26,0.0016151035081353182
2020-03-27,-0.024845182254513043
2020-03-30,0.005943508068951164
2020-03-31,-0.006273042784289418
2020-04-01,-0.06175078974289949
2020-04-02,-0.05650620192734568
2020-04-03,-0.07608251306692304
2020-04-06,-0.00207813485872943
2020-04-07,-0.0072981135526858365
2020-04-08,0.027917260078779815
2020-04-09,0.04251930525829084
2020-04-13,0.040400158433747
2020-04-14,0.06450857600073978
2020-04-15,0.04133385145674562
2020-04-16,0.04090837883094789
2020-04-17,0.07641150428676546
2020-04-20,0.05885844185394018
2020-04-21,0.028489377686906625
2020-04-22,0.054576064223709864
2020-04-23,0.05021971685966897
2020-04-24,0.06579541638328368
2020-04-27,0.08619730066886255
2020-04-28,0.08546924037242465
2020-04-29,0.10220820865967672
2020-04-30,0.08546642085935185
2020-05-01,0.048320333105308366
2020-05-04,0.041309476307283655
2020-05-05,0.05291137776042909
2020-05-06,0.04021195247853049
2020-05-07,0.07030734778203884
2020-05-08,0.09902853157635327
2020-05-11,0.09107190218353112
2020-05-12,0.08082532454082236
2020-05-13,0.07135100679593331
2020-05-14,0.0789402606805929
2020-05-15,0.07419811668963261
2020-05-18,0.11389747352229884
2020-05-19,0.10093349117642658
2020-05-20,0.12185597893603917
2020-05-21,0.11631444831921445
2020-05-22,0.12223131212332383
2020-05-26,0.13135065435391136
2020-05-27,0.15124143144661084
2020-05-28,0.1455340313789626
2020-05-29,0.16306372267995894
2020-06-01,0.16610494229947936
