0,cumulative_return
2020-06-01,0.004459987513743879
2020-06-02,0.005700465770152263
2020-06-03,0.012760665943188698
2020-06-04,0.015553446736231935
2020-06-05,0.02445937855130187
2020-06-08,0.02966249451505032
2020-06-09,0.03532021640112126
2020-06-10,0.04355531148373215
2020-06-11,0.025858442196438514
2020-06-12,0.003723630905773767
2020-06-15,-0.003233580449540252
2020-06-16,0.024231025309177756
2020-06-17,0.022055896411154574
2020-06-18,0.01869359761870215
2020-06-19,0.02816613106743815
2020-06-22,0.021143639044094886
2020-06-23,0.03198880779837143
2020-06-24,0.018114395830438168
2020-06-25,0.011618289996508269
2020-06-26,0.01162671597976983
2020-06-29,0.004730726083587822
2020-06-30,0.022729245806856868
2020-07-01,0.044375760521458085
2020-07-02,0.05328166767277964
2020-07-06,0.06576060606454526
2020-07-07,0.0751278536385176
2020-07-08,0.07426556337668733
2020-07-09,0.07962195064369348
2020-07-10,0.09151860676544188
2020-07-13,0.11491145295898142
2020-07-14,0.09613456156287059
2020-07-15,0.10819154820269294
2020-07-16,0.10338884896883038
2020-07-17,0.10839132795984141
2020-07-20,0.11556936452032796
2020-07-21,0.12444189880420264
2020-07-22,0.12293418127278777
2020-07-23,0.1280317303479106
2020-07-24,0.11994688985109914
2020-07-27,0.1263111260075258
2020-07-28,0.13207627700104507
2020-07-29,0.13643913101397032
2020-07-30,0.14481784268753484
2020-07-31,0.14437424167615176
2020-08-03,0.149101290155901
2020-08-04,0.16102122351097026
2020-08-05,0.1646265993193221
2020-08-06,0.16685420243899496
2020-08-07,0.17280744064056264
2020-08-10,0.17395248246032757
2020-08-11,0.1706277502021527
2020-08-12,0.181803881868575
2020-08-13,0.18295661125920315
2020-08-14,0.18454913309591503
2020-08-17,0.19791261138188743
2020-08-18,0.20445167507398376
2020-08-19,0.2026028464113423
2020-08-20,0.19997719718750884
2020-08-21,0.2050686710073626
2020-08-24,0.21243610649494804
2020-08-25,0.21327735817093108
2020-08-26,0.22590445827639183
2020-08-27,0.2414207158995736
2020-08-28,0.24287865909029405
2020-08-31,0.2545974622863283
2020-09-01,0.26137625615062476
2020-09-02,0.27575008602815543
2020-09-03,0.26563083293577106
2020-09-04,0.23868144149956327
2020-09-08,0.2094224405866858
2020-09-09,0.21697097838979262
2020-09-10,0.21708654854300558
2020-09-11,0.20253072480559808
2020-09-14,0.21999451498510703
2020-09-15,0.23350240841869607
2020-09-16,0.2350338744835725
2020-09-17,0.21060902991216524
2020-09-18,0.2157899654846307
2020-09-21,0.2043717175801676
2020-09-22,0.2069376468411135
2020-09-23,0.2057868867191608
2020-09-24,0.18857449584749109
2020-09-25,0.19546349091655046
2020-09-28,0.21748767705173067
2020-09-29,0.21802263990073767
2020-09-30,0.22700528789174435
2020-10-01,0.23877094436235802
2020-10-02,0.2282452721988637
2020-10-05,0.23108208657168894
2020-10-06,0.23789454173509683
2020-10-07,0.24418536679388048
2020-10-08,0.2540400893953054
2020-10-09,0.25655500327263114
2020-10-12,0.27093875029446823
2020-10-13,0.2716579559107468
2020-10-14,0.27217767794579295
2020-10-15,0.2528201738617206
2020-10-16,0.2647201008948006
2020-10-19,0.26074821841157925
2020-10-20,0.24684966770440653
2020-10-21,0.23930204539943944
2020-10-22,0.23765549458088464
2020-10-23,0.23705414256736135
2020-10-26,0.22889104889820633
2020-10-27,0.22484686993897696
2020-10-28,0.19871215472265047
2020-10-29,0.19387144897727548
2020-10-30,0.18446702356555278
2020-11-02,0.19440404463509187
2020-11-03,0.21674608835312426
2020-11-04,0.2514484608887333
2020-11-05,0.2576114239107008
2020-11-06,0.25624243781902445
2020-11-09,0.2964778580882639
2020-11-10,0.26583503149562304
2020-11-11,0.2725991010311166
2020-11-12,0.26508877675584763
2020-11-13,0.2682811757101238
2020-11-16,0.2802912332550964
