0,return
2020-06-01,0.004459987513743879
2020-06-02,0.001234970304271586
2020-06-03,0.007020181866605641
2020-06-04,0.0027575920816813307
2020-06-05,0.008769535314651857
2020-06-08,0.005078889483257213
2020-06-09,0.005494734358306021
2020-06-10,0.007954152688370112
2020-06-11,-0.016958247533743323
2020-06-12,-0.021576867119475478
2020-06-15,-0.0069314013749339955
2020-06-16,0.02755370287364262
2020-06-17,-0.0021236701918559584
2020-06-18,-0.0032897406142451658
2020-06-19,0.009298707158736423
2020-06-22,-0.006830114133454931
2020-06-23,0.01062061040151895
2020-06-24,-0.013444343449356529
2020-06-25,-0.006380526452168683
2020-06-26,8.329212060525452e-06
2020-06-29,-0.00681673366989249
2020-06-30,0.017913774562689926
2020-07-01,0.021165440221203154
2020-07-02,0.008527493157132183
2020-07-06,0.011847674534522037
2020-07-07,0.00878926047807497
2020-07-08,-0.0008020350871871064
2020-07-09,0.004986092312379215
2020-07-10,0.011019279586391631
2020-07-13,0.021431468092752655
2020-07-14,-0.016841598807041492
2020-07-15,0.010999549747461024
2020-07-16,-0.0043338168763801515
2020-07-17,0.004533740753031824
2020-07-20,0.006476085096857212
2020-07-21,0.007953368536334417
2020-07-22,-0.0013408585477100582
2020-07-23,0.00453949052414193
2020-07-24,-0.007167210176187135
2020-07-27,0.005682623179812488
2020-07-28,0.005118613197008266
2020-07-29,0.0038538516366431953
2020-07-30,0.007372776460177571
2020-07-31,-0.00038748610900548144
2020-08-03,0.004130684095812719
2020-08-04,0.010373266009867694
2020-08-05,0.00310534875275513
2020-08-06,0.0019127187383276652
2020-08-07,0.005101955487775643
2020-08-10,0.0009763255075695737
2020-08-11,-0.0028320841838564885
2020-08-12,0.009547126885119755
2020-08-13,0.0009753982097312955
2020-08-14,0.0013462216801145921
2020-08-17,0.011281489228771657
2020-08-18,0.005458715126601036
2020-08-19,-0.001534996132184186
2020-08-20,-0.0021833053461236813
2020-08-21,0.0042429754763567
2020-08-24,0.006113705936298875
2020-08-25,0.0006938523782626599
2020-08-26,0.010407430766281298
2020-08-27,0.012656987678303627
2020-08-28,0.001174415064971743
2020-08-31,0.00942875888191011
2020-09-01,0.005403162423063762
2020-09-02,0.011395354722623006
2020-09-03,-0.007932002672944482
2020-09-04,-0.021293248184935346
2020-09-08,-0.023621086045703673
2020-09-09,0.006241440169941734
2020-09-10,9.496541434843512e-05
2020-09-11,-0.011959563397387487
2020-09-14,0.014522531374266814
2020-09-15,0.011072093577202733
2020-09-16,0.0012415590390615276
2020-09-17,-0.01977665963342131
2020-09-18,0.004279610877213821
2020-09-21,-0.009391628676513738
2020-09-22,0.002130512717536696
2020-09-23,-0.0009534544928352735
2020-09-24,-0.014274820087406189
2020-09-25,0.005796014547785931
2020-09-28,0.018423135714746325
2020-09-29,0.0004393989845568268
2020-09-30,0.007374779168093729
2020-10-01,0.009588920754228835
2020-10-02,-0.008496867166118652
2020-10-05,0.002309648111037805
2020-10-06,0.005533713176169496
2020-10-07,0.005081874785525854
2020-10-08,0.007920622492787736
2020-10-09,0.002005449346151686
2020-10-12,0.011446969678506141
2020-10-13,0.0005658853474346699
2020-10-14,0.0004086964050595581
2020-10-15,-0.015216038152256419
2020-10-16,0.009498511663010266
2020-10-19,-0.00314052293500446
2020-10-20,-0.011024049452699978
2020-10-21,-0.006053353905016497
2020-10-22,-0.0013286113943466375
2020-10-23,-0.00048587996914842236
2020-10-26,-0.006598816808626927
2020-10-27,-0.0032909174192905454
2020-10-28,-0.021337128630314877
2020-10-29,-0.004038255327856441
2020-10-30,-0.007877251290144228
2020-11-02,0.008389445102174469
2020-11-03,0.018705599514993395
2020-11-04,0.028520636201575175
2020-11-05,0.004924663871168017
2020-11-06,-0.0010885604771459336
2020-11-09,0.03202838803877102
2020-11-10,-0.02363544151677647
2020-11-11,0.0053435632346984585
2020-11-12,-0.005901563398232553
2020-11-13,0.0025234584425470157
2020-11-16,0.009469554366166377
2020-11-17,0.006692818455220876
2020-11-18,0.004389306456460753
2020-11-19,-0.008572504718153623
2020-11-20,0.0020927321005680655
2020-11-23,0.0016327570752797697
2020-11-24,0.011083669877389787
2020-11-25,0.002892934992190247
2020-11-27,0.005016035426715241
2020-11-30,0.003288233406064396
2020-12-01,0.010729519232257215
2020-12-02,-0.003898076191260318
2020-12-03,-0.0007913301126926107
2020-12-04,0.0005895434254371316
2020-12-07,0.00834206662967511
2020-12-08,0.0035652904857059833
2020-12-09,0.004670669569739163
2020-12-10,-0.010118445557553767
2020-12-11,-0.001242842488144317
2020-12-14,0.01122994315513048
2020-12-15,-0.0038588346907098173
2020-12-16,0.0016056337682329358
2020-12-17,0.005355893530411502
2020-12-18,0.004919466145193572
2020-12-21,-0.013031546289448791
2020-12-22,-0.0037907075953162125
2020-12-23,-0.0005327288147997288
2020-12-24,-0.001695205589285082
2020-12-28,0.009432478445427817
2020-12-29,0.0012810551297413764
2020-12-30,0.001067270759491519
2020-12-31,0.003370767390811084
2021-01-04,0.007246865991157467
2021-01-05,-0.010550274457308582
2021-01-06,0.006221865231156277
2021-01-07,0.005420618195956594
2021-01-08,0.006300076755753675
2021-01-11,0.00805367952313788
2021-01-12,-0.0022848477799201385
2021-01-13,-0.0015888022244783103
2021-01-14,0.000723766223381514
2021-01-15,-0.006391091639695663
2021-01-19,3.813212716824102e-05
2021-01-20,0.011963067673318707
2021-01-21,0.0007613935522306358
2021-01-22,-0.001068986163083244
2021-01-25,0.0068116730026086475
2021-01-26,0.002479178660617569
2021-01-27,-0.01279182783439228
2021-01-28,-0.005129926900373949
2021-01-29,-0.013536504781510387
2021-02-01,-0.004871246557638631
2021-02-02,0.014080733646129877
2021-02-03,-0.00385285464678437
2021-02-04,0.002083017983600533
2021-02-05,0.005849286236654479
2021-02-08,0.0061284207458682655
2021-02-09,-0.0010527824223514216
2021-02-10,0.0008516685709076189
2021-02-11,-0.005117223425426765
2021-02-12,-0.003622117737393975
2021-02-16,0.0034443283563942127
2021-02-17,-0.002184056595315902
2021-02-18,-0.004463672970156736
2021-02-19,-0.0017035880460437496
2021-02-22,-0.00954572744524994
2021-02-23,-0.0044198979822894485
2021-02-24,0.0028797652542533864
2021-02-25,-0.0033572139149527875
2021-02-26,-0.01170316741543408
2021-03-01,0.004482812606684528
2021-03-02,0.0010524731915791893
