Date,cumulative_return
2020-06-01,0.0003365025182557879
2020-06-02,-4.6240299914290794e-05
2020-06-03,-0.00460025654571472
2020-06-04,-0.008612446309488764
2020-06-05,-0.009871913571089519
2020-06-08,-0.0073770119408193
2020-06-09,-0.0030148411946893106
2020-06-10,0.005418681448953633
2020-06-11,-0.0003791404560081757
2020-06-12,-0.0007657790238502216
2020-06-15,0.0005756355304871175
2020-06-16,0.0018157998139467502
2020-06-17,0.0036702951539953066
2020-06-18,0.005855136587884946
2020-06-19,0.006440720991595539
2020-06-22,0.007956770187277362
2020-06-23,0.009407943440560507
2020-06-24,0.007309181978040202
2020-06-25,0.009043279758856215
2020-06-26,0.007345410810947417
2020-06-29,0.01001199115391982
2020-06-30,0.012044598329005396
2020-07-01,0.012636502195053412
2020-07-02,0.014866098048767595
2020-07-06,0.018074762492819252
2020-07-07,0.019703036356814474
2020-07-08,0.02090158162247424
2020-07-09,0.02488358327837692
2020-07-10,0.02437270445733719
2020-07-13,0.021723938770443985
2020-07-14,0.023029421479410228
2020-07-15,0.023141658068055015
2020-07-16,0.02226153646213458
2020-07-17,0.02252488319126611
2020-07-20,0.028119962529017162
2020-07-21,0.02757310404919089
2020-07-22,0.028944251959438505
2020-07-23,0.02549343136455362
2020-07-24,0.023721750466053404
2020-07-27,0.026173356652331448
2020-07-28,0.026182772935858578
2020-07-29,0.029496093115773725
2020-07-30,0.03130970012939227
2020-07-31,0.034916780171331485
2020-08-03,0.036911865659090326
2020-08-04,0.041094790402574466
2020-08-05,0.03906087895128518
2020-08-06,0.042768675496428044
2020-08-07,0.03844871661248739
2020-08-10,0.03670474491365838
2020-08-11,0.02879291775484294
2020-08-12,0.030588887764449568
2020-08-13,0.030056794041093626
2020-08-14,0.03012023308677958
2020-08-17,0.03420011877960327
2020-08-18,0.03760316103721273
2020-08-19,0.03430516914046655
2020-08-20,0.03933380583360413
2020-08-21,0.04090314802846029
2020-08-24,0.040658399112106336
2020-08-25,0.04010239573783125
2020-08-26,0.043898420439807406
2020-08-27,0.0400179193267749
2020-08-28,0.042851921073493004
2020-08-31,0.045239583920895665
2020-09-01,0.0510380638108725
2020-09-02,0.053459742732626214
2020-09-03,0.04526720902576353
2020-09-04,0.038350614620567436
2020-09-08,0.03162835389883445
2020-09-09,0.036659150826732434
2020-09-10,0.03408236810760035
2020-09-11,0.03415688282379681
2020-09-14,0.03671218363321227
2020-09-15,0.038710422703829295
2020-09-16,0.03552541349468186
2020-09-17,0.03288444660709078
2020-09-18,0.029952572948847678
2020-09-21,0.031209417162010977
2020-09-22,0.0342911961501422
2020-09-23,0.028250654126947383
2020-09-24,0.02958455305891694
2020-09-25,0.03421351586634569
2020-09-28,0.038036086961673155
2020-09-29,0.038131443833155476
2020-09-30,0.036895422122759536
2020-10-01,0.040437890318417935
2020-10-02,0.03464128792953858
2020-10-05,0.03329521761759624
2020-10-06,0.03170911353394579
2020-10-07,0.03232959160112436
2020-10-08,0.03487624513274601
2020-10-09,0.03772941532035112
2020-10-12,0.04394308585912543
2020-10-13,0.04528181456685676
2020-10-14,0.04418247994822644
2020-10-15,0.042224086570426866
2020-10-16,0.04066401396713948
2020-10-19,0.03643638667860549
2020-10-20,0.035189642300688995
2020-10-21,0.03420274280540081
2020-10-22,0.03099934985960573
2020-10-23,0.03247425301897633
2020-10-26,0.032034800822645204
2020-10-27,0.035328421008878896
2020-10-28,0.027911594131794226
2020-10-29,0.02735088148957643
2020-10-30,0.020433730213188284
2020-11-02,0.02252961193001557
2020-11-03,0.023865512595450777
2020-11-04,0.03846858102632389
2020-11-05,0.043657404818642664
2020-11-06,0.0410062342471873
2020-11-09,0.02981561589975268
2020-11-10,0.024463400543430547
2020-11-11,0.029503088137387
2020-11-12,0.03356778869065691
2020-11-13,0.0342213658856938
2020-11-16,0.034963072267460316
2020-11-17,0.03642895868018359
2020-11-18,0.03467195067205142
2020-11-19,0.036874317449827165
2020-11-20,0.03722130264394896
2020-11-23,0.034934372096449895
2020-11-24,0.035586777012685644
2020-11-25,0.03692318913815473
2020-11-27,0.04069304116604955
2020-11-30,0.04028114340588118
2020-12-01,0.03879832658694626
2020-12-02,0.03788116431782451
2020-12-03,0.04060873654763775
2020-12-04,0.03796863853309751
2020-12-07,0.04202180417555379
2020-12-08,0.04356760903332568
2020-12-09,0.0378292309367112
2020-12-10,0.04034415647178502
2020-12-11,0.041680292463529334
2020-12-14,0.042292466698191866
2020-12-15,0.0438011893393937
2020-12-16,0.044256565306864504
2020-12-17,0.04514916682590031
2020-12-18,0.0438614373991455
2020-12-21,0.043985620662498226
2020-12-22,0.04560131204711815
2020-12-23,0.043186109070242784
2020-12-24,0.045279882469674515
2020-12-28,0.04701162426337113
2020-12-29,0.047149829929451714
2020-12-30,0.04796636989242731
2020-12-31,0.04908395962821355
2021-01-04,0.04752305392090017
2021-01-05,0.047125398950776276
2021-01-06,0.03924337701178082
2021-01-07,0.040484591439474915
2021-01-08,0.039243006378480993
2021-01-11,0.03502425794966335
2021-01-12,0.03481609209504022
2021-01-13,0.03873248965891052
2021-01-14,0.035882885656213004
2021-01-15,0.036335611397769085
2021-01-19,0.039656916534075215
2021-01-20,0.044627669814738535
2021-01-21,0.044822005260087616
2021-01-22,0.04532499165163251
2021-01-25,0.050197438927487514
2021-01-26,0.05009344943042038
2021-01-27,0.04592362080101342
2021-01-28,0.04482448168216169
2021-01-29,0.03961938843776225
2021-02-01,0.045354582975048796
2021-02-02,0.04572614885925286
2021-02-03,0.04292751725048549
2021-02-04,0.044024943206427025
2021-02-05,0.04317980173341085
2021-02-08,0.04504488134471196
2021-02-09,0.045753088082144844
2021-02-10,0.04759669833950442
2021-02-11,0.047647649601392894
2021-02-12,0.04577337551891647
2021-02-16,0.038790013711625715
2021-02-17,0.03814529082572826
2021-02-18,0.03730488711625912
2021-02-19,0.033343840251679246
2021-02-22,0.02795463026305578
2021-02-23,0.027999133466205306
2021-02-24,0.028279328014991334
2021-02-25,0.010652365288541965
2021-02-26,0.01785465902934802
2021-03-01,0.022060947508705242
2021-03-02,0.020949504994505874
2021-03-03,0.011216027113366112
2021-03-04,0.004103530756657703
2021-03-05,0.005558868611261092
2021-03-08,-0.0027434721553585284
2021-03-09,0.008349462842736077
2021-03-10,0.009714191000127492
2021-03-11,0.01333643661535544
2021-03-12,0.00607842191022967
2021-03-15,0.009023278959041425
2021-03-16,0.009847370231004238
2021-03-17,0.009431226205879772
2021-03-18,-0.001014885859889736
2021-03-19,-0.000782587434252191
2021-03-22,0.004954303626637069
2021-03-23,0.007950595919624881
2021-03-24,0.00624738232917732
2021-03-25,0.004780231810279423
2021-03-26,0.004738981884493176
2021-03-29,0.0015567301916907805
2021-03-30,-0.0005404232156325239
2021-03-31,0.001390805472534229
2021-04-01,0.008220747876759082
2021-04-05,0.009336092926839346
2021-04-06,0.013398451614705431
2021-04-07,0.013223401585598982
2021-04-08,0.01813610960785894
2021-04-09,0.016793755964120693
2021-04-12,0.01587512096451804
2021-04-13,0.021467813828961013
2021-04-14,0.018252082996711216
2021-04-15,0.026597184817618524
2021-04-16,0.024775089758461766
2021-04-19,0.02224021451727798
2021-04-20,0.023528878506475115
2021-04-21,0.025757761698400605
2021-04-22,0.024102466110508702
2021-04-23,0.02508773745365911
2021-04-26,0.025442186040031567
2021-04-27,0.02138472330630914
2021-04-28,0.021971046408830963
2021-04-29,0.02102720562882987
2021-04-30,0.020504667002145816
2021-05-03,0.021391205528590085
2021-05-04,0.01912280329582927
2021-05-05,0.019674296005909753
2021-05-06,0.02186381297269424
2021-05-07,0.02384004619158464
2021-05-10,0.017922090872692253
2021-05-11,0.01633648156461831
2021-05-12,0.007654307196314658
2021-05-13,0.011797989533041342
2021-05-14,0.017639581688000616
2021-05-17,0.01618388423594186
2021-05-18,0.015086337960360297
2021-05-19,0.012885397580798319
2021-05-20,0.019690478527116584
2021-05-21,0.01903669840730693
2021-05-24,0.022775103934295826
2021-05-25,0.02631011677486983
2021-05-26,0.02592848505571088
2021-05-27,0.02386127891277967
2021-05-28,0.024456614085197614
2021-06-01,0.023643954961861224
